timestamp,ax,ay,az,gx,gy,gz,delay_ms,classe_prevista,tempo_s,Fase,Classe_Prevista
1774300365261,-0.00710895,-1.01897,-0.126894,-0.0335344,-0.00155974,0.018197500000000002,3.2984,5,3.027,3,3
1774300365275,-0.00744935,-1.01586,-0.127537,-0.0381661,-0.00159642,0.020182600000000002,3.27177,5,3.041,3,3
1774300365288,-0.0118428,-1.01607,-0.128002,-0.040448399999999995,-0.0012756500000000001,0.0218337,3.2854,5,3.054,3,3
1774300365302,-0.0142823,-1.01472,-0.125351,-0.0440457,-0.00111418,0.0223603,3.30482,5,3.068,3,3
1774300365315,-0.010444,-1.0232,-0.12492,-0.048571600000000006,-0.0011201899999999999,0.0248655,3.28777,5,3.081,3,3
1774300365328,-0.00344232,-1.01426,-0.126663,-0.0523342,0.00031283900000000003,0.0289644,3.27853,5,3.094,3,3
1774300365342,-0.00193581,-1.01688,-0.122715,-0.058638899999999994,0.0008262419999999999,0.0326407,3.27703,5,3.108,3,3
1774300365355,-0.000196238,-1.01937,-0.119484,-0.0653564,0.000377401,0.0376436,3.27255,5,3.121,3,3
1774300365368,0.00364535,-1.0201,-0.117152,-0.0734013,-0.00103966,0.0437961,3.26927,5,3.134,3,3
1774300365382,0.00505543,-1.0217,-0.114879,-0.0832643,-0.0035889900000000002,0.048271800000000004,3.27025,5,3.148,3,3
1774300365395,-0.000995239,-1.06295,-0.103641,-0.106122,-0.00237716,0.0415006,3.31155,5,3.161,3,3
1774300365409,-0.00196602,-1.07009,-0.10654,-0.133705,-0.00110912,0.032338900000000004,3.32075,5,3.175,3,3
1774300365422,-0.00659922,-1.07185,-0.105351,-0.16544799999999998,0.00120535,0.0237425,3.27877,5,3.188,3,3
1774300365435,-0.0135068,-1.08919,-0.105537,-0.20579,0.00277341,0.0152172,3.2844,5,3.201,3,3
1774300365449,-0.0174965,-1.09745,-0.104766,-0.24601900000000002,0.00458322,0.00358187,3.27368,5,3.215,3,3
1774300365462,-0.0213972,-1.10446,-0.104807,-0.29022600000000004,0.006903820000000001,-0.00950318,3.2622,5,3.228,4,4
1774300365475,-0.0263764,-1.11338,-0.105327,-0.336731,0.00924411,-0.0242778,3.26488,5,3.241,4,4
1774300365489,-0.0339139,-1.12477,-0.106529,-0.38873399999999997,0.012202500000000002,-0.0414436,3.25842,5,3.255,4,4
1774300365502,-0.0381429,-1.13556,-0.10675,-0.442602,0.015889800000000003,-0.0614703,3.55266,5,3.268,4,4
1774300365516,-0.034222,-1.1568,-0.108808,-0.503811,0.0189378,-0.080335,3.2759,5,3.282,4,4
1774300365529,-0.0264474,-1.16905,-0.107348,-0.568086,0.0197938,-0.09705830000000001,3.28631,5,3.295,4,4
1774300365543,-0.0211161,-1.19325,-0.112327,-0.641962,0.0193943,-0.110707,3.28181,5,3.309,4,4
1774300365556,-0.015324,-1.20531,-0.107543,-0.717915,0.018028100000000002,-0.12305500000000001,3.27547,5,3.322,4,4
1774300365569,-0.0108849,-1.2281,-0.111851,-0.80256,0.0161006,-0.134718,3.28205,5,3.335,4,4
1774300365583,-0.00538003,-1.24403,-0.117145,-0.883767,0.0133134,-0.14777900000000002,3.2719,5,3.349,4,4
1774300365596,0.0114898,-1.24853,-0.129116,-0.9603510000000001,0.005685679999999999,-0.167724,3.28151,5,3.362,4,4
1774300365609,0.0324479,-1.25173,-0.140787,-1.03084,-0.00827098,-0.184607,3.30058,5,3.375,4,4
1774300365623,0.0523186,-1.24882,-0.15371,-1.09276,-0.027272400000000002,-0.19415,3.3014,5,3.389,4,4
1774300365636,0.0714484,-1.24066,-0.162832,-1.1451900000000002,-0.051964699999999996,-0.20132000000000003,3.28016,5,3.402,4,4
1774300365650,0.0864211,-1.22632,-0.163687,-1.18965,-0.0810868,-0.205387,3.31499,5,3.416,4,4
1774300365663,0.0939912,-1.16794,-0.136829,-1.2143899999999999,-0.114497,-0.200978,3.29088,5,3.429,4,4
1774300365676,0.103718,-1.05641,-0.118172,-1.1935,-0.148761,-0.175416,3.28903,5,3.442,4,4
1774300365690,0.110916,-0.969564,-0.104367,-1.10548,-0.18601900000000002,-0.145152,3.27612,3,3.456,4,4
1774300365703,0.113091,-0.928283,-0.0886343,-1.00513,-0.220475,-0.11503600000000001,3.65472,3,3.469,5,5
1774300365717,0.114135,-0.896763,-0.067216,-0.899603,-0.255432,-0.08371840000000001,3.29986,3,3.483,5,5
1774300365730,0.112154,-0.87008,-0.0499801,-0.7929590000000001,-0.287883,-0.0528688,3.26379,3,3.496,5,5
1774300365744,0.106705,-0.846229,-0.0342454,-0.687267,-0.315329,-0.025912,3.29323,3,3.51,5,5
1774300365757,0.0997109,-0.82071,-0.0198928,-0.579774,-0.337,-0.00434234,3.27288,3,3.523,5,5
1774300365770,0.0903749,-0.798858,-0.00638136,-0.468904,-0.352159,0.0115258,3.30244,3,3.536,5,5
1774300365784,0.0794826,-0.779948,0.0061014,-0.35456699999999997,-0.35966000000000004,0.0197598,3.28855,3,3.55,5,5
1774300365797,0.0682018,-0.76668,0.0181664,-0.237013,-0.359649,0.020218600000000003,3.27186,3,3.563,5,5
1774300365811,0.0564214,-0.759587,0.0290631,-0.119018,-0.35209,0.0146742,3.35605,3,3.577,5,5
1774300365824,0.0460744,-0.757043,0.0388427,-0.0018359700000000001,-0.337804,0.00709858,3.26082,2,3.59,5,5
1774300365837,0.0362867,-0.759031,0.0476287,0.114438,-0.318218,-0.00102836,3.28068,2,3.603,5,5
1774300365851,0.0279413,-0.766078,0.0556781,0.229911,-0.294699,-0.010014,3.27819,2,3.617,5,5
1774300365864,0.0206442,-0.778806,0.0620516,0.343454,-0.267832,-0.019660200000000003,3.26368,2,3.63,5,5
1774300365877,0.0146058,-0.800438,0.0664915,0.452619,-0.237989,-0.0300971,3.26688,2,3.643,5,5
1774300365891,0.00926922,-0.831277,0.0674166,0.554162,-0.205384,-0.0424662,3.35362,2,3.657,5,5
1774300365904,0.00607719,-0.872074,0.0638598,0.643492,-0.17055700000000001,-0.0590742,3.34592,5,3.67,5,5
1774300365918,0.0040177,-0.918454,0.050924,0.718636,-0.134113,-0.0835114,3.30066,5,3.684,5,5
1774300365931,0.00734402,-0.954542,0.0361623,0.784143,-0.0975638,-0.102193,3.26307,5,3.697,5,5
1774300365944,0.0185005,-0.995725,0.0195798,0.843789,-0.0634969,-0.110415,3.28381,5,3.71,5,5
1774300365958,0.0393014,-1.04281,0.000850376,0.89119,-0.0379093,-0.116798,3.26962,5,3.724,5,5
1774300365971,0.0612961,-1.08555,-0.02684,0.926513,-0.0230186,-0.129712,3.27366,5,3.737,5,5
1774300365985,0.0709579,-1.11449,-0.0527534,0.937456,-0.014033,-0.139919,3.25949,5,3.751,5,5
1774300365998,0.0746132,-1.14037,-0.0809503,0.9461539999999999,-0.00743104,-0.149823,3.2809,5,3.764,5,5
1774300366011,0.0699729,-1.14999,-0.107231,0.9518460000000001,0.000633194,-0.16612500000000002,3.30881,5,3.777,1,1
1774300366025,0.058809,-1.15884,-0.133077,0.950017,0.0110497,-0.18933599999999998,3.27714,5,3.791,1,1
1774300366038,0.0471618,-1.16444,-0.158679,0.948676,0.021361500000000002,-0.216769,3.34044,5,3.804,1,1
1774300366052,0.0398676,-1.16734,-0.184806,0.949196,0.0305725,-0.24338200000000001,3.28201,5,3.818,1,1
1774300366065,0.0386366,-1.17132,-0.211029,0.9464619999999999,0.036265200000000004,-0.264028,3.30033,5,3.831,1,1
1774300366078,0.0400859,-1.16765,-0.237899,0.941115,0.0360851,-0.275414,3.2744,5,3.844,1,1
1774300366092,0.0416107,-1.16413,-0.266658,0.9296890000000001,0.029714900000000002,-0.276764,3.30209,5,3.858,1,1
1774300366105,0.040912,-1.16071,-0.295237,0.91093,0.0174034,-0.270085,3.26146,5,3.871,1,1
1774300366118,0.0368486,-1.15516,-0.323816,0.884326,0.0015991,-0.26101199999999997,3.29868,5,3.884,1,1
1774300366132,0.0293649,-1.15592,-0.352298,0.846814,-0.014791700000000001,-0.251509,3.27177,5,3.898,1,1
1774300366145,0.0201691,-1.15442,-0.379802,0.79886,-0.0293852,-0.237735,3.28042,5,3.911,1,1
1774300366159,0.00884505,-1.15406,-0.406412,0.7399120000000001,-0.0393451,-0.213897,3.31994,5,3.925,1,1
1774300366172,-0.00489855,-1.15495,-0.431293,0.673295,-0.0435652,-0.180044,3.26827,5,3.938,1,1
1774300366185,-0.0227923,-1.16135,-0.454701,0.59766,-0.0394216,-0.135656,3.30377,5,3.951,1,1
1774300366199,0.01252,-1.28549,-0.440507,0.498272,-0.0326202,-0.07555100000000001,3.27171,5,3.965,1,1
1774300366213,0.0134458,-1.18773,-0.414986,0.423625,-0.0250271,-0.035259900000000004,3.68161,5,3.979,1,1
1774300366226,0.0276026,-1.1521,-0.374128,0.31196,-0.020955599999999998,0.00493355,3.27105,1,3.992,1,1
1774300366239,0.0225411,-1.16477,-0.356026,0.209304,-0.0263272,0.034998100000000004,3.2621,1,4.005,1,1
1774300366253,0.0100456,-1.15444,-0.352521,0.132633,-0.0232747,0.0445061,3.30929,1,4.019,1,1
1774300366266,0.00076586,-1.13984,-0.349948,0.086357,-0.0136538,0.0467411,3.26986,2,4.032,1,1
1774300366279,-0.00127489,-1.12827,-0.340922,0.0560616,0.00181603,0.0471423,3.28714,2,4.045,1,1
1774300366293,-0.00261781,-1.10819,-0.332963,0.040212700000000004,0.00790146,0.050107200000000005,3.27677,2,4.059,1,1
1774300366306,-0.0033468,-1.09942,-0.324616,0.0308235,0.0106097,0.050084000000000004,3.28303,2,4.072,1,1
1774300366320,-0.00462046,-1.09951,-0.313537,0.025377900000000002,0.010965100000000002,0.0469835,3.30351,5,4.086,1,1
1774300366333,-0.00465329,-1.09659,-0.300242,0.021158299999999998,0.011373500000000002,0.0441426,3.31388,5,4.099,2,2
1774300366346,-0.00372376,-1.09344,-0.291457,0.016777200000000003,0.0116133,0.0421718,3.29547,5,4.112,2,2
1774300366360,-0.00252525,-1.0866,-0.286793,0.0139221,0.011587,0.0410951,3.27831,5,4.126,2,2
1774300366373,0.000179669,-1.08215,-0.27912,0.0111416,0.0111683,0.0403015,3.28436,5,4.139,2,2
1774300366386,0.00166658,-1.07941,-0.272593,0.00836284,0.0109015,0.040113300000000005,3.26638,5,4.152,2,2
1774300366400,0.00269341,-1.0756,-0.265487,0.00591981,0.0108295,0.039897100000000005,3.27386,5,4.166,2,2
1774300366414,0.00288525,-1.07147,-0.257817,0.00312568,0.0110528,0.0395133,3.80957,5,4.18,2,2
1774300366427,0.00196898,-1.0672,-0.249553,0.0007195060000000001,0.0114347,0.0393008,3.26347,5,4.193,2,2
1774300366440,0.00175475,-1.06254,-0.241671,-0.000947961,0.0116069,0.0385436,3.31984,5,4.206,2,2
1774300366454,0.00318345,-1.05665,-0.230601,-0.00223501,0.011289800000000001,0.0375248,3.28586,5,4.22,2,2
1774300366467,0.00374891,-1.05421,-0.223847,-0.00440044,0.0110291,0.036434799999999996,3.29931,5,4.233,2,2
1774300366481,0.00386256,-1.05146,-0.213001,-0.0051213100000000004,0.010787199999999999,0.035303100000000004,3.26947,5,4.247,2,2
1774300366494,0.00436628,-1.04877,-0.205308,-0.006268470000000001,0.0107816,0.0347444,3.28179,5,4.26,2,2
1774300366507,0.00513625,-1.04255,-0.198572,-0.00714147,0.0106949,0.0339945,3.27414,5,4.273,2,2
1774300366521,0.00575511,-1.046,-0.197394,-0.00979814,0.0108315,0.0337447,3.29436,5,4.287,2,2
1774300366534,0.00660314,-1.04158,-0.191516,-0.00862766,0.010446599999999999,0.0330294,3.27438,5,4.3,2,2
1774300366547,0.00533209,-1.03723,-0.188287,-0.010139100000000002,0.0100019,0.0323799,3.27864,5,4.313,2,2
1774300366561,0.00506688,-1.04303,-0.18553,-0.0110733,0.00910263,0.0313215,3.26894,5,4.327,2,2
1774300366574,0.00478123,-1.04287,-0.186171,-0.00977561,0.00817242,0.0303225,3.25801,5,4.34,2,2
1774300366588,0.0042625,-1.03549,-0.184852,-0.0084908,0.007649780000000001,0.0291954,3.31631,5,4.354,2,2
1774300366601,0.00379849,-1.03674,-0.182448,-0.0091064,0.0067967800000000005,0.028020200000000002,3.27721,5,4.367,2,2
1774300366615,0.00161444,-1.03648,-0.182434,-0.00873262,0.00577754,0.0268381,3.71688,5,4.381,2,2
1774300366628,0.000871197,-1.03944,-0.181364,-0.00909916,0.00486256,0.026261899999999998,3.29807,5,4.394,2,2
1774300366642,-0.00179342,-1.03464,-0.186543,-0.00900411,0.00378054,0.0248231,3.28062,5,4.408,2,2
1774300366655,-0.00129859,-1.03577,-0.182507,-0.00879449,0.0029733,0.024252799999999998,3.27066,5,4.421,2,2
1774300366668,-0.00216001,-1.02328,-0.177782,-0.008211270000000001,0.00182169,0.0227126,3.25886,5,4.434,2,2
1774300366682,-0.00230044,-1.02766,-0.177812,-0.011827,0.001013,0.0225433,3.27784,5,4.448,2,2
1774300366695,-0.00171937,-1.0329,-0.173313,-0.0124011,0.00019829,0.0218911,3.25773,5,4.461,2,2
1774300366708,-0.00212464,-1.02778,-0.172599,-0.0123392,-0.000309529,0.0218621,3.29179,5,4.474,2,2
1774300366722,-0.00278979,-1.02635,-0.171382,-0.0135097,-0.000763171,0.0215692,3.30742,5,4.488,2,2
1774300366735,-0.00298809,-1.02613,-0.169909,-0.0139122,-0.00118709,0.021626799999999998,3.26751,5,4.501,2,2
1774300366749,-0.00270793,-1.02231,-0.166045,-0.0140097,-0.0016899900000000002,0.021471300000000002,3.30544,5,4.515,2,2
1774300366762,-0.00363584,-1.02006,-0.162114,-0.0150393,-0.00222463,0.0207593,3.30753,5,4.528,2,2
1774300366775,-0.00386121,-1.02196,-0.161367,-0.0157201,-0.00240385,0.0207039,3.30342,5,4.541,2,2
1774300366789,-0.00520847,-1.0198,-0.157993,-0.015570500000000001,-0.00300978,0.0198509,3.27673,5,4.555,2,2
1774300366802,-0.00594161,-1.01948,-0.157266,-0.0159474,-0.00323488,0.0195295,3.27866,5,4.568,2,2
1774300366815,-0.00646118,-1.01787,-0.154979,-0.0156695,-0.00369571,0.0185582,3.27451,5,4.581,2,2
1774300366829,-0.00728901,-1.01797,-0.153059,-0.016362,-0.00397226,0.0176843,3.29903,5,4.595,2,2
1774300366842,-0.0071304,-1.01762,-0.151886,-0.0163691,-0.00448593,0.016885,3.29072,5,4.608,2,2
1774300366856,-0.00691466,-1.01658,-0.150176,-0.0164486,-0.0048851400000000005,0.0159893,3.2676,5,4.622,2,2
1774300366869,-0.00684715,-1.01446,-0.148787,-0.0167977,-0.00518489,0.015255099999999999,3.29023,5,4.635,2,2
1774300366882,-0.00583236,-1.01635,-0.147351,-0.0177095,-0.00551493,0.0147762,3.26618,5,4.648,2,2
1774300366896,-0.00740304,-1.01208,-0.142306,-0.0171529,-0.005753660000000001,0.0139688,3.27521,5,4.662,2,2
1774300366909,-0.00824307,-1.00947,-0.143332,-0.0186228,-0.00548659,0.0137676,3.2722,5,4.675,2,2
1774300366923,-0.00703911,-1.01232,-0.142808,-0.020267200000000003,-0.00539721,0.013860200000000001,3.31962,5,4.689,2,2
1774300366936,-0.00672059,-1.0125,-0.141923,-0.0209587,-0.00521436,0.0134553,3.28399,5,4.702,2,2
1774300366950,-0.0067897,-1.01222,-0.141642,-0.0220568,-0.005093149999999999,0.0131159,3.27692,5,4.716,2,2
1774300366963,-0.00654615,-1.01216,-0.142046,-0.023230300000000002,-0.00470898,0.013026800000000002,3.28999,5,4.729,2,2
1774300366976,-0.0058328,-1.01038,-0.140457,-0.0238969,-0.00402522,0.0131482,3.25809,5,4.742,3,3
1774300366990,-0.00635713,-1.00854,-0.138147,-0.025613700000000003,-0.00319141,0.014161900000000002,3.26692,5,4.756,3,3
1774300367003,-0.00636739,-1.00724,-0.136996,-0.02714,-0.00249429,0.015255900000000001,3.26466,5,4.769,3,3
1774300367017,-0.00648397,-1.00597,-0.139813,-0.030045099999999998,-0.00181915,0.0167637,3.26112,5,4.783,3,3
1774300367030,-0.00484445,-1.00779,-0.137062,-0.0315755,-0.0012332600000000001,0.0177417,3.30816,5,4.796,3,3
1774300367043,-0.00309511,-1.00193,-0.14357,-0.0345272,-5.507630000000001e-05,0.0216706,3.29125,5,4.809,3,3
1774300367057,-0.00380323,-1.00505,-0.141723,-0.0386322,-0.00015047,0.022270599999999998,3.28025,5,4.823,3,3
1774300367070,-0.00268666,-1.00146,-0.136432,-0.040404600000000006,-0.0006815440000000001,0.0216208,3.31044,5,4.836,3,3
1774300367083,0.00113571,-1.01361,-0.136306,-0.0491383,-0.0005234230000000001,0.0241633,3.28092,5,4.849,3,3
1774300367097,0.00357376,-1.02202,-0.135267,-0.0536526,-0.00111921,0.0272139,3.28359,5,4.863,3,3
1774300367110,0.00532863,-1.02346,-0.133772,-0.05950230000000001,-0.0014375199999999999,0.030564499999999998,3.2672,5,4.876,3,3
1774300367124,0.00424145,-1.0272,-0.129491,-0.0669721,-0.0015881100000000002,0.0359922,3.65414,5,4.89,3,3
1774300367137,0.00836942,-1.0313,-0.128483,-0.0760782,-0.0033702,0.0420018,3.26247,5,4.903,3,3
1774300367151,-0.00989106,-1.03935,-0.119255,-0.083329,-0.00309552,0.0389265,3.28657,5,4.917,3,3
1774300367164,-0.00950121,-1.06441,-0.119026,-0.11127000000000001,-0.00231386,0.033510200000000004,3.26273,5,4.93,3,3
1774300367177,-0.0179155,-1.06847,-0.112326,-0.136325,0.000128135,0.026744900000000002,3.2732,5,4.943,3,3
1774300367191,-0.019278,-1.09045,-0.111653,-0.169458,0.00188079,0.0190489,3.25781,5,4.957,3,3
1774300367204,-0.0220224,-1.09512,-0.112888,-0.202459,0.00452853,0.010821099999999998,3.26107,5,4.97,3,3
1774300367217,-0.0269209,-1.10416,-0.11204,-0.24067799999999998,0.007434530000000001,8.749760000000001e-05,3.27349,5,4.983,3,3
1774300367231,-0.0286157,-1.11202,-0.111624,-0.28217400000000004,0.00977075,-0.0128572,3.32116,5,4.997,3,3
1774300367244,-0.0318485,-1.11991,-0.113042,-0.326237,0.01225,-0.025915,3.49451,5,5.01,4,4
1774300367258,-0.0372142,-1.1277,-0.114686,-0.373677,0.015249500000000001,-0.0411949,3.33984,5,5.024,4,4
1774300367271,-0.0401885,-1.13576,-0.116568,-0.423076,0.0181408,-0.058311,3.37466,5,5.037,4,4
1774300367285,-0.0376515,-1.14808,-0.120385,-0.47627200000000003,0.0204588,-0.0754904,3.28518,5,5.051,4,4
1774300367298,-0.0270363,-1.15984,-0.118761,-0.53337,0.021178100000000002,-0.0900619,3.26868,5,5.064,4,4
1774300367312,-0.0186898,-1.17304,-0.120785,-0.5938680000000001,0.0200458,-0.100994,3.27457,5,5.078,4,4
1774300367325,-0.014317,-1.18458,-0.12145,-0.658898,0.0184718,-0.10947200000000001,3.26036,5,5.091,4,4
1774300367338,-0.0110964,-1.20151,-0.124093,-0.7296710000000001,0.0168234,-0.116494,3.29057,5,5.104,4,4
1774300367352,-0.00798462,-1.21899,-0.127998,-0.805003,0.0154558,-0.12555,3.27168,5,5.118,4,4
1774300367365,-0.00215818,-1.23559,-0.134358,-0.881779,0.012889,-0.13558800000000001,3.28222,5,5.131,4,4
1774300367378,0.0102146,-1.24636,-0.143473,-0.9568899999999999,0.00702774,-0.15077500000000002,3.25153,5,5.144,4,4
1774300367392,0.0252921,-1.25512,-0.155627,-1.02707,-0.00336461,-0.163423,3.26164,5,5.158,4,4
1774300367405,0.0402441,-1.25358,-0.171979,-1.08945,-0.0170363,-0.168746,3.26775,5,5.171,4,4
1774300367418,0.0565387,-1.24378,-0.185705,-1.14274,-0.033841800000000005,-0.170105,3.25336,5,5.184,4,4
1774300367432,0.0708609,-1.23789,-0.194325,-1.1889100000000001,-0.055245499999999996,-0.170733,3.32027,5,5.198,4,4
1774300367445,0.0819836,-1.21532,-0.193332,-1.2278900000000001,-0.08093360000000001,-0.16751000000000002,3.28855,5,5.211,4,4
1774300367459,0.0919579,-1.13698,-0.156423,-1.2454800000000001,-0.109942,-0.155845,3.29588,5,5.225,4,4
1774300367472,0.107272,-1.01339,-0.141201,-1.2017900000000001,-0.143901,-0.128306,3.27842,3,5.238,5,5
1774300367485,0.113279,-0.976863,-0.125705,-1.1042,-0.17844200000000002,-0.100111,3.28253,3,5.251,5,5
1774300367499,0.114518,-0.93947,-0.105591,-0.990354,-0.213217,-0.07174559999999999,3.31653,3,5.265,5,5
1774300367512,0.116706,-0.904641,-0.0828761,-0.871803,-0.247565,-0.041734600000000004,3.27618,3,5.278,5,5
1774300367526,0.115606,-0.881863,-0.0641012,-0.75393,-0.279987,-0.0139507,3.28177,3,5.292,5,5
1774300367539,0.114543,-0.855768,-0.0476102,-0.6373800000000001,-0.310226,0.00846376,3.29227,3,5.305,5,5
1774300367552,0.111552,-0.833515,-0.0317869,-0.520002,-0.337648,0.0236863,3.33088,3,5.318,5,5
1774300367566,0.106278,-0.81547,-0.0182571,-0.40145000000000003,-0.36064500000000005,0.029958000000000002,3.26846,3,5.332,5,5
1774300367579,0.0986517,-0.802901,-0.00589564,-0.282264,-0.378151,0.0281962,3.29233,3,5.345,5,5
1774300367593,0.0881235,-0.796018,0.00463336,-0.164241,-0.38825699999999996,0.021557800000000002,3.27721,3,5.359,5,5
1774300367606,0.0755893,-0.792276,0.0136662,-0.0475489,-0.389897,0.0132064,3.27283,3,5.372,5,5
1774300367619,0.0620872,-0.791751,0.0219304,0.06872460000000001,-0.383167,0.0027243600000000003,3.27516,3,5.385,5,5
1774300367633,0.0488125,-0.795979,0.0299292,0.18474000000000002,-0.369078,-0.0107707,3.51816,3,5.399,5,5
1774300367646,0.0355311,-0.806055,0.0372259,0.298792,-0.347789,-0.025457100000000003,3.2887,5,5.412,5,5
1774300367660,0.0215066,-0.821722,0.0434134,0.409272,-0.319066,-0.0388787,3.31396,2,5.426,5,5
1774300367673,0.00681427,-0.84232,0.0480598,0.515379,-0.28226,-0.0501943,3.27266,2,5.439,5,5
1774300367686,-0.00681917,-0.870121,0.051542,0.615183,-0.237653,-0.061440400000000006,3.28468,2,5.452,5,5
1774300367700,-0.0174114,-0.907116,0.0523415,0.704109,-0.18711300000000003,-0.0758794,3.26777,2,5.466,5,5
1774300367713,-0.0223407,-0.951857,0.0482695,0.7768200000000001,-0.13314399999999998,-0.09542600000000001,3.27751,2,5.479,5,5
1774300367727,-0.0204989,-0.996275,0.0374782,0.833797,-0.07843359999999999,-0.11654,3.2691,2,5.493,5,5
1774300367740,-0.0132497,-1.03786,0.0235928,0.877983,-0.025657600000000003,-0.129631,3.33614,2,5.506,5,5
1774300367753,0.00146599,-1.08959,0.00736782,0.9022239999999999,0.0208439,-0.13708,3.26494,2,5.519,5,5
1774300367767,0.0210687,-1.14569,-0.0175753,0.90204,0.0585541,-0.146497,3.28823,2,5.533,5,5
1774300367780,0.0315075,-1.18781,-0.0459012,0.872085,0.08741360000000001,-0.152915,3.2726,5,5.546,1,1
1774300367793,0.0406997,-1.18874,-0.0804088,0.842701,0.1097,-0.15529500000000002,3.26959,5,5.559,1,1
1774300367807,0.0454221,-1.1861,-0.114443,0.824082,0.128322,-0.157559,3.26514,5,5.573,1,1
1774300367820,0.0451012,-1.18271,-0.149498,0.813337,0.142927,-0.166435,3.25803,5,5.586,1,1
1774300367834,0.0447624,-1.17235,-0.188187,0.8160660000000001,0.15202000000000002,-0.18448599999999998,4.114,5,5.6,1,1
1774300367848,0.039463,-1.1605,-0.230833,0.8266830000000001,0.159687,-0.208911,3.29023,5,5.614,1,1
1774300367861,0.0333917,-1.14486,-0.277122,0.8431780000000001,0.16678300000000001,-0.22711800000000001,3.29049,5,5.627,1,1
1774300367874,0.0244255,-1.14005,-0.329171,0.856557,0.175488,-0.23001200000000002,3.26699,5,5.64,1,1
1774300367888,0.0182431,-1.13114,-0.385638,0.862761,0.18418099999999998,-0.219808,3.26071,5,5.654,1,1
1774300367901,0.0152992,-1.1339,-0.446982,0.8557429999999999,0.19114799999999998,-0.202687,3.26781,5,5.667,1,1
1774300367914,0.0118114,-1.13273,-0.509432,0.830727,0.195469,-0.184231,3.25957,5,5.68,1,1
1774300367928,0.000799519,-1.14872,-0.569088,0.790377,0.19608699999999998,-0.162383,3.26727,5,5.694,1,1
1774300367941,0.0298164,-0.981783,-0.552283,0.664272,0.196503,-0.12013700000000001,3.3239,5,5.707,1,1
1774300367955,0.058034,-1.11378,-0.510417,0.519896,0.17319600000000002,-0.0648806,3.3356,5,5.721,1,1
1774300367968,0.0677958,-1.12474,-0.47019,0.43382800000000005,0.152425,-0.0369675,3.28555,5,5.734,1,1
1774300367981,0.0513994,-1.05734,-0.458393,0.3563,0.137967,-0.02642,3.27768,5,5.747,1,1
1774300367995,0.0378341,-1.04559,-0.451009,0.287146,0.12595900000000002,-0.019919700000000002,3.28788,5,5.761,1,1
1774300368008,0.0323038,-1.05071,-0.436165,0.245493,0.129979,-0.0181045,3.26686,5,5.774,1,1
1774300368022,0.0304533,-1.03367,-0.425685,0.218702,0.134189,-0.0141173,3.28368,5,5.788,1,1
1774300368035,0.0269434,-1.02854,-0.417319,0.19703600000000002,0.131668,-0.0103752,3.26557,5,5.801,2,2
1774300368048,0.0235337,-1.03221,-0.404631,0.18168900000000002,0.12449199999999999,-0.010534,3.37818,5,5.814,2,2
1774300368062,0.0219172,-1.03324,-0.390523,0.16895800000000002,0.119303,-0.011964200000000001,3.28322,5,5.828,2,2
1774300368075,0.0242793,-1.03181,-0.380096,0.157272,0.11554,-0.0124706,3.27679,5,5.841,2,2
