timestamp,ax,ay,az,gx,gy,gz,delay_ms,classe_prevista,tempo_s,Fase,Classe_Prevista
1774299713930,0.0760995,-1.02594,0.0955996,0.00575855,0.0500938,-0.0416864,3.29882,5,66.373,Foot-flat,2.0
1774299713944,0.0765405,-1.0232,0.0992983,0.00236544,0.0432589,-0.0461477,3.27999,5,66.387,Foot-flat,2.0
1774299713957,0.0789053,-1.02054,0.1059,-0.000225029,0.0366662,-0.0495923,3.29914,5,66.4,Foot-flat,2.0
1774299713971,0.0810386,-1.01817,0.110717,-0.00540203,0.0302634,-0.0518375,3.28806,5,66.414,Foot-flat,2.0
1774299713984,0.0845199,-1.01481,0.113499,-0.00796358,0.0240014,-0.052462299999999996,3.2891,5,66.427,Foot-flat,2.0
1774299713997,0.0871764,-1.0137,0.114802,-0.0100774,0.0173071,-0.0512409,3.30134,5,66.44,Foot-flat,2.0
1774299714011,0.0881792,-1.0046,0.120523,-0.00890843,0.0104787,-0.048752000000000004,3.28917,3,66.454,Foot-flat,2.0
1774299714024,0.0888606,-1.00725,0.122929,-0.00914949,0.00345097,-0.0485523,3.31425,3,66.467,Foot-flat,2.0
1774299714038,0.09074,-1.00969,0.123905,-0.011321000000000001,-0.00154257,-0.0468651,3.29153,3,66.481,Foot-flat,2.0
1774299714051,0.0925586,-1.00718,0.126857,-0.0104548,-0.00730507,-0.0436497,3.30327,3,66.494,Foot-flat,2.0
1774299714064,0.0903579,-1.00517,0.132734,-0.0127928,-0.0118195,-0.0433294,3.28519,3,66.507,Foot-flat,2.0
1774299714078,0.0884243,-0.999713,0.138428,-0.017282,-0.0152928,-0.044328700000000006,3.2883,3,66.521,Foot-flat,2.0
1774299714091,0.0891269,-1.00468,0.139987,-0.0198366,-0.0202197,-0.046419499999999995,3.29021,3,66.534,Foot-flat,2.0
1774299714105,0.0882294,-1.00721,0.140015,-0.0250868,-0.0232604,-0.0474981,3.28593,3,66.548,Foot-flat,2.0
1774299714118,0.0924853,-1.00861,0.139796,-0.0249941,-0.026815600000000002,-0.049402600000000005,3.69997,3,66.561,Foot-flat,2.0
1774299714132,0.0927222,-1.00205,0.144413,-0.0281309,-0.0294134,-0.0485497,3.28088,3,66.575,Foot-flat,2.0
1774299714145,0.0948384,-1.00033,0.147963,-0.0306379,-0.0324908,-0.0473166,3.30147,3,66.588,Foot-flat,2.0
1774299714159,0.0975134,-1.00433,0.147257,-0.0369264,-0.034021,-0.0456516,3.2859,3,66.602,Foot-flat,2.0
1774299714172,0.100082,-1.00277,0.148345,-0.0423184,-0.0342065,-0.0427355,3.28851,3,66.615,Foot-flat,2.0
1774299714185,0.102101,-0.9952,0.154071,-0.047493600000000004,-0.033568,-0.04003,3.29397,3,66.628,Foot-flat,2.0
1774299714199,0.101928,-0.991353,0.155085,-0.0566518,-0.032905500000000004,-0.037228,3.2851,3,66.642,Foot-flat,2.0
1774299714212,0.102221,-0.983456,0.16183,-0.0595372,-0.0321644,-0.0313546,3.2908,3,66.655,Foot-flat,2.0
1774299714225,0.101851,-0.989508,0.159301,-0.0664184,-0.0316448,-0.0288551,3.30064,3,66.668,Foot-flat,2.0
1774299714239,0.103237,-0.988824,0.155783,-0.0718903,-0.029698500000000003,-0.0251342,3.3196,3,66.682,Foot-flat,2.0
1774299714252,0.106036,-0.98438,0.158558,-0.0703841,-0.0295013,-0.0206671,3.29575,3,66.695,Foot-flat,2.0
1774299714266,0.103385,-0.982874,0.158607,-0.0764171,-0.0290283,-0.0172042,3.2823,3,66.709,Foot-flat,2.0
1774299714279,0.10685,-0.9861,0.155899,-0.07739309999999999,-0.0286075,-0.013969800000000001,3.2898,3,66.722,Foot-flat,2.0
1774299714292,0.107312,-0.984872,0.15885,-0.08015119999999999,-0.0273283,-0.00990626,3.29025,3,66.735,Foot-flat,2.0
1774299714306,0.107605,-0.981316,0.162751,-0.08523820000000001,-0.026322,-0.00544981,3.30486,3,66.749,Heel-off,3.0
1774299714319,0.10669,-0.983788,0.161655,-0.09250180000000001,-0.0261558,-0.00150026,3.28391,3,66.762,Heel-off,3.0
1774299714333,0.106807,-0.987166,0.157767,-0.0992938,-0.026281500000000003,0.0018338299999999998,3.3179,3,66.776,Heel-off,3.0
1774299714346,0.104571,-0.986115,0.157573,-0.106369,-0.025894900000000002,0.0037391600000000005,3.29141,3,66.789,Heel-off,3.0
