Starting real-time gait reader (100Hz). Press any key to stop.
Expected Class Range: 1-5.
[OK] MPU6050 initialized on /dev/i2c-1 (0x68)
ax:-0.500488 ay:-0.830811 az:-0.546143 gx:18.0229 gy:22.5649 gz:8.49618 | Class: 5 | Delay: 3.28929 ms
ax:-0.455078 ay:-0.675049 az:-0.5354 gx:12.2214 gy:15.9542 gz:7.52672 | Class: 5 | Delay: 3.27474 ms
ax:-0.498779 ay:-0.550781 az:-0.583252 gx:9.0229 gy:13.2137 gz:9.94656 | Class: 5 | Delay: 3.27318 ms
ax:-0.52124 ay:-0.479736 az:-0.62085 gx:16.5878 gy:8.73282 gz:14.2443 | Class: 5 | Delay: 3.27496 ms
ax:-0.53418 ay:-0.509277 az:-0.650635 gx:25.8168 gy:5.01527 gz:13.7176 | Class: 5 | Delay: 3.27405 ms
ax:-0.553223 ay:-0.593506 az:-0.621582 gx:30.4656 gy:1.8855 gz:7.9771 | Class: 5 | Delay: 3.29205 ms
ax:-0.492676 ay:-0.580322 az:-0.620361 gx:31.6183 gy:-3.96183 gz:-0.671756 | Class: 5 | Delay: 3.28337 ms
ax:-0.466797 ay:-0.553223 az:-0.605225 gx:41.4427 gy:-14.8397 gz:-9.38931 | Class: 5 | Delay: 3.27609 ms
ax:-0.557129 ay:-0.74707 az:-0.720459 gx:26.4656 gy:-21.6107 gz:-7.32824 | Class: 1 | Delay: 3.27096 ms
ax:-0.630859 ay:-0.815674 az:-0.697998 gx:7.77863 gy:-18.3893 gz:0.885496 | Class: 1 | Delay: 3.27748 ms
ax:-0.59082 ay:-0.724121 az:-0.651855 gx:-1.37405 gy:-14.4656 gz:4.81679 | Class: 1 | Delay: 3.27287 ms
ax:-0.520752 ay:-0.602295 az:-0.617676 gx:-2.87023 gy:-15.3664 gz:-1.77863 | Class: 1 | Delay: 3.27161 ms
ax:-0.536865 ay:-0.549316 az:-0.619385 gx:1.63359 gy:-19.1985 gz:-8.52672 | Class: 1 | Delay: 3.27062 ms
ax:-0.557617 ay:-0.60498 az:-0.62793 gx:4.26718 gy:-20.0534 gz:-7.44275 | Class: 1 | Delay: 3.29351 ms
ax:-0.558105 ay:-0.635498 az:-0.615723 gx:4.96183 gy:-19.3359 gz:-4.41221 | Class: 1 | Delay: 3.27522 ms
ax:-0.545898 ay:-0.669189 az:-0.591797 gx:4.35878 gy:-20.3053 gz:-4.38931 | Class: 1 | Delay: 3.2807 ms
ax:-0.558838 ay:-0.712646 az:-0.558105 gx:-0.0229008 gy:-18.6183 gz:-4.12977 | Class: 2 | Delay: 3.26774 ms
ax:-0.545654 ay:-0.710938 az:-0.564209 gx:-4.09924 gy:-18.6718 gz:-2.32061 | Class: 2 | Delay: 3.27377 ms
ax:-0.547607 ay:-0.720703 az:-0.546143 gx:-7.87786 gy:-19 gz:0.343511 | Class: 2 | Delay: 3.27848 ms
ax:-0.555176 ay:-0.715088 az:-0.538818 gx:-12.3053 gy:-17.8855 gz:3.24427 | Class: 2 | Delay: 3.27196 ms
ax:-0.569092 ay:-0.694824 az:-0.546875 gx:-15.6107 gy:-16.2137 gz:5.9771 | Class: 2 | Delay: 3.27262 ms
ax:-0.587646 ay:-0.677002 az:-0.563232 gx:-17.3053 gy:-13.4504 gz:8.21374 | Class: 2 | Delay: 3.27363 ms
ax:-0.58667 ay:-0.646729 az:-0.581055 gx:-17.2443 gy:-10.1908 gz:9.67176 | Class: 2 | Delay: 3.27322 ms
ax:-0.593018 ay:-0.632568 az:-0.593018 gx:-15.7252 gy:-6.01527 gz:9.99237 | Class: 1 | Delay: 3.27261 ms
ax:-0.592529 ay:-0.616943 az:-0.599609 gx:-12.8855 gy:-2.64122 gz:10.3282 | Class: 1 | Delay: 3.2727 ms
ax:-0.57959 ay:-0.625 az:-0.590088 gx:-11.1603 gy:0.366412 gz:10.8092 | Class: 2 | Delay: 3.27392 ms
ax:-0.575439 ay:-0.660645 az:-0.580078 gx:-12.5725 gy:2.79389 gz:11.9313 | Class: 1 | Delay: 3.27264 ms
ax:-0.544189 ay:-0.645508 az:-0.584229 gx:-13.771 gy:1.83969 gz:12.0076 | Class: 1 | Delay: 3.27379 ms
ax:-0.538818 ay:-0.628662 az:-0.603516 gx:-13.1679 gy:-0.0305344 gz:11.542 | Class: 1 | Delay: 3.27522 ms
ax:-0.543945 ay:-0.604248 az:-0.609375 gx:-12.4809 gy:-0.59542 gz:11.8244 | Class: 1 | Delay: 3.28353 ms
ax:-0.573486 ay:-0.609131 az:-0.62207 gx:-12.7252 gy:0.381679 gz:13.1679 | Class: 1 | Delay: 3.274 ms
ax:-0.595947 ay:-0.591553 az:-0.618652 gx:-11.7176 gy:2.38931 gz:12.7863 | Class: 1 | Delay: 3.28235 ms
ax:-0.596191 ay:-0.599365 az:-0.620605 gx:-11.542 gy:3 gz:12.2366 | Class: 5 | Delay: 3.27203 ms
ax:-0.59668 ay:-0.599121 az:-0.613281 gx:-11.4733 gy:3.50382 gz:12.2595 | Class: 5 | Delay: 3.27807 ms
ax:-0.594482 ay:-0.590332 az:-0.615723 gx:-11.1221 gy:3.10687 gz:11.9008 | Class: 5 | Delay: 3.27783 ms
ax:-0.586914 ay:-0.575684 az:-0.616699 gx:-10.5573 gy:2.90076 gz:10.9389 | Class: 5 | Delay: 3.27374 ms
ax:-0.605957 ay:-0.574219 az:-0.629395 gx:-10.1069 gy:3.21374 gz:9.72519 | Class: 5 | Delay: 3.27309 ms
ax:-0.627441 ay:-0.573975 az:-0.616699 gx:-9.00763 gy:3.94656 gz:8.75573 | Class: 5 | Delay: 3.27487 ms
ax:-0.577881 ay:-0.550293 az:-0.623291 gx:-6.55725 gy:1.78626 gz:6.96183 | Class: 5 | Delay: 3.27238 ms
ax:-0.564697 ay:-0.549072 az:-0.637695 gx:-3.62595 gy:-0.908397 gz:4.83969 | Class: 5 | Delay: 3.27464 ms
ax:-0.608154 ay:-0.567383 az:-0.638672 gx:-2.77099 gy:-1.25191 gz:4.16031 | Class: 5 | Delay: 3.274 ms
ax:-0.625488 ay:-0.577637 az:-0.625 gx:-2.36641 gy:0.473282 gz:3.48855 | Class: 5 | Delay: 3.26614 ms
ax:-0.600342 ay:-0.545898 az:-0.631104 gx:-0.129771 gy:-0.206107 gz:1.70992 | Class: 5 | Delay: 3.27088 ms
ax:-0.606445 ay:-0.543457 az:-0.629883 gx:2.8626 gy:-0.427481 gz:-0.274809 | Class: 5 | Delay: 3.27127 ms
ax:-0.602783 ay:-0.559326 az:-0.624268 gx:4.83969 gy:0.480916 gz:-0.580153 | Class: 5 | Delay: 3.27018 ms
ax:-0.614746 ay:-0.585938 az:-0.621582 gx:4.59542 gy:1.50382 gz:0.0916031 | Class: 5 | Delay: 3.27233 ms
ax:-0.593262 ay:-0.595947 az:-0.61499 gx:3.24427 gy:1.67939 gz:0.145038 | Class: 5 | Delay: 3.27703 ms
ax:-0.56958 ay:-0.606445 az:-0.612793 gx:2.27481 gy:0.114504 gz:-0.137405 | Class: 5 | Delay: 3.27144 ms
ax:-0.575684 ay:-0.607666 az:-0.615967 gx:1.46565 gy:-1.80916 gz:-0.312977 | Class: 5 | Delay: 3.27024 ms
ax:-0.580566 ay:-0.60498 az:-0.606201 gx:0.0687023 gy:-2.18321 gz:1.0229 | Class: 5 | Delay: 3.26492 ms
ax:-0.577148 ay:-0.603027 az:-0.605957 gx:-1.96183 gy:-2.19084 gz:2.83206 | Class: 5 | Delay: 3.27009 ms
ax:-0.600098 ay:-0.614502 az:-0.619141 gx:-3.76336 gy:-1.8855 gz:4.03053 | Class: 5 | Delay: 3.28322 ms
ax:-0.591553 ay:-0.57959 az:-0.624023 gx:-4.38168 gy:-1.84733 gz:4.15267 | Class: 5 | Delay: 3.26944 ms
ax:-0.584961 ay:-0.545898 az:-0.619141 gx:-2 gy:-2.54198 gz:3.1374 | Class: 5 | Delay: 3.27427 ms
ax:-0.606445 ay:-0.552979 az:-0.63208 gx:0.274809 gy:-2.44275 gz:2.81679 | Class: 1 | Delay: 3.27324 ms
ax:-0.611328 ay:-0.563965 az:-0.621582 gx:1.72519 gy:-1.48092 gz:2.80153 | Class: 1 | Delay: 3.2695 ms
ax:-0.604492 ay:-0.56543 az:-0.626465 gx:2.27481 gy:-1.35115 gz:2.27481 | Class: 1 | Delay: 3.27279 ms
ax:-0.608154 ay:-0.588135 az:-0.617432 gx:2.12977 gy:-1.08397 gz:1.40458 | Class: 1 | Delay: 3.27448 ms
ax:-0.588135 ay:-0.582031 az:-0.615234 gx:1.85496 gy:-1.63359 gz:0.793893 | Class: 1 | Delay: 3.27248 ms
ax:-0.590332 ay:-0.575195 az:-0.619873 gx:1.51908 gy:-2.48855 gz:0.938931 | Class: 1 | Delay: 3.27162 ms
ax:-0.608154 ay:-0.571533 az:-0.629395 gx:1.73282 gy:-2.1145 gz:1.61069 | Class: 1 | Delay: 3.27174 ms
ax:-0.604248 ay:-0.555908 az:-0.626953 gx:3.00763 gy:-1.60305 gz:1.34351 | Class: 1 | Delay: 3.27109 ms
ax:-0.5979 ay:-0.551025 az:-0.628906 gx:5.0229 gy:-1.9084 gz:0.435115 | Class: 1 | Delay: 3.27205 ms
ax:-0.602295 ay:-0.567383 az:-0.625732 gx:6.50382 gy:-1.27481 gz:-0.358779 | Class: 1 | Delay: 3.27599 ms
ax:-0.592529 ay:-0.575195 az:-0.615967 gx:7.51908 gy:-2.03053 gz:-0.916031 | Class: 1 | Delay: 3.27164 ms
ax:-0.597656 ay:-0.587158 az:-0.600342 gx:7.03053 gy:-2.51145 gz:-1.1374 | Class: 1 | Delay: 3.27144 ms
ax:-0.59082 ay:-0.599121 az:-0.620361 gx:5.71756 gy:-2.55725 gz:-1.16794 | Class: 1 | Delay: 3.27085 ms
ax:-0.588379 ay:-0.595947 az:-0.621582 gx:4.87786 gy:-3.30534 gz:-0.954198 | Class: 1 | Delay: 3.27085 ms
ax:-0.604248 ay:-0.600586 az:-0.625488 gx:3.57252 gy:-2.67176 gz:-0.679389 | Class: 1 | Delay: 3.27207 ms
ax:-0.601318 ay:-0.585205 az:-0.618896 gx:2.70992 gy:-2.81679 gz:-0.954198 | Class: 1 | Delay: 3.26818 ms
ax:-0.581299 ay:-0.568115 az:-0.626221 gx:3.64122 gy:-3.80916 gz:-1.87023 | Class: 1 | Delay: 3.31518 ms
ax:-0.602783 ay:-0.581055 az:-0.619629 gx:3.61832 gy:-3.39695 gz:-2.15267 | Class: 1 | Delay: 3.26898 ms
ax:-0.615723 ay:-0.600098 az:-0.615234 gx:2.21374 gy:-2.56489 gz:-1.40458 | Class: 1 | Delay: 3.26951 ms
ax:-0.604736 ay:-0.615479 az:-0.605469 gx:0.274809 gy:-2.40458 gz:-0.969466 | Class: 1 | Delay: 3.26931 ms
ax:-0.59668 ay:-0.62915 az:-0.604004 gx:-2.83969 gy:-2.12977 gz:0.0916031 | Class: 1 | Delay: 3.26842 ms
ax:-0.588379 ay:-0.618896 az:-0.603271 gx:-6.16031 gy:-2.14504 gz:0.51145 | Class: 1 | Delay: 3.2847 ms
ax:-0.611816 ay:-0.621094 az:-0.602051 gx:-9.44275 gy:-1.9313 gz:1.35115 | Class: 1 | Delay: 3.27257 ms
ax:-0.608398 ay:-0.60083 az:-0.602783 gx:-11.0916 gy:-1.16031 gz:1.47328 | Class: 1 | Delay: 3.2692 ms
ax:-0.60376 ay:-0.574707 az:-0.603027 gx:-10.8168 gy:-1.32824 gz:0.748092 | Class: 1 | Delay: 3.26859 ms
ax:-0.602783 ay:-0.557617 az:-0.619141 gx:-8.96947 gy:-1.8626 gz:-0.00763359 | Class: 1 | Delay: 3.27551 ms
ax:-0.60791 ay:-0.572021 az:-0.617188 gx:-7.23664 gy:-1.50382 gz:-0.0534351 | Class: 1 | Delay: 3.26138 ms
ax:-0.611084 ay:-0.588135 az:-0.611816 gx:-7.42748 gy:-0.877863 gz:1.03817 | Class: 1 | Delay: 3.27522 ms
ax:-0.599854 ay:-0.598633 az:-0.594482 gx:-8.39695 gy:-0.335878 gz:2.23664 | Class: 1 | Delay: 3.27757 ms
ax:-0.597656 ay:-0.595703 az:-0.613281 gx:-9.46565 gy:-0.0305344 gz:2.39695 | Class: 1 | Delay: 3.27311 ms
ax:-0.596191 ay:-0.587891 az:-0.615967 gx:-10.3435 gy:-0.0229008 gz:3.0916 | Class: 1 | Delay: 3.27042 ms
ax:-0.579346 ay:-0.579102 az:-0.612793 gx:-10.3511 gy:-0.687023 gz:3.84733 | Class: 1 | Delay: 3.27005 ms
ax:-0.591064 ay:-0.579834 az:-0.610107 gx:-10.6718 gy:-0.687023 gz:4.9313 | Class: 5 | Delay: 3.27022 ms
ax:-0.58252 ay:-0.58667 az:-0.615967 gx:-11.7481 gy:-0.664122 gz:6.54198 | Class: 5 | Delay: 3.27088 ms
ax:-0.584473 ay:-0.600098 az:-0.616699 gx:-13.1298 gy:-1.0458 gz:7.59542 | Class: 5 | Delay: 3.28383 ms
ax:-0.583984 ay:-0.587402 az:-0.630859 gx:-14.4046 gy:-1.37405 gz:8.48092 | Class: 5 | Delay: 3.27244 ms
ax:-0.579102 ay:-0.572021 az:-0.628418 gx:-14.9313 gy:-2.25191 gz:8.45038 | Class: 5 | Delay: 3.27592 ms
ax:-0.608154 ay:-0.569824 az:-0.63916 gx:-15.916 gy:-1.24427 gz:8.39695 | Class: 5 | Delay: 3.27181 ms
ax:-0.61499 ay:-0.560791 az:-0.644775 gx:-16.4962 gy:0.0916031 gz:7.82443 | Class: 5 | Delay: 3.27368 ms
ax:-0.60083 ay:-0.555176 az:-0.649414 gx:-15.7634 gy:-0.0992366 gz:6.82443 | Class: 5 | Delay: 3.27494 ms
ax:-0.605469 ay:-0.558105 az:-0.678467 gx:-14.7634 gy:0.290076 gz:6.0687 | Class: 5 | Delay: 3.27194 ms
ax:-0.600342 ay:-0.56665 az:-0.685791 gx:-14.6336 gy:1.17557 gz:5.68702 | Class: 5 | Delay: 3.27274 ms
ax:-0.597168 ay:-0.574219 az:-0.681885 gx:-14.9542 gy:2.46565 gz:5.16794 | Class: 5 | Delay: 3.2732 ms
ax:-0.58667 ay:-0.569092 az:-0.675537 gx:-15.6947 gy:3.32061 gz:4.38168 | Class: 5 | Delay: 3.27174 ms
ax:-0.581787 ay:-0.569336 az:-0.670166 gx:-16.7405 gy:3.66412 gz:3.9771 | Class: 5 | Delay: 3.27433 ms
ax:-0.583008 ay:-0.570068 az:-0.672852 gx:-18.1832 gy:3.74809 gz:3.8855 | Class: 5 | Delay: 3.28372 ms
ax:-0.598389 ay:-0.562744 az:-0.672119 gx:-19.4275 gy:5.1374 gz:3.73282 | Class: 5 | Delay: 3.27251 ms
ax:-0.548096 ay:-0.50415 az:-0.655762 gx:-17.7328 gy:3.35115 gz:3.0229 | Class: 5 | Delay: 3.27312 ms
ax:-0.557373 ay:-0.495361 az:-0.65918 gx:-13.7099 gy:0.137405 gz:1.92366 | Class: 5 | Delay: 3.26757 ms
ax:-0.571045 ay:-0.516357 az:-0.670898 gx:-10.0763 gy:-2.0229 gz:1.92366 | Class: 5 | Delay: 3.27222 ms
ax:-0.553955 ay:-0.512695 az:-0.661865 gx:-6.12214 gy:-3.19084 gz:2.50382 | Class: 5 | Delay: 3.28062 ms
ax:-0.592285 ay:-0.536377 az:-0.652344 gx:-4.73282 gy:-2.59542 gz:3.0458 | Class: 5 | Delay: 3.28281 ms
ax:-0.590088 ay:-0.517822 az:-0.634033 gx:-1.91603 gy:-2.25191 gz:2.29008 | Class: 5 | Delay: 3.27335 ms
ax:-0.608154 ay:-0.509033 az:-0.62793 gx:0.740458 gy:-1.54198 gz:1.99237 | Class: 5 | Delay: 3.27344 ms
ax:-0.638916 ay:-0.508301 az:-0.629639 gx:4.48092 gy:-0.885496 gz:2.76336 | Class: 5 | Delay: 3.2699 ms
ax:-0.593262 ay:-0.486084 az:-0.581055 gx:9.1145 gy:-1.9542 gz:3.45038 | Class: 5 | Delay: 3.27385 ms
ax:-0.610107 ay:-0.532959 az:-0.608643 gx:11.7176 gy:-3.23664 gz:4.10687 | Class: 1 | Delay: 3.27399 ms
ax:-0.645264 ay:-0.549316 az:-0.643799 gx:13.8015 gy:-2.05344 gz:4.99237 | Class: 1 | Delay: 3.27442 ms
ax:-0.648193 ay:-0.552734 az:-0.620361 gx:15.8626 gy:-0.740458 gz:4.47328 | Class: 1 | Delay: 3.27316 ms
ax:-0.657471 ay:-0.557129 az:-0.625 gx:16.1069 gy:2.67176 gz:4.58015 | Class: 1 | Delay: 3.27327 ms
ax:-0.637207 ay:-0.54126 az:-0.618164 gx:17.2977 gy:5.35878 gz:3.45802 | Class: 5 | Delay: 3.27237 ms
ax:-0.640869 ay:-0.542725 az:-0.632812 gx:18.7939 gy:7.1145 gz:2.27481 | Class: 5 | Delay: 3.27122 ms
ax:-0.601074 ay:-0.51709 az:-0.616455 gx:20.9542 gy:7.21374 gz:1.46565 | Class: 5 | Delay: 3.27296 ms
ax:-0.566895 ay:-0.556152 az:-0.625488 gx:21.4656 gy:5.30534 gz:2.32061 | Class: 5 | Delay: 3.27307 ms
ax:-0.572754 ay:-0.557861 az:-0.613037 gx:20.7252 gy:3.96183 gz:4.61832 | Class: 5 | Delay: 4.42963 ms
ax:-0.612793 ay:-0.59375 az:-0.631348 gx:19.0611 gy:3.67176 gz:5.67176 | Class: 1 | Delay: 3.32752 ms
ax:-0.616699 ay:-0.598633 az:-0.628418 gx:17.4427 gy:4.55725 gz:6.35878 | Class: 5 | Delay: 3.31859 ms
ax:-0.620117 ay:-0.598633 az:-0.640381 gx:15.4198 gy:6.63359 gz:7.12977 | Class: 5 | Delay: 3.27561 ms
ax:-0.587646 ay:-0.589355 az:-0.64502 gx:14.0076 gy:7.33588 gz:7.38931 | Class: 5 | Delay: 3.26368 ms
ax:-0.594971 ay:-0.597168 az:-0.651611 gx:11.458 gy:6.93893 gz:8.43511 | Class: 5 | Delay: 3.26548 ms
ax:-0.606934 ay:-0.620605 az:-0.640137 gx:7.54198 gy:8.53435 gz:10.4885 | Class: 5 | Delay: 3.26524 ms
ax:-0.610107 ay:-0.642578 az:-0.657959 gx:1.77099 gy:9.54198 gz:12.5954 | Class: 5 | Delay: 3.26248 ms
ax:-0.628906 ay:-0.67334 az:-0.662109 gx:-4.03053 gy:11.1985 gz:13.9695 | Class: 5 | Delay: 3.27868 ms
ax:-0.618896 ay:-0.661377 az:-0.667236 gx:-9.00763 gy:12.855 gz:14.5038 | Class: 5 | Delay: 3.26648 ms
ax:-0.617676 ay:-0.64209 az:-0.663086 gx:-13.1679 gy:15.6794 gz:15.2366 | Class: 5 | Delay: 3.2789 ms
ax:-0.604004 ay:-0.622314 az:-0.661133 gx:-15.4198 gy:17.9008 gz:15.8092 | Class: 5 | Delay: 3.27538 ms
ax:-0.597168 ay:-0.584473 az:-0.667969 gx:-15.8855 gy:19.626 gz:16.7099 | Class: 5 | Delay: 3.27411 ms
ax:-0.581299 ay:-0.56543 az:-0.663818 gx:-14.8015 gy:20.8779 gz:17.9771 | Class: 5 | Delay: 3.26722 ms
ax:-0.561035 ay:-0.543457 az:-0.652832 gx:-13.6794 gy:19.7023 gz:20.4656 | Class: 5 | Delay: 3.27574 ms
ax:-0.57666 ay:-0.597656 az:-0.67749 gx:-14.5878 gy:19.9389 gz:24.4351 | Class: 5 | Delay: 3.27479 ms
ax:-0.598633 ay:-0.574463 az:-0.689209 gx:-15.7634 gy:21.8931 gz:27.771 | Class: 5 | Delay: 3.27261 ms
ax:-0.612549 ay:-0.518311 az:-0.731201 gx:-13.7786 gy:22.626 gz:25.7252 | Class: 5 | Delay: 3.28174 ms
ax:-0.601807 ay:-0.456055 az:-0.749756 gx:-6.26718 gy:24.0992 gz:21.855 | Class: 5 | Delay: 3.27333 ms
ax:-0.622559 ay:-0.383301 az:-0.745361 gx:4.25191 gy:26.084 gz:19.5191 | Class: 5 | Delay: 3.27422 ms
ax:-0.625977 ay:-0.349365 az:-0.737061 gx:17 gy:28.7405 gz:19.8092 | Class: 5 | Delay: 3.27248 ms
ax:-0.590088 ay:-0.333984 az:-0.724121 gx:28.9771 gy:29.9313 gz:20.8855 | Class: 5 | Delay: 3.27144 ms
ax:-0.596436 ay:-0.411865 az:-0.717285 gx:38.4733 gy:30.5115 gz:23.9924 | Class: 5 | Delay: 3.27448 ms
ax:-0.583252 ay:-0.469482 az:-0.699219 gx:43.9008 gy:31.084 gz:25.6641 | Class: 5 | Delay: 3.2732 ms
ax:-0.585938 ay:-0.509033 az:-0.65918 gx:46.3588 gy:30.6183 gz:24.2443 | Class: 5 | Delay: 3.28118 ms
ax:-0.584961 ay:-0.550293 az:-0.632324 gx:45.9466 gy:30.3511 gz:23.2901 | Class: 5 | Delay: 3.27327 ms
ax:-0.574463 ay:-0.551758 az:-0.626221 gx:43.4198 gy:30.1145 gz:24.4885 | Class: 5 | Delay: 3.27396 ms
ax:-0.512451 ay:-0.521973 az:-0.616211 gx:41.2901 gy:25.9008 gz:25.5878 | Class: 5 | Delay: 3.26759 ms
ax:-0.530273 ay:-0.54248 az:-0.680176 gx:36.7405 gy:21.1756 gz:26.5725 | Class: 5 | Delay: 3.28125 ms
ax:-0.532471 ay:-0.514404 az:-0.720703 gx:34.5191 gy:17.9237 gz:25.3206 | Class: 5 | Delay: 3.26963 ms
ax:-0.561279 ay:-0.475586 az:-0.723633 gx:36.8779 gy:14.8092 gz:22.374 | Class: 5 | Delay: 3.26748 ms
ax:-0.539795 ay:-0.486084 az:-0.712158 gx:37.9313 gy:13.8244 gz:19.1069 | Class: 5 | Delay: 3.27064 ms
ax:-0.570068 ay:-0.467773 az:-0.689941 gx:37.2748 gy:13.3282 gz:17.8015 | Class: 5 | Delay: 3.30027 ms
ax:-0.589111 ay:-0.454346 az:-0.695557 gx:37.1069 gy:13.6718 gz:22.7634 | Class: 5 | Delay: 3.27498 ms
ax:-0.543701 ay:-0.499756 az:-0.373047 gx:1.14504 gy:13.1069 gz:64.9466 | Class: 5 | Delay: 3.27461 ms
ax:-0.618652 ay:-0.477051 az:-0.733643 gx:43.3359 gy:14.5115 gz:45.3817 | Class: 5 | Delay: 3.27579 ms
ax:-0.693848 ay:-0.547119 az:-0.716064 gx:57.6489 gy:21.2137 gz:3.48092 | Class: 5 | Delay: 3.27542 ms
ax:-0.631592 ay:-0.49585 az:-0.641602 gx:31.6183 gy:16.9542 gz:17.2748 | Class: 5 | Delay: 3.27425 ms
ax:-0.61377 ay:-0.529297 az:-0.625977 gx:35.3435 gy:10.9008 gz:18.2137 | Class: 5 | Delay: 3.28396 ms
ax:-0.607178 ay:-0.553223 az:-0.600586 gx:31.7328 gy:13.8626 gz:10.1527 | Class: 5 | Delay: 3.27161 ms
ax:-0.599121 ay:-0.603027 az:-0.604492 gx:25.1908 gy:16.5649 gz:3.48855 | Class: 5 | Delay: 3.27694 ms
ax:-0.699463 ay:-0.770996 az:-0.175049 gx:9.23664 gy:8.67176 gz:-7.03817 | Class: 5 | Delay: 3.28433 ms
ax:-0.535156 ay:-0.439697 az:-0.72998 gx:5.34351 gy:9.26718 gz:11.8397 | Class: 5 | Delay: 3.27635 ms
ax:-0.732666 ay:-0.369629 az:-0.664551 gx:30.7328 gy:8.09924 gz:22 | Class: 5 | Delay: 3.2742 ms
ax:-0.840088 ay:-0.44751 az:-0.632324 gx:49.4504 gy:26.9389 gz:6.07634 | Class: 5 | Delay: 3.27194 ms
ax:-0.678711 ay:-0.466797 az:-0.601318 gx:56.5496 gy:42.5496 gz:2.14504 | Class: 5 | Delay: 3.28948 ms
ax:-0.580322 ay:-0.544434 az:-0.727051 gx:50.7786 gy:46.3206 gz:11.1908 | Class: 5 | Delay: 3.27848 ms
ax:-0.499023 ay:-0.705566 az:-0.819092 gx:33.8473 gy:38.2061 gz:14.8855 | Class: 5 | Delay: 3.31429 ms
ax:-0.41626 ay:-0.648926 az:-0.769775 gx:21.8473 gy:22.3969 gz:15.0153 | Class: 5 | Delay: 3.28329 ms
ax:-0.459473 ay:-0.606934 az:-0.735596 gx:15.458 gy:12.2443 gz:12.2061 | Class: 5 | Delay: 3.28427 ms
ax:-0.574219 ay:-0.589111 az:-0.704834 gx:6.9084 gy:10.0611 gz:10.1527 | Class: 5 | Delay: 3.26555 ms
ax:-0.650391 ay:-0.553467 az:-0.668945 gx:4.91603 gy:11.5649 gz:13.0229 | Class: 5 | Delay: 3.27737 ms
ax:-0.640137 ay:-0.555176 az:-0.68042 gx:4.0458 gy:14.2595 gz:12.1145 | Class: 5 | Delay: 3.27887 ms
ax:-0.609131 ay:-0.537842 az:-0.682373 gx:3.68702 gy:15.8473 gz:7.59542 | Class: 5 | Delay: 3.27635 ms
ax:-0.606201 ay:-0.546387 az:-0.687744 gx:3.9313 gy:15.9084 gz:5.12977 | Class: 5 | Delay: 3.26557 ms
ax:-0.620361 ay:-0.571777 az:-0.669922 gx:3.60305 gy:17.1145 gz:6.03817 | Class: 5 | Delay: 3.28133 ms
ax:-0.627441 ay:-0.55127 az:-0.626221 gx:3.0458 gy:20.374 gz:9.07634 | Class: 5 | Delay: 3.27361 ms
ax:-0.619873 ay:-0.538086 az:-0.609375 gx:3.20611 gy:25.1603 gz:12.9695 | Class: 5 | Delay: 3.27401 ms
ax:-0.544434 ay:-0.57251 az:-0.687744 gx:-0.236641 gy:30.5191 gz:14.5954 | Class: 5 | Delay: 3.289 ms
ax:-0.505615 ay:-0.597656 az:-0.736328 gx:-4.52672 gy:30.5191 gz:15.1527 | Class: 5 | Delay: 3.27924 ms
ax:-0.487305 ay:-0.585938 az:-0.730713 gx:-10.1832 gy:22.7328 gz:14.2901 | Class: 5 | Delay: 3.33277 ms
ax:-0.556152 ay:-0.550537 az:-0.723145 gx:-16.9313 gy:21.9389 gz:17.4809 | Class: 5 | Delay: 3.31005 ms
ax:-0.61377 ay:-0.466553 az:-0.723877 gx:-16.2137 gy:28.0076 gz:19.3053 | Class: 5 | Delay: 3.28107 ms
ax:-0.702637 ay:-0.40625 az:-0.782715 gx:-4.19084 gy:41.9237 gz:17.374 | Class: 5 | Delay: 3.29031 ms
ax:-0.477539 ay:-0.45874 az:-0.727295 gx:1.16794 gy:45.1908 gz:8.79389 | Class: 5 | Delay: 3.47896 ms
ax:-0.449219 ay:-0.450195 az:-0.795166 gx:10.5191 gy:44.3664 gz:13.3969 | Class: 5 | Delay: 3.27707 ms
ax:-0.494141 ay:-0.571533 az:-0.746826 gx:11.1145 gy:48.2824 gz:18.916 | Class: 5 | Delay: 3.55472 ms
ax:-0.535889 ay:-0.604004 az:-0.698242 gx:12.3664 gy:56.1756 gz:26.4198 | Class: 5 | Delay: 3.29755 ms
ax:-0.581055 ay:-0.594971 az:-0.692383 gx:11.3359 gy:64.8931 gz:29.0382 | Class: 5 | Delay: 3.27185 ms
ax:-0.559814 ay:-0.511963 az:-0.730469 gx:15.7863 gy:76.2672 gz:31.3435 | Class: 5 | Delay: 3.26107 ms
ax:-0.506836 ay:-0.466553 az:-0.813232 gx:13.6565 gy:84.4885 gz:31.084 | Class: 5 | Delay: 3.26948 ms
ax:-0.466553 ay:-0.439453 az:-0.809814 gx:15.6794 gy:80.2137 gz:29.7481 | Class: 5 | Delay: 3.26316 ms
ax:-0.491211 ay:-0.392822 az:-0.800049 gx:25.2977 gy:73.4427 gz:33.9237 | Class: 5 | Delay: 3.27344 ms
ax:-0.513672 ay:-0.382812 az:-0.835938 gx:28.6107 gy:71.4885 gz:35.2672 | Class: 5 | Delay: 3.27131 ms
ax:-0.478516 ay:-0.313477 az:-0.75415 gx:41.2748 gy:70.3817 gz:39.458 | Class: 5 | Delay: 3.26812 ms
