timestamp,ax,ay,az,gx,gy,gz,roll,pitch,delay_ms,arquivo_id,arquivo_nome,Fase,tem_rotulo_real,tempo_s,pitch_k,acc_norm,gyro_norm,d_ax,dd_ax,d_ay,dd_ay,d_az,dd_az,d_gx,dd_gx,d_gy,dd_gy,d_gz,dd_gz,d_roll,dd_roll,d_pitch_k,dd_pitch_k,d_acc_norm,dd_acc_norm,d_gyro_norm,dd_gyro_norm,jerk_acc,jerk_gyro,classe_prevista,confianca_prevista
1777327336127,0.0733349,0.981813,-0.123023,-0.00109725,-0.00850408,0.00563384,97.03493331079753,0,3.24796,999,alog_newF11.csv,0,False,0.134,-4.207829185038882,0.9922043302949297,0.01025979957672176,-0.00014450000000000573,-0.00026190000000000935,0.0018930000000000335,-0.0016129999999999756,0.00032000000000000084,-0.0003570000000000101,4.5120000000000056e-05,-0.00016419000000000004,7.055999999999903e-05,-2.3560000000000594e-05,-0.00164407,0.0001636400000000005,0.0397666882286245,-0.02684587081901668,-0.011445780971166108,0.010319893816563841,0.0018226239446155201,-0.0015701043314751972,-0.0010449531545236243,0.0002805328112786432,0.0018226239446155201,-0.0010449531545236243,2,0.8541026978045273
1777327336140,0.0733717,0.984455,-0.122867,-0.00109459,-0.00879201,0.00423803,97.05635505694592,0,3.24628,999,alog_newF11.csv,0,False,0.147,-4.213743159184882,0.9948021678076953,0.00982132706863487,3.6800000000003497e-05,0.00018130000000000923,0.002641999999999922,0.0007489999999998886,0.00015599999999998948,-0.00016400000000001136,2.6599999999998153e-06,-4.246000000000024e-05,-0.00028792999999999874,-0.00035848999999999777,-0.00139581,0.00024826000000000015,0.021421746148391207,-0.018344942080233295,-0.005913974145999923,0.005531806825166186,0.002597837512765544,0.0007752135681500238,-0.0004384725080868908,0.0006064806464367335,0.002597837512765544,-0.0004384725080868908,2,0.8541026978045273
1777327336154,0.0729959,0.986656,-0.123118,-0.00083765,-0.00884445,0.00313545,97.07160805354447,0,3.25528,999,alog_newF11.csv,0,False,0.161,-4.209694885534042,0.9969837038170735,0.009421093356267096,-0.0003757999999999956,-0.0004125999999999991,0.0022010000000000085,-0.0004409999999999137,-0.0002510000000000012,-0.0004069999999999907,0.0002569400000000001,0.0002542800000000003,-5.244000000000082e-05,0.00023548999999999792,-0.0011025800000000001,0.0002932299999999998,0.015252996598547952,-0.006168749549843255,0.004048273650839818,0.00996224779683974,0.0021815360093782044,-0.0004163015033873396,-0.000400233712367774,3.82387957191168e-05,0.0021815360093782044,-0.000400233712367774,2,0.8541026978045273
1777327336167,0.0729146,0.98828,-0.123479,-0.000703938,-0.0089027,0.00245281,97.08517749807119,0,3.24756,999,alog_newF11.csv,0,False,0.174,-4.203604425087803,0.9986295412885401,0.009261202561975632,-8.130000000000637e-05,0.0002944999999999892,0.0016240000000000698,-0.0005769999999999387,-0.0003610000000000002,-0.00010999999999999899,0.00013371200000000002,-0.00012322800000000007,-5.8249999999999275e-05,-5.809999999998455e-06,-0.00068264,0.00041994000000000016,0.013569444526723373,-0.0016835520718245789,0.006090460446239732,0.002042186795399914,0.0016458374714666268,-0.0005356985379115775,-0.00015989079429146354,0.00024034291807631045,0.0016458374714666268,-0.00015989079429146354,2,0.8541026978045273
1777327336180,0.072453,0.989646,-0.123601,-0.000720886,-0.00901479,0.0020128,97.0943286314846,0,3.24587,999,alog_newF11.csv,0,False,0.187,-4.190483763220432,0.9999629241756917,0.009264851817978311,-0.00046159999999999257,-0.0003802999999999862,0.0013659999999999783,-0.0002580000000000915,-0.00012199999999999711,0.0002390000000000031,-1.6948000000000028e-05,-0.00015066000000000005,-0.00011209000000000045,-5.384000000000118e-05,-0.00044001000000000023,0.00024262999999999976,0.009151133413411117,-0.0044183111133122566,0.013120661867370487,0.007030201421130755,0.0013333828871515685,-0.00031245458431505835,3.6492560026787912e-06,0.00016354005029414233,0.0013333828871515685,3.6492560026787912e-06,2,0.8541026978045273
1777327336194,0.0725699,0.991136,-0.124121,-0.000753481,-0.00928408,0.00162348,97.10614143998046,0,3.24754,999,alog_newF11.csv,0,False,0.201,-4.180983216690288,1.0015103511811598,0.009455028417416893,0.00011690000000000311,0.0005784999999999957,0.0014899999999999913,0.000124000000000013,-0.0005199999999999927,-0.0003979999999999956,-3.2594999999999955e-05,-1.5646999999999927e-05,-0.00026929000000000015,-0.0001571999999999997,-0.00038931999999999986,5.069000000000037e-05,0.011812808495861304,0.002661675082450188,0.009500546530143872,-0.003620115337226615,0.0015474270054681716,0.00021404411831660308,0.00019017659943858234,0.00018652734343590355,0.0015474270054681716,0.00019017659943858234,2,0.8966776530315069
1777327336207,0.072493,0.99212,-0.124712,-0.000958201,-0.00955254,0.00148031,97.12194759574017,0,3.2573,999,alog_newF11.csv,0,False,0.214,-4.171690963535821,1.0025519499721698,0.009713932638437483,-7.690000000000474e-05,-0.00019380000000000785,0.0009839999999999849,-0.0005060000000000064,-0.0005910000000000082,-7.10000000000155e-05,-0.00020472000000000003,-0.00017212500000000008,-0.0002684599999999999,8.30000000000275e-07,-0.00014316999999999997,0.0002461499999999999,0.01580615575970512,0.003993347263843816,0.009292253154467467,-0.00020829337567640493,0.0010415987910099567,-0.0005058282144582149,0.00025890422102058976,6.872762158200742e-05,0.0010415987910099567,0.00025890422102058976,2,0.8966776530315069
1777327336220,0.0721427,0.993039,-0.124821,-0.00116945,-0.00988146,0.0012309,97.13338307874002,0,3.25363,999,alog_newF11.csv,0,False,0.227,-4.158487527249652,1.003449703136779,0.010026264501004349,-0.00035029999999999784,-0.0002733999999999931,0.0009190000000000031,-6.499999999998174e-05,-0.00010899999999999799,0.0004820000000000102,-0.00021124900000000005,-6.529000000000018e-06,-0.0003289199999999999,-6.046000000000003e-05,-0.00024941000000000004,-0.00010624000000000007,0.011435482999857527,-0.004370672759847594,0.013203436286168824,0.003911183131701357,0.0008977531646092718,-0.00014384562640068488,0.0003123318625668659,5.342764154627616e-05,0.0008977531646092718,0.0003123318625668659,2,0.8966776530315069
1777327336234,0.0721855,0.993817,-0.124919,-0.00138694,-0.0102533,0.000978951,97.14173220718236,0,3.25489,999,alog_newF11.csv,0,False,0.241,-4.148640329889643,1.0042348990451635,0.010392887400236809,4.279999999999562e-05,0.00039309999999999345,0.0007779999999999454,-0.00014100000000005775,-9.800000000000086e-05,1.0999999999997123e-05,-0.00021748999999999987,-6.2409999999998205e-06,-0.00037184,-4.292000000000011e-05,-0.000251949,-2.53899999999997e-06,0.008349128442333154,-0.0030863545575243734,0.009847197360008941,-0.0033562389261598824,0.0007851959083844395,-0.00011255725622483226,0.0003666228992324598,5.4291036665593886e-05,0.0007851959083844395,0.0003666228992324598,2,0.8966776530315069
1777327336247,0.0724914,0.994657,-0.125158,-0.00162087,-0.0106743,0.000880726,97.14986958521114,0,3.25126,999,alog_newF11.csv,0,False,0.254,-4.1451966008929,1.0051179411825062,0.010832524098010398,0.00030589999999999784,0.0002631000000000022,0.0008400000000000629,6.200000000011752e-05,-0.00023899999999998922,-0.00014099999999998836,-0.00023393000000000003,-1.644000000000016e-05,-0.0004209999999999995,-4.915999999999948e-05,-9.822500000000007e-05,0.00015372399999999994,0.008137378028777675,-0.0002117504135554782,0.003443728996742834,-0.006403468363266107,0.0008830421373426933,9.784622895825379e-05,0.0004396366977735891,7.30137985411293e-05,0.0008830421373426933,0.0004396366977735891,2,0.8966776530315069
1777327336260,0.0721497,0.995243,-0.125605,-0.00184947,-0.0110735,0.000801386,97.16152312558879,0,3.25685,999,alog_newF11.csv,0,False,0.267,-4.136730526451963,1.0057290014134472,0.011255450282058732,-0.00034170000000000034,-0.0006475999999999982,0.0005859999999999754,-0.0002540000000000875,-0.00044700000000000295,-0.00020800000000001373,-0.00022860000000000003,5.330000000000005e-06,-0.0003992000000000006,2.1799999999998904e-05,-7.934000000000001e-05,1.888500000000006e-05,0.011653540377650984,0.0035161623488733085,0.008466074440937277,0.005022345444194443,0.0006110602309410407,-0.00027198190640165265,0.0004229261840483344,-1.6710513725254686e-05,0.0006110602309410407,0.0004229261840483344,2,0.9163035182602449
1777327336274,0.0718369,0.995683,-0.125789,-0.00215388,-0.0113737,0.00085399,97.17199420095513,0,3.26304,999,alog_newF11.csv,0,False,0.281,-4.125244708009371,1.0061650208646742,0.011607305874512827,-0.00031280000000000197,2.889999999999837e-05,0.00043999999999999595,-0.00014599999999997948,-0.00018400000000001748,0.00026299999999998547,-0.00030440999999999997,-7.580999999999994e-05,-0.00030020000000000047,9.900000000000013e-05,5.260400000000004e-05,0.00013194400000000005,0.010471075366339733,-0.0011824650113112511,0.011485818442592333,0.003019744001655056,0.0004360194512269544,-0.00017504077971408627,0.00035185559245409434,-7.107059159424008e-05,0.0004360194512269544,0.00035185559245409434,2,0.9163035182602449
1777327336287,0.0715968,0.996245,-0.126211,-0.00247287,-0.0117184,0.000926928,97.18500407591362,0,3.25133,999,alog_newF11.csv,0,False,0.294,-4.112509585248792,1.0067568814347585,0.012012292874971206,-0.0002400999999999931,7.270000000000887e-05,0.0005620000000000624,0.0001220000000000665,-0.00042199999999997795,-0.00023799999999996047,-0.0003189899999999999,-1.4579999999999932e-05,-0.00034469999999999987,-4.44999999999994e-05,7.293800000000004e-05,2.0334e-05,0.013009874958498813,0.00253879959215908,0.012735122760578754,0.0012493043179864216,0.0005918605700843127,0.0001558411188573583,0.0004049870004583789,5.3131408004284536e-05,0.0005918605700843127,0.0004049870004583789,2,0.9163035182602449
1777327336300,0.0714222,0.997352,-0.125793,-0.00292681,-0.0121039,0.0012075,97.1859716312595,0,3.31594,999,alog_newF11.csv,0,False,0.307,-4.0993976565591215,1.0077876866710767,0.012511141763887899,-0.00017459999999999698,6.549999999999612e-05,0.0011069999999999691,0.0005449999999999067,0.0004180000000000017,0.0008399999999999797,-0.00045394000000000033,-0.00013495000000000043,-0.0003855000000000004,-4.080000000000056e-05,0.000280572,0.00020763399999999994,0.0009675553458805553,-0.012042319612618257,0.013111928689670371,0.00037680592909161703,0.0010308052363181552,0.00043894466623384254,0.0004988488889166934,9.38618884583145e-05,0.0010308052363181552,0.0004988488889166934,2,0.9163035182602449
1777327336314,0.0708783,0.998115,-0.126018,-0.00334139,-0.01246,0.00146671,97.18864339002715,0,3.252,999,alog_newF11.csv,0,False,0.321,-4.080647259187009,1.0085325096197395,0.012983363406921952,-0.0005438999999999999,-0.00036930000000000296,0.0007629999999999582,-0.00034400000000001096,-0.00022500000000000298,-0.0006430000000000047,-0.0004145799999999999,3.9360000000000436e-05,-0.0003560999999999998,2.9400000000000606e-05,0.00025920999999999995,-2.136200000000003e-05,0.0026717587676472476,0.0017042034217666924,0.018750397372112815,0.0056384686824424435,0.0007448229486628488,-0.0002859822876553064,0.0004722216430340532,-2.662724588264019e-05,0.0007448229486628488,0.0004722216430340532,2,0.9163035182602449
1777327336327,0.0709944,0.998216,-0.126258,-0.0037584,-0.0126858,0.00184855,97.19406178564644,0,3.24918,999,alog_newF11.csv,0,False,0.334,-4.068599121041708,1.0086706449834653,0.013359349883227851,0.00011609999999999399,0.0006599999999999939,0.00010100000000001774,-0.0006619999999999404,-0.00024000000000001798,-1.5000000000015001e-05,-0.0004170099999999998,-2.42999999999988e-06,-0.00022579999999999996,0.00013029999999999986,0.00038184000000000004,0.0001226300000000001,0.005418395619287253,0.0027466368516400053,0.012048138145300591,-0.006702259226812224,0.0001381353637257554,-0.0006066875849370934,0.00037598647630589926,-9.623516672815392e-05,0.0001381353637257554,0.00037598647630589926,2,0.9325790893689158
1777327336340,0.0704741,0.999088,-0.126166,-0.00399577,-0.0128065,0.00229642,97.1949315151881,0,3.25211,999,alog_newF11.csv,0,False,0.347,-4.05092649036409,1.0094856561986454,0.01361051670434668,-0.0005203000000000013,-0.0006363999999999953,0.0008719999999999839,0.0007709999999999662,9.200000000000874e-05,0.0003320000000000267,-0.0002373700000000002,0.00017963999999999957,-0.00012069999999999963,0.00010510000000000033,0.00044786999999999995,6.602999999999991e-05,0.0008697295416624229,-0.00454866607762483,0.017672630677617818,0.005624492532317227,0.0008150112151801281,0.0006768758514543727,0.00025116682111882803,-0.00012481965518707124,0.0008150112151801281,0.00025116682111882803,2,0.9325790893689158
1777327336354,0.0709383,0.999366,-0.126302,-0.00422573,-0.0130021,0.00255539,97.19710444072331,0,3.25046,999,alog_newF11.csv,0,False,0.361,-4.0448129463774505,1.0098102988021513,0.01390832184323472,0.00046419999999999795,0.0009844999999999993,0.00027800000000000047,-0.0005939999999999834,-0.00013599999999999723,-0.00022800000000000598,-0.00022995999999999954,7.410000000000663e-06,-0.00019560000000000063,-7.490000000000101e-05,0.00025896999999999986,-0.0001889000000000001,0.00217292553520565,0.001303195993543227,0.006113543986639769,-0.011559086690978049,0.00032464260350595353,-0.0004903686116741746,0.0002978051388880399,4.663831776921187e-05,0.00032464260350595353,0.0002978051388880399,2,0.9325790893689158
1777327336367,0.0706363,1.00012,-0.126488,-0.00431593,-0.0131062,0.00279657,97.20007213200644,0,3.25769,999,alog_newF11.csv,0,False,0.374,-4.034906674187138,1.010558615529891,0.014079081432032419,-0.0003019999999999967,-0.0007661999999999947,0.0007539999999999214,0.00047599999999992093,-0.00018599999999999173,-4.999999999999449e-05,-9.020000000000035e-05,0.0001397599999999992,-0.00010409999999999933,9.15000000000013e-05,0.00024118000000000013,-1.7789999999999733e-05,0.0029676912831320124,0.0007947657479263626,0.009906272190312038,0.0037927282036722687,0.0007483167277395619,0.0004236741242336084,0.00017075958879769933,-0.00012704555009034058,0.0007483167277395619,0.00017075958879769933,2,0.9325790893689158
1777327336381,0.0704567,1.00013,-0.126487,-0.00445018,-0.0131031,0.00315823,97.20220358407725,0,3.61748,999,alog_newF11.csv,0,False,0.388,-4.024921928369528,1.0105558493442557,0.014194003958548834,-0.00017960000000000198,0.00012239999999999474,1.0000000000065512e-05,-0.0007439999999998559,1.000000000001e-06,0.00018699999999999273,-0.00013424999999999982,-4.404999999999947e-05,3.1000000000006717e-06,0.0001072,0.0003616600000000002,0.00012048000000000007,0.0021314520708131113,-0.0008362392123189011,0.009984745817610552,7.847362729851426e-05,-2.7661856352168e-06,-0.0007510829133747787,0.00011492252651641548,-5.583706228128385e-05,-2.7661856352168e-06,0.00011492252651641548,2,0.9325790893689158
1777327336394,0.070202,1.00027,-0.126616,-0.00464346,-0.0129055,0.00359557,97.20545431013682,0,3.46859,999,alog_newF11.csv,0,False,0.401,-4.013577776244496,1.0106928342280854,0.014178920080404571,-0.0002546999999999966,-7.509999999999462e-05,0.000140000000000029,0.00012999999999996348,-0.000129000000000018,-0.000130000000000019,-0.00019328000000000053,-5.9030000000000714e-05,0.00019759999999999917,0.0001944999999999985,0.00043734000000000004,7.567999999999984e-05,0.0032507260595622256,0.0011192739887491143,0.011344152125031925,0.0013594063074213736,0.00013698488382973828,0.00013975106946495508,-1.5083878144262972e-05,-0.00013000640466067845,0.00013698488382973828,-1.5083878144262972e-05,2,1.0
1777327336408,0.0703812,1.00114,-0.126578,-0.00482868,-0.0126173,0.00413947,97.20557270161184,0,3.4943,999,alog_newF11.csv,0,False,0.415,-4.007121488241325,1.0115615665877387,0.014129671677477152,0.00017920000000000436,0.00043390000000000095,0.0008699999999999264,0.0007299999999998974,3.800000000001025e-05,0.00016700000000002824,-0.00018521999999999983,8.060000000000705e-06,0.0002882000000000006,9.060000000000144e-05,0.0005438999999999999,0.0001065599999999999,0.00011839147502712422,-0.0031323345845351014,0.006456288003170663,-0.004887864121861263,0.0008687323596532348,0.0007317474758234965,-4.924840292741886e-05,-3.416452478315589e-05,0.0008687323596532348,-4.924840292741886e-05,2,1.0
1777327336421,0.0705918,1.00116,-0.1265,-0.00503337,-0.0123878,0.00457697,97.20443364225083,0,3.44956,999,alog_newF11.csv,0,False,0.428,-4.005613386422193,1.0115862779947344,0.014132977633103365,0.00021059999999999135,3.1399999999986994e-05,2.0000000000131024e-05,-0.0008499999999997954,7.799999999999474e-05,3.999999999998449e-05,-0.00020468999999999956,-1.946999999999973e-05,0.00022950000000000054,-5.870000000000007e-05,0.0004374999999999995,-0.00010640000000000042,-0.0011390593610087762,-0.0012574508360359005,0.0015081018191320794,-0.004948186184038583,2.4711406995781005e-05,-0.0008440209526574538,3.3059556262121648e-06,5.2554358553631025e-05,2.4711406995781005e-05,3.3059556262121648e-06,2,1.0
1777327336435,0.0702764,1.00118,-0.126484,-0.00527412,-0.012155,0.0049156,97.20332036840394,0,3.49531,999,alog_newF11.csv,0,False,0.442,-3.9996793066482614,1.0115821108802585,0.014132356142356447,-0.00031539999999999346,-0.0005259999999999848,1.999999999990898e-05,-2.220446049250313e-16,1.5999999999988246e-05,-6.20000000000065e-05,-0.0002407500000000005,-3.606000000000095e-05,0.00023280000000000002,3.299999999999484e-06,0.00033863000000000035,-9.886999999999917e-05,-0.0011132738468973002,2.5785514111476004e-05,0.0059340797739317885,0.004425977954799709,-4.167114475928102e-06,-2.8878521471709107e-05,-6.214907469180575e-07,-3.927446373130222e-06,-4.167114475928102e-06,-6.214907469180575e-07,2,1.0
1777327336449,0.0701084,1.00152,-0.126114,-0.00532693,-0.0120076,0.00508679,97.19622546194442,0,3.41578,999,alog_newF11.csv,0,False,0.456,-3.9924753218008986,1.0118607805160549,0.014086662964982162,-0.00016800000000000148,0.00014739999999999198,0.00034000000000000696,0.000320000000000098,0.0003700000000000092,0.00035400000000002096,-5.280999999999949e-05,0.00018794000000000102,0.00014739999999999892,-8.54000000000011e-05,0.00017118999999999988,-0.00016744000000000047,-0.00709490645951405,-0.00598163261261675,0.007203984847362843,0.0012699050734310546,0.00027866963579636916,0.00028283675027229727,-4.569317737428483e-05,-4.507168662736677e-05,0.00027866963579636916,-4.569317737428483e-05,2,1.0
1777327336462,0.0701202,1.0022,-0.126275,-0.00537648,-0.0118959,0.00520324,97.19219322481904,0,3.56733,999,alog_newF11.csv,0,False,0.469,-3.9866615851740317,1.012554718557491,0.01405320890394788,1.1799999999992372e-05,0.00017979999999999385,0.0006800000000000139,0.00034000000000000696,-0.00016099999999999448,-0.0005310000000000037,-4.9550000000000635e-05,3.259999999998854e-06,0.00011170000000000103,-3.5699999999997886e-05,0.00011644999999999971,-5.474000000000017e-05,-0.004032237125386473,0.003062669334127577,0.0058137366268669055,-0.0013902482204959377,0.0006939380414361374,0.0004152684056397682,-3.3454061034282265e-05,1.2239116340002562e-05,0.0006939380414361374,-3.3454061034282265e-05,2,1.0
1777327336476,0.0699623,1.00266,-0.126596,-0.00531735,-0.0115972,0.00545346,97.19324749289365,0,3.44667,999,alog_newF11.csv,0,False,0.483,-3.9794861980763856,1.0130391632297786,0.013874778730996037,-0.0001578999999999886,-0.00016969999999998098,0.000460000000000127,-0.00021999999999988695,-0.00032099999999998796,-0.00015999999999999348,5.913000000000012e-05,0.00010868000000000076,0.00029869999999999897,0.00018699999999999793,0.00025022000000000065,0.00013377000000000094,0.0010542680746112865,0.0050865051999977595,0.007175387097646091,0.0013616504707791854,0.00048444467228758725,-0.0002094933691485501,-0.00017843017295184234,-0.00014497611191756007,0.00048444467228758725,-0.00017843017295184234,2,1.0
1777327336489,0.070179,1.00311,-0.126181,-0.00534958,-0.0115098,0.00578071,97.18685024301666,0,3.53483,999,alog_newF11.csv,0,False,0.496,-3.977134928212889,1.0134477830169644,0.013946688148822287,0.00021670000000000023,0.00037459999999998883,0.0004499999999998394,-1.0000000000287557e-05,0.0004149999999999987,0.0007359999999999867,-3.222999999999941e-05,-9.135999999999953e-05,8.739999999999963e-05,-0.00021129999999999934,0.0003272499999999994,7.702999999999877e-05,-0.006397249876982869,-0.007451517951594155,0.00235126986349643,-0.004824117234149661,0.00040861978718576,-7.582488510182728e-05,7.19094178262495e-05,0.00025033959077809184,0.00040861978718576,7.19094178262495e-05,2,1.0
1777327336503,0.0697806,1.00361,-0.12638,-0.00532296,-0.0113269,0.00618461,97.18424768446657,0,3.48893,999,alog_newF11.csv,0,False,0.51,-3.9688007919283668,1.0139399728960092,0.013960013167031757,-0.0003984000000000071,-0.0006151000000000073,0.0004999999999999449,5.0000000000105516e-05,-0.00019900000000000473,-0.0006140000000000034,2.661999999999977e-05,5.884999999999918e-05,0.00018289999999999973,9.55000000000001e-05,0.00040390000000000044,7.665000000000102e-05,-0.0026025585500946136,0.0037946913268882554,0.008334136284522398,0.0059828664210259674,0.0004921898790448687,8.357009185910869e-05,1.3325018209470185e-05,-5.858439961677932e-05,0.0004921898790448687,1.3325018209470185e-05,2,1.0
1777327336517,0.069839,1.00411,-0.125854,-0.00531977,-0.0110807,0.00665614,97.17341016965396,0,3.44865,999,alog_newF11.csv,0,False,0.524,-3.963155079289665,1.0143735048476967,0.013978056554560796,5.840000000000012e-05,0.0004568000000000072,0.000500000000000167,2.220446049250313e-16,0.0005259999999999987,0.0007250000000000034,3.190000000000137e-06,-2.342999999999963e-05,0.00024620000000000024,6.330000000000051e-05,0.0004715299999999995,6.762999999999908e-05,-0.010837514812607196,-0.008234956262512583,0.005645712638701728,-0.00268842364582067,0.0004335319516874936,-5.865792735737507e-05,1.8043387529038946e-05,4.71836931956876e-06,0.0004335319516874936,1.8043387529038946e-05,2,1.0
1777327336530,0.0699218,1.00432,-0.125471,-0.00529934,-0.0109014,0.00693852,97.1592891863196,0,3.3742,999,alog_newF11.csv,0,False,0.537,-3.9601259414727528,1.0145396455320217,0.013966624008184655,8.280000000000787e-05,2.440000000000775e-05,0.00021000000000004349,-0.0002900000000001235,0.00038299999999999446,-0.00014300000000000423,2.04300000000001e-05,1.7239999999999964e-05,0.0001793000000000003,-6.689999999999995e-05,0.0002823800000000005,-0.00018914999999999904,-0.014120983334365178,-0.0032834685217579818,0.003029137816912275,-0.0026165748217894524,0.00016614068432496687,-0.0002673912673625267,-1.1432546376140967e-05,-2.9475933905179913e-05,0.00016614068432496687,-1.1432546376140967e-05,2,1.0
1777327336544,0.069944,1.00426,-0.125166,-0.00535405,-0.0108152,0.00720862,97.14446790351145,0,3.34415,999,alog_newF11.csv,0,False,0.551,-3.9583554011777617,1.0144441030889775,0.014056977084241832,2.2199999999999998e-05,-6.060000000000787e-05,-6.000000000017103e-05,-0.0002700000000002145,0.0003049999999999997,-7.799999999999474e-05,-5.471000000000035e-05,-7.514000000000045e-05,8.619999999999982e-05,-9.310000000000047e-05,0.0002700999999999997,-1.2280000000000797e-05,-0.014821282808142655,-0.000700299473777477,0.0017705402949910187,-0.0012585975219212564,-9.554244304421644e-05,-0.0002616831273691833,9.035307605717753e-05,0.0001017856224333185,-9.554244304421644e-05,9.035307605717753e-05,2,1.0
1777327336557,0.0697706,1.00421,-0.124865,-0.00547067,-0.0105735,0.00745856,97.12917648681619,0,3.3768,999,alog_newF11.csv,0,False,0.564,-3.9545147407219967,1.014345566830831,0.014048389579325454,-0.0001734000000000041,-0.0001956000000000041,-4.999999999988347e-05,1.0000000000287557e-05,0.0003009999999999957,-4.000000000004e-06,-0.00011662000000000044,-6.191000000000009e-05,0.00024170000000000094,0.00015550000000000112,0.0002499400000000006,-2.0159999999999102e-05,-0.015291416695262683,-0.0004701338871200278,0.0038406604557650326,0.002070120160774014,-9.853625814648659e-05,-2.9938151022701476e-06,-8.587504916378677e-06,-9.894058097355621e-05,-9.853625814648659e-05,-8.587504916378677e-06,2,1.0
1777327336570,0.0695657,1.0045,-0.124803,-0.0055675,-0.0104065,0.00775462,97.11652809205016,0,3.35968,999,alog_newF11.csv,0,False,0.577,-3.9482991607381965,1.0146109724547088,0.014121842296400282,-0.00020490000000000785,-3.150000000000375e-05,0.00028999999999990145,0.0003399999999997849,6.20000000000065e-05,-0.00023899999999998922,-9.683e-05,1.9790000000000432e-05,0.00016699999999999875,-7.47000000000022e-05,0.0002960599999999999,4.611999999999932e-05,-0.012648394766031856,0.0026430219292308266,0.006215579983800179,0.0023749195280351465,0.0002654056238777791,0.0003639418820242657,7.345271707482823e-05,8.20402219912069e-05,0.0002654056238777791,7.345271707482823e-05,2,1.0
1777327336584,0.0699265,1.0048,-0.125036,-0.00558943,-0.0102363,0.0080638,97.11026597885099,0,3.45737,999,alog_newF11.csv,0,False,0.591,-3.9489108819808374,1.0149614557697497,0.014179154976757253,0.00036080000000000834,0.0005657000000000162,0.00029999999999996696,1.0000000000065512e-05,-0.00023300000000001098,-0.00029500000000001747,-2.1929999999999866e-05,7.490000000000014e-05,0.00017020000000000056,3.2000000000018125e-06,0.0003091799999999992,1.3119999999999278e-05,-0.0062621131991704715,0.006386281566861385,-0.0006117212426408614,-0.00682730122644104,0.0003504833150409503,8.507769116317121e-05,5.731268035697075e-05,-1.6140036717857478e-05,0.0003504833150409503,5.731268035697075e-05,2,1.0
1777327336598,0.0699207,1.00493,-0.124702,-0.00566198,-0.0100975,0.00832482,97.10038390322893,0,3.42535,999,alog_newF11.csv,0,False,0.605,-3.949176841872659,1.0150486677950423,0.014259037548263909,-5.800000000000249e-06,-0.0003666000000000086,0.00013000000000018552,-0.00016999999999978144,0.00033400000000001484,0.0005670000000000258,-7.254999999999935e-05,-5.0619999999999485e-05,0.0001387999999999997,-3.140000000000087e-05,0.0002610200000000007,-4.815999999999848e-05,-0.009882075622059006,-0.003619962422888534,-0.0002659598918217654,0.000345761350819096,8.721202529260452e-05,-0.0002632712897483458,7.98825715066561e-05,2.2569891149685356e-05,8.721202529260452e-05,7.98825715066561e-05,2,1.0
1777327336611,0.0701224,1.00509,-0.124815,-0.00593337,-0.00992783,0.00864855,97.09458424302156,0,3.50952,999,alog_newF11.csv,0,False,0.618,-3.9522574928620453,1.0152348710060939,0.0144417486880329,0.0002016999999999991,0.00020749999999999935,0.00015999999999993797,2.9999999999752447e-05,-0.00011300000000000199,-0.00044700000000001683,-0.0002713900000000007,-0.00019884000000000134,0.00016967000000000024,3.087000000000055e-05,0.0003237299999999995,6.270999999999881e-05,-0.005799660207372881,0.004082415414686125,-0.0030806509893861467,-0.0028146910975643813,0.000186203211051561,9.899118575895649e-05,0.00018271113976899185,0.00010282856826233575,0.000186203211051561,0.00018271113976899185,2,1.0
1777327336625,0.0706577,1.00522,-0.124426,-0.00615894,-0.00982834,0.00902271,97.08420726249184,0,3.41231,999,alog_newF11.csv,0,False,0.632,-3.9625614703470173,1.0153529378719943,0.014694832589155278,0.0005353000000000024,0.00033360000000000334,0.00012999999999996348,-2.999999999997449e-05,0.00038900000000000046,0.0005020000000000024,-0.0002255699999999996,4.58200000000011e-05,9.949000000000069e-05,-7.017999999999955e-05,0.0003741600000000001,5.043000000000061e-05,-0.010376980529713364,-0.0045773203223404835,-0.010303977484972027,-0.00722332649558588,0.00011806686590043469,-6.813634515112632e-05,0.00025308390112237754,7.037276135338569e-05,0.00011806686590043469,0.00025308390112237754,2,1.0
1777327336638,0.0707071,1.00531,-0.124444,-0.00655268,-0.00965694,0.00922019,97.076737714662,0,3.41017,999,alog_newF11.csv,0,False,0.645,-3.970735867523606,1.0154476841405518,0.014872995965241838,4.939999999999112e-05,-0.0004859000000000113,8.999999999992347e-05,-4.0000000000040004e-05,-1.8000000000004124e-05,-0.0004070000000000046,-0.00039374000000000006,-0.00016817000000000047,0.00017140000000000037,7.190999999999968e-05,0.00019747999999999988,-0.00017668000000000024,-0.007469547829842327,0.0029074326998710376,-0.008174397176588855,0.002129580308383172,9.474626855743296e-05,-2.3320597343001737e-05,0.00017816337608655974,-7.49205250358178e-05,9.474626855743296e-05,0.00017816337608655974,2,1.0
