timestamp,ax,ay,az,gx,gy,gz,roll_k,pitch_k,delay_ms,classe_prevista
1774532664255,-0.00610352,1.00684,-0.00927734,0.374046,0.435115,1.42748,0,0,3.28306,5
1774532664269,0.00341797,0.999268,-0.0090332,0.641221,0.0992367,2.05343,0,0,3.29889,5
1774532664282,-0.00512695,1.00659,-0.0102539,1.03817,-0.328244,3.35114,0,0,3.28708,5
1774532664296,0.00561523,1.00928,-0.00854492,1.09924,-0.580153,4.0229,0,0,3.28076,5
1774532664309,-0.00268555,0.997314,-0.017334,1.60305,-0.603053,4.39695,0,0,3.2918,5
1774532664323,0.00732422,0.999023,-0.00537109,1.75573,-1.14504,4.34351,0,0,3.30163,5
1774532664336,0.000488282,0.999268,-0.0126953,1.56489,-1.59542,4.77099,0,0,3.30663,5
1774532664349,0.0192871,0.998535,-0.00415039,1.9542,-1.81679,3.83969,0,0,3.33997,5
1774532664363,0.00195313,1.00293,-0.0114746,1.69466,-1.99237,3.73282,0,0,3.25923,5
1774532664376,0.0209961,1.01123,-0.0102539,1.75573,-2.10687,3.41985,0,0,3.33143,5
1774532664390,0.0146484,1.01685,0.000976561,2.03053,-1.80916,2.63359,0,0,3.28287,5
1774532664403,0.0192871,1.01294,-0.015625,2.36641,-1.62595,2.22137,0,0,3.25943,5
1774532664416,0.00512695,1.01318,-0.0205078,2.39695,-1.36641,2.30534,0,0,3.29617,5
1774532664430,0.00732422,1.01685,-0.013916,2.35115,-1.17557,2.70992,0,0,3.26228,5
1774532664443,0.0117187,1.01563,-0.0180664,2.44275,-0.725191,2.70992,0,0,3.28936,5
1774532664457,0.00976563,1.01904,-0.0148926,2.35878,-0.70229,2.51908,0,0,3.28649,5
1774532664470,0.00683594,1.01685,-0.0175781,2.10687,-0.862595,2.76336,0,0,3.28365,5
1774532664483,0.00976562,1.01611,-0.0158691,2.12214,-0.748092,3.38168,0,0,3.26956,5
1774532664497,0.0158691,1.00977,-0.013916,1.96183,-0.625954,3.83206,0,0,3.28332,5
1774532664510,0.00878906,1.00269,-0.0212402,1.76336,-0.717557,4.1145,0,0,3.29461,5
1774532664524,0.0158691,1.00537,-0.0178223,1.87023,-1.36641,4.61832,0,0,3.31095,5
1774532664537,0.0217285,1.00806,-0.0231934,1.8626,-1.74046,5.28244,0,0,3.31102,5
1774532664551,0.0192871,1.00586,-0.0302734,2.14504,-2.12214,5.06107,0,0,3.26243,5
1774532664564,0.0202637,1.00122,-0.0158691,2.1145,-1.9313,4.70992,0,0,3.29784,5
1774532664577,0.0327148,1.01099,-0.0166016,2.65649,-1.87786,3.54199,0,0,3.29165,5
1774532664591,0.0217285,0.998291,-0.0273437,2.96947,-1.83969,3.41985,0,0,3.26413,5
1774532664604,0.015625,1.0166,-0.0273437,3.35878,-1.70229,3.12214,0,0,3.30332,5
1774532664617,0.0241699,1.00708,-0.0185547,3.46565,-1.40458,3.38168,0,0,3.26719,5
1774532664631,0.0292969,1.00977,-0.0234375,3.74809,-1.78626,3.82443,0,0,3.2751,5
1774532664644,0.013916,0.998291,-0.0224609,3.74809,-1.63359,4.64122,0,0,3.28028,5
1774532664658,0.0268555,1.00122,-0.0219727,4.15267,-1.59542,4.00763,0,0,3.305,5
1774532664671,0.0336914,0.996094,-0.0197754,4.67176,-1.0229,3.79389,0,0,3.34084,5
1774532664684,0.0197754,1.0105,-0.0397949,5.12214,-1.25954,3.32824,0,0,3.28482,5
1774532664698,0.0432129,1.01831,-0.0205078,6.1374,-1.03817,1.67176,0,0,3.29982,5
1774532664711,0.0700684,1.01221,-0.0336914,6.64885,-0.923664,-0.977098,0,0,3.32669,5
