timestamp,ax,ay,az,gx,gy,gz,roll,pitch_k,acc_norm,gyro_norm,delay_ms,arquivo_id,arquivo_nome,Fase,tem_rotulo_real,tempo_s,d_ax,dd_ax,d_ay,dd_ay,d_az,dd_az,d_gx,dd_gx,d_gy,dd_gy,d_gz,dd_gz,d_roll,dd_roll,d_pitch_k,dd_pitch_k,d_acc_norm,dd_acc_norm,d_gyro_norm,dd_gyro_norm,jerk_acc,jerk_gyro,classe_prevista,classe_prevista_nome,confianca_prevista
1777415143857,0.367,0.532,-0.9,0.168,-0.855,0.634,149.33010495631956,-19.443167357485255,1.1080221116927225,1.0775922234314796,3.256,999,log_v5_3_runtime.csv,0,False,0.325,-0.0030000000000000027,-0.007000000000000006,-0.008000000000000007,-0.02100000000000002,0.0,0.015000000000000013,-0.07599999999999998,-0.12199999999999997,-0.19899999999999995,-0.3749999999999999,-0.05300000000000005,-0.061000000000000054,0.030386016393066484,0.12791317994469864,0.037117761364221735,0.014366624666969585,-0.004857037181943191,-0.024616796419776765,0.09685729492123218,0.20812465578587425,-0.004857037181943191,0.09685729492123218,5,Swing,1.0
1777415143870,0.368,0.53,-0.891,-0.168,-0.947,0.695,149.3096099002602,-19.470185549330346,1.1000931778717657,1.1866161974286378,3.256,999,log_v5_3_runtime.csv,0,False,0.338,0.0010000000000000009,0.0040000000000000036,-0.0020000000000000018,0.006000000000000005,0.009000000000000008,0.009000000000000008,-0.336,-0.26,-0.09199999999999997,0.10699999999999998,0.06099999999999994,0.11399999999999999,-0.020495056059360195,-0.05088107245242668,-0.02701819184509091,-0.06413595320931265,-0.007928933820956718,-0.003071896639013527,0.10902397399715813,0.012166679075925946,-0.007928933820956718,0.10902397399715813,5,Swing,1.0
1777415143883,0.368,0.529,-0.885,0.015,-0.954,0.634,149.26150475716733,-19.516701200325507,1.094755680505929,1.1455553238495293,3.257,999,log_v5_3_runtime.csv,0,False,0.351,0.0,-0.0010000000000000009,-0.0010000000000000009,0.0010000000000000009,0.006000000000000005,-0.0030000000000000027,0.183,0.519,-0.007000000000000006,0.08499999999999996,-0.06099999999999994,-0.12199999999999989,-0.04810514309286873,-0.027610087033508535,-0.046515650995161195,-0.019497459150070284,-0.005337497365836663,0.0025914364551200553,-0.04106087357910848,-0.1500848475762666,-0.005337497365836663,-0.04106087357910848,5,Swing,1.0
1777415143897,0.369,0.527,-0.888,0.229,-0.763,0.603,149.27520176010574,-19.556570857513925,1.0965555161504592,0.9991091031514026,3.25,999,log_v5_3_runtime.csv,0,False,0.365,0.0010000000000000009,0.0010000000000000009,-0.0020000000000000018,-0.0010000000000000009,-0.0030000000000000027,-0.009000000000000008,0.21400000000000002,0.031000000000000028,0.19099999999999995,0.19799999999999995,-0.031000000000000028,0.029999999999999916,0.013697002938414471,0.0618021460312832,-0.03986965718841873,0.006645993806742467,0.0017998356445301233,0.0071373330103667865,-0.14644622069812674,-0.10538534711901826,0.0017998356445301233,-0.14644622069812674,5,Swing,1.0
1777415143910,0.365,0.525,-0.885,0.183,-0.641,0.542,149.2880391022353,-19.549445735285385,1.0918218719186752,0.859147251639671,3.249,999,log_v5_3_runtime.csv,0,False,0.378,-0.0040000000000000036,-0.0050000000000000044,-0.0020000000000000018,0.0,0.0030000000000000027,0.006000000000000005,-0.04600000000000001,-0.26,0.122,-0.06899999999999995,-0.06099999999999994,-0.029999999999999916,0.012837342129557783,-0.0008596608088566882,0.007125122228540448,0.046994779416959176,-0.004733644231784018,-0.006533479876314141,-0.13996185151173157,0.006484369186395167,-0.004733644231784018,-0.13996185151173157,5,Swing,1.0
1777415143924,0.369,0.527,-0.894,0.16,-0.901,0.664,149.34024127038427,-19.556046720611604,1.1014199925550652,1.1306179726149765,4.915,999,log_v5_3_runtime.csv,0,False,0.392,0.0040000000000000036,0.008000000000000007,0.0020000000000000018,0.0040000000000000036,-0.009000000000000008,-0.01200000000000001,-0.022999999999999993,0.02300000000000002,-0.26,-0.382,0.122,0.18299999999999994,0.052202168148966166,0.03936482601940838,-0.006600985326219444,-0.013726107554759892,0.009598120636389984,0.014331764868174002,0.27147072097530556,0.41143257248703713,0.009598120636389984,0.27147072097530556,5,Swing,1.0
1777415143938,0.371,0.534,-0.902,0.214,-0.931,0.542,149.34928432714366,-19.53836888054722,1.1119356995797913,1.0983264542020281,3.282,999,log_v5_3_runtime.csv,0,False,0.406,0.0020000000000000018,-0.0020000000000000018,0.007000000000000006,0.0050000000000000044,-0.008000000000000007,0.0010000000000000009,0.05399999999999999,0.07699999999999999,-0.030000000000000027,0.22999999999999998,-0.122,-0.244,0.00904305675939554,-0.043159111389570626,0.017677840064383332,0.024278825390602776,0.01051570702472615,0.0009175863883361668,-0.03229151841294842,-0.303762239388254,0.01051570702472615,-0.03229151841294842,5,Swing,1.0
1777415143952,0.371,0.533,-0.898,-0.061,-1.031,0.618,149.33843456484095,-19.543878557033565,1.108212073567149,1.203580491699662,3.25,999,log_v5_3_runtime.csv,0,False,0.42,0.0,-0.0020000000000000018,-0.0010000000000000009,-0.008000000000000007,0.0040000000000000036,0.01200000000000001,-0.275,-0.329,-0.09999999999999987,-0.06999999999999984,0.07599999999999996,0.19799999999999995,-0.010849762302711952,-0.019892819062107492,-0.0055096764863442615,-0.023187516550727594,-0.0037236260126423115,-0.014239333037368462,0.10525403749763385,0.13754555591058226,-0.0037236260126423115,0.10525403749763385,5,Swing,1.0
1777415143965,0.367,0.526,-0.889,-0.183,-1.053,0.496,149.35188272841867,-19.548147078100275,1.0962143950888439,1.1782673720340389,3.252,999,log_v5_3_runtime.csv,0,False,0.433,-0.0040000000000000036,-0.0040000000000000036,-0.007000000000000006,-0.006000000000000005,0.009000000000000008,0.0050000000000000044,-0.122,0.15300000000000002,-0.02200000000000002,0.07799999999999985,-0.122,-0.19799999999999995,0.013448163577720607,0.024297925880432558,-0.004268521066709496,0.0012411554196347652,-0.01199767847830513,-0.008274052465662818,-0.025313119665623107,-0.13056715716325695,-0.01199767847830513,-0.025313119665623107,5,Swing,1.0
1777415143978,0.37,0.524,-0.885,0.015,-1.092,0.626,149.3569480276388,-19.612445056017393,1.0930237874813156,1.2587950587764476,3.253,999,log_v5_3_runtime.csv,0,False,0.446,0.0030000000000000027,0.007000000000000006,-0.0020000000000000018,0.0050000000000000044,0.0040000000000000036,-0.0050000000000000044,0.198,0.32,-0.039000000000000146,-0.017000000000000126,0.13,0.252,0.005065299220120778,-0.008382864357599829,-0.06429797791711778,-0.06002945685040828,-0.0031906076075283174,0.008807070870776812,0.08052768674240873,0.10584080640803184,-0.0031906076075283174,0.08052768674240873,5,Swing,1.0
1777415143992,0.369,0.53,-0.891,0.183,-0.824,0.672,149.32920115262166,-19.606987638156042,1.100428098514392,1.0789110250618443,3.93,999,log_v5_3_runtime.csv,0,False,0.46,-0.0010000000000000009,-0.0040000000000000036,0.006000000000000005,0.008000000000000007,-0.006000000000000005,-0.010000000000000009,0.16799999999999998,-0.030000000000000027,0.2680000000000001,0.3070000000000003,0.04600000000000004,-0.08399999999999996,-0.02774687501712947,-0.03281217423725025,0.005457417861350677,0.06975539577846845,0.007404311033076372,0.010594918640604689,-0.17988403371460326,-0.260411720457012,0.007404311033076372,-0.17988403371460326,5,Swing,1.0
1777415144006,0.373,0.532,-0.901,0.115,-0.824,0.779,149.35915005173015,-19.61055406294848,1.1108348212043049,1.1397552368820245,3.251,999,log_v5_3_runtime.csv,0,False,0.474,0.0040000000000000036,0.0050000000000000044,0.0020000000000000018,-0.0040000000000000036,-0.010000000000000009,-0.0040000000000000036,-0.06799999999999999,-0.236,0.0,-0.2680000000000001,0.10699999999999998,0.06099999999999994,0.029948899108489968,0.05769577412561944,-0.0035664247924387382,-0.009023842653789416,0.01040672268991294,0.0030024116568365677,0.06084421182018018,0.24072824553478345,0.01040672268991294,0.06084421182018018,5,Swing,1.0
1777415144019,0.372,0.533,-0.894,0.183,-0.985,0.664,149.31527273215872,-19.625875203057152,1.1053094589299415,1.2019192984555993,3.31,999,log_v5_3_runtime.csv,0,False,0.487,-0.0010000000000000009,-0.0050000000000000044,0.0010000000000000009,-0.0010000000000000009,0.007000000000000006,0.017000000000000015,0.06799999999999999,0.13599999999999998,-0.16100000000000003,-0.16100000000000003,-0.11499999999999999,-0.22199999999999998,-0.043877319571436146,-0.07382621867992611,-0.015321140108671472,-0.011754715316232733,-0.005525362274363399,-0.01593208496427634,0.06216406157357479,0.0013198497533946085,-0.005525362274363399,0.06216406157357479,5,Swing,1.0
1777415144033,0.378,0.528,-0.905,-0.031,-1.023,0.595,149.42991456705772,-19.683138322973992,1.1138639952884732,1.1838559878633887,3.244,999,log_v5_3_runtime.csv,0,False,0.501,0.006000000000000005,0.007000000000000006,-0.0050000000000000044,-0.006000000000000005,-0.01100000000000001,-0.018000000000000016,-0.214,-0.282,-0.03799999999999992,0.12300000000000011,-0.06900000000000006,0.04599999999999993,0.11464183489900392,0.15851915447044007,-0.057263119916839855,-0.041941979808168384,0.008554536358531761,0.01407989863289516,-0.018063310592210557,-0.08022737216578535,0.008554536358531761,-0.018063310592210557,5,Swing,1.0
1777415144046,0.368,0.529,-0.898,-0.176,-0.763,0.527,149.44836774719573,-19.61949402796332,1.1052913643017392,0.9438612186121432,3.258,999,log_v5_3_runtime.csv,0,False,0.514,-0.010000000000000009,-0.016000000000000014,0.0010000000000000009,0.006000000000000005,0.007000000000000006,0.018000000000000016,-0.145,0.069,0.2599999999999999,0.2979999999999998,-0.06799999999999995,0.001000000000000112,0.01845318013801034,-0.09618865476099359,0.06364429501067193,0.12090741492751178,-0.008572630986733998,-0.01712716734526576,-0.23999476925124552,-0.22193145865903496,-0.008572630986733998,-0.23999476925124552,5,Swing,1.0
1777415144059,0.375,0.528,-0.899,-0.008,-0.939,0.718,149.48216328194482,-19.663606251933516,1.107975631500982,1.1820782546007689,3.916,999,log_v5_3_runtime.csv,0,False,0.527,0.007000000000000006,0.017000000000000015,-0.0010000000000000009,-0.0020000000000000018,-0.0010000000000000009,-0.008000000000000007,0.16799999999999998,0.31299999999999994,-0.17599999999999993,-0.43599999999999983,0.19099999999999995,0.2589999999999999,0.03379553474908903,0.01534235461107869,-0.04411222397019543,-0.10775651898086736,0.0026842671992428624,0.01125689818597686,0.23821703598862565,0.47821180523987117,0.0026842671992428624,0.23821703598862565,5,Swing,1.0
1777415144073,0.371,0.525,-0.894,0.122,-0.603,0.664,149.5076449955355,-19.670631971342388,1.101136685430106,0.9052010826330247,3.243,999,log_v5_3_runtime.csv,0,False,0.541,-0.0040000000000000036,-0.01100000000000001,-0.0030000000000000027,-0.0020000000000000018,0.0050000000000000044,0.006000000000000005,0.13,-0.03799999999999998,0.33599999999999997,0.5119999999999999,-0.05399999999999994,-0.24499999999999988,0.025481713590664867,-0.008313821158424162,-0.007025719408872533,0.0370865045613229,-0.006838946070876206,-0.009523213270119069,-0.2768771719677442,-0.5150942079563698,-0.006838946070876206,-0.2768771719677442,5,Swing,1.0
1777415144087,0.37,0.531,-0.9,0.145,-0.802,0.534,149.49461000012818,-19.623967857653803,1.1085400308513897,0.9743638950617989,3.26,999,log_v5_3_runtime.csv,0,False,0.555,-0.0010000000000000009,0.0030000000000000027,0.006000000000000005,0.009000000000000008,-0.006000000000000005,-0.01100000000000001,0.022999999999999993,-0.10700000000000001,-0.19900000000000007,-0.535,-0.13,-0.07600000000000007,-0.01303499540730968,-0.03851670899797455,0.046664113688585473,0.053689833097458006,0.007403345421283847,0.014242291492160053,0.0691628124287742,0.3460399843965184,0.007403345421283847,0.0691628124287742,5,Swing,1.0
1777415144100,0.37,0.535,-0.891,0.13,-0.84,0.664,149.36567091592562,-19.61654783768955,1.1031799490563632,1.07860836265996,3.245,999,log_v5_3_runtime.csv,0,False,0.568,0.0,0.0010000000000000009,0.0040000000000000036,-0.0020000000000000018,0.009000000000000008,0.015000000000000013,-0.014999999999999986,-0.03799999999999998,-0.03799999999999992,0.16100000000000014,0.13,0.26,-0.12893908420255684,-0.11590408879524716,0.00742001996425401,-0.039244093724331464,-0.005360081795026561,-0.012763427216310408,0.1042444675981612,0.035081655169386994,-0.005360081795026561,0.1042444675981612,5,Swing,1.0
1777415144114,0.367,0.53,-0.89,0.008,-1.115,0.626,149.32792819739396,-19.587501410851086,1.098949043404652,1.2787357037324016,4.341,999,log_v5_3_runtime.csv,0,False,0.582,-0.0030000000000000027,-0.0030000000000000027,-0.0050000000000000044,-0.009000000000000008,0.0010000000000000009,-0.008000000000000007,-0.122,-0.10700000000000001,-0.275,-0.2370000000000001,-0.038000000000000034,-0.16800000000000004,-0.03774271853166056,0.09119636567089628,0.02904642683846248,0.02162640687420847,-0.0042309056517111365,0.0011291761433154246,0.20012734107244157,0.09588287347428037,-0.0042309056517111365,0.20012734107244157,5,Swing,1.0
1777415144128,0.365,0.531,-0.893,-0.122,-1.046,0.542,149.31044989422807,-19.525300819106278,1.101197075913299,1.1843833838753395,3.911,999,log_v5_3_runtime.csv,0,False,0.596,-0.0020000000000000018,0.0010000000000000009,0.0010000000000000009,0.006000000000000005,-0.0030000000000000027,-0.0040000000000000036,-0.13,-0.008000000000000007,0.06899999999999995,0.344,-0.08399999999999996,-0.04599999999999993,-0.01747830316588761,0.020264415365772948,0.06220059174480852,0.03315416490634604,0.0022480325086469133,0.00647893816035805,-0.09435231985706216,-0.29447966092950373,0.0022480325086469133,-0.09435231985706216,5,Swing,1.0
1777415144142,0.365,0.522,-0.888,0.031,-0.725,0.725,149.37553770153878,-19.52161487311181,1.09281883219498,1.0257733667823512,3.269,999,log_v5_3_runtime.csv,0,False,0.61,0.0,0.0020000000000000018,-0.009000000000000008,-0.010000000000000009,0.0050000000000000044,0.008000000000000007,0.153,0.28300000000000003,0.32100000000000006,0.2520000000000001,0.18299999999999994,0.2669999999999999,0.06508780731070374,0.08256611047659135,0.0036859459944658113,-0.05851464575034271,-0.008378243718318856,-0.01062627622696577,-0.15861001709298828,-0.06425769723592611,-0.008378243718318856,-0.15861001709298828,5,Swing,1.0
1777415144155,0.372,0.519,-0.894,0.206,-0.817,0.725,149.50729702744493,-19.59462741876113,1.09862687023393,1.1115529676987956,3.278,999,log_v5_3_runtime.csv,0,False,0.623,0.007000000000000006,0.007000000000000006,-0.0030000000000000027,0.006000000000000005,-0.006000000000000005,-0.01100000000000001,0.175,0.021999999999999992,-0.09199999999999997,-0.41300000000000003,0.0,-0.18299999999999994,0.13175932590615957,0.06667151859545584,-0.0730125456493198,-0.07669849164378562,0.005808038038949803,0.01418628175726866,0.08577960091644443,0.2443896180094327,0.005808038038949803,0.08577960091644443,5,Swing,1.0
1777415144168,0.368,0.533,-0.894,0.221,-0.771,0.519,149.42339688212155,-19.56143873367214,1.1039696553800744,0.9553235054158357,3.258,999,log_v5_3_runtime.csv,0,False,0.636,-0.0040000000000000036,-0.01100000000000001,0.014000000000000012,0.017000000000000015,0.0,0.006000000000000005,0.015000000000000013,-0.15999999999999998,0.04599999999999993,0.1379999999999999,-0.20599999999999996,-0.20599999999999996,-0.08390014532338341,-0.215659471229543,0.033188685088990866,0.10620123073831067,0.005342785146144502,-0.00046525289280530124,-0.15622946228295997,-0.2420090631994044,0.005342785146144502,-0.15622946228295997,5,Swing,1.0
1777415144182,0.375,0.528,-0.896,0.015,-0.924,0.611,149.44132599140957,-19.633488054764758,1.1055428530816886,1.1078456571201605,3.255,999,log_v5_3_runtime.csv,0,False,0.65,0.007000000000000006,0.01100000000000001,-0.0050000000000000044,-0.019000000000000017,-0.0020000000000000018,-0.0020000000000000018,-0.20600000000000002,-0.22100000000000003,-0.15300000000000002,-0.19899999999999995,0.09199999999999997,0.29799999999999993,0.017929109288019163,0.10182925461140258,-0.07204932109261719,-0.10523800618160806,0.0015731977016142373,-0.0037695874445302646,0.15252215170432482,0.3087516139872848,0.0015731977016142373,0.15252215170432482,5,Swing,1.0
1777415144195,0.368,0.525,-0.894,-0.038,-0.954,0.45,149.477840152714,-19.60890832828916,1.1001295378272506,1.0554904073462723,3.909,999,log_v5_3_runtime.csv,0,False,0.663,-0.007000000000000006,-0.014000000000000012,-0.0030000000000000027,0.0020000000000000018,0.0020000000000000018,0.0040000000000000036,-0.053,0.15300000000000002,-0.029999999999999916,0.12300000000000011,-0.16099999999999998,-0.25299999999999995,0.03651416130443863,0.018585052016419468,0.02457972647559714,0.09662904756821433,-0.005413315254438,-0.006986512956052238,-0.05235524977388817,-0.20487740147821298,-0.005413315254438,-0.05235524977388817,5,Swing,1.0
1777415144209,0.363,0.524,-0.905,-0.145,-0.779,0.664,149.5997026100998,-19.482988954704854,1.1069643174014239,1.0338094602004761,3.274,999,log_v5_3_runtime.csv,0,False,0.677,-0.0050000000000000044,0.0020000000000000018,-0.0010000000000000009,0.0020000000000000018,-0.01100000000000001,-0.013000000000000012,-0.10699999999999998,-0.053999999999999986,0.17499999999999993,0.20499999999999985,0.21400000000000002,0.375,0.12186245738578805,0.08534829608134942,0.12591937358430627,0.10133964710870913,0.006834779574173222,0.012248094828611222,-0.02168094714579616,0.03067430262809201,0.006834779574173222,-0.02168094714579616,5,Swing,1.0
1777415144222,0.365,0.527,-0.883,0.099,-0.74,0.504,149.4836218763237,-19.499043327344,1.0911658902293455,0.900786878234802,3.252,999,log_v5_3_runtime.csv,0,False,0.69,0.0020000000000000018,0.007000000000000006,0.0030000000000000027,0.0040000000000000036,0.02200000000000002,0.03300000000000003,0.244,0.351,0.039000000000000035,-0.1359999999999999,-0.16000000000000003,-0.37400000000000005,-0.1160807337761014,-0.23794319116188944,-0.016054372639146663,-0.14197374622345293,-0.015798427172078355,-0.022633206746251577,-0.13302258196567418,-0.11134163481987802,-0.015798427172078355,-0.13302258196567418,5,Swing,1.0
1777415144236,0.368,0.521,-0.89,0.137,-0.718,0.687,149.5300778830316,-19.536668405963336,1.0949726023969732,1.0031261137065468,3.244,999,log_v5_3_runtime.csv,0,False,0.704,0.0030000000000000027,0.0010000000000000009,-0.006000000000000005,-0.009000000000000008,-0.007000000000000006,-0.029000000000000026,0.038000000000000006,-0.206,0.02200000000000002,-0.017000000000000015,0.18300000000000005,0.3430000000000001,0.04645600670789918,0.16253674048400057,-0.037625078619335284,-0.02157070598018862,0.003806712167627735,0.01960513933970609,0.10233923547174484,0.23536181743741902,0.003806712167627735,0.10233923547174484,5,Swing,1.0
1777415144249,0.373,0.531,-0.893,0.16,-0.84,0.664,149.4579875865628,-19.594038127501882,1.1038745399727272,1.082633825446074,3.265,999,log_v5_3_runtime.csv,0,False,0.717,0.0050000000000000044,0.0020000000000000018,0.010000000000000009,0.016000000000000014,-0.0030000000000000027,0.0040000000000000036,0.022999999999999993,-0.015000000000000013,-0.122,-0.14400000000000002,-0.02300000000000002,-0.20600000000000007,-0.07209029646878662,-0.1185463031766858,-0.057369721538545804,-0.01974464291921052,0.008901937575753971,0.005095225408126236,0.07950771173952709,-0.02283152373221775,0.008901937575753971,0.07950771173952709,5,Swing,1.0
1777415144263,0.371,0.53,-0.899,-0.046,-0.824,0.672,149.46360537623204,-19.587627648754975,1.1075838568704404,1.064272521490619,3.925,999,log_v5_3_runtime.csv,0,False,0.731,-0.0020000000000000018,-0.007000000000000006,-0.0010000000000000009,-0.01100000000000001,-0.006000000000000005,-0.0030000000000000027,-0.20600000000000002,-0.229,0.016000000000000014,0.138,0.008000000000000007,0.031000000000000028,0.005617789669230433,0.07770808613801705,0.0064104787469077,0.0637802002854535,0.003709316897713144,-0.005192620678040827,-0.018361303955454877,-0.09786901569498196,0.003709316897713144,-0.018361303955454877,5,Swing,1.0
1777415144278,0.367,0.533,-0.891,-0.206,-1.115,0.527,149.3686052154842,-19.555146035548752,1.1012079730913684,1.2503559493200327,4.271,999,log_v5_3_runtime.csv,0,False,0.746,-0.0040000000000000036,-0.0020000000000000018,0.0030000000000000027,0.0040000000000000036,0.008000000000000007,0.014000000000000012,-0.15999999999999998,0.04600000000000004,-0.29100000000000004,-0.30700000000000005,-0.14500000000000002,-0.15300000000000002,-0.09500016074784412,-0.10061795041707455,0.03248161320622245,0.02607113445931475,-0.006375883779071945,-0.010085200676785089,0.18608342782941367,0.20444473178486855,-0.006375883779071945,0.18608342782941367,5,Swing,1.0
1777415144291,0.364,0.524,-0.895,-0.153,-0.954,0.695,149.44519299389796,-19.496964001143677,1.09913465963002,1.1901890606118004,3.246,999,log_v5_3_runtime.csv,0,False,0.759,-0.0030000000000000027,0.0010000000000000009,-0.009000000000000008,-0.01200000000000001,-0.0040000000000000036,-0.01200000000000001,0.05299999999999999,0.21299999999999997,0.16100000000000003,0.45200000000000007,0.16799999999999993,0.31299999999999994,0.07658777841376718,0.1715879391616113,0.058182034405074745,0.025700421198852297,-0.002073313461348425,0.00430257031772352,-0.06016688870823228,-0.24625031653764595,-0.002073313461348425,-0.06016688870823228,5,Swing,1.0
1777415144304,0.372,0.527,-0.89,0.099,-1.008,0.725,149.42454067717142,-19.573795551977316,1.099187427147891,1.2455882144593373,3.261,999,log_v5_3_runtime.csv,0,False,0.772,0.008000000000000007,0.01100000000000001,0.0030000000000000027,0.01200000000000001,0.0050000000000000044,0.009000000000000008,0.252,0.199,-0.05400000000000005,-0.21500000000000008,0.030000000000000027,-0.1379999999999999,-0.02065231672654022,-0.0972400951403074,-0.07683155083363857,-0.13501358523871332,5.276751787097744e-05,0.0021260809792194024,0.05539915384753691,0.11556604255576919,5.276751787097744e-05,0.05539915384753691,5,Swing,1.0
1777415144318,0.37,0.527,-0.897,0.008,-0.977,0.687,149.46253274770888,-19.57488379577067,1.1041911066477579,1.194387709246876,3.251,999,log_v5_3_runtime.csv,0,False,0.786,-0.0020000000000000018,-0.010000000000000009,0.0,-0.0030000000000000027,-0.007000000000000006,-0.01200000000000001,-0.091,-0.34299999999999997,0.031000000000000028,0.08500000000000008,-0.03799999999999992,-0.06799999999999995,0.0379920705374559,0.05864438726399612,-0.001088243793354593,0.07574330704028398,0.005003679499866909,0.004950911981995931,-0.051200505212461334,-0.10659965905999824,0.005003679499866909,-0.051200505212461334,5,Swing,1.0
1777415144331,0.373,0.532,-0.898,0.206,-0.908,0.763,149.43384095419182,-19.599231640885574,1.1084029050846087,1.2037728190983548,3.908,999,log_v5_3_runtime.csv,0,False,0.799,0.0030000000000000027,0.0050000000000000044,0.0050000000000000044,0.0050000000000000044,-0.0010000000000000009,0.006000000000000005,0.19799999999999998,0.289,0.06899999999999995,0.03799999999999992,0.07599999999999996,0.11399999999999988,-0.028691793517054975,-0.06668386405451088,-0.024347845114903066,-0.023259601321548473,0.004211798436850822,-0.0007918810630160866,0.009385109851478779,0.06058561506394011,0.004211798436850822,0.009385109851478779,5,Swing,1.0
1777415144345,0.369,0.528,-0.894,0.069,-1.076,0.573,149.4338110090652,-19.58999107598556,1.1018988156813674,1.2210102374673195,3.576,999,log_v5_3_runtime.csv,0,False,0.813,-0.0040000000000000036,-0.007000000000000006,-0.0040000000000000036,-0.009000000000000008,0.0040000000000000036,0.0050000000000000044,-0.13699999999999998,-0.33499999999999996,-0.16800000000000004,-0.237,-0.19000000000000006,-0.266,-2.994512661302906e-05,0.028661848390441946,0.009240564900014903,0.03358841001491797,-0.00650408940324132,-0.010715887840092142,0.017237418368964752,0.007852308517485973,-0.00650408940324132,0.017237418368964752,5,Swing,1.0
1777415144359,0.366,0.529,-0.893,-0.038,-1.137,0.649,149.41336436429398,-19.545145794718884,1.100566217907855,1.309738141767277,3.253,999,log_v5_3_runtime.csv,0,False,0.827,-0.0030000000000000027,0.0010000000000000009,0.0010000000000000009,0.0050000000000000044,0.0010000000000000009,-0.0030000000000000027,-0.10700000000000001,0.02999999999999997,-0.06099999999999994,0.1070000000000001,0.07600000000000007,0.2660000000000001,-0.020446644771226374,-0.020416699644613345,0.04484528126667442,0.03560471636665952,-0.0013325977735123562,0.005171491629728964,0.08872790429995758,0.07149048593099283,-0.0013325977735123562,0.08872790429995758,5,Swing,1.0
1777415144373,0.367,0.527,-0.884,-0.092,-0.908,0.611,149.35533201645234,-19.56703901277266,1.0926454136635544,1.098293676572892,4.301,999,log_v5_3_runtime.csv,0,False,0.841,0.0010000000000000009,0.0040000000000000036,-0.0020000000000000018,-0.0030000000000000027,0.009000000000000008,0.008000000000000007,-0.054,0.05300000000000001,0.22899999999999998,0.2899999999999999,-0.038000000000000034,-0.1140000000000001,-0.058032347841646015,-0.03758570307041964,-0.02189321805377631,-0.06673849932045073,-0.007920804244300639,-0.006588206470788283,-0.2114444651943852,-0.3001723694943428,-0.007920804244300639,-0.2114444651943852,5,Swing,1.0
1777415144386,0.362,0.524,-0.879,0.031,-1.023,0.695,149.31322731954103,-19.543788354884818,1.085477314364515,1.2371398465816223,3.25,999,log_v5_3_runtime.csv,0,False,0.854,-0.0050000000000000044,-0.006000000000000005,-0.0030000000000000027,-0.0010000000000000009,0.0050000000000000044,-0.0040000000000000036,0.123,0.177,-0.11499999999999988,-0.34399999999999986,0.08399999999999996,0.122,-0.04210469691130925,0.015927650930336767,0.023250657887842863,0.04514387594161917,-0.007168099299039499,0.0007527049452611401,0.13884617000873045,0.35029063520311565,-0.007168099299039499,0.13884617000873045,5,Swing,1.0
1777415144400,0.371,0.525,-0.899,0.046,-0.824,0.664,149.42199348727243,-19.56282394484178,1.1051999819037277,1.059239349722243,3.915,999,log_v5_3_runtime.csv,0,False,0.868,0.009000000000000008,0.014000000000000012,0.0010000000000000009,0.0040000000000000036,-0.020000000000000018,-0.025000000000000022,0.015,-0.108,0.19899999999999995,0.31399999999999983,-0.030999999999999917,-0.11499999999999988,0.10876616773140313,0.15087086464271238,-0.01903558995696386,-0.042286247844806724,0.019722667539212813,0.02689076683825231,-0.17790049685937936,-0.3167466668681098,0.019722667539212813,-0.17790049685937936,5,Swing,1.0
1777415144414,0.366,0.53,-0.894,0.16,-0.954,0.466,149.39951625800498,-19.518917313985288,1.10185843010797,1.0737187713735845,3.254,999,log_v5_3_runtime.csv,0,False,0.882,-0.0050000000000000044,-0.014000000000000012,0.0050000000000000044,0.0040000000000000036,0.0050000000000000044,0.025000000000000022,0.114,0.099,-0.13,-0.32899999999999996,-0.198,-0.1670000000000001,-0.02247722926745155,-0.13124339699885468,0.04390663085649393,0.0629422208134578,-0.003341551795757791,-0.023064219334970604,0.014479421651341529,0.1923799185107209,-0.003341551795757791,0.014479421651341529,5,Swing,1.0
1777415144427,0.364,0.531,-0.894,0.176,-0.901,0.626,149.3703062756962,-19.45798573975785,1.1016773574872092,1.1111494048956694,3.258,999,log_v5_3_runtime.csv,0,False,0.895,-0.0020000000000000018,0.0030000000000000027,0.0010000000000000009,-0.0040000000000000036,0.0,-0.0050000000000000044,0.015999999999999986,-0.09800000000000002,0.052999999999999936,0.18299999999999994,0.15999999999999998,0.358,-0.029209982308771032,-0.006732753041319484,0.060931574227439,0.017024943370945067,-0.00018107262076072494,0.003160479174997066,0.037430633522084866,0.022951211870743338,-0.00018107262076072494,0.037430633522084866,5,Swing,1.0
1777415144441,0.365,0.531,-0.891,-0.061,-0.908,0.771,149.32612488613938,-19.4387932601972,1.099575827307967,1.19273886496584,3.27,999,log_v5_3_runtime.csv,0,False,0.909,0.0010000000000000009,0.0030000000000000027,0.0,-0.0010000000000000009,0.0030000000000000027,0.0030000000000000027,-0.237,-0.253,-0.007000000000000006,-0.05999999999999994,0.14500000000000002,-0.014999999999999958,-0.044181389556825934,-0.014971407248054902,0.019192479560647513,-0.04173909466679149,-0.0021015301792421948,-0.0019204575584814698,0.08158946007017054,0.04415882654808567,-0.0021015301792421948,0.08158946007017054,5,Swing,1.0
