Starting real-time gait reader (100Hz). Press any key to stop.
Expected Class Range: 1-5.
[OK] MPU6050 initialized on /dev/i2c-1 (0x68)
ax:0.103516 ay:-0.924805 az:0.490723 gx:-16.458 gy:75.8473 gz:-37.0229 | Class: 5 | Delay: 3.27345 ms
ax:0.119873 ay:-0.866455 az:0.471436 gx:-19.3206 gy:76.0611 gz:-44.8092 | Class: 5 | Delay: 3.27021 ms
ax:0.0964355 ay:-0.79248 az:0.47998 gx:-24.6947 gy:78.374 gz:-39.3206 | Class: 5 | Delay: 3.27035 ms
ax:0.0881348 ay:-0.807617 az:0.527832 gx:-31.6565 gy:79.0382 gz:-27.3282 | Class: 5 | Delay: 3.26571 ms
ax:0.0327148 ay:-0.796387 az:0.521484 gx:-36.145 gy:78.0611 gz:-18.3969 | Class: 5 | Delay: 3.27069 ms
ax:-0.00610352 ay:-0.805908 az:0.549805 gx:-36.8244 gy:77.0916 gz:-14.3817 | Class: 5 | Delay: 3.28317 ms
ax:-0.0456543 ay:-0.79248 az:0.550781 gx:-35.9389 gy:75.1908 gz:-12.2595 | Class: 5 | Delay: 3.28369 ms
ax:-0.0727539 ay:-0.780762 az:0.558594 gx:-30.6947 gy:73.9466 gz:-9.58015 | Class: 5 | Delay: 3.26845 ms
ax:-0.0854492 ay:-0.74707 az:0.590576 gx:-24.3664 gy:71.3664 gz:-7.54198 | Class: 5 | Delay: 3.27043 ms
ax:-0.10083 ay:-0.713623 az:0.624756 gx:-15.6031 gy:67.1832 gz:-5.54198 | Class: 5 | Delay: 3.27111 ms
ax:-0.0957031 ay:-0.729492 az:0.606934 gx:-8.29771 gy:61.2901 gz:-2.06107 | Class: 5 | Delay: 3.26937 ms
ax:-0.0871582 ay:-0.716797 az:0.64502 gx:-1.08397 gy:53.4351 gz:5.08397 | Class: 5 | Delay: 3.26971 ms
ax:-0.125244 ay:-0.762695 az:0.64502 gx:3.83206 gy:44.1832 gz:13.7176 | Class: 5 | Delay: 3.28932 ms
ax:-0.131104 ay:-0.753174 az:0.665527 gx:9.14504 gy:36.2366 gz:22.5115 | Class: 5 | Delay: 3.28285 ms
ax:-0.152588 ay:-0.760254 az:0.679199 gx:11.6489 gy:26.7328 gz:28.3206 | Class: 5 | Delay: 3.27265 ms
ax:-0.155029 ay:-0.827393 az:0.627686 gx:12.4504 gy:17.0458 gz:33.6107 | Class: 5 | Delay: 3.27209 ms
ax:-0.232666 ay:-0.814209 az:0.616455 gx:10.8168 gy:10.2824 gz:36.3053 | Class: 5 | Delay: 3.2763 ms
ax:-0.262451 ay:-0.779297 az:0.585938 gx:11.8702 gy:6.69466 gz:35.6794 | Class: 5 | Delay: 3.27156 ms
ax:0.468994 ay:-1.07275 az:0.623291 gx:2.32061 gy:-12.6336 gz:-6.12214 | Class: 4 | Delay: 3.27172 ms
ax:0.0180664 ay:-0.879639 az:0.512939 gx:10.6412 gy:-10.2214 gz:3.85496 | Class: 5 | Delay: 3.27143 ms
ax:-0.160156 ay:-0.88916 az:0.462158 gx:2.49618 gy:-20.4733 gz:2.91603 | Class: 5 | Delay: 3.28193 ms
ax:-0.59668 ay:-0.786133 az:0.327148 gx:-0.480916 gy:-10.7863 gz:1.34351 | Class: 5 | Delay: 3.28195 ms
ax:-0.321533 ay:-0.628906 az:0.34082 gx:19.5573 gy:-0.603053 gz:-13.5878 | Class: 5 | Delay: 3.27313 ms
ax:-0.324219 ay:-0.919189 az:0.398682 gx:16.8244 gy:-1.71756 gz:-28.374 | Class: 5 | Delay: 3.2713 ms
ax:-0.249756 ay:-1.97192 az:0.789307 gx:57.7634 gy:-24.8168 gz:4.51145 | Class: 2 | Delay: 3.27558 ms
ax:-0.0942383 ay:-0.497803 az:0.233154 gx:80.1069 gy:-29.7863 gz:8.96947 | Class: 5 | Delay: 3.27163 ms
ax:-0.423096 ay:-0.46167 az:0.295898 gx:105.137 gy:-13.145 gz:-17.1069 | Class: 2 | Delay: 3.26965 ms
ax:-0.379883 ay:-0.745117 az:0.113525 gx:86.8092 gy:10.5267 gz:-47.8855 | Class: 2 | Delay: 3.28043 ms
ax:0.811035 ay:-0.792725 az:-0.0275879 gx:29.4656 gy:1.16031 gz:-59.8168 | Class: 2 | Delay: 3.27289 ms
ax:0.00268555 ay:-0.936768 az:0.410889 gx:13.7786 gy:-1.16031 gz:-21.5115 | Class: 2 | Delay: 3.27406 ms
ax:-0.0512695 ay:-0.780273 az:0.418701 gx:-0.427481 gy:16.8244 gz:-5.25954 | Class: 2 | Delay: 3.27371 ms
ax:-0.0373535 ay:-0.815186 az:0.403076 gx:-41.2519 gy:28.0076 gz:2.32061 | Class: 2 | Delay: 3.27867 ms
ax:-0.213135 ay:-0.685303 az:0.362061 gx:-96.4351 gy:41.9771 gz:-7.36641 | Class: 2 | Delay: 3.26626 ms
ax:-0.151611 ay:-0.709961 az:0.311523 gx:-122.847 gy:56.9466 gz:-16.3893 | Class: 2 | Delay: 3.27122 ms
ax:-0.0197754 ay:-0.618896 az:0.419922 gx:-165.198 gy:73.8855 gz:-46.0458 | Class: 2 | Delay: 3.27228 ms
ax:0.00756836 ay:-0.591309 az:0.276611 gx:-195.29 gy:88.6031 gz:-64.7023 | Class: 2 | Delay: 3.27922 ms
ax:0.0751953 ay:-0.674072 az:0.234131 gx:-208.153 gy:99.2595 gz:-74.7023 | Class: 5 | Delay: 3.28282 ms
ax:0.100586 ay:-0.690918 az:0.198975 gx:-195.496 gy:107.611 gz:-80.2519 | Class: 5 | Delay: 3.27291 ms
ax:0.0224609 ay:-0.711914 az:0.107422 gx:-160.496 gy:106 gz:-76.1832 | Class: 5 | Delay: 3.27043 ms
ax:-0.0412598 ay:-0.777832 az:0.048584 gx:-109.771 gy:99.4885 gz:-63.6794 | Class: 5 | Delay: 3.27128 ms
ax:-0.0708008 ay:-0.938721 az:0.00244141 gx:-64.6031 gy:90.6412 gz:-44.0458 | Class: 5 | Delay: 3.26969 ms
ax:-0.10083 ay:-1.0957 az:-0.0012207 gx:-48.7405 gy:81.9084 gz:-17.9847 | Class: 5 | Delay: 3.26939 ms
ax:-0.0808105 ay:-1.15479 az:0.0305176 gx:-58.1221 gy:73.1679 gz:-2.53435 | Class: 5 | Delay: 3.2801 ms
ax:-0.0952148 ay:-1.0625 az:0.10791 gx:-72.0763 gy:64.6565 gz:-1.32824 | Class: 5 | Delay: 3.28058 ms
ax:-0.200195 ay:-1.02856 az:0.0854492 gx:-68.5115 gy:66.5496 gz:-11.1756 | Class: 5 | Delay: 3.29339 ms
ax:-0.187744 ay:-1.03662 az:0.154297 gx:-66.8702 gy:73.8473 gz:-26.626 | Class: 5 | Delay: 3.27256 ms
ax:-0.190186 ay:-1.18872 az:0.133789 gx:-77.2901 gy:83.8626 gz:-29.4733 | Class: 5 | Delay: 3.27656 ms
ax:-0.167236 ay:-1.20117 az:0.0422363 gx:-88.4275 gy:90.3511 gz:-25.8168 | Class: 5 | Delay: 3.27211 ms
ax:-0.171143 ay:-1.16553 az:-0.0361328 gx:-95.3435 gy:90.5878 gz:-20.7405 | Class: 5 | Delay: 3.28417 ms
ax:-0.112549 ay:-1.06714 az:-0.0993652 gx:-91.687 gy:79.542 gz:-18.4351 | Class: 5 | Delay: 3.27419 ms
ax:-0.121338 ay:-1.05371 az:-0.217285 gx:-77.9542 gy:63.2137 gz:-17.1603 | Class: 5 | Delay: 3.28269 ms
ax:-0.0554199 ay:-1.08325 az:-0.223145 gx:-65.6641 gy:40.9466 gz:-18.3435 | Class: 5 | Delay: 3.28141 ms
ax:-0.0178223 ay:-1.13354 az:-0.19165 gx:-62.8473 gy:16.5496 gz:-20.0229 | Class: 5 | Delay: 3.26367 ms
ax:-0.0388184 ay:-1.21216 az:-0.0512695 gx:-71.9237 gy:3.0916 gz:-23.4656 | Class: 5 | Delay: 3.28739 ms
ax:-0.045166 ay:-1.12891 az:-0.0107422 gx:-77.6641 gy:1.87786 gz:-29.3664 | Class: 5 | Delay: 3.27469 ms
ax:-0.0720215 ay:-1.07471 az:-0.029541 gx:-74.542 gy:12.2901 gz:-39.2366 | Class: 5 | Delay: 3.27363 ms
ax:-0.322266 ay:-1.11548 az:-0.204834 gx:-71.3359 gy:29.8321 gz:-49.1908 | Class: 5 | Delay: 3.26528 ms
ax:0.0766602 ay:-1.07349 az:-0.144043 gx:-78.7099 gy:25.3053 gz:-60.3435 | Class: 5 | Delay: 3.27963 ms
ax:0.117432 ay:-1.05151 az:-0.121094 gx:-70.855 gy:8.99237 gz:-73.5115 | Class: 5 | Delay: 3.27819 ms
ax:0.0627441 ay:-1.09644 az:-0.182861 gx:-53.4962 gy:-1.44275 gz:-77.687 | Class: 5 | Delay: 3.27358 ms
ax:0.0212402 ay:-1.15161 az:-0.15918 gx:-34.7557 gy:-7.43511 gz:-72.8092 | Class: 5 | Delay: 3.27437 ms
ax:0.00610352 ay:-1.16309 az:-0.103516 gx:-15.1069 gy:-9.61069 gz:-63.4122 | Class: 5 | Delay: 3.27111 ms
ax:0.010498 ay:-1.18481 az:-0.0895996 gx:3.10687 gy:-9.24427 gz:-47.6412 | Class: 5 | Delay: 3.27269 ms
ax:0.0551758 ay:-1.19653 az:-0.0644531 gx:18.8015 gy:-7.84733 gz:-28.916 | Class: 5 | Delay: 3.27045 ms
ax:0.0541992 ay:-1.13379 az:-0.0163574 gx:26.6489 gy:-5.78626 gz:-17.1527 | Class: 5 | Delay: 3.26911 ms
ax:0.0561523 ay:-1.06665 az:-0.0117188 gx:25.7557 gy:0.152672 gz:-16.5573 | Class: 5 | Delay: 3.28076 ms
ax:0.0712891 ay:-1.03296 az:-0.0253906 gx:19.0763 gy:5.26718 gz:-25.0229 | Class: 5 | Delay: 3.28397 ms
ax:0.0913086 ay:-1.07788 az:-0.0927734 gx:5.64885 gy:8.89313 gz:-32.1756 | Class: 5 | Delay: 3.27513 ms
ax:0.155518 ay:-1.0603 az:-0.0974121 gx:-7.50382 gy:3.03053 gz:-36.7939 | Class: 5 | Delay: 3.27348 ms
ax:0.150391 ay:-1.04541 az:-0.0961914 gx:-19.6718 gy:-5.21374 gz:-45.5725 | Class: 3 | Delay: 3.27472 ms
ax:0.12207 ay:-1.05469 az:-0.0969238 gx:-30.8855 gy:-9.20611 gz:-54.3206 | Class: 3 | Delay: 3.27271 ms
ax:-0.293945 ay:-1.37573 az:0.572021 gx:46.0687 gy:-16.1298 gz:2.46565 | Class: 2 | Delay: 3.27463 ms
ax:-0.0473633 ay:-1.0708 az:-0.343018 gx:39.3893 gy:3.75573 gz:-2.20611 | Class: 2 | Delay: 3.28026 ms
ax:0.196777 ay:-0.982666 az:0.544189 gx:48.5267 gy:7 gz:1.05344 | Class: 2 | Delay: 3.27919 ms
ax:0.00683594 ay:-0.952881 az:0.243164 gx:44.8855 gy:40.6947 gz:1.71756 | Class: 5 | Delay: 3.27502 ms
ax:0.119141 ay:-0.928467 az:-0.111572 gx:45.7328 gy:61.1145 gz:2.22137 | Class: 5 | Delay: 3.2733 ms
ax:0.106934 ay:-0.963379 az:-0.0407715 gx:50.9618 gy:65.6947 gz:6.48855 | Class: 5 | Delay: 3.2708 ms
ax:0.176758 ay:-0.864746 az:0.0270996 gx:53.0992 gy:66.5191 gz:13.6489 | Class: 5 | Delay: 3.27282 ms
ax:0.155273 ay:-1.72144 az:-0.00732422 gx:2.98473 gy:68.7634 gz:91.7252 | Class: 5 | Delay: 3.27358 ms
ax:0.0310059 ay:-1.01562 az:-0.034668 gx:-23.9695 gy:67.8092 gz:81 | Class: 5 | Delay: 3.27302 ms
ax:-0.0361328 ay:-0.947021 az:-0.148682 gx:-7.56489 gy:66.4275 gz:88.2977 | Class: 5 | Delay: 3.28347 ms
ax:-0.149902 ay:-0.996826 az:-0.126465 gx:9.80153 gy:78.7176 gz:89.9695 | Class: 5 | Delay: 3.283 ms
ax:0.378662 ay:-1.77197 az:0.0761719 gx:-5.69466 gy:68.542 gz:40.4427 | Class: 5 | Delay: 3.27537 ms
ax:-0.164062 ay:-1.5459 az:0.0634766 gx:-48.1679 gy:58.6183 gz:-17.1603 | Class: 5 | Delay: 3.27076 ms
ax:0.00244141 ay:-0.875 az:-0.380615 gx:-2.52672 gy:49.2748 gz:16.4122 | Class: 5 | Delay: 3.28017 ms
ax:0.451416 ay:-1.0918 az:-0.501465 gx:-20.855 gy:28.1679 gz:57.2061 | Class: 5 | Delay: 3.27195 ms
ax:0.219971 ay:-0.987061 az:-0.242432 gx:-38.916 gy:17.9237 gz:95.9542 | Class: 5 | Delay: 3.27248 ms
ax:-0.198486 ay:-0.883545 az:-0.170654 gx:-43.0611 gy:33.8702 gz:94.9924 | Class: 5 | Delay: 3.285 ms
ax:0.501221 ay:-1.37183 az:-0.158447 gx:-30.8015 gy:23.3588 gz:63.084 | Class: 5 | Delay: 3.28354 ms
ax:0.371094 ay:-1.1543 az:-0.155029 gx:-54.2824 gy:14.3435 gz:68.5038 | Class: 5 | Delay: 3.27306 ms
ax:0.136719 ay:-0.833008 az:-0.279785 gx:-19.3435 gy:1.9313 gz:75.626 | Class: 5 | Delay: 3.27519 ms
ax:-0.114014 ay:-1.02979 az:-0.0617676 gx:-18.2137 gy:-6.96183 gz:54.2977 | Class: 5 | Delay: 3.27178 ms
ax:-0.105713 ay:-0.916504 az:-0.119873 gx:-3.06107 gy:-6 gz:19.6489 | Class: 5 | Delay: 3.27323 ms
ax:-0.0559082 ay:-1.03491 az:-0.074707 gx:0.816794 gy:-13.8397 gz:-25.916 | Class: 5 | Delay: 3.27826 ms
ax:-0.0634766 ay:-1.02661 az:-0.00976562 gx:9.0229 gy:-18.9695 gz:-32.1603 | Class: 5 | Delay: 3.26598 ms
ax:-0.0908203 ay:-0.96167 az:0.00170898 gx:10.9542 gy:-19.9008 gz:-32.6031 | Class: 5 | Delay: 3.28296 ms
ax:-0.0856934 ay:-0.93335 az:-0.0078125 gx:9.51145 gy:-15.5344 gz:-23.2519 | Class: 5 | Delay: 3.28289 ms
ax:-0.0292969 ay:-1.01489 az:0.0241699 gx:3.53435 gy:-11.5573 gz:-8.12214 | Class: 1 | Delay: 3.27296 ms
ax:-0.0209961 ay:-1.03003 az:0.00512695 gx:-4.34351 gy:-7.25191 gz:8.38931 | Class: 1 | Delay: 3.27187 ms
ax:-0.0424805 ay:-1.01953 az:-0.0778809 gx:-12.1603 gy:-2.70229 gz:25.7023 | Class: 1 | Delay: 3.27189 ms
ax:-0.136963 ay:-0.961426 az:-0.159424 gx:-18.0153 gy:5.52672 gz:39.1221 | Class: 1 | Delay: 3.27272 ms
ax:-0.219482 ay:-0.981934 az:-0.192627 gx:-18.9313 gy:14.084 gz:46.4427 | Class: 1 | Delay: 3.27137 ms
ax:-0.240234 ay:-0.909668 az:-0.22168 gx:2.25954 gy:22.3969 gz:18.9847 | Class: 1 | Delay: 3.28045 ms
ax:-0.234131 ay:-1.00757 az:-0.285645 gx:-4.65649 gy:25.0229 gz:-18 | Class: 5 | Delay: 3.279 ms
ax:-0.225098 ay:-1.04492 az:-0.128418 gx:5.31298 gy:32.7023 gz:-2.43511 | Class: 5 | Delay: 3.27323 ms
ax:-0.170898 ay:-0.969971 az:-0.182129 gx:-0.748092 gy:37.7557 gz:12.7176 | Class: 5 | Delay: 3.27435 ms
ax:-0.0991211 ay:-0.943115 az:-0.109131 gx:2.91603 gy:35.8168 gz:3.32824 | Class: 5 | Delay: 3.27702 ms
ax:-0.12207 ay:-0.960938 az:-0.133057 gx:3.03053 gy:30.0687 gz:-1.06107 | Class: 5 | Delay: 3.27224 ms
ax:-0.105469 ay:-0.978516 az:-0.101807 gx:2.26718 gy:26.2672 gz:2.0458 | Class: 5 | Delay: 3.27367 ms
ax:-0.097168 ay:-0.981445 az:-0.110352 gx:2.29771 gy:25.916 gz:0.152672 | Class: 5 | Delay: 3.27376 ms
ax:-0.116211 ay:-0.969482 az:-0.108398 gx:4.0229 gy:24.4275 gz:0.29771 | Class: 5 | Delay: 3.28052 ms
ax:-0.140137 ay:-0.960938 az:-0.132812 gx:4.58779 gy:25.6336 gz:0.534351 | Class: 5 | Delay: 3.28123 ms
ax:-0.126709 ay:-0.953125 az:-0.114258 gx:5.83969 gy:25.229 gz:0.351145 | Class: 5 | Delay: 3.27345 ms
ax:-0.110596 ay:-1.02563 az:-0.0703125 gx:6.09924 gy:26.8397 gz:0.320611 | Class: 5 | Delay: 3.2713 ms
ax:-0.113525 ay:-0.945557 az:-0.0498047 gx:8.58779 gy:28.5725 gz:-0.480916 | Class: 5 | Delay: 3.27428 ms
ax:-0.111328 ay:-1.02148 az:-0.0146484 gx:8.8855 gy:31.4122 gz:-0.259542 | Class: 5 | Delay: 3.27248 ms
ax:-0.0783691 ay:-0.998047 az:-0.0136719 gx:10.458 gy:34.6641 gz:-1.39695 | Class: 5 | Delay: 3.27172 ms
ax:-0.0837402 ay:-0.975586 az:-0.0065918 gx:13.0382 gy:36.5649 gz:-2.80916 | Class: 5 | Delay: 3.28128 ms
ax:-0.115723 ay:-1.07324 az:-0.0439453 gx:16.9771 gy:38.4962 gz:-6.45038 | Class: 5 | Delay: 3.29843 ms
ax:-0.104492 ay:-0.969971 az:-0.0400391 gx:18.5115 gy:44.3435 gz:-13.6183 | Class: 5 | Delay: 3.27084 ms
ax:-0.010498 ay:-0.966553 az:-0.0258789 gx:24.4351 gy:40.7252 gz:-24.9924 | Class: 5 | Delay: 3.27326 ms
ax:-0.164795 ay:-1.08887 az:-0.0568848 gx:25.6412 gy:38.8702 gz:-34.6947 | Class: 5 | Delay: 3.26567 ms
ax:-0.110596 ay:-1.01538 az:-0.0625 gx:32.084 gy:32.1908 gz:-46.2901 | Class: 5 | Delay: 3.26971 ms
ax:-0.0727539 ay:-1.00952 az:-0.0732422 gx:35.4427 gy:27.7099 gz:-56.6947 | Class: 5 | Delay: 3.26989 ms
ax:-0.114014 ay:-0.963623 az:-0.0891113 gx:39.2214 gy:25.3588 gz:-63.3969 | Class: 5 | Delay: 3.26413 ms
ax:-0.0246582 ay:-0.971436 az:-0.0671387 gx:42.9618 gy:22.3359 gz:-69.1221 | Class: 5 | Delay: 3.28248 ms
ax:-0.0668945 ay:-0.981934 az:-0.0327148 gx:46.1069 gy:21.8931 gz:-72.4046 | Class: 5 | Delay: 3.28395 ms
ax:0.00488281 ay:-0.928467 az:-0.00366211 gx:49.3817 gy:27.2137 gz:-26.2061 | Class: 5 | Delay: 3.27261 ms
ax:0.0778809 ay:-1.07617 az:0.064209 gx:58.8779 gy:27.6794 gz:0.778626 | Class: 5 | Delay: 3.27426 ms
ax:0.0183105 ay:-1.00366 az:0.0546875 gx:53.1603 gy:27.8321 gz:-23.8473 | Class: 5 | Delay: 3.27141 ms
ax:0.00366211 ay:-0.98877 az:-0.0439453 gx:63.7099 gy:29.1374 gz:-23.5115 | Class: 5 | Delay: 3.2705 ms
ax:0.0327148 ay:-0.967529 az:0.045166 gx:77.4733 gy:29.7557 gz:-21.1374 | Class: 5 | Delay: 3.27043 ms
ax:-0.0222168 ay:-1.01172 az:-0.0065918 gx:89.9466 gy:32.6489 gz:-21.0305 | Class: 5 | Delay: 3.28195 ms
ax:0.506592 ay:-1.03174 az:0.0227051 gx:18.2977 gy:26.0611 gz:-1.89313 | Class: 5 | Delay: 3.283 ms
ax:-0.0217285 ay:-0.704102 az:-0.126221 gx:-41.1679 gy:22.4198 gz:11.6794 | Class: 5 | Delay: 3.2755 ms
ax:-0.260254 ay:-0.650635 az:-0.1875 gx:-116.107 gy:36.1221 gz:3.15267 | Class: 5 | Delay: 3.27376 ms
ax:-0.18457 ay:-0.706055 az:0.0837402 gx:-105.695 gy:38.9389 gz:-16.7481 | Class: 5 | Delay: 3.2753 ms
ax:0.258789 ay:-0.447021 az:0.153564 gx:-38.2214 gy:54.4122 gz:37.5115 | Class: 5 | Delay: 3.27302 ms
ax:0.104004 ay:-1.02368 az:0.081543 gx:4.05344 gy:45.1832 gz:32.9466 | Class: 5 | Delay: 3.273 ms
ax:0.074707 ay:-1.11328 az:0.123779 gx:3.66412 gy:44.5573 gz:20.0611 | Class: 5 | Delay: 3.27293 ms
ax:0.0424805 ay:-1.0332 az:0.152344 gx:-5.37405 gy:36.1374 gz:-4.51908 | Class: 5 | Delay: 3.28139 ms
ax:-0.00805664 ay:-0.98999 az:0.0407715 gx:-7.77863 gy:27.4504 gz:-8.35115 | Class: 5 | Delay: 3.27973 ms
ax:-0.0224609 ay:-0.908936 az:-0.00488281 gx:4.43511 gy:22.4046 gz:4.77863 | Class: 5 | Delay: 3.27239 ms
ax:-0.0820312 ay:-0.987793 az:0.109131 gx:6.93893 gy:19.4351 gz:6.72519 | Class: 5 | Delay: 3.27363 ms
ax:-0.121582 ay:-1.04321 az:0.0957031 gx:4.45038 gy:18.3893 gz:2.0687 | Class: 5 | Delay: 3.27428 ms
ax:-0.113281 ay:-1.02124 az:0.0322266 gx:1.9313 gy:15.0382 gz:-0.984733 | Class: 5 | Delay: 3.27132 ms
ax:-0.0910645 ay:-2 az:0.0808105 gx:-3.42748 gy:6.0458 gz:69.9695 | Class: 5 | Delay: 3.27319 ms
ax:-0.050293 ay:-0.921143 az:-0.102295 gx:8.01527 gy:7.00763 gz:80.0153 | Class: 5 | Delay: 3.28261 ms
ax:-0.221191 ay:-1.07422 az:-0.0620117 gx:16.855 gy:11.3435 gz:81.8321 | Class: 5 | Delay: 3.27469 ms
ax:-0.00927734 ay:-1.00049 az:0.0410156 gx:27.4046 gy:14.8626 gz:85.2824 | Class: 5 | Delay: 3.28069 ms
ax:-0.15332 ay:-1.0625 az:0.015625 gx:37.7405 gy:18.7099 gz:83.4809 | Class: 5 | Delay: 3.2741 ms
ax:-0.146484 ay:-0.927734 az:-0.0380859 gx:43.1832 gy:14.0458 gz:80.1756 | Class: 5 | Delay: 3.26611 ms
ax:-0.187988 ay:-0.994141 az:-0.102051 gx:44.8626 gy:14.6794 gz:68.7176 | Class: 5 | Delay: 3.27132 ms
ax:-0.233398 ay:-1.22266 az:0.00756836 gx:38.626 gy:12.8397 gz:64.6641 | Class: 5 | Delay: 3.26987 ms
ax:-0.203125 ay:-0.988281 az:0.0134277 gx:38.0763 gy:14.6107 gz:55.7786 | Class: 5 | Delay: 3.2701 ms
ax:-0.935303 ay:-2 az:0.554199 gx:-35.1374 gy:16.3511 gz:-5.48855 | Class: 5 | Delay: 3.28298 ms
ax:-0.137207 ay:-0.7854 az:-0.142578 gx:-26.229 gy:12.4198 gz:-21.6107 | Class: 5 | Delay: 3.28471 ms
ax:-0.238037 ay:-1.16724 az:0.106201 gx:-48.7405 gy:19.2137 gz:-7.37405 | Class: 5 | Delay: 3.27341 ms
ax:-0.189453 ay:-0.957031 az:0.0883789 gx:-32.7252 gy:24.1145 gz:-15.4275 | Class: 5 | Delay: 3.27297 ms
ax:-0.153076 ay:-1.04004 az:0.0788574 gx:-15.7786 gy:28.5802 gz:-3.01527 | Class: 5 | Delay: 3.27289 ms
ax:-0.200684 ay:-0.956299 az:0.00952148 gx:11.8015 gy:27.7786 gz:-4.74046 | Class: 5 | Delay: 3.26747 ms
ax:-0.123291 ay:-0.938721 az:0.0910645 gx:24.7176 gy:33.0611 gz:2.42748 | Class: 5 | Delay: 3.2708 ms
ax:-0.128906 ay:-0.958496 az:0.0979004 gx:34.1298 gy:31.9389 gz:0.21374 | Class: 5 | Delay: 3.28443 ms
ax:-0.121582 ay:-0.984375 az:0.13208 gx:24.3969 gy:30.1908 gz:2.81679 | Class: 5 | Delay: 3.28574 ms
ax:-0.0627441 ay:-1.02759 az:0.0529785 gx:6.79389 gy:20.7786 gz:1.53435 | Class: 5 | Delay: 3.27539 ms
ax:-0.206299 ay:-0.96582 az:0.0212402 gx:-1.50382 gy:-0.687023 gz:-0.946565 | Class: 5 | Delay: 3.27439 ms
ax:-0.288818 ay:-0.775391 az:-0.124268 gx:7.64885 gy:-12.4427 gz:-7.75573 | Class: 5 | Delay: 3.27482 ms
ax:-0.232666 ay:-1.22485 az:0.074707 gx:7.35115 gy:9.9084 gz:9.06107 | Class: 5 | Delay: 3.26363 ms
ax:-0.218018 ay:-0.729492 az:-0.0532227 gx:13.4046 gy:4.70229 gz:-1.38931 | Class: 5 | Delay: 3.27274 ms
ax:-0.129395 ay:-0.812988 az:0.153564 gx:8.64885 gy:6.8855 gz:-1.31298 | Class: 5 | Delay: 3.27137 ms
ax:-0.0524902 ay:-0.775879 az:-0.121338 gx:2.27481 gy:7.54962 gz:-13.1756 | Class: 5 | Delay: 3.27952 ms
ax:-0.17627 ay:-0.847412 az:0.0144043 gx:-10.6336 gy:6.1145 gz:-29.8321 | Class: 5 | Delay: 3.27904 ms
ax:-0.189209 ay:-1.0437 az:0.0612793 gx:-25.6565 gy:6.32061 gz:-52.9466 | Class: 5 | Delay: 3.27174 ms
ax:-0.177002 ay:-0.949463 az:0.0185547 gx:-35.6336 gy:1.46565 gz:-68.7634 | Class: 5 | Delay: 3.26997 ms
ax:-0.140625 ay:-0.97168 az:0.00878906 gx:-49.8473 gy:-1.87023 gz:-83.6412 | Class: 5 | Delay: 3.27328 ms
ax:-0.128662 ay:-1.03467 az:0.0324707 gx:-61.7252 gy:-5.74046 gz:-99.5496 | Class: 2 | Delay: 3.27304 ms
ax:-0.10083 ay:-0.966797 az:-0.0383301 gx:-69.7786 gy:-10.542 gz:-114.046 | Class: 5 | Delay: 3.27137 ms
ax:-0.0869141 ay:-1.01196 az:-0.0561523 gx:-55.9008 gy:-9.33588 gz:-73.5954 | Class: 5 | Delay: 3.28176 ms
ax:0.134033 ay:-0.722656 az:0.117188 gx:53.4962 gy:-22.9542 gz:5.03817 | Class: 1 | Delay: 3.28156 ms
ax:-0.122803 ay:-1 az:-0.0893555 gx:16.3817 gy:-21.5878 gz:-9.1145 | Class: 1 | Delay: 3.27284 ms
ax:-0.0866699 ay:-0.993408 az:-0.145264 gx:-18.8855 gy:-23.6412 gz:-19.4198 | Class: 1 | Delay: 3.27517 ms
ax:-0.142822 ay:-0.822021 az:0.189697 gx:-23.7863 gy:-13.6947 gz:-21.3817 | Class: 5 | Delay: 3.2716 ms
ax:-0.202881 ay:-0.784424 az:0.174072 gx:25.374 gy:10.0763 gz:0.259542 | Class: 5 | Delay: 3.27735 ms
ax:-0.15332 ay:-1.03442 az:-0.10376 gx:50.916 gy:10.8626 gz:-11.3588 | Class: 5 | Delay: 3.27028 ms
ax:-0.0737305 ay:-1.07178 az:0.00756836 gx:53.855 gy:18.0305 gz:-32.2901 | Class: 2 | Delay: 3.27132 ms
ax:-0.225098 ay:-1.03149 az:-0.00537109 gx:47.3817 gy:24.1908 gz:-34.7634 | Class: 2 | Delay: 3.27795 ms
ax:1.49097 ay:-1.37109 az:0.0910645 gx:41.0382 gy:-8.67176 gz:-34.6183 | Class: 3 | Delay: 3.28867 ms
ax:0.0136719 ay:-1.02539 az:0.415039 gx:24.4656 gy:16.8168 gz:-16.1145 | Class: 2 | Delay: 3.27219 ms
ax:-0.288574 ay:-0.908203 az:0.381104 gx:21.6718 gy:20.1145 gz:-1.1145 | Class: 2 | Delay: 3.28885 ms
ax:0.130859 ay:-0.928955 az:0.00415039 gx:-5.76336 gy:24.7176 gz:6.91603 | Class: 2 | Delay: 3.28017 ms
ax:-0.0830078 ay:-0.968994 az:0.0561523 gx:-26.3435 gy:25.1221 gz:11.0687 | Class: 2 | Delay: 3.27202 ms
ax:-0.0378418 ay:-1.00781 az:0.0834961 gx:-35.1679 gy:27.0611 gz:9.43511 | Class: 5 | Delay: 3.27252 ms
ax:-0.0305176 ay:-0.972412 az:-0.0090332 gx:-22.458 gy:24.4809 gz:18.2672 | Class: 5 | Delay: 3.2828 ms
