t,mode,S,prom
52.107,5.0,5.0,-0.7754860281944274
52.117,5.0,5.0,-0.7801250755786896
52.127,5.0,10.0,-0.778883308172226
52.137,1.0,1.0,-0.780110913515091
52.147,1.0,1.0,-0.7813385188579558
52.157,1.0,1.0,-0.7883326947689056
52.167,1.0,1.0,-0.7997021436691283
52.177,1.0,1.0,-0.8109451234340668
52.187,1.0,1.0,-0.8178652226924896
52.197,1.0,1.0,-0.8247853219509124
52.207,1.0,1.0,-0.8266833662986756
52.217,1.0,1.0,-0.8242130160331727
52.227,1.0,1.0,-0.816975200176239
52.237,1.0,1.0,-0.8034622788429261
52.247,1.0,1.0,-0.7899493575096129
52.257,1.0,1.0,-0.769814521074295
52.267,1.0,1.0,-0.7457053303718566
52.277,1.0,1.0,-0.7224461734294891
52.287,1.0,1.0,-0.7051123440265655
52.297,1.0,1.0,-0.6877785146236419
52.307,1.0,1.0,-0.6791344463825225
52.317,1.0,1.0,-0.6790978133678436
52.327,1.0,1.0,-0.6866331934928894
52.337,1.0,1.0,-0.7005296528339385
52.347,1.0,1.0,-0.7144261121749877
52.357,1.0,1.0,-0.7320054054260254
52.367,1.0,1.0,-0.7490436792373658
52.377,1.0,1.0,-0.7625466704368592
52.387,1.0,1.0,-0.7733321785926819
52.397,1.0,1.0,-0.7841176867485047
52.407,1.0,1.0,-0.794684225320816
52.417,1.0,1.0,-0.8064789652824401
52.427,1.0,1.0,-0.8198939979076385
52.437,1.0,1.0,-0.8338907063007354
52.447,1.0,1.0,-0.8478874146938323
52.457,1.0,1.0,-0.8626217126846315
52.467,1.0,1.0,-0.8817023575305939
52.477,1.0,1.0,-0.909021508693695
52.487,1.0,1.0,-0.944411301612854
52.497,1.0,1.0,-0.9798010945320128
52.507,1.0,1.0,-1.0210136890411377
52.517,1.0,1.0,-1.0672655403614044
52.527,1.0,1.0,-1.1210313439369202
52.537,1.0,1.0,-1.1842019379138946
52.547,1.0,1.0,-1.2473725318908693
52.557,1.0,1.0,-1.316174054145813
52.567,1.0,1.0,-1.3828758120536804
52.577,1.0,1.0,-1.4384852409362794
52.587,1.0,1.0,-1.4793820261955262
52.597,1.0,1.0,-1.5202788114547727
52.607,1.0,1.0,-1.54773291349411
52.617,1.0,1.0,-1.5597579598426818
52.627,2.0,2.0,-1.5404656052589416
52.637,2.0,2.0,-1.4715656757354736
52.647,2.0,2.0,-1.4026657462120056
52.657,2.0,2.0,-1.2816680133342744
52.667,2.0,2.0,-1.1139935426414014
52.677,2.0,2.0,-0.91029516980052
52.687,2.0,2.0,-0.680473815649748
52.697,2.0,2.0,-0.45065246149897575
52.707,2.0,2.0,-0.196820180863142
52.717,3.0,3.0,0.07643581107258797
52.727,3.0,3.0,0.34724626019597055
52.737,3.0,3.0,0.5876083798706532
52.747,3.0,3.0,0.8279704995453356
52.757,3.0,3.0,1.0285107381641865
52.767,3.0,3.0,1.1956431984901428
52.777,3.0,3.0,1.3384201765060424
52.787,3.0,3.0,1.4595899879932404
52.797,3.0,3.0,1.5807597994804383
52.807,3.0,3.0,1.677720046043396
52.817,3.0,3.0,1.7526368498802185
52.827,3.0,3.0,1.8153949260711673
52.837,3.0,3.0,1.8785721063613887
52.847,3.0,3.0,1.9417492866516115
52.857,3.0,3.0,2.010168123245239
52.867,3.0,3.0,2.0754257678985595
52.877,3.0,3.0,2.1293523788452147
52.887,3.0,3.0,2.176659095287323
52.897,3.0,3.0,2.2239658117294314
52.907,3.0,3.0,2.270921373367309
52.917,3.0,3.0,2.3131848096847536
52.927,3.0,3.0,2.3438472986221317
52.937,3.0,3.0,2.358139514923096
52.947,3.0,3.0,2.37243173122406
52.957,4.0,4.0,2.36671998500824
52.967,4.0,4.0,2.3433364629745483
52.977,4.0,4.0,2.3077377796173097
52.987,4.0,4.0,2.26253981590271
52.997,4.0,4.0,2.2173418521881105
53.007,4.0,4.0,2.165587401390076
53.017,4.0,4.0,2.1145584106445314
53.027,4.0,4.0,2.0707983493804933
53.037,4.0,4.0,2.037399244308472
53.047,4.0,4.0,2.0040001392364504
53.057,4.0,4.0,1.983691453933716
53.067,4.0,4.0,1.977652645111084
53.077,4.0,4.0,1.9832483291625975
53.087,4.0,4.0,1.994943237304688
53.097,4.0,4.0,2.006638145446777
53.107,4.0,4.0,2.0178205728530885
53.117,4.0,4.0,2.0222630977630613
53.127,4.0,4.0,2.0160227775573727
53.137,4.0,4.0,1.995074200630188
53.147,4.0,4.0,1.953914213180542
53.157,4.0,4.0,1.9095126390457156
53.167,4.0,4.0,1.8316951870918277
53.177,4.0,4.0,1.7167337596416474
53.187,4.0,4.0,1.5702147543430327
53.197,4.0,4.0,1.398214903473854
53.207,4.0,4.0,1.2299490690231325
53.217,4.0,4.0,1.0437479078769685
53.227,4.0,4.0,0.8352732837200165
53.237,4.0,4.0,0.6044067203998565
53.247,4.0,4.0,0.3769795000553131
53.257,4.0,4.0,0.14955227971076965
53.267,5.0,5.0,-0.01660674810409546
53.277,5.0,5.0,-0.1089572548866272
53.287,5.0,5.0,-0.1957287222146988
53.297,5.0,5.0,-0.2570193439722061
53.307,5.0,5.0,-0.3731004536151886
53.317,5.0,5.0,-0.48176850080490113
53.327,5.0,5.0,-0.5531412124633789
53.337,5.0,5.0,-0.5880409717559815
53.347,5.0,5.0,-0.6044874966144561
53.357,5.0,5.0,-0.6209340214729309
53.367,5.0,5.0,-0.6632190704345703
53.377,5.0,5.0,-0.7393490731716157
53.387,5.0,5.0,-0.7831194013357161
53.397,5.0,5.0,-0.822187978029251
53.407,5.0,5.0,-0.8064660668373107
53.417,5.0,5.0,-0.772965395450592
53.427,5.0,5.0,-0.746995210647583
53.437,5.0,5.0,-0.7275203466415405
53.447,5.0,5.0,-0.7162086308002472
53.457,5.0,5.0,-0.7048969149589539
53.467,5.0,5.0,-0.7046741545200348
53.477,5.0,5.0,-0.7182809412479401
53.487,5.0,5.0,-0.7472394168376921
53.497,5.0,5.0,-0.7839629948139191
53.507,5.0,5.0,-0.8206865727901459
53.517,5.0,5.0,-0.8554966747760772
53.527,5.0,5.0,-0.8830847918987274
53.537,5.0,5.0,-0.8977858185768126
53.547,5.0,5.0,-0.8992748022079468
53.557,5.0,5.0,-0.900763785839081
53.567,5.0,5.0,-0.8938852667808531
53.577,5.0,5.0,-0.8794934630393982
53.587,5.0,5.0,-0.8582811474800108
53.597,5.0,5.0,-0.834164535999298
53.607,5.0,5.0,-0.8100479245185853
53.617,5.0,5.0,-0.784941691160202
53.627,5.0,5.0,-0.7591999292373658
53.637,5.0,5.0,-0.7329639136791228
53.647,5.0,5.0,-0.7056621730327606
53.657,5.0,5.0,-0.6783604323863983
53.667,5.0,5.0,-0.650813204050064
53.677,5.0,5.0,-0.6240893810987472
53.687,5.0,5.0,-0.602030274271965
53.697,5.0,5.0,-0.5825654417276382
53.707,5.0,5.0,-0.5631006091833115
53.717,5.0,5.0,-0.5294774204492569
53.727,5.0,5.0,-0.48402414023876184
53.737,5.0,5.0,-0.4553798079490662
53.747,5.0,5.0,-0.4345312625169754
53.757,5.0,5.0,-0.42829123735427854
53.767,5.0,5.0,-0.4278524100780487
53.777,5.0,5.0,-0.4282009482383728
53.787,5.0,10.0,-0.4276529133319855
53.797,5.0,10.0,-0.4243515491485596
53.807,1.0,1.0,-0.42503414750099183
53.817,1.0,1.0,-0.4460630655288697
53.827,1.0,1.0,-0.4890282094478608
53.837,1.0,1.0,-0.5277895003557205
53.847,1.0,1.0,-0.5665507912635803
53.857,1.0,1.0,-0.5948057562112808
53.867,1.0,1.0,-0.6243796736001969
53.877,1.0,1.0,-0.6533167302608489
53.887,1.0,1.0,-0.6747281074523925
53.897,1.0,1.0,-0.6961394846439362
53.907,1.0,1.0,-0.7108985841274261
53.917,1.0,1.0,-0.7208106040954588
53.927,1.0,1.0,-0.7262333273887633
53.937,1.0,1.0,-0.7278251230716707
53.947,1.0,1.0,-0.7294169187545776
53.957,1.0,1.0,-0.7278325557708739
53.967,1.0,1.0,-0.7250945746898652
53.977,1.0,1.0,-0.7238385498523711
53.987,1.0,1.0,-0.7270796656608581
53.997,1.0,1.0,-0.7303207814693451
54.007,1.0,1.0,-0.7389473855495453
54.017,1.0,1.0,-0.750072020292282
54.027,1.0,1.0,-0.7600381970405578
54.037,1.0,1.0,-0.7665551900863646
54.047,1.0,1.0,-0.7730721831321715
54.057,1.0,1.0,-0.7763752102851867
54.067,1.0,1.0,-0.7773937940597534
54.077,1.0,1.0,-0.7769010186195373
54.087,1.0,1.0,-0.7764863491058349
54.097,1.0,1.0,-0.7802461028099059
54.107,1.0,1.0,-0.7812886834144592
54.117,1.0,1.0,-0.7856744289398193
54.127,1.0,1.0,-0.795684403181076
54.137,1.0,1.0,-0.8125273823738097
54.147,1.0,1.0,-0.8346108973026275
54.157,1.0,1.0,-0.8589823424816131
54.167,1.0,1.0,-0.8909155905246734
54.177,1.0,1.0,-0.9289326727390288
54.187,1.0,1.0,-0.9683337986469267
54.197,1.0,1.0,-1.0046534717082978
54.207,1.0,1.0,-1.0409731447696686
54.217,1.0,1.0,-1.074430865049362
54.227,1.0,1.0,-1.108025562763214
54.237,1.0,1.0,-1.1451305031776429
54.247,1.0,1.0,-1.186581552028656
54.257,1.0,1.0,-1.2280326008796691
54.267,1.0,1.0,-1.273127806186676
54.277,1.0,1.0,-1.3211644053459168
54.287,1.0,1.0,-1.3726417899131775
54.297,1.0,1.0,-1.4277529001235962
54.307,1.0,1.0,-1.4828640103340147
54.317,1.0,1.0,-1.5360191345214844
54.327,1.0,1.0,-1.5813461899757386
54.337,1.0,1.0,-1.6157984733581543
54.347,1.0,1.0,-1.6406641125679016
54.357,1.0,1.0,-1.6593499183654783
54.367,2.0,2.0,-1.6483023166656494
54.377,2.0,2.0,-1.5909880995750427
54.387,2.0,2.0,-1.4841836273670197
54.397,2.0,2.0,-1.3726524591445923
54.407,2.0,2.0,-1.221909248828888
54.417,2.0,2.0,-1.0329149425029756
54.427,2.0,2.0,-0.8077259242534638
54.437,2.0,2.0,-0.5487743556499481
54.447,2.0,2.0,-0.25628445744514466
54.457,3.0,3.0,0.0300256073474884
54.467,3.0,3.0,0.32565863728523253
54.477,3.0,3.0,0.6032134234905243
54.487,3.0,3.0,0.84971923828125
54.497,3.0,3.0,1.103916484117508
54.507,3.0,3.0,1.318901687860489
54.517,3.0,3.0,1.5004275560379028
54.527,3.0,3.0,1.646893060207367
54.537,3.0,3.0,1.7614156007766724
54.547,3.0,3.0,1.8480108976364136
54.557,3.0,3.0,1.9346061944961548
54.567,3.0,3.0,1.9993693590164183
54.577,3.0,3.0,2.053013038635254
54.587,3.0,3.0,2.10246160030365
54.597,3.0,3.0,2.1512529611587525
54.607,3.0,3.0,2.200044322013855
54.617,3.0,3.0,2.2499885082244875
54.627,3.0,3.0,2.2964141845703123
54.637,3.0,3.0,2.332530069351196
54.647,3.0,3.0,2.3568102359771728
54.657,3.0,3.0,2.3810904026031494
54.667,3.0,3.0,2.3933735370635985
54.677,4.0,4.0,2.392129182815552
54.687,4.0,4.0,2.3774911403656005
54.697,4.0,4.0,2.351312518119812
54.707,4.0,4.0,2.3251338958740235
54.717,4.0,4.0,2.290816903114319
54.727,4.0,4.0,2.253363823890686
54.737,4.0,4.0,2.2179611921310425
54.747,4.0,4.0,2.185779094696045
54.757,4.0,4.0,2.153596997261048
54.767,4.0,4.0,2.1236824989318848
54.777,4.0,4.0,2.0962909698486327
54.787,4.0,4.0,2.0714192748069764
54.797,4.0,4.0,2.048821985721588
54.807,4.0,4.0,2.0262246966362
54.817,4.0,4.0,2.005670261383057
54.827,4.0,4.0,1.9870386600494383
54.837,4.0,4.0,1.9689505338668825
54.847,4.0,4.0,1.9485766887664795
54.857,4.0,4.0,1.9282028436660767
54.867,4.0,4.0,1.9025583386421203
54.877,4.0,4.0,1.8675023674964903
54.887,4.0,4.0,1.8182976603508
54.897,4.0,4.0,1.748568058013916
54.907,4.0,4.0,1.6788384556770324
54.917,4.0,4.0,1.5814277291297911
54.927,4.0,4.0,1.4555094718933106
54.937,4.0,4.0,1.3067630648612976
54.947,4.0,4.0,1.1633064746856687
54.957,4.0,4.0,0.9962731361389162
54.967,4.0,4.0,0.8139855206012726
54.977,4.0,4.0,0.614036762714386
54.987,4.0,4.0,0.4033053159713745
54.997,4.0,4.0,0.22176666259765623
55.007,4.0,4.0,0.040228009223937995
55.017,5.0,5.0,-0.08916804194450377
55.027,5.0,5.0,-0.18521162271499636
55.037,5.0,5.0,-0.2746222972869873
55.047,5.0,5.0,-0.3640329718589783
55.057,5.0,5.0,-0.46319993138313287
55.067,5.0,5.0,-0.552711021900177
55.077,5.0,5.0,-0.5981874883174896
55.087,5.0,5.0,-0.6078753352165224
55.097,5.0,5.0,-0.6239991366863251
55.107,5.0,5.0,-0.6357222378253937
55.117,5.0,5.0,-0.660654503107071
55.127,5.0,5.0,-0.6877294063568116
55.137,5.0,5.0,-0.6985536098480225
55.147,5.0,5.0,-0.7210337340831757
55.157,5.0,5.0,-0.7101808249950409
55.167,5.0,5.0,-0.7080647349357605
55.177,5.0,5.0,-0.7310860514640808
55.187,5.0,5.0,-0.7595478355884551
55.197,5.0,5.0,-0.7856824934482575
55.207,5.0,5.0,-0.8162178516387939
55.217,5.0,5.0,-0.8584714472293854
55.227,5.0,5.0,-0.9036575734615326
55.237,5.0,5.0,-0.943671017885208
55.247,5.0,5.0,-0.9684452533721923
55.257,5.0,5.0,-0.9932194888591767
55.267,5.0,5.0,-0.9957844138145446
55.277,5.0,5.0,-0.9871818125247955
55.287,5.0,5.0,-0.9786384522914886
55.297,5.0,5.0,-0.9716536223888397
55.307,5.0,5.0,-0.9646687924861908
55.317,5.0,5.0,-0.9562916219234465
55.327,5.0,5.0,-0.94368959069252
55.337,5.0,5.0,-0.9251873850822449
55.347,5.0,5.0,-0.900410294532776
55.357,5.0,5.0,-0.8756332039833069
55.367,5.0,5.0,-0.8435888230800629
55.377,5.0,5.0,-0.8056643962860107
55.387,5.0,5.0,-0.7638740241527556
55.397,5.0,5.0,-0.7174862951040268
55.407,5.0,5.0,-0.6710985660552977
55.417,5.0,5.0,-0.6210025906562805
55.427,5.0,5.0,-0.5751595884561539
55.437,5.0,5.0,-0.5453513532876968
55.447,5.0,5.0,-0.5262937813997268
55.457,5.0,5.0,-0.5072362095117569
55.467,5.0,5.0,-0.48369561731815336
55.477,5.0,5.0,-0.4636334419250489
55.487,5.0,5.0,-0.4652956902980804
55.497,5.0,5.0,-0.4877515643835068
55.507,5.0,5.0,-0.5102074384689331
55.517,5.0,5.0,-0.5399909734725952
55.527,5.0,5.0,-0.5667269438505173
55.537,5.0,5.0,-0.584844908118248
55.547,5.0,5.0,-0.6023540467023849
55.557,5.0,5.0,-0.619863185286522
55.567,5.0,5.0,-0.6496608883142472
55.577,5.0,5.0,-0.6821545660495758
55.587,5.0,5.0,-0.7001220166683197
55.597,5.0,5.0,-0.702661794424057
55.607,5.0,5.0,-0.7073703825473785
55.617,5.0,5.0,-0.7103110730648041
55.627,5.0,5.0,-0.7159133017063141
55.637,5.0,5.0,-0.7233311355113983
55.647,5.0,5.0,-0.7304653048515318
55.657,5.0,5.0,-0.7395154356956481
55.667,5.0,5.0,-0.7501774787902832
55.677,5.0,5.0,-0.7618107080459595
55.687,5.0,5.0,-0.7723614513874054
55.697,5.0,5.0,-0.7835665524005889
55.707,5.0,5.0,-0.7926028430461883
55.717,5.0,5.0,-0.8013840377330781
55.727,5.0,5.0,-0.8104300796985625
55.737,5.0,5.0,-0.8187688589096069
55.747,5.0,5.0,-0.8268616259098052
55.757,5.0,5.0,-0.833038431406021
55.767,5.0,5.0,-0.8363494098186492
55.777,5.0,5.0,-0.8368759095668794
55.787,5.0,10.0,-0.8337688744068147
55.797,5.0,10.0,-0.825664609670639
55.807,5.0,10.0,-0.8175603449344635
55.817,5.0,10.0,-0.8055873632431031
55.827,5.0,10.0,-0.7928475677967072
55.837,5.0,10.0,-0.7817953407764435
55.847,5.0,10.0,-0.77419011592865
55.857,5.0,10.0,-0.7665848910808564
55.867,5.0,10.0,-0.7650680780410768
55.877,1.0,1.0,-0.77182736992836
55.887,1.0,1.0,-0.7890861332416534
55.897,1.0,1.0,-0.8182375490665436
55.907,1.0,1.0,-0.8473889648914336
55.917,1.0,1.0,-0.884948456287384
55.927,1.0,1.0,-0.9258082330226896
55.937,1.0,1.0,-0.967964857816696
55.947,1.0,1.0,-1.0103166937828063
55.957,1.0,1.0,-1.052668529748917
55.967,1.0,1.0,-1.0943822264671326
55.977,1.0,1.0,-1.136461216211319
55.987,1.0,1.0,-1.1793834328651427
55.997,1.0,1.0,-1.2147558689117433
56.007,1.0,1.0,-1.2579400420188904
56.017,1.0,1.0,-1.305511474609375
56.027,1.0,1.0,-1.3609376311302186
56.037,1.0,1.0,-1.4228051662445067
56.047,1.0,1.0,-1.4881556630134585
56.057,1.0,1.0,-1.5535061597824096
56.067,1.0,1.0,-1.6127720475196838
56.077,1.0,1.0,-1.6578301072120667
56.087,1.0,1.0,-1.6857648611068723
56.097,1.0,1.0,-1.699748396873474
56.107,1.0,1.0,-1.705920195579529
56.117,2.0,2.0,-1.6733534693717955
56.127,2.0,2.0,-1.5826856434345244
56.137,2.0,2.0,-1.434226992726326
56.147,2.0,2.0,-1.239309411495924
56.157,2.0,2.0,-1.044391830265522
56.167,2.0,2.0,-0.8142866179347038
56.177,2.0,2.0,-0.5511719152331352
56.187,2.0,2.0,-0.25736525505781166
56.197,3.0,3.0,0.05315739661455154
56.207,3.0,3.0,0.3636800482869148
56.217,3.0,3.0,0.6647300675511361
56.227,3.0,3.0,0.927597178518772
56.237,3.0,3.0,1.1475568398833276
56.247,3.0,3.0,1.3348175652325154
56.257,3.0,3.0,1.5220782905817032
56.267,3.0,3.0,1.6740265130996703
56.277,3.0,3.0,1.7787355542182923
56.287,3.0,3.0,1.8382176041603089
56.297,3.0,3.0,1.8700618743896484
56.307,3.0,3.0,1.901906144618988
56.317,3.0,3.0,1.9242753505706789
56.327,3.0,3.0,1.948993849754333
56.337,3.0,3.0,1.9763994455337524
56.347,3.0,3.0,2.0010512113571166
56.357,3.0,3.0,2.025702977180481
56.367,3.0,3.0,2.0484463453292845
56.377,3.0,3.0,2.0724814414978026
56.387,3.0,3.0,2.0960291147232057
56.397,3.0,3.0,2.113888514041901
56.407,3.0,3.0,2.131747913360596
56.417,3.0,3.0,2.1392199277877806
56.427,4.0,4.0,2.135232281684876
56.437,4.0,4.0,2.1225195169448847
56.447,4.0,4.0,2.1053333044052125
56.457,4.0,4.0,2.08814709186554
56.467,4.0,4.0,2.07118022441864
56.477,4.0,4.0,2.059073638916016
56.487,4.0,4.0,2.053375267982483
56.497,4.0,4.0,2.051823163032532
56.507,4.0,4.0,2.0502710580825805
56.517,4.0,4.0,2.049687385559082
56.527,4.0,4.0,2.0492543220520014
56.537,4.0,4.0,2.0502254962921143
56.547,4.0,4.0,2.0532007694244383
56.557,4.0,4.0,2.056176042556763
56.567,4.0,4.0,2.061223602294922
56.577,4.0,4.0,2.067292904853821
56.587,4.0,4.0,2.070290517807007
56.597,4.0,4.0,2.066244554519653
56.607,4.0,4.0,2.0621985912323
56.617,4.0,4.0,2.050724577903748
56.627,4.0,4.0,2.0300764560699465
56.637,4.0,4.0,1.9940425038337708
56.647,4.0,4.0,1.9363618373870848
56.657,4.0,4.0,1.8786811709403992
56.667,4.0,4.0,1.7957612276077273
56.677,4.0,4.0,1.686273443698883
56.687,4.0,4.0,1.550783562660217
56.697,4.0,4.0,1.3928521245718002
56.707,4.0,4.0,1.2349206864833833
56.717,4.0,4.0,1.060682561993599
56.727,4.0,4.0,0.8780956283211708
56.737,4.0,4.0,0.6912639766931534
56.747,4.0,4.0,0.4979093223810196
56.757,4.0,4.0,0.3045546680688858
56.767,4.0,4.0,0.12491221725940704
56.777,5.0,5.0,-0.008472517132759094
56.787,5.0,5.0,-0.09137125015258787
56.797,5.0,5.0,-0.14627227187156677
56.807,5.0,5.0,-0.18998633362352849
56.817,5.0,5.0,-0.225255561247468
56.827,5.0,5.0,-0.2921263206750154
56.837,5.0,5.0,-0.36096522845327855
56.847,5.0,5.0,-0.4032920721918344
56.857,5.0,5.0,-0.42599145211279393
56.867,5.0,5.0,-0.4352528337389231
56.877,5.0,5.0,-0.4681117597967386
56.887,5.0,5.0,-0.5244808051735163
56.897,5.0,5.0,-0.5843586627393961
56.907,5.0,5.0,-0.6554234802722931
56.917,5.0,5.0,-0.7085715591907501
56.927,5.0,5.0,-0.7104144990444183
56.937,5.0,5.0,-0.69339679479599
56.947,5.0,5.0,-0.6780521631240845
56.957,5.0,5.0,-0.6823349952697754
56.967,5.0,5.0,-0.6900611937046051
56.977,5.0,5.0,-0.6957228720188141
56.987,5.0,5.0,-0.704451036453247
56.997,5.0,5.0,-0.7160297811031342
57.007,5.0,5.0,-0.7276085257530212
57.017,5.0,5.0,-0.7479123771190643
57.027,5.0,5.0,-0.7767452657222748
57.037,5.0,5.0,-0.8099326133728028
57.047,5.0,5.0,-0.8436576962471009
57.057,5.0,5.0,-0.8773827791213988
57.067,5.0,5.0,-0.9129152715206144
57.077,5.0,5.0,-0.9506711542606353
57.087,5.0,5.0,-0.9859190583229066
57.097,5.0,5.0,-1.0148075699806214
57.107,5.0,5.0,-1.0402400732040404
57.117,5.0,5.0,-1.0502549171447757
57.127,5.0,5.0,-1.0410113275051116
57.137,5.0,5.0,-1.0144774854183196
57.147,5.0,5.0,-0.9857328355312349
57.157,5.0,5.0,-0.94959574341774
57.167,5.0,5.0,-0.9069508373737336
57.177,5.0,5.0,-0.8564384102821349
57.187,5.0,5.0,-0.798662292957306
57.197,5.0,5.0,-0.7362615048885347
57.207,5.0,5.0,-0.6773167252540588
57.217,5.0,5.0,-0.6327141106128693
57.227,5.0,5.0,-0.6098698556423188
57.238,5.0,5.0,-0.5907331764698028
57.248,5.0,5.0,-0.5640008807182312
57.258,5.0,5.0,-0.5446610271930694
57.268,5.0,5.0,-0.547679990530014
57.278,5.0,5.0,-0.5755712628364563
57.288,5.0,5.0,-0.6104465246200561
57.298,5.0,5.0,-0.6434837460517884
57.308,5.0,5.0,-0.6765209674835205
57.318,5.0,5.0,-0.7010790407657623
57.328,5.0,5.0,-0.7140423774719238
57.338,5.0,5.0,-0.7313462495803834
57.348,5.0,5.0,-0.7544413983821869
57.358,5.0,5.0,-0.7775365471839903
57.368,5.0,5.0,-0.7849525094032288
57.378,5.0,10.0,-0.7757028818130492
57.388,5.0,10.0,-0.7669924199581145
57.398,5.0,10.0,-0.7665405690670013
57.408,5.0,10.0,-0.766088718175888
57.418,1.0,1.0,-0.7712898790836334
57.428,1.0,1.0,-0.7782281517982483
57.438,1.0,1.0,-0.7858335196971893
57.448,1.0,1.0,-0.7944392263889312
57.458,1.0,1.0,-0.8030449330806733
57.468,1.0,1.0,-0.8090844571590422
57.478,1.0,1.0,-0.8083986282348634
57.488,1.0,1.0,-0.8024885952472688
57.498,1.0,1.0,-0.7938356399536132
57.508,1.0,1.0,-0.7851826846599579
57.518,1.0,1.0,-0.7750464498996734
57.528,1.0,1.0,-0.7661139547824861
57.538,1.0,1.0,-0.7611149132251741
57.548,1.0,1.0,-0.7607355535030365
57.558,1.0,1.0,-0.760356193780899
57.568,1.0,1.0,-0.7650735557079316
57.578,1.0,1.0,-0.7759814620018005
57.588,1.0,1.0,-0.7914838552474974
57.598,1.0,1.0,-0.8078243970870973
57.608,1.0,1.0,-0.8241649389266966
57.618,1.0,1.0,-0.838502836227417
57.628,1.0,1.0,-0.8501319348812102
57.638,1.0,1.0,-0.8585895419120787
57.648,1.0,1.0,-0.8628552198410033
57.658,1.0,1.0,-0.8671208977699278
57.668,1.0,1.0,-0.8678122758865356
57.678,1.0,1.0,-0.8665930747985838
57.688,1.0,1.0,-0.8665001273155213
57.698,1.0,1.0,-0.8705076813697814
57.708,1.0,1.0,-0.8745152354240417
57.718,1.0,1.0,-0.8834803223609925
57.728,1.0,1.0,-0.8972034454345702
57.738,1.0,1.0,-0.9159205317497251
57.748,1.0,1.0,-0.9401982188224792
57.758,1.0,1.0,-0.9644759058952332
57.768,1.0,1.0,-0.9931728720664977
57.778,1.0,1.0,-1.025657558441162
57.788,1.0,1.0,-1.0624419450759888
57.798,1.0,1.0,-1.1039093852043151
57.808,1.0,1.0,-1.1453768253326415
57.818,1.0,1.0,-1.1927912831306458
57.828,1.0,1.0,-1.247770941257477
57.838,1.0,1.0,-1.3107865452766418
57.848,1.0,1.0,-1.3818200469017028
57.858,1.0,1.0,-1.452853548526764
57.868,1.0,1.0,-1.5330208659172058
57.878,1.0,1.0,-1.6163526058197022
57.888,1.0,1.0,-1.6886070728302005
57.898,1.0,1.0,-1.7427335739135743
57.908,1.0,1.0,-1.7968600749969483
57.918,1.0,1.0,-1.831356930732727
57.928,1.0,1.0,-1.836637616157532
57.938,2.0,2.0,-1.7882561206817629
57.948,2.0,2.0,-1.7266723752021789
57.958,2.0,2.0,-1.5961957335472108
57.968,2.0,2.0,-1.395331271737814
57.978,2.0,2.0,-1.1659754775464537
57.988,2.0,2.0,-0.9153058789670467
57.998,2.0,2.0,-0.674089565128088
58.008,2.0,2.0,-0.38871156796813006
58.018,2.0,2.0,-0.07493286952376364
58.028,3.0,3.0,0.24882095232605933
58.038,3.0,3.0,0.5507152236998081
58.048,3.0,3.0,0.8526094950735568
58.058,3.0,3.0,1.0954780854284762
58.068,3.0,3.0,1.291019082069397
58.078,3.0,3.0,1.4809228360652924
58.088,3.0,3.0,1.655211228132248
58.098,3.0,3.0,1.8250183284282684
58.108,3.0,3.0,1.9506637454032896
58.118,3.0,3.0,2.0292413949966432
58.128,3.0,3.0,2.082253658771515
58.138,3.0,3.0,2.129652404785156
58.148,3.0,3.0,2.1910792946815487
58.158,3.0,3.0,2.242638969421386
58.168,3.0,3.0,2.2934161901474
58.178,3.0,3.0,2.332099795341492
58.188,3.0,3.0,2.3568833112716674
58.198,3.0,3.0,2.3761059999465943
58.208,3.0,3.0,2.395328688621521
58.218,3.0,3.0,2.4147601842880246
58.228,3.0,3.0,2.4286999225616457
58.238,4.0,4.0,2.425906610488892
58.248,4.0,4.0,2.4032220363616945
58.258,4.0,4.0,2.380537462234497
58.268,4.0,4.0,2.344177675247193
58.278,4.0,4.0,2.3025239467620846
58.288,4.0,4.0,2.2632375001907348
58.298,4.0,4.0,2.232299208641052
58.308,4.0,4.0,2.2013609170913697
58.318,4.0,4.0,2.178959465026856
58.328,4.0,4.0,2.161532688140869
58.338,4.0,4.0,2.1501588821411133
58.348,4.0,4.0,2.1485727310180662
58.358,4.0,4.0,2.14698657989502
58.368,4.0,4.0,2.154526138305664
58.378,4.0,4.0,2.167755126953125
58.388,4.0,4.0,2.1850267171859743
58.398,4.0,4.0,2.2047852754592894
58.408,4.0,4.0,2.224543833732605
58.418,4.0,4.0,2.240075969696045
58.428,4.0,4.0,2.2427762031555174
58.438,4.0,4.0,2.226843786239624
58.448,4.0,4.0,2.188307857513428
58.458,4.0,4.0,2.1497719287872314
58.468,4.0,4.0,2.085854947566986
58.478,4.0,4.0,1.993752491474152
58.488,4.0,4.0,1.871189498901367
58.498,4.0,4.0,1.721239113807678
58.508,4.0,4.0,1.5712887287139892
58.518,4.0,4.0,1.402500820159912
58.528,4.0,4.0,1.2237076252698895
58.538,4.0,4.0,1.042004719376564
58.548,4.0,4.0,0.8789807885885238
58.558,4.0,4.0,0.7002520430833101
58.568,4.0,4.0,0.5280648548156023
58.578,4.0,4.0,0.3652859020978213
58.588,4.0,4.0,0.21761714108288288
58.598,4.0,4.0,0.09654276855289937
58.608,5.0,5.0,-0.022739310190081595
58.618,5.0,5.0,-0.10137891881167888
58.628,5.0,5.0,-0.154708718881011
