timestamp,ax,ay,az,gx,gy,gz,roll,pitch,delay_ms,classe_prevista
1777327336665,0.0715152,1.00435,-0.124139,-0.00737818,-0.00959867,0.00925451,0,0,3.5035,5
1777327336679,0.0719153,1.00442,-0.12427,-0.00758191,-0.0097719,0.00903835,0,0,3.47491,5
1777327336693,0.0722514,1.00459,-0.124256,-0.00780845,-0.00995247,0.00867967,0,0,3.49367,5
1777327336706,0.0723209,1.00483,-0.123982,-0.00787598,-0.0102002,0.00827257,0,0,3.62506,5
1777327336720,0.0727438,1.00514,-0.123558,-0.00797835,-0.0103092,0.00778545,0,0,3.3518,5
1777327336733,0.072868,1.00485,-0.123172,-0.00807492,-0.0103519,0.00714552,0,0,3.41135,5
1777327336747,0.0734383,1.00455,-0.122684,-0.00803722,-0.0101647,0.00637864,0,0,3.34326,5
1777327336760,0.0735783,1.00458,-0.122677,-0.00804886,-0.00997945,0.00525162,0,0,3.33715,5
1777327336774,0.0738888,1.00499,-0.122273,-0.00811134,-0.00974887,0.00389217,0,0,3.38498,5
1777327336787,0.0738662,1.00508,-0.122769,-0.00814026,-0.00957422,0.00241639,0,0,3.45683,5
1777327336801,0.0732824,1.0048,-0.122538,-0.00810321,-0.00928502,0.00115681,0,0,3.47263,5
1777327336815,0.0732116,1.00493,-0.122841,-0.00815402,-0.00897782,2.54344e-06,0,0,3.49783,5
1777327336828,0.0724865,1.00495,-0.122688,-0.00817624,-0.00879941,-0.000970924,0,0,3.48704,5
1777327336842,0.072049,1.00528,-0.12253,-0.00829153,-0.00866105,-0.00169665,0,0,3.49831,5
1777327336855,0.0714443,1.00628,-0.121914,-0.00814313,-0.00862908,-0.00221007,0,0,3.43452,5
1777327336869,0.0708735,1.0066,-0.121361,-0.00792165,-0.00857318,-0.00236886,0,0,3.52737,5
1777327336883,0.0706639,1.00763,-0.120482,-0.00740835,-0.00841329,-0.00217587,0,0,3.42091,5
1777327336896,0.0701096,1.0076,-0.120284,-0.00668394,-0.00814669,-0.0019466,0,0,3.49354,5
1777327336910,0.0701758,1.00797,-0.120014,-0.00604739,-0.00784367,-0.00188875,0,0,3.52948,5
1777327336923,0.069471,1.00792,-0.120061,-0.00546375,-0.00758337,-0.00180416,0,0,3.42202,5
1777327336937,0.0690249,1.00829,-0.119941,-0.00508,-0.00750479,-0.00143729,0,0,3.34365,5
1777327336950,0.0689054,1.00853,-0.119348,-0.00473922,-0.00760198,-0.00089396,0,0,3.40278,5
1777327336964,0.0685596,1.00864,-0.119405,-0.00415627,-0.00777082,-0.000265491,0,0,3.33754,5
1777327336977,0.0685621,1.00847,-0.119856,-0.00364462,-0.0081315,0.000460472,0,0,3.33219,5
1777327336991,0.0688658,1.00797,-0.120185,-0.00335016,-0.00838627,0.00123134,0,0,3.47398,5
1777327337004,0.0687963,1.00797,-0.120428,-0.00306795,-0.00862244,0.00181757,0,0,3.41224,5
1777327337018,0.0686211,1.0074,-0.120452,-0.00298148,-0.00871686,0.00207965,0,0,3.49898,5
1777327337031,0.0683872,1.00716,-0.120666,-0.00305833,-0.00895161,0.00218568,0,0,3.39404,5
1777327337045,0.0682213,1.00686,-0.120813,-0.00314799,-0.00917317,0.00217441,0,0,3.44713,5
1777327337058,0.0684756,1.00682,-0.120541,-0.0032626,-0.00950222,0.00200102,0,0,3.37057,5
1777327337072,0.0684828,1.00652,-0.12049,-0.00327656,-0.0097614,0.00173031,0,0,3.36709,5
1777327337085,0.068106,1.00622,-0.12062,-0.00338824,-0.0100703,0.0012735,0,0,3.48931,5
1777327337099,0.0680655,1.00639,-0.1204,-0.00347223,-0.0104175,0.000833767,0,0,3.39378,5
1777327337113,0.0680135,1.00661,-0.120001,-0.00338879,-0.0106467,0.000431555,0,0,3.70681,5
1777327337126,0.0677042,1.00665,-0.120089,-0.00322437,-0.0108717,7.76063e-05,0,0,3.41441,5
1777327337140,0.0672068,1.00689,-0.120146,-0.00307347,-0.0110069,8.60996e-05,0,0,3.48113,5
1777327337154,0.067203,1.00705,-0.11998,-0.00282826,-0.0110318,0.000184043,0,0,3.47104,5
1777327337167,0.0668022,1.00697,-0.120056,-0.00252401,-0.0110339,0.000456344,0,0,3.4648,5
1777327337181,0.0665609,1.00691,-0.120169,-0.0020998,-0.0108817,0.00091891,0,0,3.48763,5
1777327337194,0.0665385,1.00701,-0.120371,-0.00157949,-0.0108536,0.00110288,0,0,3.42515,5
1777327337208,0.0665037,1.00725,-0.12022,-0.00088711,-0.0109385,0.00104958,0,0,3.5015,5
1777327337222,0.0662654,1.00701,-0.120132,-0.000421987,-0.0110871,0.00118339,0,0,3.47028,5
1777327337235,0.0662459,1.00671,-0.120433,-0.000167085,-0.0113087,0.00127973,0,0,3.45965,5
1777327337249,0.0657893,1.00662,-0.120798,-0.000119174,-0.0117021,0.0015291,0,0,3.38565,5
1777327337262,0.0652487,1.00665,-0.121226,-0.000236667,-0.0120562,0.00217126,0,0,3.39531,5
1777327337276,0.0652862,1.00655,-0.12115,-0.000523131,-0.0123476,0.00300864,0,0,3.35674,5
1777327337289,0.0647465,1.00706,-0.120969,-0.000558016,-0.0127169,0.00409877,0,0,3.51806,5
1777327337303,0.0643877,1.00689,-0.121085,-0.000723686,-0.0129927,0.00527334,0,0,3.47343,5
1777327337317,0.0646105,1.00673,-0.121647,-0.000837242,-0.0131931,0.00626213,0,0,3.78911,5
1777327337331,0.0651768,1.00656,-0.121972,-0.00105148,-0.0133223,0.00704986,0,0,3.43585,5
1777327337344,0.0661085,1.00649,-0.121937,-0.00128367,-0.0134442,0.00729242,0,0,3.37002,5
1777327337358,0.0663717,1.00659,-0.122204,-0.00153709,-0.013645,0.00702467,0,0,3.41683,5
1777327337371,0.0664695,1.00662,-0.122074,-0.00202893,-0.0138987,0.00681475,0,0,3.3603,5
1777327337385,0.0662743,1.00655,-0.122156,-0.00238185,-0.0141253,0.00659092,0,0,3.57117,5
1777327337398,0.0660352,1.00721,-0.121836,-0.00262933,-0.0141851,0.00693202,0,0,3.43296,5
1777327337412,0.0660697,1.00767,-0.12189,-0.00280299,-0.0140659,0.00745951,0,0,3.49052,5
1777327337425,0.0658557,1.00807,-0.121873,-0.00282132,-0.0137094,0.00818007,0,0,3.46845,5
1777327337439,0.0654347,1.00817,-0.121733,-0.00266735,-0.0134671,0.00898438,0,0,3.39087,5
1777327337453,0.0653386,1.00842,-0.121656,-0.00253057,-0.0131613,0.0100433,0,0,3.5075,5
1777327337466,0.0653163,1.00844,-0.121118,-0.00244857,-0.0125986,0.0109957,0,0,3.4083,5
1777327337480,0.0655691,1.00831,-0.121185,-0.00225128,-0.0120546,0.0119975,0,0,3.52718,5
1777327337493,0.0658626,1.00812,-0.121112,-0.00214213,-0.0116054,0.013063,0,0,3.41056,5
1777327337507,0.06603,1.00851,-0.120837,-0.00185926,-0.0110614,0.0139317,0,0,3.4912,5
1777327337520,0.066147,1.00836,-0.120714,-0.00142098,-0.0105181,0.0146446,0,0,3.45806,5
1777327337534,0.0660383,1.00832,-0.120681,-0.000913085,-0.00980389,0.0154288,0,0,3.37467,5
1777327337547,0.0666889,1.00819,-0.120389,-0.000326633,-0.00900562,0.0160192,0,0,3.41283,5
1777327337561,0.067303,1.00782,-0.120771,0.000321124,-0.0081151,0.0164138,0,0,3.35393,5
1777327337574,0.0681017,1.00728,-0.120597,0.000804091,-0.00736017,0.0164694,0,0,3.39283,5
1777327337588,0.0686366,1.0069,-0.120365,0.00132848,-0.00670326,0.016342,0,0,3.35309,5
1777327337602,0.069251,1.00684,-0.120392,0.00167786,-0.00631869,0.0161019,0,0,3.50983,5
1777327337615,0.0698583,1.00669,-0.121308,0.00183638,-0.00603705,0.0158966,0,0,3.38809,5
1777327337629,0.0697468,1.00626,-0.121556,0.0019389,-0.00579262,0.0156601,0,0,3.50617,5
1777327337642,0.0699018,1.00631,-0.121516,0.00219838,-0.0054891,0.0155995,0,0,3.47278,5
1777327337656,0.0705685,1.00658,-0.121561,0.0025418,-0.00516836,0.015461,0,0,3.38054,5
1777327337669,0.0708691,1.00657,-0.121466,0.00292589,-0.00467721,0.0150476,0,0,3.41024,5
1777327337683,0.070879,1.00674,-0.121651,0.00328416,-0.00417079,0.0146274,0,0,3.36944,5
1777327337696,0.0709294,1.00711,-0.121154,0.0036523,-0.00356003,0.0143251,0,0,3.51659,5
1777327337710,0.0705935,1.00753,-0.121205,0.00412825,-0.00258104,0.0144207,0,0,3.42541,5
1777327337724,0.0700162,1.00767,-0.121309,0.00468027,-0.00157561,0.0149221,0,0,3.53491,5
1777327337737,0.0704711,1.00735,-0.121105,0.00525271,-0.000348252,0.0153011,0,0,3.47798,5
1777327337751,0.0707361,1.00686,-0.121269,0.00566458,0.000716057,0.0155561,0,0,3.50815,5
1777327337764,0.0717805,1.00598,-0.121998,0.00600624,0.00144235,0.0151074,0,0,3.46622,5
1777327337778,0.0729717,1.006,-0.122605,0.00613178,0.00161835,0.0139946,0,0,3.38715,5
1777327337791,0.073699,1.0059,-0.122863,0.00604046,0.00134346,0.0124303,0,0,3.47541,5
1777327337805,0.0737282,1.00596,-0.123325,0.00600993,0.000707173,0.0109109,0,0,3.49911,5
1777327337819,0.072934,1.00572,-0.123843,0.00599824,0.000145119,0.00980647,0,0,3.48069,5
1777327337832,0.0722392,1.00572,-0.123977,0.00564038,-0.000222698,0.00938914,0,0,3.49357,5
1777327337846,0.0715696,1.00582,-0.124185,0.00534969,-0.00026587,0.00953902,0,0,3.41974,5
1777327337859,0.0712663,1.00576,-0.124258,0.00513525,5.73371e-05,0.00982179,0,0,3.48131,5
1777327337873,0.071158,1.00642,-0.124286,0.00504416,0.000747783,0.0101915,0,0,3.39441,5
1777327337887,0.0714119,1.00659,-0.124572,0.00502242,0.00151511,0.010352,0,0,3.50131,5
1777327337900,0.0721034,1.00611,-0.12472,0.00482205,0.00236785,0.0102894,0,0,3.41715,5
1777327337914,0.0724823,1.00626,-0.124598,0.00460724,0.00315563,0.0097765,0,0,3.4472,5
1777327337927,0.0724564,1.00627,-0.124717,0.00433596,0.00384785,0.00947218,0,0,3.45093,5
1777327337941,0.0721307,1.00593,-0.12576,0.00402424,0.00477527,0.00970731,0,0,3.37465,5
1777327337954,0.0713577,1.00583,-0.126443,0.00345168,0.00567636,0.0104945,0,0,3.40526,5
1777327337968,0.0706965,1.0058,-0.126389,0.00291552,0.00665536,0.0116314,0,0,3.35252,5
1777327337981,0.0711406,1.00573,-0.12601,0.00254645,0.00777642,0.0126746,0,0,3.38828,5
1777327337995,0.0718337,1.00549,-0.125639,0.00233938,0.00903584,0.0131968,0,0,3.3628,5
1777327338008,0.0729945,1.00511,-0.125438,0.00213109,0.00863604,0.0129361,0,0,3.51191,5
1777327338022,0.0740081,1.0045,-0.125578,0.00198586,0.0082287,0.0119022,0,0,3.432,5
1777327338035,0.074554,1.00402,-0.12608,0.00152764,0.00783136,0.0103825,0,0,3.55907,5
1777327338049,0.073919,1.00324,-0.125937,0.0010052,0.00752482,0.00851129,0,0,3.43757,5
1777327338063,0.0741549,1.00248,-0.125734,0.000494936,0.00742816,0.00645386,0,0,3.38817,5
1777327338076,0.0735148,1.00164,-0.126432,-6.37774e-05,0.00767518,0.00513271,0,0,3.52065,5
1777327338090,0.0730476,1.00114,-0.126667,-0.000728171,0.00808819,0.00410833,0,0,3.43661,5
1777327338103,0.0724423,1.00208,-0.125943,-0.00108126,0.00855082,0.00358671,0,0,3.46804,5
1777327338117,0.0728021,1.00248,-0.125165,-0.00107627,0.00914593,0.00295306,0,0,3.48368,5
1777327338131,0.0727036,1.00359,-0.124032,-0.000767552,0.00971623,0.00225646,0,0,3.4822,5
1777327338144,0.0728844,1.00397,-0.124237,-9.4274e-06,0.00992911,0.000995198,0,0,3.49176,5
1777327338158,0.0727128,1.0045,-0.123787,0.000667636,0.0102114,-4.97351e-05,0,0,3.41833,5
1777327338171,0.0727014,1.00527,-0.123431,0.00100699,0.0105764,-0.00122018,0,0,3.49496,5
1777327338185,0.0726495,1.00539,-0.123272,0.0014943,0.0108866,-0.00232925,0,0,3.41472,5
1777327338199,0.0726143,1.00565,-0.123136,0.00181726,0.0112436,-0.00334185,0,0,3.50878,5
1777327338212,0.0725263,1.00616,-0.122542,0.00219918,0.0116706,-0.00370676,0,0,3.41917,5
1777327338226,0.0716763,1.00722,-0.122023,0.0025297,0.0121421,-0.00264246,0,0,3.74891,5
1777327338240,0.0712574,1.00854,-0.121957,0.00305149,0.0126299,-0.00118399,0,0,3.41852,5
1777327338253,0.0707662,1.0086,-0.121703,0.00337702,0.0131589,0.000667958,0,0,3.45954,5
1777327338267,0.0710557,1.00888,-0.120601,0.0035173,0.013457,0.00221478,0,0,3.48311,5
1777327338280,0.0721918,1.0089,-0.119971,0.00290466,0.0126979,0.0032124,0,0,3.36987,5
1777327338294,0.0729354,1.00831,-0.120116,0.00239062,0.0119043,0.00345611,0,0,3.48594,5
1777327338307,0.0735415,1.00786,-0.119856,0.00203815,0.0110182,0.00302675,0,0,3.40096,5
1777327338321,0.0740588,1.00761,-0.119501,0.00188101,0.00990774,0.00213761,0,0,3.532,5
1777327338334,0.0736843,1.00796,-0.119823,0.00190395,0.00885101,0.00148248,0,0,3.47674,5
1777327338348,0.073591,1.00861,-0.119867,0.00214827,0.00786641,0.000851244,0,0,3.48468,5
1777327338362,0.0731743,1.0087,-0.120319,0.00252446,0.00667583,0.000503765,0,0,3.47215,5
1777327338375,0.0733425,1.00857,-0.120322,0.00293094,0.00541931,-0.000102544,0,0,3.45457,5
1777327338389,0.0728986,1.00824,-0.120872,0.00322469,0.00408768,-0.000563515,0,0,3.50572,5
1777327338402,0.0729179,1.00834,-0.120939,0.00357905,0.00292066,-0.000934401,0,0,3.40933,5
1777327338416,0.0721144,1.00854,-0.121002,0.00395634,0.00169921,-0.000852016,0,0,3.50033,5
1777327338430,0.0711369,1.00797,-0.121761,0.00429534,0.000670455,-0.000247582,0,0,3.56067,5
1777327338443,0.0701731,1.00833,-0.121984,0.00479089,-0.00012076,0.000990919,0,0,3.48196,5
1777327338457,0.0695236,1.00897,-0.121988,0.0055027,-0.000824776,0.00233551,0,0,3.42931,5
1777327338471,0.0696637,1.00881,-0.122198,0.00650857,-0.001348,0.0034334,0,0,3.4575,5
1777327338484,0.0688784,1.00932,-0.122506,0.00756935,-0.00168773,0.00455106,0,0,3.50039,5
1777327338498,0.0684522,1.00935,-0.122934,0.00881042,-0.0019142,0.00563172,0,0,3.39083,5
1777327338511,0.0684744,1.00899,-0.123378,0.0102602,-0.00206802,0.00714418,0,0,3.50541,2
