timestamp,ax,ay,az,gx,gy,gz,roll_k,pitch_k,delay_ms,classe_prevista
1770272354777,-0.0035281,0.575124,0.741342,-183.595,-164.053,39.1303,0,0,3.29045,3
1770272354791,0.0458417,0.530367,0.742432,-207.393,-180.053,45.1071,0,0,3.39258,3
1770272354804,0.121082,0.473044,0.73351,-227.349,-189.011,45.7787,0,0,3.25357,3
1770272354819,0.196831,0.399434,0.719213,-238.094,-189.578,48.9237,0,0,4.18768,4
1770272354832,0.284627,0.306364,0.705665,-239.318,-178.934,50.3435,0,0,3.26949,4
1770272354845,0.327937,0.20028,0.697146,-234.625,-168.956,44.668,0,0,3.39345,4
1770272354859,0.373749,0.107887,0.685118,-229.545,-159.001,42.208,0,0,3.3054,4
1770272354873,0.434373,0.0425585,0.667516,-214.463,-142.756,45.7567,0,0,3.52431,4
1770272354886,0.45045,-0.0193074,0.640564,-197.861,-130.462,50.2295,0,0,3.36268,4
1770272354900,0.482371,-0.0776394,0.633064,-178.908,-114.193,53.6491,0,0,3.28844,4
1770272354914,0.504693,-0.108951,0.641283,-166.351,-109.654,50.6719,0,0,4.51196,4
1770272354928,0.533187,-0.14855,0.659852,-148.5,-102.037,44.0955,0,0,3.29645,4
1770272354941,0.558645,-0.177111,0.690924,-133.078,-93.2741,39.2386,0,0,3.69029,4
1770272354955,0.581893,-0.204973,0.707365,-123.642,-88.6256,30.2605,0,0,3.30805,4
1770272354971,0.594012,-0.224166,0.722202,-114.993,-84.1678,17.489,0,0,5.98337,4
1770272354985,0.557795,-0.312315,0.622917,-44.5804,-79.8472,-59.6181,0,0,3.32753,4
1770272354998,0.569889,-0.181795,0.707892,-38.0345,-81.0916,-74.2251,0,0,3.29518,4
1770272355011,0.59007,-0.191973,0.730237,-77.9867,-79.0687,-36.3301,0,0,3.33388,4
1770272355025,0.617016,-0.22317,0.681252,-83.8903,-76.1756,-29.3368,0,0,3.31342,4
1770272355038,0.63527,-0.209779,0.680254,-93.3306,-79.4885,-19.1913,0,0,3.45521,4
1770272355052,0.671213,-0.214042,0.653637,-96.8562,-77.5916,-9.85519,0,0,3.32768,4
1770272355065,0.699264,-0.239345,0.629121,-96.1724,-73.25,-2.18714,0,0,3.36279,4
1770272355079,0.695399,-0.274125,0.593883,-93.8457,-71.1403,1.13926,0,0,3.31764,4
1770272355092,0.693182,-0.320935,0.551677,-87.4801,-69.051,0.0467269,0,0,3.35747,5
1770272355106,0.716511,-0.330683,0.530189,-84.95,-68.0446,18.4012,0,0,3.33471,3
1770272355119,0.726497,-0.362129,0.492347,-75.3872,-63.2093,25.1357,0,0,3.29627,3
1770272355133,0.718124,-0.387994,0.456604,-61.8883,-60.8757,14.503,0,0,3.44997,3
1770272355147,0.741614,-0.402756,0.547021,-78.6159,-82.8081,19.8126,0,0,3.46412,3
1770272355161,0.737271,-0.378468,0.55694,-88.285,-83.2361,36.0666,0,0,3.36092,4
1770272355174,0.775418,-0.426468,0.536016,-91.7723,-79.0455,18.0066,0,0,3.31755,4
1770272355188,0.833398,-0.461558,0.477719,-74.7335,-55.5113,31.6025,0,0,3.36644,4
1770272355201,0.843404,-0.531658,0.422551,-46.298,-34.0381,18.6677,0,0,3.34183,4
1770272355215,0.827434,-0.523727,0.397644,-31.6108,-21.3816,5.35674,0,0,3.26921,3
1770272355229,0.800742,-0.495547,0.38717,-24.6795,-14.3015,-0.768196,0,0,3.42869,4
1770272355242,0.781427,-0.479912,0.396804,-17.9428,-12.9332,-3.20471,0,0,3.29371,4
1770272355256,0.766932,-0.457633,0.394416,-17.4447,-10.5735,2.64955,0,0,3.40605,4
1770272355269,0.769875,-0.447796,0.411338,-16.6994,-10.7829,6.86676,0,0,3.2904,4
1770272355283,0.778498,-0.451717,0.412139,-15.8001,-11.7579,5.70819,0,0,3.40056,4
1770272355296,0.785869,-0.455195,0.39586,-13.9802,-10.5354,4.35028,0,0,3.32999,3
1770272355310,0.78299,-0.457077,0.406492,-9.21911,-8.85932,4.82018,0,0,3.33457,4
1770272355324,0.78088,-0.460647,0.405706,-4.85383,-6.86096,3.91009,0,0,3.32429,3
1770272355338,0.785386,-0.464512,0.403102,-1.12539,-4.03353,2.6955,0,0,3.34538,3
1770272355351,0.78023,-0.459558,0.400556,1.63578,-1.27249,2.62256,0,0,3.29423,3
1770272355364,0.777622,-0.453842,0.397698,2.5011,0.642381,3.50594,0,0,3.28127,3
1770272355378,0.778222,-0.455072,0.397526,2.57879,2.62272,3.51633,0,0,3.45021,4
1770272355392,0.781406,-0.461547,0.396278,4.98405,4.74266,2.78488,0,0,3.30795,4
1770272355405,0.789922,-0.466664,0.393466,9.81264,8.02782,1.72832,0,0,3.34953,3
1770272355419,0.797398,-0.475196,0.387812,18.6888,12.7887,5.37943,0,0,3.33166,4
1770272355432,0.810506,-0.482333,0.388208,29.81,21.1844,9.99124,0,0,3.28803,4
1770272355446,0.819879,-0.489887,0.405867,41.7943,30.7334,9.16356,0,0,3.36123,4
1770272355459,0.831492,-0.495084,0.414838,53.9544,42.2408,6.98254,0,0,3.3289,3
1770272355473,0.836758,-0.501394,0.450246,56.8742,48.6547,4.94929,0,0,3.64762,3
1770272355487,0.845036,-0.497658,0.459237,59.6661,56.8274,-5.58261,0,0,3.3972,3
1770272355500,0.842126,-0.501121,0.499468,58.3903,61.4938,-21.2608,0,0,3.48038,3
1770272355514,0.833612,-0.46206,0.50753,59.7371,68.6591,-29.6953,0,0,3.35653,3
1770272355527,0.808293,-0.441278,0.51113,62.0594,78.2647,-32.5728,0,0,3.30636,4
1770272355541,0.789158,-0.412198,0.513965,64.9839,89.2468,-30.3017,0,0,3.35353,4
1770272355555,0.770844,-0.392662,0.523744,70.0568,102.902,-22.105,0,0,3.37544,4
1770272355568,0.759003,-0.379337,0.547599,75.3299,116.844,-15.8044,0,0,3.57368,4
1770272355582,0.741171,-0.370524,0.563433,81.5581,128.83,-9.77626,0,0,3.31312,4
1770272355597,0.720543,-0.362594,0.572458,86.7943,135.457,-6.15531,0,0,4.68233,4
1770272355611,0.678005,-0.360828,0.569852,91.5727,136.969,-7.73414,0,0,3.38768,4
1770272355625,0.657091,-0.346751,0.574653,93.1146,130.462,-6.75638,0,0,3.38721,4
1770272355639,0.624778,-0.33413,0.584643,98.0344,124.864,-10.5805,0,0,3.31044,4
1770272355653,0.59337,-0.306264,0.611259,104.319,123.161,-14.5345,0,0,3.27886,4
1770272355666,0.558345,-0.27841,0.637873,112.762,126.791,-15.4772,0,0,3.3334,4
1770272355680,0.53753,-0.248727,0.670696,118.114,132.792,-15.1355,0,0,3.31653,4
1770272355693,0.521286,-0.216384,0.6859,125.37,143.587,-8.9151,0,0,3.39375,4
1770272355707,0.484009,-0.190205,0.681663,135.998,153.316,0.649322,0,0,3.29495,4
1770272355720,0.435247,-0.156349,0.685416,143.743,154.532,3.32084,0,0,3.4067,4
1770272355734,0.391622,-0.118878,0.701819,146.73,150.804,2.54592,0,0,3.34112,4
1770272355750,0.346133,-0.0747149,0.737798,146.705,144.52,1.67754,0,0,6.50056,4
1770272355764,0.303296,-0.019609,0.763686,143.219,136.55,1.74335,0,0,3.31618,5
1770272355778,0.262861,0.0410323,0.783535,139.464,132.733,5.34496,0,0,3.81979,4
1770272355795,0.203762,0.0859834,0.790326,133.831,129.206,7.53889,0,0,3.31803,4
1770272355809,0.160676,0.122003,0.809203,127.007,123.691,7.26945,0,0,3.29071,4
1770272355822,0.130489,0.154651,0.82849,119.752,116.12,7.75686,0,0,3.33227,4
1770272355835,0.117677,0.180939,0.846552,113.246,109.129,9.46622,0,0,3.27575,4
1770272355849,0.113478,0.200608,0.852808,107.417,104.95,12.4392,0,0,3.30953,5
1770272355862,0.104836,0.21288,0.866181,101.628,100.349,12.1738,0,0,3.33631,5
1770272355876,0.0882694,0.230027,0.873102,95.0355,96.9531,10.7625,0,0,3.53594,5
1770272355889,0.0575209,0.252489,0.852615,91.3994,94.5873,10.2515,0,0,3.32877,5
1770272355903,0.0195955,0.273988,0.832996,88.1539,89.87,9.39291,0,0,3.4484,5
1770272355917,-0.00570499,0.292334,0.809997,86.7716,85.4464,8.12775,0,0,3.30947,5
1770272355930,-0.00803439,0.306031,0.808182,85.3438,81.7079,7.25853,0,0,3.30143,5
1770272355944,-0.00673038,0.319369,0.819875,83.0765,79.5563,7.1369,0,0,3.35607,5
1770272355957,-0.0246986,0.340436,0.835601,78.9505,77.1293,7.42341,0,0,3.29758,5
1770272355971,-0.0545972,0.367601,0.816566,75.605,74.9578,8.33003,0,0,3.80881,5
1770272355985,-0.0796446,0.381972,0.797092,74.7796,73.7842,8.65356,0,0,3.43499,5
1770272355999,-0.093357,0.399329,0.789842,74.0501,72.5448,9.60159,0,0,4.00129,5
1770272356012,-0.10102,0.416677,0.786676,74.1777,73.2991,10.3351,0,0,3.3009,5
1770272356026,-0.111535,0.433671,0.79068,71.9591,71.2831,10.0722,0,0,3.29203,5
1770272356041,-0.120295,0.451574,0.792812,66.8918,68.1225,8.6315,0,0,5.56241,5
1770272356055,-0.151369,0.468573,0.781148,60.7016,62.6414,6.86537,0,0,3.30716,2
1770272356068,-0.179532,0.480969,0.745674,56.8394,56.7062,5.79528,0,0,3.38506,2
1770272356082,-0.1802,0.488312,0.721771,56.8433,53.5134,6.22207,0,0,3.32012,5
1770272356096,-0.199171,0.487426,0.702583,57.1049,49.6689,4.19882,0,0,3.57188,5
1770272356109,-0.210121,0.497266,0.696655,56.8959,45.6322,1.50399,0,0,3.29629,5
1770272356122,-0.223271,0.516089,0.692413,55.364,40.9001,-1.61442,0,0,3.38097,5
1770272356136,-0.233984,0.530704,0.677795,54.2965,36.6981,-4.70797,0,0,3.33018,5
1770272356149,-0.243046,0.540958,0.678386,52.1025,31.1086,-8.06009,0,0,3.26458,5
1770272356163,-0.247899,0.551475,0.673692,49.4634,26.2986,-10.0949,0,0,3.29921,2
1770272356177,-0.252937,0.561984,0.671117,47.5714,24.1188,-10.6162,0,0,3.45258,2
1770272356191,-0.259407,0.571091,0.658269,45.9613,22.6166,-11.831,0,0,3.38338,2
1770272356205,-0.264084,0.577022,0.625096,47.2135,22.0335,-12.53,0,0,3.28508,2
1770272356219,-0.258338,0.579516,0.607568,50.4655,22.7839,-12.3833,0,0,3.51571,2
1770272356232,-0.256138,0.579368,0.611627,50.4656,21.2736,-12.4321,0,0,3.27003,2
1770272356246,-0.261199,0.590293,0.622628,47.1488,18.3735,-13.9069,0,0,3.26036,2
1770272356259,-0.266546,0.601852,0.63065,42.3149,15.5646,-15.942,0,0,3.30119,2
1770272356273,-0.279161,0.616967,0.628013,36.917,12.9083,-17.4786,0,0,3.29692,2
1770272356286,-0.293816,0.624568,0.60463,33.3478,10.8167,-19.121,0,0,3.28312,2
1770272356299,-0.293775,0.633907,0.577642,31.7541,10.6794,-17.6139,0,0,3.26288,2
1770272356313,-0.267771,0.649608,0.56452,22.2053,27.7328,-13.4367,0,0,3.39144,2
1770272356326,-0.290181,0.636594,0.554088,21.137,40.2748,-18.1497,0,0,3.2857,2
1770272356339,-0.311646,0.650721,0.599435,21.683,23.542,-12.5863,0,0,3.27779,2
