timestamp,ax,ay,az,gx,gy,gz,roll,pitch,delay_ms,classe_prevista
1777251014503,-0.0341306,1.09205,-0.10252,0.25409,-0.0170259,0.0608734,0,0,3.43421,4
1777251014516,-0.0346538,1.09836,-0.104411,0.285182,-0.0187513,0.0615009,0,0,3.37649,4
1777251014530,-0.0287386,1.1008,-0.105744,0.319027,-0.0211507,0.060115,0,0,3.44344,4
1777251014543,-0.0303311,1.1011,-0.109166,0.353691,-0.0238693,0.0590424,0,0,3.3914,4
1777251014557,-0.0340527,1.10184,-0.116148,0.389653,-0.0263327,0.0604064,0,0,3.4679,4
1777251014570,-0.0371274,1.09929,-0.12278,0.424334,-0.0277716,0.0637149,0,0,3.37721,4
1777251014584,-0.0396735,1.0978,-0.128793,0.460723,-0.0275712,0.0659771,0,0,3.54534,4
1777251014598,-0.0395708,1.10044,-0.133866,0.497108,-0.0265642,0.0673203,0,0,3.44595,4
1777251014611,-0.0376662,1.11389,-0.137327,0.538367,-0.025832,0.0684212,0,0,3.36686,4
1777251014625,-0.0340059,1.1265,-0.138059,0.584981,-0.0244986,0.0694861,0,0,3.42084,4
1777251014638,-0.0275656,1.14246,-0.138819,0.638816,-0.0248415,0.0682945,0,0,3.37064,4
1777251014652,-0.0161457,1.15247,-0.140975,0.698679,-0.02603,0.0629694,0,0,3.46108,4
1777251014665,-0.00564021,1.16453,-0.141763,0.763627,-0.0287833,0.0544489,0,0,3.39275,4
1777251014679,0.00301608,1.16838,-0.147396,0.832084,-0.0339812,0.0441584,0,0,3.46375,4
1777251014693,0.00951609,1.17453,-0.152207,0.905679,-0.0404547,0.0324883,0,0,3.56397,4
1777251014706,0.0134193,1.18114,-0.15913,0.983072,-0.0496267,0.0224362,0,0,3.44068,4
1777251014720,0.00884584,1.19533,-0.164255,1.06564,-0.0581942,0.0114835,0,0,3.44871,4
1777251014733,0.0067474,1.20785,-0.175583,1.14617,-0.0652878,0.00133795,0,0,3.39266,4
1777251014747,0.00827245,1.2154,-0.185591,1.22218,-0.0748138,0.00119439,0,0,3.44162,4
1777251014760,0.00606924,1.22162,-0.203747,1.29393,-0.0859464,0.0111941,0,0,3.39868,4
1777251014774,-0.00673314,1.25041,-0.226294,1.36165,-0.0905798,0.0397385,0,0,3.5637,4
1777251014788,-0.00619113,1.24662,-0.255698,1.42558,-0.104784,0.0779945,0,0,3.43099,4
1777251014801,-0.00328299,1.25782,-0.274345,1.48592,-0.117991,0.0967716,0,0,3.42247,4
1777251014815,0.00643249,1.23477,-0.298999,1.54287,-0.126312,0.114748,0,0,3.44494,4
1777251014828,0.0117823,1.21305,-0.318449,1.59663,-0.136864,0.119573,0,0,3.37844,4
1777251014842,-0.00106669,1.1661,-0.30475,1.62272,-0.134265,0.106623,0,0,3.44777,4
1777251014855,-0.0204119,1.12022,-0.371904,1.66306,-0.112056,0.0803075,0,0,3.40757,4
1777251014869,-0.0356592,1.09131,-0.399042,1.64621,-0.0726286,0.0439201,0,0,3.46832,4
1777251014883,-0.0321115,1.03306,-0.414181,1.59386,-0.0201097,0.00513779,0,0,3.44586,4
1777251014896,-0.0156983,0.970378,-0.422966,1.50882,0.0317455,-0.030206,0,0,3.44151,4
1777251014910,0.00864082,0.931038,-0.421152,1.40707,0.076179,-0.0569261,0,0,3.44964,4
1777251014923,0.0304096,0.898753,-0.414031,1.29461,0.108178,-0.0745129,0,0,3.41058,4
1777251014937,0.0471502,0.860596,-0.398982,1.1744,0.130147,-0.0855724,0,0,3.45277,4
1777251014950,0.0538999,0.819225,-0.384066,1.04813,0.145438,-0.0920295,0,0,3.39614,4
1777251014964,0.0566966,0.778189,-0.36522,0.915743,0.156313,-0.0961718,0,0,3.46055,4
1777251014978,0.0578027,0.734402,-0.344666,0.776312,0.163486,-0.100437,0,0,3.79996,4
1777251014991,0.0534375,0.689291,-0.322649,0.628705,0.167834,-0.109212,0,0,3.60264,4
1777251015005,0.0469754,0.639603,-0.300415,0.46971,0.170636,-0.123725,0,0,3.44901,4
1777251015018,0.038219,0.593866,-0.27558,0.303055,0.171868,-0.140206,0,0,3.43064,4
1777251015032,0.0288582,0.553776,-0.25133,0.145748,0.170748,-0.155198,0,0,3.46392,4
1777251015045,0.0196802,0.528273,-0.223333,-0.00273562,0.167764,-0.168056,0,0,3.39658,4
1777251015059,0.0130026,0.526331,-0.193687,-0.14289,0.162846,-0.17595,0,0,3.49247,4
1777251015073,0.00743914,0.540986,-0.169909,-0.275183,0.155771,-0.17738,0,0,3.42236,4
1777251015086,0.00253009,0.556216,-0.151902,-0.400056,0.147346,-0.174046,0,0,3.48627,4
1777251015100,-0.00277463,0.576823,-0.136328,-0.517924,0.139903,-0.172175,0,0,3.41453,4
1777251015113,-0.00738466,0.606859,-0.123916,-0.62918,0.135614,-0.178981,0,0,3.43031,4
1777251015127,-0.0102982,0.647577,-0.11387,-0.734196,0.134584,-0.195536,0,0,3.44873,4
1777251015140,-0.00776223,0.697363,-0.105237,-0.833321,0.133616,-0.217012,0,0,3.38136,4
1777251015154,-0.0022325,0.752505,-0.0995804,-0.926886,0.130219,-0.231245,0,0,3.47712,4
1777251015167,0.00122047,0.805814,-0.0958709,-1.0152,0.125282,-0.233316,0,0,3.38599,4
1777251015181,-0.00207987,0.857968,-0.0960258,-1.09857,0.124472,-0.226061,0,0,3.72773,4
1777251015195,-0.00823526,0.91418,-0.0991848,-1.17725,0.131967,-0.216746,0,0,3.38001,4
1777251015208,-0.00952621,0.976853,-0.106083,-1.25153,0.146214,-0.207641,0,0,3.5946,4
1777251015222,-0.00281567,1.05277,-0.119113,-1.32163,0.162201,-0.201869,0,0,3.42373,4
1777251015235,0.0128581,1.13572,-0.141848,-1.38781,0.175,-0.202668,0,0,3.45336,4
1777251015249,0.0353763,1.21048,-0.177467,-1.45027,0.180021,-0.210358,0,0,3.49618,4
1777251015263,0.0639442,1.26977,-0.228562,-1.50356,0.174012,-0.219505,0,0,3.42962,4
1777251015276,0.0986334,1.31905,-0.290143,-1.53066,0.153457,-0.216326,0,0,3.48971,4
1777251015290,0.130226,1.34853,-0.360883,-1.53429,0.115235,-0.18861,0,0,3.48101,4
1777251015303,0.137082,1.37836,-0.43635,-1.51457,0.0670235,-0.145955,0,0,3.49899,4
1777251015317,0.104003,1.41133,-0.514446,-1.46336,0.0276303,-0.108527,0,0,3.44207,4
1777251015331,0.0459113,1.42616,-0.591146,-1.383,0.015667,-0.0972415,0,0,3.44883,5
1777251015344,0.0236023,1.57053,-0.473438,-1.16512,-0.00337979,-0.0974476,0,0,3.50601,5
1777251015358,0.0790008,1.36668,-0.439596,-1.03172,-0.0176929,-0.105799,0,0,3.42988,5
1777251015371,0.0854017,1.46413,-0.373649,-0.860359,-0.0270197,-0.122537,0,0,3.49712,5
1777251015385,0.0662048,1.39439,-0.337805,-0.675619,-0.0276451,-0.130839,0,0,3.47888,5
1777251015399,0.0568765,1.37564,-0.307298,-0.530277,-0.0230114,-0.137116,0,0,3.50918,5
1777251015412,0.0602732,1.35313,-0.284679,-0.382285,-0.0232878,-0.140981,0,0,3.45592,5
1777251015426,0.0507435,1.32665,-0.269259,-0.26733,-0.0253214,-0.130132,0,0,3.49173,5
1777251015439,0.0428302,1.29558,-0.240201,-0.175492,-0.0261319,-0.115442,0,0,3.49416,5
1777251015453,0.0349774,1.27722,-0.234629,-0.10554,-0.0223282,-0.0986258,0,0,4.02133,5
1777251015467,0.0274281,1.25026,-0.231766,-0.0611259,-0.0147729,-0.0847183,0,0,3.49166,5
1777251015481,0.0194943,1.23347,-0.221532,-0.0260029,-0.00672501,-0.067369,0,0,3.4389,5
1777251015494,0.0214821,1.21553,-0.21468,0.00112548,0.000486062,-0.0494043,0,0,3.49816,5
1777251015508,0.0231392,1.19777,-0.211964,0.0224246,0.0119428,-0.0338046,0,0,3.45423,1
1777251015521,0.0320847,1.18146,-0.2051,0.0364059,0.0215408,-0.0261194,0,0,3.52047,1
1777251015535,0.0411858,1.16627,-0.199744,0.0460533,0.0288662,-0.0216998,0,0,3.46988,1
1777251015549,0.0474483,1.15407,-0.191923,0.0518239,0.0343764,-0.0213176,0,0,3.94749,1
1777251015563,0.0500181,1.14463,-0.184594,0.0558665,0.0369098,-0.0240183,0,0,3.49144,1
1777251015577,0.0472672,1.13555,-0.176637,0.0585604,0.0373615,-0.0277365,0,0,3.90821,1
1777251015590,0.0445748,1.12734,-0.172111,0.0593048,0.0354627,-0.0284972,0,0,3.51357,1
1777251015604,0.041828,1.12332,-0.164442,0.0594166,0.0330668,-0.0255927,0,0,3.45631,1
1777251015618,0.0397146,1.1175,-0.159012,0.0594065,0.0306639,-0.0210571,0,0,3.50644,1
1777251015631,0.0388426,1.11247,-0.153625,0.0593199,0.0289011,-0.0159795,0,0,3.46736,1
1777251015645,0.0392795,1.10788,-0.148185,0.0595936,0.0283204,-0.0116577,0,0,3.61027,1
1777251015658,0.0393632,1.1022,-0.142448,0.0595521,0.0284232,-0.00819913,0,0,3.47264,1
1777251015673,0.0404008,1.09527,-0.137457,0.0591962,0.0291411,-0.00648036,0,0,4.19803,1
1777251015687,0.0421745,1.09032,-0.132636,0.0586589,0.029793,-0.00631382,0,0,3.83183,1
1777251015700,0.0441362,1.08543,-0.128387,0.0583231,0.0296248,-0.00766813,0,0,3.45445,1
1777251015714,0.0441529,1.08027,-0.125746,0.0579247,0.0284812,-0.00979856,0,0,3.51466,1
1777251015727,0.0449219,1.07608,-0.12128,0.0576815,0.0267423,-0.0130812,0,0,3.48164,1
1777251015741,0.0454422,1.07166,-0.119065,0.0572206,0.0246128,-0.0173273,0,0,3.51838,1
1777251015755,0.0454815,1.06664,-0.116166,0.056593,0.0224829,-0.0218361,0,0,3.43355,1
1777251015768,0.046532,1.06215,-0.113074,0.0560904,0.0204981,-0.0274751,0,0,3.47725,1
1777251015782,0.0447299,1.05743,-0.110524,0.0557702,0.0189116,-0.0331703,0,0,3.45677,1
1777251015796,0.0441244,1.05423,-0.107666,0.0559004,0.0177009,-0.0395223,0,0,4.04833,1
1777251015810,0.0434159,1.05025,-0.106311,0.0561175,0.016297,-0.0458263,0,0,3.4687,1
1777251015823,0.0408848,1.04672,-0.10399,0.0558386,0.0152801,-0.0512115,0,0,3.43623,1
1777251015837,0.0390297,1.04429,-0.102334,0.0556353,0.0143031,-0.0560549,0,0,3.49557,1
1777251015850,0.0360324,1.0429,-0.100592,0.0553877,0.0133338,-0.0595218,0,0,3.45473,1
1777251015864,0.033039,1.04117,-0.0998115,0.0550255,0.0121149,-0.0615483,0,0,3.49094,4
1777251015877,0.0299806,1.04023,-0.0979103,0.0545381,0.0110757,-0.0620694,0,0,3.4261,4
1777251015891,0.0271212,1.03878,-0.097047,0.0538768,0.0098849,-0.0611098,0,0,3.55779,4
1777251015905,0.0241894,1.03747,-0.0956844,0.05285,0.00866675,-0.0585384,0,0,3.52518,4
1777251015918,0.0216685,1.03583,-0.0943708,0.0516968,0.00749551,-0.0552506,0,0,3.3931,4
1777251015932,0.0199053,1.03404,-0.0933499,0.0503213,0.00637284,-0.0515605,0,0,3.47705,4
1777251015945,0.0190764,1.03249,-0.0928657,0.0488132,0.00515472,-0.0478206,0,0,3.41603,4
1777251015959,0.018157,1.03077,-0.0924634,0.0473212,0.00423614,-0.0446286,0,0,3.47579,4
1777251015972,0.0170974,1.02936,-0.0918234,0.0458529,0.00338194,-0.0420097,0,0,3.45897,4
1777251015986,0.0169463,1.02794,-0.0907127,0.0448052,0.00261847,-0.0405568,0,0,3.46292,4
1777251016000,0.0158451,1.02616,-0.0907461,0.0439191,0.00176937,-0.0395107,0,0,3.47305,4
1777251016014,0.0152713,1.02507,-0.0902299,0.0432668,0.000740956,-0.038806,0,0,3.98594,4
1777251016027,0.0142778,1.02433,-0.0899206,0.0427796,-8.41874e-05,-0.0382135,0,0,3.46071,4
1777251016041,0.011231,1.02487,-0.0902724,0.0425937,-0.000811664,-0.0377057,0,0,3.40299,4
1777251016054,0.0101902,1.02319,-0.0903305,0.0425167,-0.00123714,-0.0374234,0,0,3.49207,4
1777251016068,0.0100158,1.02294,-0.0903854,0.0424697,-0.00152314,-0.0372596,0,0,3.42683,4
1777251016082,0.00787908,1.02235,-0.0908343,0.0423997,-0.00158329,-0.036467,0,0,3.48914,4
1777251016095,0.00808076,1.02177,-0.0906829,0.0425991,-0.00118618,-0.0364126,0,0,3.46981,4
1777251016109,0.00665519,1.02186,-0.0912247,0.0431213,-0.000657206,-0.0364125,0,0,3.98988,4
1777251016123,0.00588475,1.02198,-0.090709,0.0438539,0.000180367,-0.0364125,0,0,3.4691,4
1777251016136,0.00469191,1.02207,-0.0901401,0.0447896,0.00150191,-0.03607,0,0,3.41484,4
1777251016150,0.00266214,1.02156,-0.0904932,0.0465463,0.00323746,-0.0350786,0,0,3.46934,0
1777251016163,0.000842097,1.02164,-0.0905526,0.0481744,0.00510259,-0.0330296,0,0,3.39433,0
1777251016177,-0.000725221,1.02086,-0.0916221,0.0500623,0.00719709,-0.0302435,0,0,3.46873,0
1777251016191,-0.00234157,1.02046,-0.0918236,0.0511464,0.00897286,-0.025721,0,0,3.51412,0
1777251016204,-0.00312775,1.0197,-0.0923562,0.0526921,0.0106447,-0.0213752,0,0,3.49214,0
1777251016218,-0.00626636,1.0234,-0.092051,0.0548747,0.0118974,-0.0165409,0,0,3.45538,0
1777251016232,-0.00921523,1.03437,-0.0921189,0.0596154,0.0131355,-0.00866359,0,0,3.98896,0
1777251016245,-0.0135325,1.04056,-0.0905944,0.0645696,0.0136062,0.0026041,0,0,3.4644,0
1777251016259,-0.0171145,1.05476,-0.0884434,0.0752449,0.0132669,0.0225956,0,0,3.41438,0
1777251016273,-0.0281919,1.07774,-0.0843177,0.0963129,0.015383,0.0410505,0,0,3.4797,0
1777251016286,-0.0246523,1.08466,-0.0822449,0.11965,0.0162115,0.0598489,0,0,3.41636,0
1777251016300,-0.0259125,1.10014,-0.0780424,0.148701,0.017002,0.0787489,0,0,3.50605,0
1777251016313,-0.0232128,1.10915,-0.0750479,0.182708,0.0172344,0.0966102,0,0,3.43284,0
1777251016327,-0.0171588,1.1194,-0.0730157,0.221885,0.0148204,0.111688,0,0,3.89892,0
1777251016341,-0.0110472,1.12676,-0.0724807,0.264932,0.0114371,0.1242,0,0,3.50031,0
1777251016355,-0.00315579,1.1281,-0.074331,0.310167,0.00653084,0.134035,0,0,3.88301,0
1777251016368,0.00377259,1.12668,-0.0779127,0.356945,0.00153582,0.139572,0,0,3.49225,0
1777251016382,0.0111066,1.12165,-0.0838269,0.402419,-0.00386412,0.142889,0,0,3.39132,0
1777251016396,0.0198506,1.12021,-0.0892039,0.447637,-0.00904252,0.141827,0,0,3.50003,0
1777251016409,0.0274194,1.12529,-0.0943342,0.495812,-0.0148725,0.138068,0,0,3.46118,0
1777251016423,0.0374395,1.12858,-0.0996422,0.544774,-0.0219126,0.131899,0,0,3.55418,0
1777251016436,0.0451994,1.13003,-0.105762,0.596604,-0.0297267,0.122947,0,0,3.43164,0
1777251016450,0.0507575,1.13407,-0.111689,0.64965,-0.0371925,0.111015,0,0,4.07077,3
1777251016464,0.0555519,1.13207,-0.118146,0.705638,-0.0459351,0.100501,0,0,3.47127,3
1777251016478,0.0568454,1.13623,-0.124761,0.764702,-0.0552064,0.0907278,0,0,3.38681,4
1777251016491,0.0537664,1.14323,-0.126843,0.829334,-0.0651994,0.0819263,0,0,3.48199,4
1777251016505,0.053106,1.15937,-0.132559,0.898079,-0.0740153,0.0729719,0,0,3.46977,4
1777251016518,0.0494013,1.17527,-0.139243,0.975393,-0.0809665,0.0652691,0,0,3.50801,4
1777251016532,0.0395639,1.17997,-0.150481,1.05591,-0.0841879,0.0586964,0,0,3.4327,4
1777251016546,0.0262933,1.18438,-0.167279,1.13392,-0.0823773,0.0529076,0,0,3.4894,4
1777251016559,0.0151639,1.19712,-0.186079,1.21062,-0.073419,0.0465572,0,0,3.48021,4
1777251016573,0.0115059,1.19656,-0.205208,1.28301,-0.0640383,0.0460182,0,0,3.89733,4
1777251016587,-0.0132828,1.20594,-0.238163,1.35135,-0.0485341,0.0480956,0,0,3.49823,4
1777251016601,0.015933,1.23392,-0.267134,1.41585,-0.0369183,0.0679846,0,0,3.78405,4
1777251016614,0.00412484,1.26717,-0.285975,1.47674,-0.0255044,0.0631178,0,0,3.50268,4
1777251016628,0.00724861,1.28668,-0.302568,1.53421,-0.00315265,0.0575435,0,0,3.43053,4
1777251016642,0.017195,1.30535,-0.299523,1.58845,0.0112271,0.0568592,0,0,3.59221,4
1777251016655,0.0270217,1.29605,-0.273369,1.63966,0.0265216,0.0496235,0,0,3.44957,4
1777251016669,0.0634944,1.24057,-0.326041,1.68799,0.0286008,0.0312711,0,0,4.10399,4
1777251016683,0.0550439,1.19147,-0.332417,1.7211,0.0342285,0.00688738,0,0,3.47992,4
1777251016696,0.0475057,1.11733,-0.334011,1.70872,0.048721,-0.0243669,0,0,3.39095,4
1777251016710,0.0498805,1.03778,-0.333544,1.66019,0.0688361,-0.0776709,0,0,3.50594,4
1777251016724,0.0607633,0.969206,-0.330159,1.57893,0.0878529,-0.149964,0,0,3.41997,4
1777251016737,0.0742128,0.918511,-0.323909,1.47546,0.0979844,-0.226149,0,0,3.50627,4
1777251016751,0.0892086,0.881423,-0.314409,1.36009,0.0964403,-0.294643,0,0,3.45666,4
1777251016765,0.106116,0.838227,-0.301744,1.23279,0.0815807,-0.354886,0,0,3.47018,4
1777251016778,0.121677,0.784033,-0.285545,1.08983,0.0548331,-0.41544,0,0,3.48459,4
1777251016792,0.130943,0.720033,-0.267117,0.924864,0.0172328,-0.477992,0,0,3.82672,4
1777251016806,0.139785,0.621498,-0.245903,0.732678,-0.0314595,-0.540449,0,0,3.50316,4
1777251016819,0.146597,0.511605,-0.209185,0.551272,-0.0891614,-0.595322,0,0,3.41586,4
1777251016833,0.137977,0.475937,-0.152356,0.380042,-0.152315,-0.622765,0,0,3.4921,4
1777251016846,0.122719,0.489831,-0.0923736,0.218416,-0.212786,-0.619609,0,0,3.43769,4
1777251016860,0.10284,0.531909,-0.0377415,0.0658564,-0.263473,-0.593083,0,0,3.58988,4
1777251016874,0.0882931,0.58413,0.00111765,-0.0781457,-0.300534,-0.5518,0,0,3.4539,4
1777251016888,0.0747404,0.627835,0.0260747,-0.21407,-0.323849,-0.506213,0,0,4.10644,4
1777251016901,0.0616604,0.665267,0.0452359,-0.342371,-0.330822,-0.468788,0,0,3.35247,4
1777251016915,0.0569555,0.704872,0.0629252,-0.463475,-0.324987,-0.443361,0,0,3.42686,4
1777251016928,0.0685233,0.757991,0.0805535,-0.577785,-0.316666,-0.42199,0,0,3.43679,4
1777251016942,0.0899322,0.83141,0.0915645,-0.685684,-0.314656,-0.392175,0,0,3.34923,4
1777251016955,0.111003,0.89092,0.0971649,-0.78753,-0.319846,-0.354656,0,0,3.39255,4
1777251016969,0.118882,0.954144,0.0982332,-0.883664,-0.324205,-0.312073,0,0,3.34164,4
1777251016982,0.118636,1.02435,0.090354,-0.974405,-0.32173,-0.264954,0,0,3.40314,4
1777251016996,0.113146,1.10476,0.0691811,-1.06006,-0.311335,-0.208704,0,0,3.3344,4
1777251017010,0.108031,1.20397,0.030503,-1.1409,-0.296689,-0.137402,0,0,4.00055,4
1777251017024,0.0907012,1.30359,-0.0287383,-1.21722,-0.279572,-0.0523517,0,0,3.42158,4
1777251017037,0.0749319,1.3751,-0.0586098,-1.2429,-0.246749,0.0233252,0,0,3.3484,5
1777251017050,0.0258521,1.50337,-0.172191,-1.30417,-0.199373,0.0675972,0,0,3.40777,5
1777251017064,0.0325913,1.49821,-0.273621,-1.33067,-0.151524,0.0649617,0,0,3.38345,5
1777251017077,0.0735035,1.57889,-0.387343,-1.2915,-0.127152,0.0475388,0,0,3.43971,5
1777251017091,0.0771316,1.69756,-0.518213,-1.17721,-0.122957,0.0434677,0,0,3.37831,5
1777251017105,0.0077565,1.76062,-0.607274,-0.970957,-0.0994379,0.0334935,0,0,4.11379,5
1777251017119,0.0187563,1.72334,-0.560433,-0.826878,-0.0964421,0.0480656,0,0,3.50338,5
1777251017132,0.0331378,1.68328,-0.484107,-0.659114,-0.102401,0.0429032,0,0,3.41599,5
1777251017146,0.0141336,1.6546,-0.450269,-0.496072,-0.106646,0.0452281,0,0,3.45984,5
1777251017159,0.00967071,1.60593,-0.425369,-0.362296,-0.108517,0.0566928,0,0,3.38947,5
1777251017173,0.00966234,1.57558,-0.397811,-0.247452,-0.102011,0.0642603,0,0,3.42997,5
1777251017187,0.0102159,1.53506,-0.386302,-0.157286,-0.0916472,0.0671385,0,0,3.57457,5
1777251017201,0.00890338,1.49768,-0.374069,-0.0933387,-0.0747742,0.0694442,0,0,3.53525,5
1777251017214,0.0120056,1.45995,-0.365548,-0.0537154,-0.0584365,0.0656645,0,0,3.54786,5
1777251017228,0.0105516,1.42811,-0.355616,-0.0252681,-0.0454731,0.0617072,0,0,4.06835,5
1777251017243,0.00989126,1.40037,-0.342215,-0.00396152,-0.0325732,0.057321,0,0,3.5556,5
1777251017257,0.0119384,1.37359,-0.327264,0.0124119,-0.0216942,0.0530524,0,0,3.44895,5
1777251017270,0.0148156,1.34488,-0.315111,0.023889,-0.0135707,0.0482653,0,0,3.51821,5
1777251017285,0.0169562,1.32851,-0.297572,0.0318578,-0.00881019,0.0401286,0,0,3.4384,5
1777251017299,0.0205791,1.30902,-0.282182,0.0400261,-0.00513458,0.0298492,0,0,3.50049,5
1777251017312,0.0244506,1.28972,-0.268723,0.0467087,-0.00304819,0.0165539,0,0,3.4914,5
1777251017327,0.0254345,1.27374,-0.256292,0.05374,-0.000689176,0.000583192,0,0,4.98148,5
1777251017341,0.0227206,1.25987,-0.245655,0.0598074,0.00121637,-0.0154209,0,0,3.42138,1
1777251017355,0.0195289,1.24618,-0.234902,0.0645796,0.00318203,-0.028746,0,0,4.14679,1
1777251017369,0.0132433,1.23408,-0.224574,0.0671402,0.00477623,-0.0355346,0,0,3.49031,1
1777251017382,0.00648858,1.22307,-0.214853,0.0689663,0.00702178,-0.0375235,0,0,3.39082,1
1777251017396,0.00194782,1.21103,-0.206499,0.0695295,0.00958668,-0.03559,0,0,3.50153,1
1777251017409,-0.00143441,1.20003,-0.19734,0.0692048,0.0127742,-0.0306006,0,0,3.42151,1
1777251017424,-0.00242211,1.18809,-0.189941,0.068316,0.015907,-0.0252446,0,0,3.50086,1
1777251017437,-0.00104006,1.17778,-0.181272,0.0670873,0.0183846,-0.0207627,0,0,3.40949,1
1777251017452,0.000771169,1.16654,-0.173994,0.0660218,0.0192459,-0.0191656,0,0,4.90263,1
1777251017466,0.00187825,1.1567,-0.167028,0.0642025,0.0183162,-0.0194308,0,0,3.41553,1
1777251017480,0.00348469,1.14703,-0.161137,0.0627422,0.0161156,-0.0232179,0,0,4.11151,1
1777251017494,0.00305642,1.13988,-0.154865,0.0619075,0.0139271,-0.0286724,0,0,3.49216,1
1777251017507,0.00150184,1.13246,-0.14941,0.0613124,0.0115145,-0.0343903,0,0,3.40483,1
1777251017521,-0.00180059,1.12525,-0.143864,0.0607292,0.0098581,-0.0394322,0,0,3.50203,1
1777251017534,-0.00625984,1.11922,-0.138739,0.0606198,0.00898828,-0.0422344,0,0,3.39214,1
1777251017548,-0.00998965,1.11381,-0.134818,0.0602125,0.00886091,-0.0425115,0,0,3.41919,1
1777251017561,-0.0137978,1.10797,-0.13146,0.0594342,0.0092802,-0.0399942,0,0,3.33929,1
1777251017576,-0.0172418,1.10222,-0.1274,0.0582798,0.00956036,-0.0353059,0,0,4.11125,1
1777251017589,-0.019575,1.0981,-0.122979,0.0573016,0.00982052,-0.029656,0,0,3.33779,1
1777251017603,-0.0205311,1.09388,-0.119546,0.0572089,0.00987341,-0.0247383,0,0,4.11799,1
1777251017617,-0.0199547,1.09001,-0.115168,0.0573055,0.00988907,-0.0207259,0,0,3.43797,1
1777251017630,-0.020109,1.08588,-0.112762,0.0574952,0.00982678,-0.0174909,0,0,3.34231,4
1777251017644,-0.0200355,1.08139,-0.110654,0.0579953,0.00992642,-0.0148527,0,0,3.39599,4
1777251017657,-0.0121055,1.08359,-0.0753058,0.0776288,-0.00532573,-0.0393768,0,0,3.39653,4
1777251017671,-0.0223272,1.12644,-0.0793806,0.078554,-0.0030445,-0.0360633,0,0,3.43395,4
1777251017684,-0.0353171,1.12195,-0.0760098,0.0751068,-0.000561518,-0.0247274,0,0,3.37334,4
1777251017698,-0.041854,1.12142,-0.0781415,0.075407,0.000112258,-0.0170503,0,0,4.07583,4
1777251017712,-0.0423,1.11911,-0.0765794,0.0744871,0.00105225,-0.0137346,0,0,3.38434,4
1777251017725,-0.0414473,1.11417,-0.0771454,0.0720731,0.0013786,-0.0100953,0,0,3.46312,4
1777251017739,-0.0409849,1.10817,-0.0772689,0.0690323,0.00128414,-0.00572249,0,0,3.46345,4
1777251017753,-0.0406306,1.10147,-0.077892,0.0658152,0.000445657,-0.000670045,0,0,3.37716,4
1777251017766,-0.0394471,1.09727,-0.0774806,0.0627443,-0.000945255,0.00458285,0,0,3.40834,4
1777251017780,-0.0393981,1.09242,-0.0779276,0.0599656,-0.00261354,0.00991362,0,0,3.37057,4
1777251017793,-0.0372292,1.08759,-0.0781988,0.0568161,-0.00446229,0.0148212,0,0,3.40942,4
1777251017808,-0.0360859,1.08354,-0.0778934,0.0541387,-0.00646425,0.0194021,0,0,5.00022,4
1777251017823,-0.0334044,1.07874,-0.0772217,0.0522837,-0.00832822,0.02251,0,0,4.33461,4
1777251017837,-0.0309007,1.07394,-0.0775052,0.0510252,-0.0101176,0.0240092,0,0,3.53438,4
1777251017851,-0.0284827,1.07005,-0.0773071,0.0498715,-0.0118409,0.0244394,0,0,3.50181,4
1777251017865,-0.0271726,1.06539,-0.0776406,0.0490309,-0.0132192,0.0239035,0,0,3.48925,4
1777251017879,-0.0263195,1.06155,-0.0784073,0.0482289,-0.0142589,0.0234191,0,0,3.40901,4
1777251017893,-0.0265687,1.05796,-0.0789803,0.047245,-0.0148122,0.023617,0,0,3.50294,4
1777251017907,-0.0279131,1.05492,-0.0795622,0.0461278,-0.0150646,0.0256406,0,0,3.42451,4
1777251017922,-0.0297984,1.0543,-0.0799199,0.0447821,-0.015016,0.0301456,0,0,3.50414,4
1777251017935,-0.0297292,1.05606,-0.0796959,0.0440557,-0.0147989,0.0357424,0,0,3.4071,4
1777251017950,-0.0251721,1.05788,-0.0784712,0.0450014,-0.0148894,0.0395908,0,0,5.04148,4
1777251017964,-0.0238286,1.06056,-0.0769728,0.0474613,-0.0148977,0.0424313,0,0,3.41825,4
1777251017978,-0.0213279,1.05964,-0.0773934,0.0511105,-0.0151797,0.0456947,0,0,4.13062,4
1777251017992,-0.0203507,1.06338,-0.0773523,0.0568502,-0.0155871,0.0501709,0,0,3.48257,4
1777251018005,-0.0167305,1.06845,-0.077067,0.0651838,-0.0172647,0.0596585,0,0,3.42332,4
1777251018019,-0.0160112,1.07758,-0.076291,0.0768137,-0.0191052,0.0695431,0,0,3.52795,4
1777251018033,-0.014935,1.08232,-0.0762021,0.092724,-0.021018,0.0778456,0,0,3.40945,4
1777251018046,-0.0144533,1.09257,-0.0744749,0.11297,-0.022451,0.0853698,0,0,3.43018,5
1777251018060,-0.0113283,1.0995,-0.0738991,0.137775,-0.0240391,0.0898642,0,0,3.48323,5
1777251018075,-0.00993964,1.10745,-0.0718492,0.166743,-0.0260777,0.0927107,0,0,5.01061,5
1777251018089,-0.010327,1.11536,-0.0716945,0.200157,-0.0274666,0.0965194,0,0,3.43308,5
1777251018103,-0.00873436,1.12097,-0.0709733,0.237387,-0.0290303,0.10065,0,0,3.87309,5
