timestamp,ax,ay,az,gx,gy,gz,roll_k,pitch_k,delay_ms,classe_prevista
1774391549873,0.295697,1.89636,-0.485432,-250.137,-19.982,41.0052,0,0,3.64807,5
1774391549887,0.241155,2.09001,-0.587424,-250.137,-24.6875,51.4712,0,0,3.24468,5
1774391549900,0.175783,2.14047,-0.775425,-250.137,-25.2773,65.0847,0,0,3.29775,5
1774391549913,0.0790925,2.02137,-1.00774,-229.867,-21.4942,76.5257,0,0,3.25357,5
1774391549927,-0.0377859,1.8245,-1.21172,-205.972,-15.692,83.6706,0,0,3.27953,5
1774391549940,-0.153282,1.70509,-1.36378,-180.64,-8.00903,84.7782,0,0,3.27477,1
1774391549953,-0.218008,1.60714,-1.49192,-149.876,-1.49093,76.5401,0,0,3.24737,1
1774391549967,-0.224628,1.56606,-1.5922,-115.565,2.51954,55.2508,0,0,3.26979,1
1774391549980,-0.241772,1.51198,-1.68877,-78.1907,4.24064,28.4768,0,0,3.27259,1
1774391549994,-0.297659,1.36166,-1.73753,-44.7882,6.75199,2.30155,0,0,3.29063,1
1774391550007,-0.368217,1.39252,-1.69733,-16.9973,13.2105,-18.3837,0,0,3.2469,1
1774391550020,-0.435021,1.49372,-1.59881,16.4707,23.7817,-35.068,0,0,3.29179,1
1774391550034,-0.475619,1.47097,-1.05161,38.6797,41.6456,-46.2027,0,0,3.26066,1
1774391550047,0.724533,1.07294,0.793959,208.981,24.8578,-61.7417,0,0,3.26448,1
1774391550060,0.332648,0.677646,0.976604,145.179,-16.1645,-114.491,0,0,3.27127,3
1774391550074,0.466775,1.52075,0.463816,229.706,-32.1707,-145.426,0,0,3.5654,3
1774391550087,-0.324953,0.801032,0.0543984,237.794,-3.49995,-95.1912,0,0,3.33624,5
1774391550101,-0.295999,1.34345,0.0340569,245.301,13.7669,-63.0057,0,0,3.24177,5
1774391550114,-0.300036,0.951909,-0.121164,197.669,22.9001,-33.6563,0,0,3.27118,5
1774391550127,-0.232667,0.812501,-0.237461,156.94,16.0455,7.45581,0,0,3.272,5
1774391550141,-0.0410748,0.79016,-0.278989,100.487,3.20239,9.19135,0,0,3.26559,5
1774391550154,-0.0635506,0.747535,-0.269385,68.6474,7.69964,10.3837,0,0,3.26883,5
1774391550168,0.0249716,0.863365,-0.177986,42.8635,12.651,8.93727,0,0,3.25137,5
1774391550181,0.07264,0.916563,-0.160108,35.5035,11.7885,6.71915,0,0,3.2822,5
1774391550194,0.141174,0.949762,-0.17748,25.6299,8.06096,0.489854,0,0,3.25075,5
1774391550208,0.100738,0.935603,-0.164977,20.5607,7.10809,-7.92178,0,0,3.34875,5
1774391550221,0.107239,0.973809,-0.151797,15.4427,7.1317,-13.5304,0,0,3.27437,5
1774391550235,0.0710922,0.968139,-0.138436,12.5777,6.91496,-14.4681,0,0,3.29642,5
1774391550248,0.0312023,0.981276,-0.131996,10.1266,8.05937,-13.009,0,0,3.27431,5
1774391550261,0.024267,0.996413,-0.120798,8.28473,8.25748,-10.5425,0,0,3.24972,5
1774391550275,0.0236598,0.992426,-0.121014,7.5943,8.35136,-7.67093,0,0,3.31111,5
1774391550288,0.0352928,0.981171,-0.129115,5.76307,8.01919,-7.08753,0,0,3.26555,5
1774391550301,0.0335843,0.996384,-0.133609,4.9579,7.21678,-6.94326,0,0,3.30477,5
1774391550315,0.0476031,0.998316,-0.134992,5.6558,6.23679,-7.46236,0,0,3.25313,5
1774391550328,0.0568999,1.00831,-0.128213,5.13992,6.23052,-8.06752,0,0,3.30063,5
1774391550342,0.0359782,0.983996,-0.130865,5.50063,6.85641,-7.60122,0,0,3.27016,5
1774391550355,0.0671892,0.98481,-0.140333,5.14046,5.62563,-6.12101,0,0,3.24309,5
1774391550368,0.0721565,1.01809,-0.126249,4.26497,5.6013,-5.66696,0,0,3.27905,5
1774391550382,0.0457853,1.0279,-0.125871,5.26274,6.04537,-5.55401,0,0,3.27611,5
1774391550395,0.0344298,0.994966,-0.117906,4.90357,4.60707,-6.63868,0,0,3.30925,5
1774391550408,0.0453276,1.01706,-0.109874,6.31537,5.96871,-10.5017,0,0,3.25409,5
1774391550422,0.0598646,1.01136,-0.132564,8.50831,5.40369,-15.1391,0,0,3.29229,5
1774391550435,0.0528577,1.02074,-0.117912,10.4167,5.95159,-18.0704,0,0,3.26648,5
