timestamp,ax,ay,az,gx,gy,gz,roll_k,pitch_k,delay_ms,classe_prevista
1771446637889,0.340569,-0.0261234,-0.0922349,11.5374,0.453848,7.64495,0,0,3.94822,5
1771446637902,0.325814,0.0193175,-0.0964438,12.3062,0.251978,7.16132,0,0,3.51969,3
1771446637916,0.306387,0.0672127,-0.0994116,12.8945,0.129512,6.68555,0,0,3.31922,5
1771446637930,0.294515,0.110718,-0.102047,13.428,0.0790009,6.45441,0,0,4.25154,5
1771446637943,0.283098,0.15657,-0.101908,13.8304,-0.0273388,6.83185,0,0,3.29791,3
1771446637957,0.273739,0.216538,-0.0955189,15.1245,-0.218489,6.33987,0,0,3.32935,3
1771446637970,0.263732,0.264585,-0.0926976,18.1718,-0.318847,6.71088,0,0,3.29076,5
1771446637984,0.251985,0.309431,-0.0925514,20.9355,-0.0436218,5.85617,0,0,3.35943,3
1771446637997,0.24641,0.355764,-0.0921768,24.4177,0.000359172,5.16244,0,0,3.28287,5
1771446638011,0.234363,0.401309,-0.0906441,28.8221,0.0851199,4.57399,0,0,3.37335,5
1771446638024,0.22736,0.441372,-0.0892317,33.7019,0.293154,4.4082,0,0,3.28056,5
1771446638038,0.223289,0.478005,-0.0882335,38.7673,0.38547,4.52233,0,0,3.28232,5
1771446638051,0.214891,0.516134,-0.0838837,43.8009,0.312893,4.24254,0,0,3.30869,5
1771446638064,0.210479,0.569058,-0.079233,49.4543,0.0863876,3.19443,0,0,3.29463,5
1771446638078,0.223899,0.623757,-0.0700878,56.3847,-1.24027,2.36612,0,0,3.31417,3
1771446638092,0.175884,0.677943,-0.0555664,65.1782,-3.1926,1.46052,0,0,3.82798,1
1771446638106,0.185969,0.734511,-0.0412957,75.5525,-5.40536,0.618568,0,0,3.63122,2
1771446638119,0.197311,0.784025,-0.0342474,85.345,-8.43046,-0.423223,0,0,3.27083,5
1771446638132,0.187465,0.851573,-0.0195743,94.5882,-10.3837,-3.56806,0,0,3.27533,2
1771446638146,0.172497,0.915239,-0.0207256,103.313,-10.8302,-8.99557,0,0,3.29326,5
