t,k_pos,k_vel,k_acc,a_pos,a_vel,a_acc,e_pos,e_vel,e_acc,R10
35.564,-0.7848646044731139,-0.05475527048110962,21.719566345214844,-0.5767655372619629,-0.10867324471473694,0.0,0.0,-0.11689569056034088,0.0,0.0
35.577,-0.811377763748169,-0.002572759985923767,-1.2867316007614136,-0.6037560701370239,-0.09527923166751859,0.0,0.0,-0.11689569056034088,0.0,0.0
35.591,-0.8279944658279419,0.03477947413921356,5.896327495574951,-0.6017274856567383,0.012710899114608765,0.0,0.0,-0.2946537435054779,0.0,0.0
35.604,-0.7870270013809203,0.1869225353002548,29.26022148132324,-0.5504041910171509,0.1951482743024826,0.0,0.0,-0.01297321915626526,0.0,0.0
35.618,-0.746558427810669,0.1786329448223114,6.607173442840576,-0.493830680847168,0.2627438306808472,0.0,0.0,0.16482239961624146,0.0,0.0
35.631,-0.7134860157966614,0.1922608017921448,2.940360307693481,-0.44856840372085566,0.26933327317237854,0.0,0.0,0.050545670092105865,0.0,0.0
35.644,-0.6930478811264038,0.32762962579727173,10.7610445022583,-0.409649670124054,0.2401239424943924,0.0,0.0,0.08737552911043166,0.0,0.0
35.657,-0.67471182346344,0.3497811555862427,9.152910232543944,-0.3701654076576233,0.2552230954170227,0.0,0.0,0.287195086479187,0.0,0.0
35.671,-0.6980783343315125,0.39767283201217646,10.583477973937988,-0.4025332033634186,0.31177374720573425,0.0,0.0,0.32865291833877563,0.0,0.0
35.684,-0.655949056148529,0.42942383885383606,9.826923370361328,-0.37890103459358215,0.3784375786781311,0.0,0.0,0.2772524952888489,0.0,0.0
35.697,-0.6156608462333679,0.4384777545928955,1.5993274450302124,-0.3545668423175812,0.3984851837158203,0.0,0.0,0.29645588994026184,0.0,0.0
35.711,-0.5789738893508911,0.41342693567276,0.46013519167900085,-0.31684306263923645,0.3904176354408264,0.0,0.0,0.31799185276031494,0.0,0.0
35.724,-0.5775890946388245,0.41645130515098566,-6.209715843200684,-0.32304251194000244,0.3012179732322693,0.0,0.0,0.3515312969684601,0.0,0.0
35.738,-0.5913267731666565,0.3931606113910675,-4.45878791809082,-0.3600276112556457,0.23650750517845157,0.0,0.0,0.3515312969684601,0.0,0.0
35.751,-0.615553617477417,0.3975519835948944,-3.036327600479126,-0.39450803399086,0.16644839942455292,0.0,0.0,0.3682582378387451,0.0,0.0
35.764,-0.633953332901001,0.32044893503189087,-3.9958319664001465,-0.4053595662117005,0.15309415757656095,0.0,0.0,0.3003860116004944,0.0,0.0
35.778,-0.6185009479522705,0.1994638442993164,7.874632358551025,-0.36347842216491694,0.1768946647644043,0.0,0.0,0.2777154147624969,0.0,0.0
35.791,-0.5898553133010864,0.1883547008037567,-5.03997802734375,-0.3154965043067932,0.147234246134758,0.0,0.0,0.2777154147624969,0.0,0.0
35.804,-0.5388017296791077,0.25604283809661865,3.7064194679260254,-0.27893927693367004,0.03531523793935776,0.0,0.0,0.1735028773546219,0.0,0.0
35.817,-0.5438694953918457,0.29215335845947266,-13.40345859527588,-0.31043806672096247,-0.08249756693840027,0.0,0.0,0.3171245753765106,0.0,0.0
35.831,-0.5646867752075195,0.20188318192958832,-5.662737846374512,-0.3393845856189728,-0.06668820977210999,0.0,0.0,0.31019067764282227,0.0,0.0
35.844,-0.6018607020378113,0.14515721797943115,2.316237211227417,-0.3533024489879608,0.005450546741485596,0.0,0.0,0.11348602920770644,0.0,0.0
35.857,-0.5673533082008362,0.07945415377616881,9.030977249145508,-0.30142733454704285,0.07297992706298828,0.0,0.0,0.04414505138993263,0.0,0.0
35.871,-0.5292278528213501,-0.023221567273139957,6.172594070434569,-0.24885234236717224,0.13807733356952667,0.0,0.0,0.21281003952026367,0.0,0.0
35.884,-0.5068718791007996,-0.24498322606086728,5.997273921966553,-0.22304202616214752,0.2543565034866333,0.0,0.0,0.41912052035331726,0.0,0.0
35.897,-0.47595101594924927,-0.3184018135070801,-1.334506273269653,-0.19711655378341675,0.2609520554542541,0.0,0.0,0.41912052035331726,0.0,0.0
35.911,-0.4322517514228821,-0.34864479303359985,9.41542053222656,-0.1682656556367874,0.3382248878479004,0.0,0.0,0.3935993611812592,0.0,0.0
35.924,-0.3952036201953888,-0.3194645941257477,8.672765731811523,-0.11005404591560364,0.49446630477905273,0.0,0.0,0.5227246284484863,0.0,0.0
35.941,-0.36311614513397217,-0.40368622541427607,0.649707019329071,-0.05147574841976166,0.5472360849380493,0.0,0.0,0.5227246284484863,0.0,0.0
35.952,-0.33831271529197693,-0.44293257594108576,-3.089815378189087,-0.008849202655255793,0.5830596089363098,0.0,0.0,0.6191716194152832,0.0,0.0
35.965,-0.3223840296268463,-0.4063809812068939,3.7705600261688232,0.03603178635239601,0.7770798206329346,0.0,0.0,0.6343817710876465,0.0,0.0
35.979,-0.3129940330982208,-0.3060515820980072,-9.759780883789062,0.05125488340854645,0.6976253986358643,0.0,0.0,0.6585330963134766,0.0,0.0
35.992,-0.35588353872299194,-0.2423144578933716,-3.608871936798096,0.012844592332839966,0.637701153755188,0.0,0.0,0.6585330963134766,0.0,0.0
36.005,-0.3589264750480652,-0.2238334566354752,7.0523858070373535,-0.038173660635948174,0.5591064691543579,0.0,0.0,0.5589081645011902,0.0,0.0
36.019,-0.35358956456184387,-0.2365393936634064,0.9872764348983764,-0.06509014219045639,0.5618456602096558,0.0,0.0,0.4906667768955231,0.0,0.0
36.032,-0.30533674359321594,-0.29037702083587646,-4.9867987632751465,-0.010747701860964298,0.5365721583366394,0.0,0.0,0.5310423374176025,0.0,0.0
36.045,-0.25748637318611145,-0.33657172322273254,-6.4150390625,0.04838663712143897,0.5008898973464966,0.0,0.0,0.6421418190002441,0.0,0.0
36.059,-0.2273705154657364,-0.32567423582077026,-2.287807941436768,0.10683979094028472,0.510825514793396,0.0,0.0,0.7440245747566222,0.0,0.0
36.072,-0.22912268340587616,-0.2672449350357056,3.110499620437622,0.12760148942470553,0.5970356464385985,0.0,0.0,0.7910971641540526,0.0,0.0
36.085,-0.20354439318180084,-0.2571170628070832,7.420344352722168,0.15815061330795288,0.701580286026001,0.0,0.0,0.783715546131134,0.0,0.0
36.099,-0.2181201130151749,-0.25515878200531006,1.6918033361434937,0.10560034215450288,0.7703839540481566,0.0,0.0,0.7629251480102539,0.0,0.0
36.112,-0.21352241933345795,-0.2694481313228607,-5.508103847503662,0.06854631751775742,0.7269070148468018,0.0,0.0,0.7124605178833008,0.0,0.0
36.125,-0.22658249735832212,-0.24075697362422943,-12.894800186157228,0.02630951628088951,0.6481982469558716,0.0,0.0,0.6454096436500549,0.0,0.0
36.139,-0.26565736532211304,-0.21579253673553467,4.121531486511231,-0.017701594159007072,0.657878041267395,0.0,0.0,0.6454096436500549,0.0,0.0
36.152,-0.2263668328523636,-0.20091187953948972,-1.544422626495361,0.043988272547721856,0.7099123597145081,0.0,0.0,0.6818084120750427,0.0,0.0
36.166,-0.20509731769561768,-0.286616325378418,6.31662654876709,0.10767210274934769,0.7885760068893432,0.0,0.0,0.8149658441543579,0.0,0.0
36.179,-0.15157970786094666,-0.4175394773483277,2.76385760307312,0.1699550896883011,0.8384103775024414,0.0,0.0,0.8214507102966307,0.0,0.0
36.192,-0.13058967888355255,-0.4302841126918793,-2.2535786628723145,0.19961909949779513,0.8274449110031128,0.0,0.0,0.8214507102966307,0.0,0.0
36.205,-0.1284622997045517,-0.3473483324050904,-9.886635780334473,0.15345491468906405,0.728980779647827,0.0,0.0,0.7678995728492736,0.0,0.0
36.219,-0.13474462926387787,-0.24319857358932492,-11.970099449157717,0.09905833005905151,0.6072643399238585,0.0,0.0,0.7326025962829591,0.0,0.0
36.232,-0.15072838962078094,-0.11844254285097122,-4.275081157684326,0.04624073207378388,0.5582860112190248,0.0,0.0,0.6544016599655152,0.0,0.0
36.245,-0.15185734629631042,-0.027439698576927185,4.621946811676025,0.06632427871227264,0.5648497939109801,0.0,0.0,0.5931422710418701,0.0,0.0
36.259,-0.13278166949748993,-0.05140870064496993,3.113110303878784,0.10847900062799454,0.5734944343566896,0.0,0.0,0.5992568731307985,0.0,0.0
36.272,-0.09101484715938568,-0.18911239504814148,0.26470720767974854,0.1676362007856369,0.5771818161010742,0.0,0.0,0.631045937538147,0.0,0.0
36.285,-0.09440386295318605,-0.35955005884170527,-3.4004509449005127,0.18347127735614777,0.617393970489502,0.0,0.0,0.645635724067688,0.0,0.0
36.299,-0.09718339145183565,-0.33400219678878784,1.2085541486740112,0.18660657107830048,0.6691328287124634,0.0,0.0,0.645635724067688,0.0,0.0
36.312,-0.11626455187797546,-0.2735283672809601,-2.9597325325012207,0.13341914117336273,0.6627814769744873,0.0,0.0,0.6526387929916382,0.0,0.0
36.325,-0.08456134051084518,-0.19552966952323916,-0.5103841423988342,0.15546829998493197,0.6478241682052612,0.0,0.0,0.6584564447402954,0.0,0.0
36.339,-0.031869079917669296,-0.21572396159172055,2.3790299892425537,0.20314869284629825,0.6600407361984253,0.0,0.0,0.6584564447402954,0.0,0.0
36.352,0.018537916243076324,-0.27094736695289606,0.4321575164794922,0.2563397288322449,0.7002015709877014,0.0,0.0,0.6258287429809569,0.0,0.0
36.365,0.005546452011913061,-0.3309241533279419,-7.600656032562256,0.20512035489082336,0.6408247947692871,0.0,0.0,0.633414089679718,0.0,0.0
36.379,-0.00871268380433321,-0.3142877519130707,3.313645601272583,0.15512502193450928,0.6048812866210938,0.0,0.0,0.5957457423210144,0.0,0.0
36.392,-0.04729045554995537,-0.2342737317085266,-1.0545417070388794,0.10522490739822388,0.6140841245651245,0.0,0.0,0.5957457423210144,0.0,0.0
36.405,-0.0746784433722496,-0.06726577877998352,-3.622975826263428,0.08798372000455856,0.6230806112289429,0.0,0.0,0.4990157186985016,0.0,0.0
36.419,-0.0963657796382904,-0.030614763498306274,-0.2647697925567627,0.06976916640996933,0.587568998336792,0.0,0.0,0.45507094264030457,0.0,0.0
36.432,-0.06859551370143889,-0.10066092014312744,-4.352322101593018,0.06414095312356949,0.5512845516204834,0.0,0.0,0.38630974292755127,0.0,0.0
36.445,-0.027636047452688217,-0.20691969990730288,-4.9690423011779785,0.06553559750318527,0.5090952515602112,0.0,0.0,0.36148276925086975,0.0,0.0
36.459,0.014929670840501784,-0.2930002808570862,-1.087722897529602,0.108076274394989,0.4749420881271362,0.0,0.0,0.3684759140014648,0.0,0.0
36.472,0.05473291873931885,-0.3361525535583496,1.544965744018555,0.1610138863325119,0.4670517444610596,0.0,0.0,0.35707926750183105,0.0,0.0
36.485,0.05437946319580078,-0.2690987288951874,-5.650390625,0.14698214828968048,0.3736574649810791,0.0,0.0,0.32340079545974726,0.0,0.0
36.499,0.030652405694127083,-0.23376452922821045,2.5046980381011963,0.13017304241657257,0.3656536936759949,0.0,0.0,0.32340079545974726,0.0,0.0
36.512,0.03854365646839142,-0.17846480011940002,-6.092715740203857,0.10951904207468031,0.2874458432197571,0.0,0.0,0.27973854541778564,0.0,0.0
36.525,0.04716414585709572,-0.2036580592393875,-15.391921043395996,0.13981427252292633,0.24599279463291168,0.0,0.0,0.1843852698802948,0.0,0.0
36.539,0.010433622635900974,-0.12850379943847656,4.879776477813721,0.12743017077445984,0.20680145919322968,0.0,0.0,0.21956625580787656,0.0,0.0
36.552,0.020571058616042137,-0.2030127197504044,-3.780598163604736,0.1729566752910614,0.20477113127708435,0.0,0.0,0.21956625580787656,0.0,0.0
36.565,0.020788727328181267,-0.2647028863430023,-1.2448556423187256,0.16499127447605133,0.14604559540748596,0.0,0.0,0.037314340472221375,0.0,0.0
36.579,0.04902724549174309,-0.22698242962360385,-0.4668200314044952,0.19760048389434812,0.21269091963768005,0.0,0.0,0.025956448167562485,0.0,0.0
36.592,0.07282532751560211,-0.19387561082839969,2.3033783435821533,0.24941127002239227,0.22455501556396484,0.0,0.0,0.025956448167562485,0.0,0.0
36.605,0.10922691226005554,-0.17429406940937042,5.476334095001221,0.30563002824783325,0.3045082092285156,0.0,0.0,0.04136236757040024,0.0,0.0
36.619,0.11847159266471864,-0.18895752727985385,4.454800605773926,0.33040904998779297,0.3779208660125733,0.0,0.0,0.04359403252601624,0.0,0.0
36.632,0.09738438576459885,-0.1766817718744278,-0.5633354187011719,0.28631642460823054,0.4170910716056824,0.0,0.0,0.0413578376173973,0.0,0.0
36.645,0.07006663829088211,-0.1814728081226349,-4.334456443786621,0.2396012544631958,0.4048222899436951,0.0,0.0,0.03514150530099869,0.0,0.0
36.659,0.07836917787790297,-0.18544702231884003,-3.340060949325561,0.2120834589004517,0.3910385966300965,0.0,0.0,0.02685851976275444,0.0,0.0
36.672,0.055042464286088943,-0.13908764719963074,0.46823322772979736,0.1741157025098801,0.3959157168865204,0.0,0.0,0.018887700513005257,0.0,0.0
36.685,0.04032367095351219,-0.08899986743927002,0.5259789228439331,0.17700721323490143,0.4200830459594727,0.0,0.0,0.011010323651134968,0.0,0.0
36.699,0.07921798527240753,-0.09009196609258653,1.213734149932861,0.21173205971717837,0.4691588878631592,0.0,0.0,0.0035756498109549284,0.0,0.0
36.712,0.06898777186870575,-0.13122299313545227,3.7528483867645264,0.16828274726867676,0.5166287422180176,0.0,0.0,-0.0004524055984802544,0.0,0.0
36.725,0.10448841005563736,-0.20548930764198303,5.406843662261962,0.17799349129199982,0.591141939163208,0.0,0.0,-0.017546679824590683,0.0,0.0
36.739,0.11531933397054672,-0.22160631418228147,1.5436928272247314,0.18758565187454224,0.6264002919197083,0.0,0.0,-0.017546679824590683,0.0,0.0
36.752,0.10538384318351746,-0.21480637788772583,-1.9014626741409304,0.18510249257087708,0.655138373374939,0.0,0.0,-0.01306692324578762,0.0,0.0
36.765,0.06153005734086037,-0.24810931086540225,2.1810114383697514,0.13176141679286957,0.7368815541267395,0.0,0.0,-0.028805023059248924,0.0,0.0
36.779,0.07360702753067017,-0.25201013684272766,-1.8610239028930664,0.18120107054710388,0.742672324180603,0.0,0.0,-0.02120476216077805,0.0,0.0
36.792,0.02865025028586388,-0.25221362709999084,1.5539332628250122,0.16653750836849213,0.7360873222351073,0.0,0.0,-0.02120476216077805,0.0,0.0
36.805,0.044028278440237045,-0.2980765402317047,3.4994490146636963,0.23103347420692444,0.7524492144584656,0.0,0.0,-0.015604350715875626,0.0,0.0
36.819,0.05774780362844467,-0.3107213377952576,-1.8737733364105225,0.28540948033332825,0.7332823872566222,0.0,0.0,-0.017209677025675774,0.0,0.0
36.833,0.09429442137479782,-0.2756686210632324,-2.0369801521301274,0.3335736691951752,0.7111910581588745,0.0,0.0,-0.009001764468848705,0.0,0.0
36.845,0.116991825401783,-0.2810620069503784,-3.031965732574463,0.33991101384162903,0.682435929775238,0.0,0.0,-0.007393637672066688,0.0,0.0
36.859,0.1508835405111313,-0.28228411078453064,4.935244560241699,0.40221524238586426,0.6768254041671753,0.0,0.0,-0.009477937594056128,0.0,0.0
36.873,0.16676056385040283,-0.3139212727546692,-1.1743012666702273,0.37912753224372864,0.6658235788345337,0.0,0.0,-0.011155380867421629,0.0,0.0
36.886,0.16085875034332275,-0.3389441967010498,-1.4161415100097656,0.40991947054862976,0.658063530921936,0.0,0.0,-0.013261079788208008,0.0,0.0
36.899,0.15146332979202273,-0.36064884066581726,-0.0992562621831894,0.3937213718891144,0.6728206872940063,0.0,0.0,-0.013261079788208008,0.0,0.0
36.912,0.18558168411254883,-0.377472460269928,-0.15031211078166962,0.40406733751297,0.6953397393226624,0.0,0.0,-0.010833494365215302,0.0,0.0
36.925,0.168910413980484,-0.45864641666412354,0.17336122691631317,0.36870235204696655,0.7112529873847961,0.0,0.0,-0.006916460115462542,0.0,0.0
36.939,0.18879197537899017,-0.47702404856681824,-3.527596473693848,0.3878412842750549,0.6854304075241089,0.0,0.0,-0.006916460115462542,0.0,0.0
36.952,0.2113423198461533,-0.485721230506897,3.2605993747711186,0.433700293302536,0.6788915395736694,0.0,0.0,-0.008956220000982285,0.0,0.0
36.965,0.19904851913452148,-0.4785003066062927,-3.5396373271942134,0.39335462450981135,0.6355048418045044,0.0,0.0,0.0020633367821574207,0.0,0.0
36.979,0.19185259938240048,-0.4683668911457062,4.324096202850342,0.3888078331947327,0.6369937658309937,0.0,0.0,0.010167154483497145,0.0,0.0
36.992,0.17979690432548523,-0.48178800940513605,3.9023389816284175,0.35136452317237854,0.6851980090141296,0.0,0.0,0.010167154483497145,0.0,0.0
37.005,0.15878942608833313,-0.4893701672554016,1.132035255432129,0.3600814938545227,0.7029699087142944,0.0,0.0,0.015310979448258877,0.0,0.0
37.019,0.1875554472208023,-0.5638092160224915,6.728756904602051,0.4082829356193543,0.7784718871116638,0.0,0.0,0.01241559349000454,0.0,0.0
37.034,0.2147042751312256,-0.5664002299308777,-5.8001227378845215,0.436002641916275,0.7025309801101685,0.0,0.0,0.001778436009772122,0.0,0.0
37.047,0.23806658387184143,-0.5580027103424072,-1.9231661558151243,0.49041000008583063,0.6159558296203613,0.0,0.0,-0.009329691529273987,0.0,0.0
37.06,0.26790013909339905,-0.5266278982162476,-2.770297050476074,0.5406826138496399,0.5735324621200562,0.0,0.0,-0.027014646679162976,0.0,0.0
37.073,0.277427077293396,-0.4537379145622253,-4.270258903503418,0.5504802465438843,0.5227291584014893,0.0,0.0,-0.07133777439594269,0.0,0.0
37.087,0.250630646944046,-0.2631976008415222,-11.866026878356934,0.4979208111763001,0.37545767426490784,0.0,0.0,0.04527611657977104,0.0,0.0
37.1,0.24102811515331268,-0.23829224705696103,6.0749688148498535,0.4443233013153076,0.38275012373924255,0.0,0.0,0.04527611657977104,0.0,0.0
37.114,0.2595583498477936,-0.37851250171661377,-1.886229872703552,0.45036825537681585,0.4225881099700928,0.0,0.0,0.0744798704981804,0.0,0.0
37.127,0.29973381757736206,-0.4927223920822144,6.656099319458008,0.4974269568920136,0.3056451678276062,0.0,0.0,-0.019183531403541565,0.0,0.0
37.14,0.3177347481250763,-0.44635835289955134,-2.169292449951172,0.5281088352203369,0.29577186703681946,0.0,0.0,-0.023975806310772896,0.0,0.0
37.153,0.2950561046600342,-0.43360292911529535,4.170269489288329,0.5097717046737671,0.35432040691375727,0.0,0.0,-0.023975806310772896,0.0,0.0
37.167,0.31366783380508423,-0.47858166694641113,7.847985744476318,0.5695861577987671,0.40395021438598633,0.0,0.0,-0.029519960284233093,0.0,0.0
37.18,0.3390827178955078,-0.49434393644332886,-0.1483820378780365,0.6334428191184998,0.44766464829444885,0.0,0.0,-0.02570202946662903,0.0,0.0
37.193,0.366403192281723,-0.551003098487854,5.242826461791992,0.6989269256591797,0.503073513507843,0.0,0.0,-0.02570202946662903,0.0,0.0
37.207,0.40927910804748535,-0.616707444190979,-6.1604719161987305,0.7741553783416749,1.0590314865112305,0.0,0.0,-0.029563741758465767,0.0,0.0
37.22,0.4286194145679474,-0.6068129539489746,-5.831421852111816,0.8136131167411805,1.1136367321014404,0.0,0.0,-0.0010014553554356098,0.0,0.0
37.234,0.3847726285457611,-0.5060280561447144,-8.372237205505371,0.7550597786903381,0.7743064165115356,0.0,0.0,0.14066794514656067,0.0,0.0
37.247,0.3428100049495697,-0.37772855162620544,-10.038771629333496,0.695992648601532,0.5479458570480347,0.0,0.0,0.13713538646697998,0.0,0.0
37.26,0.303783655166626,-0.2291698306798935,-6.051209926605225,0.6381595730781555,0.47163668274879456,0.0,0.0,0.04661552980542183,0.0,0.0
37.273,0.28426069021224976,-0.09814320504665376,3.3297970294952397,0.5857059955596924,0.3314843475818634,0.0,0.0,0.07913872599601746,0.0,0.0
37.287,0.27030283212661743,-0.023014262318611145,7.878199577331542,0.5339477062225342,0.20400638878345487,0.0,0.0,0.09665603935718536,0.0,0.0
37.3,0.26493895053863525,0.019989848136901852,7.532302856445312,0.4908454418182373,0.12981313467025757,0.0,0.0,0.05629937723278999,0.0,0.0
37.314,0.305505633354187,0.00659331027418375,4.497053146362305,0.5406088829040527,0.1871074736118317,0.0,0.0,0.05841074883937836,0.0,0.0
37.327,0.3463190495967865,-0.13538111746311188,-7.447477340698241,0.5776538848876953,0.22390660643577576,0.0,0.0,0.08877548575401306,0.0,0.0
37.34,0.3884800970554352,-0.1401910036802292,-4.4692888259887695,0.6182644963264465,0.14654844999313354,0.0,0.0,0.08350177854299545,0.0,0.0
37.354,0.3575634956359864,-0.09801676869392396,-6.943784236907959,0.6171118021011353,0.1094898134469986,0.0,0.0,0.08350177854299545,0.0,0.0
37.367,0.3304074704647064,0.07676316797733307,-7.582026004791261,0.6010174751281737,0.05838261172175408,0.0,0.0,0.06578834354877472,0.0,0.0
37.38,0.33674389123916626,0.17259204387664795,2.797413110733032,0.6493942141532898,0.054412759840488434,0.0,0.0,0.06771041452884674,0.0,0.0
