t,mode,S,prom
6.416,5.0,5.0,0.014032334322109818
6.426,5.0,5.0,0.015874772053211927
6.436,5.0,5.0,0.017717209784314035
6.446,5.0,5.0,0.018384194653481244
6.456,5.0,5.0,0.01920292722061277
6.466,5.0,5.0,0.0191215118393302
6.476,5.0,5.0,0.017653346806764603
6.486,5.0,5.0,0.01618518177419901
6.496,5.0,5.0,0.014148335345089436
6.506,5.0,5.0,0.010414134990423918
6.516,5.0,5.0,0.005354339350014925
6.526,5.0,5.0,0.0008214612491428851
6.536,5.0,5.0,-0.0037114168517291546
6.546,5.0,5.0,-0.007973582204431295
6.556,5.0,5.0,-0.011586737725883724
6.566,5.0,5.0,-0.013227695878595114
6.576,5.0,5.0,-0.014270016737282277
6.586,5.0,5.0,-0.01531233759596944
6.596,5.0,5.0,-0.016631193272769452
6.606,5.0,5.0,-0.016672220826148988
6.616,5.0,5.0,-0.015606520324945448
6.626,5.0,5.0,-0.014288054406642912
6.636,5.0,5.0,-0.012969588488340376
6.646,5.0,5.0,-0.011163767520338297
6.656,5.0,5.0,-0.010221869964152575
6.666,5.0,5.0,-0.011913046333938837
6.676,5.0,5.0,-0.014953310787677764
6.686,5.0,5.0,-0.017993575241416693
6.696,5.0,5.0,-0.0208381075412035
6.706,5.0,5.0,-0.023971257079392672
6.716,5.0,5.0,-0.02726282840594649
6.726,5.0,5.0,-0.030331034492701293
6.736,5.0,5.0,-0.03358629485592246
6.746,5.0,5.0,-0.03744486924260855
6.756,5.0,5.0,-0.04099318385124207
6.767,5.0,5.0,-0.042513578757643694
6.777,5.0,5.0,-0.04347379058599472
6.787,5.0,5.0,-0.0434526301920414
6.797,5.0,5.0,-0.04226966872811318
6.807,5.0,5.0,-0.03938600830733776
6.817,5.0,5.0,-0.036514428909868
6.827,5.0,5.0,-0.033642849512398244
6.837,5.0,5.0,-0.03163794353604317
6.847,5.0,5.0,-0.028941970318555832
6.857,5.0,5.0,-0.026694740727543832
6.867,5.0,5.0,-0.02664677761495113
6.877,5.0,5.0,-0.02659881450235844
6.887,5.0,5.0,-0.0266049325466156
6.897,5.0,5.0,-0.026174912042915825
6.907,5.0,5.0,-0.027068006433546545
6.917,5.0,5.0,-0.02755431244149804
6.927,5.0,5.0,-0.02804061844944954
6.937,5.0,5.0,-0.02688040314242244
6.947,5.0,5.0,-0.025974075589329005
6.957,5.0,5.0,-0.024161667563021183
6.967,5.0,5.0,-0.0194316768553108
6.977,5.0,5.0,-0.01481825835071504
6.987,5.0,5.0,-0.011132130911573768
6.997,5.0,5.0,-0.010895826993510127
7.007,5.0,5.0,-0.009406625945121047
7.017,5.0,5.0,-0.00590853625908494
7.027,5.0,5.0,-0.003583102859556675
7.037,5.0,5.0,-0.0018504630774259568
7.047,5.0,5.0,-0.0005536739714443684
7.057,5.0,5.0,0.0010415600147098303
7.067,5.0,5.0,8.857352659106254e-05
7.077,5.0,5.0,-0.001031461637467146
7.087,5.0,5.0,-0.0021514968015253545
7.097,5.0,5.0,0.0001460622064769268
7.107,5.0,5.0,0.0019548646640032527
7.117,5.0,5.0,0.0011605245526880026
7.127,5.0,5.0,0.0017057775054126977
7.137,5.0,5.0,0.002251030458137393
7.147,5.0,5.0,0.003416533721610904
7.157,5.0,5.0,0.002530637988820672
7.167,5.0,5.0,0.0023473693523555998
7.177,5.0,5.0,0.00411409605294466
7.187,5.0,5.0,0.005880822753533721
7.197,5.0,5.0,0.006185817113146186
7.207,5.0,5.0,0.0042805882636457685
7.216999999999999,5.0,5.0,0.0019317694474011657
7.227,5.0,5.0,-0.0013970022555440664
7.237,5.0,5.0,-0.004792248783633113
7.247,5.0,5.0,-0.007933903532102705
7.256999999999999,5.0,5.0,-0.0073371117003262045
7.267,5.0,5.0,-0.004801817145198584
7.277,5.0,5.0,-0.004261164600029588
7.287,5.0,5.0,-0.004442126723006368
7.296999999999999,5.0,5.0,-0.004712331760674715
7.307,5.0,5.0,-0.003873148350976408
7.317,5.0,5.0,-0.002975180349312723
7.327,5.0,5.0,-0.0016635591862723233
7.336999999999998,5.0,5.0,0.0015140286879613996
7.347,5.0,5.0,0.004691616562195121
7.357999999999999,5.0,5.0,0.006643571448512376
7.368,5.0,5.0,0.004911010642535985
7.378,5.0,5.0,0.002756349858827889
7.388,5.0,5.0,0.0017808451550081373
7.397999999999999,5.0,5.0,0.0008053404511883855
7.408,5.0,5.0,-0.0006702391430735589
7.418,5.0,5.0,-0.0015176948159933087
7.428,5.0,5.0,-0.0006896683014929294
7.437999999999999,5.0,5.0,-0.0014333762461319565
7.448,5.0,5.0,-0.002177084190770984
7.458,5.0,5.0,-0.005030981032177806
7.468,5.0,5.0,-0.006963519519194961
7.478,5.0,5.0,-0.00849936227314174
7.488,5.0,5.0,-0.010842803400009872
7.498,5.0,5.0,-0.013186244526878
7.508,5.0,5.0,-0.014587525138631464
7.518,5.0,5.0,-0.01529724900610745
7.527999999999999,5.0,5.0,-0.017474470334127544
7.538,5.0,5.0,-0.019804990408010776
7.548,5.0,5.0,-0.02213551048189401
7.558,5.0,5.0,-0.02307561095803976
7.567999999999999,5.0,5.0,-0.024164885655045508
7.578,5.0,5.0,-0.025711597688496117
7.588,5.0,5.0,-0.02664567604660988
7.598,5.0,5.0,-0.027579754404723645
7.607999999999999,5.0,5.0,-0.0285708574578166
7.618,5.0,5.0,-0.029453671164810655
7.628,5.0,5.0,-0.029243060015141965
7.638,5.0,5.0,-0.029768199287354948
7.647999999999999,5.0,5.0,-0.03029333855956793
7.658,5.0,5.0,-0.0318136079236865
7.668,5.0,5.0,-0.03164588827639818
7.678,5.0,5.0,-0.03096736278384924
7.687999999999999,5.0,5.0,-0.03218709994107485
7.698,5.0,5.0,-0.03340683709830046
7.708,5.0,5.0,-0.03446929696947336
7.718,5.0,5.0,-0.03473268616944551
7.728,5.0,5.0,-0.03667941149324179
7.738,5.0,5.0,-0.038559450581669805
7.748,5.0,5.0,-0.04043948967009783
7.758,5.0,5.0,-0.040552093647420406
7.768,5.0,5.0,-0.0428316742181778
7.777999999999999,5.0,5.0,-0.047335198149085045
7.788,5.0,5.0,-0.04927491582930088
7.798,5.0,5.0,-0.05121463350951672
7.808,5.0,5.0,-0.051241116225719446
7.817999999999999,5.0,5.0,-0.05337245725095272
7.828,5.0,5.0,-0.05667830146849155
7.838,5.0,5.0,-0.05881456099450588
7.848,5.0,5.0,-0.06021431423723698
7.857999999999999,5.0,5.0,-0.06257602274417877
7.868,5.0,5.0,-0.0644819650799036
7.878,5.0,5.0,-0.06294806636869907
7.888,5.0,5.0,-0.060397835448384285
7.897999999999999,5.0,5.0,-0.057847604528069495
7.908,5.0,5.0,-0.05923056788742542
7.918,5.0,5.0,-0.06195537075400352
7.928,5.0,5.0,-0.06145054176449776
7.937999999999999,5.0,5.0,-0.06099925637245178
7.948,5.0,5.0,-0.06128447726368904
7.958,5.0,5.0,-0.06180162951350212
7.968,5.0,5.0,-0.05942848958075046
7.978,5.0,5.0,-0.05758109651505947
7.988,5.0,5.0,-0.05929366536438465
7.998,5.0,5.0,-0.06100623421370984
8.008,5.0,5.0,-0.06065003015100956
8.018,5.0,5.0,-0.057164528593420985
8.028,5.0,5.0,-0.05546302385628223
8.038,5.0,5.0,-0.05403777360916138
8.048,5.0,5.0,-0.05261252336204052
8.058,5.0,5.0,-0.04911891017109156
8.067999999999998,5.0,5.0,-0.04697113279253244
8.077999999999998,5.0,5.0,-0.045579333975911136
8.088,5.0,5.0,-0.04174979254603386
8.098,5.0,5.0,-0.03792025111615658
8.108,5.0,5.0,-0.034025203250348565
8.118,5.0,5.0,-0.03144500013440847
8.128,5.0,5.0,-0.027378590870648624
8.138,5.0,5.0,-0.022675929032266135
8.147999999999998,5.0,5.0,-0.018863727431744335
8.157999999999998,5.0,5.0,-0.016919430065900087
8.168,5.0,5.0,-0.015362503472715616
8.178,5.0,5.0,-0.01163226687349379
8.188,5.0,5.0,-0.008685266645625234
8.198,5.0,5.0,-0.006196287740021944
8.208,5.0,5.0,-0.0040602147113531824
8.218,5.0,5.0,-0.00013087200932204723
8.228,5.0,5.0,0.003326467936858535
8.237999999999998,5.0,5.0,0.004588780226185918
8.247999999999998,5.0,5.0,0.006741552753373981
8.258,5.0,5.0,0.008740354189649224
8.268,5.0,5.0,0.011020424915477634
8.278,5.0,5.0,0.009822401171550154
8.288,5.0,5.0,0.007628365186974406
8.298,5.0,5.0,0.007467528991401195
8.308,5.0,5.0,0.007306692795827986
8.317999999999998,5.0,5.0,0.004879804840311408
8.329,5.0,5.0,-0.0006530147511512041
8.339,5.0,5.0,-0.005362349608913064
8.349,5.0,5.0,-0.010596014233306052
8.359,5.0,5.0,-0.01564423511736095
8.369,5.0,5.0,-0.022685328917577866
8.378999999999998,5.0,5.0,-0.028762558382004495
8.388999999999998,5.0,5.0,-0.03416249183937907
8.399,5.0,5.0,-0.042539860401302566
8.409,5.0,5.0,-0.05091722896322608
8.419,5.0,5.0,-0.06038895659148693
8.429,5.0,5.0,-0.06911537498235702
8.439,5.0,5.0,-0.07953311055898665
8.449,5.0,5.0,-0.09076601453125475
8.458999999999998,5.0,5.0,-0.10206683948636056
8.468999999999998,5.0,5.0,-0.11165606081485747
8.479,5.0,5.0,-0.12037450596690176
8.489,5.0,5.0,-0.12919918224215507
8.499,5.0,5.0,-0.13689110279083253
8.509,5.0,5.0,-0.14477956369519235
8.519,5.0,5.0,-0.15091325268149375
8.529,5.0,5.0,-0.15616054236888885
8.538999999999998,5.0,5.0,-0.16332601755857468
8.548999999999998,5.0,5.0,-0.1690006971359253
8.559,5.0,5.0,-0.17460745573043823
8.569,5.0,5.0,-0.17297074496746062
8.579,5.0,5.0,-0.17261076271533965
8.589,5.0,5.0,-0.17354117035865785
8.599,5.0,5.0,-0.1723637953400612
8.609,5.0,5.0,-0.17098987996578216
8.619,5.0,5.0,-0.16584963127970695
8.628999999999998,5.0,5.0,-0.15346135646104814
8.638999999999998,5.0,5.0,-0.14120373129844666
8.649,5.0,5.0,-0.12871878892183303
8.659,5.0,5.0,-0.122025004029274
8.669,5.0,5.0,-0.12257468849420548
8.679,5.0,5.0,-0.1280457019805908
8.689,5.0,5.0,-0.11642616093158722
8.699,5.0,5.0,-0.11453532427549362
8.708999999999998,5.0,5.0,-0.1177669867873192
8.718999999999998,5.0,5.0,-0.12476498261094092
8.729,5.0,5.0,-0.13804082721471786
8.739,5.0,5.0,-0.13916551619768142
8.749,5.0,5.0,-0.1447861298918724
8.759,5.0,5.0,-0.13372808136045933
8.769,5.0,5.0,-0.12267003282904625
8.779,5.0,5.0,-0.11501790061593056
8.788999999999998,5.0,5.0,-0.12111706286668776
8.798999999999998,5.0,5.0,-0.10973151735961437
8.809,5.0,5.0,-0.0997517254203558
8.819,5.0,5.0,-0.08977193348109722
8.829,5.0,5.0,-0.08016006164252756
8.839,5.0,5.0,-0.06913329679518937
8.849,5.0,5.0,-0.053002873435616486
8.859,5.0,5.0,-0.051852138340473176
8.869,5.0,5.0,-0.0490595743060112
8.878999999999998,5.0,5.0,-0.03682676143944264
8.888999999999998,5.0,5.0,-0.023241890221834184
8.899,5.0,5.0,-0.022209673747420312
8.909,5.0,5.0,-0.01959892697632313
8.919,5.0,5.0,-0.019581345096230503
8.929,5.0,5.0,-0.019195843115448957
8.939,5.0,5.0,-0.027883923612535
8.949,5.0,5.0,-0.03628551922738552
8.958999999999998,5.0,5.0,-0.04020831063389778
8.968999999999998,5.0,5.0,-0.045803049579262727
8.979,5.0,5.0,-0.05139778852462769
8.989,5.0,5.0,-0.06113617084920407
8.999,5.0,5.0,-0.06791618354618549
9.009,5.0,5.0,-0.07173054255545139
9.019,5.0,5.0,-0.07439734824001788
9.029000000000002,5.0,5.0,-0.07706415392458438
9.039,5.0,5.0,-0.08145251981914044
9.049,5.0,5.0,-0.0887306649237871
9.059,5.0,5.0,-0.09730386063456536
9.069,5.0,5.0,-0.10613081976771356
9.079,5.0,5.0,-0.11495777890086174
9.089,5.0,5.0,-0.12278827726840973
9.099,5.0,5.0,-0.13125778809189798
9.109,5.0,5.0,-0.1392657607793808
9.119,5.0,5.0,-0.14794788360595704
9.13,5.0,5.0,-0.15909899324178697
9.14,5.0,5.0,-0.1709796518087387
9.15,5.0,5.0,-0.1812433645129204
9.16,5.0,5.0,-0.1925448879599571
9.170000000000002,5.0,5.0,-0.20569425672292713
9.18,5.0,5.0,-0.22005790024995803
9.19,5.0,5.0,-0.23447696864604953
9.2,5.0,5.0,-0.24825702458620072
9.21,5.0,5.0,-0.2608633741736412
9.22,5.0,5.0,-0.2711551055312157
9.23,5.0,5.0,-0.27807343900203707
9.24,5.0,5.0,-0.28271648287773127
9.25,5.0,5.0,-0.2873595267534256
9.26,5.0,5.0,-0.2907949835062027
9.27,5.0,5.0,-0.29319392442703246
9.28,5.0,5.0,-0.2958926439285278
9.29,5.0,5.0,-0.3010313957929611
9.301,5.0,5.0,-0.3107666283845901
9.311000000000002,5.0,5.0,-0.32627659738063813
9.321,5.0,5.0,-0.34805918037891387
9.331,5.0,5.0,-0.37074617445468905
9.341,5.0,5.0,-0.39862454235553746
9.351,5.0,5.0,-0.4308773130178452
9.361,5.0,5.0,-0.46489462256431585
9.371,5.0,5.0,-0.4981329530477524
9.381,5.0,5.0,-0.5298572301864624
9.391,5.0,5.0,-0.5578414499759674
9.401,5.0,5.0,-0.5793920010328293
9.411,5.0,5.0,-0.5946315884590149
9.421,5.0,5.0,-0.6042282104492187
9.431,5.0,5.0,-0.6138248324394227
9.441,5.0,5.0,-0.6153458893299103
9.451,5.0,10.0,-0.6073367536067963
9.461,5.0,10.0,-0.5946328103542328
9.471,5.0,10.0,-0.582927131652832
9.481000000000002,5.0,10.0,-0.5712214529514312
9.491,5.0,10.0,-0.5606281697750092
9.501,5.0,10.0,-0.5525223731994628
9.511,5.0,10.0,-0.5448605597019196
9.521,5.0,10.0,-0.5390832960605622
9.531,5.0,10.0,-0.536422336101532
9.541,1.0,1.0,-0.5385587632656097
9.551,1.0,1.0,-0.5458509802818299
9.561000000000002,1.0,1.0,-0.5552022099494934
9.571,1.0,1.0,-0.5613072633743286
9.581,1.0,1.0,-0.5647141814231873
9.591,1.0,1.0,-0.5671300709247589
9.601,1.0,1.0,-0.5688956618309021
9.611,1.0,1.0,-0.5709894895553589
9.621,1.0,1.0,-0.572140657901764
9.631,1.0,1.0,-0.5726686596870423
9.641,1.0,1.0,-0.5727585017681122
9.651,1.0,1.0,-0.5728483438491822
9.661,1.0,1.0,-0.5731175422668457
9.671,1.0,1.0,-0.5770207047462464
9.681,1.0,1.0,-0.5880660057067871
9.691,1.0,1.0,-0.6066316723823547
9.701,1.0,1.0,-0.6251973390579224
9.711,1.0,1.0,-0.6499469697475433
9.721,1.0,1.0,-0.67937673330307
9.731000000000002,1.0,1.0,-0.7118422329425812
9.741,1.0,1.0,-0.7466004908084869
9.751,1.0,1.0,-0.7813587486743926
9.761,1.0,1.0,-0.8168621718883513
9.771,1.0,1.0,-0.8497448265552522
9.781,1.0,1.0,-0.8776592671871185
9.791,1.0,1.0,-0.899607253074646
9.801,1.0,1.0,-0.9215552389621736
9.811000000000002,1.0,1.0,-0.937523716688156
9.821,1.0,1.0,-0.9467867493629456
9.831,1.0,1.0,-0.9488380134105683
9.841,1.0,1.0,-0.9467765331268311
9.851,1.0,1.0,-0.9447150528430938
9.861,1.0,1.0,-0.9434469938278198
9.871,1.0,1.0,-0.9440113902091981
9.881,1.0,1.0,-0.9378066897392272
9.891,1.0,1.0,-0.9149557232856752
9.901,1.0,1.0,-0.8710858464241027
9.911,1.0,1.0,-0.8264266967773437
9.921,1.0,1.0,-0.7489744588732719
9.931,1.0,1.0,-0.6354702189564705
9.941,1.0,1.0,-0.4999498620629311
9.951,1.0,1.0,-0.34537608176469803
9.961,1.0,1.0,-0.18921696096658708
9.971,1.0,1.0,-0.005725444853305816
9.981000000000002,1.0,1.0,0.1890545830130577
9.991,1.0,1.0,0.3798128828406334
10.001,1.0,1.0,0.5645997628569603
10.011,1.0,1.0,0.749386642873287
10.021,1.0,1.0,0.907724741101265
10.031,1.0,1.0,1.0293362498283387
10.041,1.0,1.0,1.1362997889518738
10.051,1.0,1.0,1.227619218826294
10.062,1.0,1.0,1.3189386487007142
10.072,1.0,1.0,1.3786115407943726
10.082,1.0,1.0,1.4170494556427002
10.092,1.0,1.0,1.4464351773262023
10.102,1.0,1.0,1.4678601503372193
10.112,1.0,1.0,1.489285123348236
10.122,1.0,1.0,1.506744134426117
10.132,1.0,1.0,1.5192134022712709
10.142,1.0,1.0,1.5209280729293824
10.152,1.0,1.0,1.522026813030243
10.162,1.0,1.0,1.5231255531311034
10.172,1.0,1.0,1.5353911757469176
10.182,1.0,1.0,1.5544305086135863
10.192,1.0,1.0,1.5728046774864195
10.202,1.0,1.0,1.5854840874671936
10.212,1.0,1.0,1.5981634974479677
10.222,1.0,1.0,1.6067262172698975
10.232,1.0,1.0,1.6192331790924073
10.242,1.0,1.0,1.6407512784004212
10.252,1.0,1.0,1.6657633781433103
10.262,1.0,1.0,1.6907754778862
10.272,1.0,1.0,1.7098989605903625
10.282,1.0,1.0,1.7219556450843811
10.292,1.0,1.0,1.7271538496017456
10.302,1.0,1.0,1.7252083659172055
10.312,1.0,1.0,1.723262882232666
10.322,1.0,1.0,1.716921067237854
10.332,1.0,1.0,1.7059494256973269
10.342,1.0,1.0,1.686868953704834
10.352,1.0,1.0,1.662663507461548
10.362,1.0,1.0,1.6416791439056395
10.372,1.0,1.0,1.6206446290016174
10.382,1.0,1.0,1.6054161548614505
10.392,1.0,1.0,1.5953049778938293
10.402,1.0,1.0,1.5890732407569883
10.412,1.0,1.0,1.5787480115890502
10.422,1.0,1.0,1.5739088296890258
10.432,1.0,1.0,1.5678731203079224
10.442,1.0,1.0,1.5553965449333191
10.452,1.0,1.0,1.5295058846473697
10.463,1.0,1.0,1.4848212838172912
10.473,1.0,1.0,1.440136682987213
10.483,1.0,1.0,1.3771146535873413
10.493,1.0,1.0,1.2985113620758058
10.503,1.0,1.0,1.2031252682209015
10.513,1.0,1.0,1.0913885623216628
10.523,1.0,1.0,0.9796518564224244
10.533,1.0,1.0,0.8574657022953035
10.543,1.0,1.0,0.7304996594786644
10.553,1.0,1.0,0.6009224012494088
10.563,1.0,1.0,0.4869180008769035
10.573,1.0,1.0,0.3608462989330292
10.583,1.0,1.0,0.2445794388651848
10.593,1.0,1.0,0.1396517649292946
10.603,1.0,1.0,0.044683624804019925
10.613,1.0,1.0,-0.05240451246500015
10.623,1.0,1.0,-0.14949264973402024
10.633,1.0,1.0,-0.25911799520254136
10.643,1.0,1.0,-0.34544611871242525
10.653,1.0,1.0,-0.34903410822153086
10.663,1.0,1.0,-0.3151672169566154
10.673,1.0,1.0,-0.2692330241203308
10.683,1.0,1.0,-0.2717009857296944
10.693,1.0,1.0,-0.3477339252829552
10.703,1.0,1.0,-0.4489229843020439
10.713,1.0,1.0,-0.5179212316870689
10.723,1.0,1.0,-0.586919479072094
10.733,1.0,1.0,-0.6041850849986077
10.743,1.0,1.0,-0.620339946448803
10.753,1.0,1.0,-0.7065700441598892
10.763,1.0,1.0,-0.8380094617605209
10.773,1.0,1.0,-0.9861083418130875
10.783,1.0,1.0,-1.0801322758197784
10.793,1.0,1.0,-1.1287389874458311
10.803,2.0,2.0,-1.1057491540908813
10.813,2.0,2.0,-1.0168998807668683
10.823,2.0,2.0,-0.9280506074428558
10.833,2.0,2.0,-0.891119784116745
10.843,2.0,2.0,-0.9125670433044432
10.853,2.0,2.0,-0.9299165785312653
10.863,2.0,2.0,-0.9313201308250428
10.873,2.0,2.0,-0.9160642206668854
10.883,2.0,2.0,-0.8884556770324707
10.893,2.0,2.0,-0.8207755625247956
10.903,2.0,2.0,-0.7875848293304445
10.913,2.0,2.0,-0.8262725800275803
10.923,2.0,2.0,-0.8649603307247161
10.933,2.0,2.0,-0.8677430331707001
10.943,2.0,2.0,-0.8177039682865143
10.953,2.0,2.0,-0.7681932628154755
10.963,2.0,2.0,-0.727923160791397
10.973,2.0,2.0,-0.6876530587673187
10.983,2.0,2.0,-0.6632293164730072
10.993,2.0,2.0,-0.6515778303146361
11.003,2.0,2.0,-0.6473562240600585
11.013,2.0,2.0,-0.6521890938282012
11.023,2.0,2.0,-0.657021963596344
11.033,2.0,2.0,-0.6748294770717621
11.043,2.0,2.0,-0.7031513452529907
11.053,2.0,2.0,-0.735412698984146
11.063,2.0,2.0,-0.7649397611618042
11.073,2.0,2.0,-0.786134397983551
11.083,2.0,2.0,-0.8038353085517883
11.093,2.0,2.0,-0.8027355194091795
11.103,2.0,2.0,-0.7828159272670746
11.113,2.0,2.0,-0.7427863717079162
11.123,2.0,2.0,-0.6863008156418801
11.133,2.0,2.0,-0.6237096518278121
11.143,2.0,2.0,-0.5352113984525204
11.153,2.0,2.0,-0.38897117599844927
11.163,2.0,2.0,-0.19605555757880208
11.173,2.0,2.0,-0.04678406342864037
11.183,3.0,3.0,0.10248743072152136
11.193,3.0,3.0,0.1786658056080341
11.203,3.0,3.0,0.2180146798491478
11.213,3.0,3.0,0.23097295910120008
11.223,3.0,3.0,0.21143372356891632
11.233,3.0,3.0,0.19189448803663253
11.243,3.0,3.0,0.14033182039856912
11.253,3.0,3.0,0.03202374950051308
11.263,3.0,3.0,-0.1251344703137875
11.273,3.0,3.0,-0.2507137320935726
11.283,3.0,3.0,-0.37629299387335774
11.293,3.0,3.0,-0.44786805436015126
11.303,3.0,3.0,-0.49901609718799594
11.313,3.0,3.0,-0.5360204219818115
11.323,3.0,3.0,-0.5531507909297944
11.333,3.0,3.0,-0.570281159877777
11.343,3.0,3.0,-0.5743530869483948
11.353,3.0,3.0,-0.5771621584892273
11.363,3.0,3.0,-0.5800038635730743
11.373,3.0,3.0,-0.5794681549072266
11.383,3.0,3.0,-0.5789324462413787
11.393,3.0,3.0,-0.5752532184123993
11.404,3.0,3.0,-0.5726679861545563
11.414,3.0,3.0,-0.5759222090244294
11.425,3.0,3.0,-0.583008873462677
11.435,3.0,3.0,-0.593476164340973
11.445,3.0,3.0,-0.6066106617450714
11.455,3.0,3.0,-0.6162431240081787
11.465,3.0,3.0,-0.6221943914890289
11.475,3.0,3.0,-0.6277903318405152
11.485,3.0,3.0,-0.6324281096458435
11.495,3.0,3.0,-0.6366584241390228
11.505,3.0,3.0,-0.63942591547966
11.515,3.0,3.0,-0.6407117486000061
11.525,3.0,3.0,-0.6419975817203522
11.535,3.0,3.0,-0.6467922985553741
11.545,3.0,3.0,-0.6589270114898682
11.555,3.0,3.0,-0.6804815530776978
11.565,3.0,3.0,-0.7116863131523132
11.575,3.0,3.0,-0.7428910732269286
11.585,3.0,3.0,-0.7794518887996673
11.595,3.0,3.0,-0.8161176145076751
11.605,3.0,3.0,-0.8505419313907623
11.615,3.0,3.0,-0.8804008960723877
11.625,3.0,3.0,-0.9084372997283936
11.635,3.0,3.0,-0.9295841932296752
11.645,3.0,3.0,-0.9417286694049837
11.655,3.0,3.0,-0.944827914237976
11.666,3.0,3.0,-0.9362071990966797
11.676,3.0,3.0,-0.9229176759719848
11.686,3.0,3.0,-0.9045260667800904
11.696,3.0,3.0,-0.8848049104213713
11.706,3.0,3.0,-0.8683157026767729
11.716,3.0,3.0,-0.8578896820545197
11.726,3.0,3.0,-0.8543936848640442
11.736,3.0,3.0,-0.8508976876735687
11.746,3.0,3.0,-0.8559376120567321
11.756,3.0,3.0,-0.8706889867782592
11.766,3.0,3.0,-0.8924665570259095
11.776,3.0,3.0,-0.9153549790382384
11.786,3.0,3.0,-0.9389475941658019
11.796,3.0,3.0,-0.9583515524864196
11.806,3.0,3.0,-0.9757805347442627
11.816,3.0,3.0,-0.9946793198585511
11.826,3.0,3.0,-1.0138251543045045
11.836,3.0,3.0,-1.0329709887504577
11.846,3.0,3.0,-1.04517205953598
11.858,3.0,3.0,-1.0421122431755063
11.868,3.0,3.0,-1.0184227228164673
11.878,3.0,3.0,-0.9678788661956788
11.888,3.0,3.0,-0.9173350095748899
11.898,3.0,3.0,-0.838008651137352
11.908,3.0,3.0,-0.7332313444465398
11.918,3.0,3.0,-0.5965713586658239
11.928,3.0,3.0,-0.420041885599494
11.938,3.0,3.0,-0.243512412533164
11.948,3.0,3.0,-0.040585466846823695
11.958,3.0,3.0,0.16616537906229495
11.968,3.0,3.0,0.3666018161922693
11.978,3.0,3.0,0.551039508357644
11.988,3.0,3.0,0.7354772005230189
11.998,3.0,3.0,0.8888824585825204
12.008,3.0,3.0,1.0113328993320465
12.018,3.0,3.0,1.11477187871933
12.028,3.0,3.0,1.1959944188594818
12.038,3.0,3.0,1.2772169589996338
12.048,3.0,3.0,1.331112003326416
12.058,3.0,3.0,1.3683053731918335
12.068,3.0,3.0,1.394990348815918
12.078,3.0,3.0,1.4129546642303468
12.088,3.0,3.0,1.4309189796447754
12.098,3.0,3.0,1.453435516357422
12.108,3.0,3.0,1.4882954120635987
12.118,3.0,3.0,1.5229475021362304
12.128,3.0,3.0,1.5546249389648437
12.138,3.0,3.0,1.5863023757934571
12.148,3.0,3.0,1.6279289603233338
12.158,3.0,3.0,1.67864511013031
12.168,3.0,3.0,1.727465307712555
12.178,3.0,3.0,1.77090345621109
12.188,3.0,3.0,1.8143416047096248
12.198,3.0,3.0,1.8534699559211727
12.208,3.0,3.0,1.8871098518371583
12.218,3.0,3.0,1.9135339379310607
12.228,3.0,3.0,1.930590319633484
12.238,3.0,3.0,1.947646701335907
12.248,3.0,3.0,1.9535702824592591
12.258,4.0,4.0,1.950407195091248
12.268,4.0,4.0,1.9424473881721496
12.278,4.0,4.0,1.9290497064590453
12.288,4.0,4.0,1.9156520247459408
12.298,4.0,4.0,1.8975546836853028
12.308,4.0,4.0,1.878854238986969
12.318,4.0,4.0,1.8569062471389768
12.328,4.0,4.0,1.8339606165885924
12.338,4.0,4.0,1.811014986038208
12.348,4.0,4.0,1.7927467465400695
12.358,4.0,4.0,1.7760582089424133
12.368,4.0,4.0,1.7586513042449952
12.378,4.0,4.0,1.7443982362747192
12.388,4.0,4.0,1.730145168304443
12.398,4.0,4.0,1.7171886920928956
12.408,4.0,4.0,1.6969276309013366
12.418,4.0,4.0,1.6678597331047058
12.428,4.0,4.0,1.6289278149604798
12.438,4.0,4.0,1.5899958968162538
12.448,4.0,4.0,1.5420851349830629
12.458,4.0,4.0,1.4884238123893738
12.468,4.0,4.0,1.419999635219574
12.478,4.0,4.0,1.3255271077156068
12.488,4.0,4.0,1.2310545802116395
12.498,4.0,4.0,1.1118877202272417
12.508,4.0,4.0,0.9816010177135469
12.518,4.0,4.0,0.852668033540249
12.528,4.0,4.0,0.7255246356129647
12.538,4.0,4.0,0.5983812376856804
12.548,4.0,4.0,0.4659193314611912
12.558,4.0,4.0,0.332207839936018
12.568,4.0,4.0,0.21357339546084403
12.578,4.0,4.0,0.11337552592158318
12.588,4.0,4.0,0.013177656382322312
12.598,5.0,5.0,-0.09028435125946999
12.608,5.0,5.0,-0.20329267457127567
12.618,5.0,5.0,-0.25170406326651573
12.628,5.0,5.0,-0.19403517171740528
12.638,5.0,5.0,-0.1363662801682949
12.648,5.0,5.0,-0.08472202271223069
12.658,5.0,5.0,-0.11281571984291076
12.668,5.0,5.0,-0.15371023416519164
12.678,5.0,5.0,-0.16281285285949706
12.688,5.0,5.0,-0.1719154715538025
12.698,5.0,5.0,-0.15766485631465912
12.708,5.0,5.0,-0.12660591900348664
12.718,5.0,5.0,-0.14747677445411683
