t,k_pos,k_vel,k_acc,a_pos,a_vel,a_acc,e_pos,e_vel,e_acc,R10
1.993,0.4098425805568695,0.032254919409751885,-0.9442366957664488,0.3513573706150055,0.02967669256031513,0.0,0.0,-0.016537684947252274,0.0,0.0
2.006,0.006367575377225876,0.04114396870136261,1.3535789251327517,0.08052888512611389,0.004098832607269287,0.0,0.0,-0.016537684947252274,0.0,0.0
2.02,-0.005441333632916212,0.05383559688925743,-0.2543700039386749,0.04337266087532044,-0.010384120047092438,0.0,0.0,-0.008378108032047747,0.0,0.0
2.033,-0.004235362634062767,0.05574504658579826,4.558318614959717,0.015631182119250298,0.04044730961322784,0.0,0.0,-0.018393224105238914,0.0,0.0
2.046,-0.001943348557688296,0.05579204484820366,-1.501635193824768,0.01600666344165802,0.040516290813684464,0.0,0.0,-0.01530842576175928,0.0,0.0
2.06,-0.006078025791794062,0.04864826798439026,-0.05684802308678627,0.0040161446668207645,0.025527216494083405,0.0,0.0,-0.01530842576175928,0.0,0.0
2.073,-0.008237451314926147,0.031308241188526154,-2.5457651615142822,-9.056115231942384e-05,0.041574627161026,0.0,0.0,-0.02499253675341606,0.0,0.0
2.086,-0.0034969355911016464,0.05595723167061806,0.4256407916545868,0.035793960094451904,0.0071405842900276175,0.0,0.0,-0.007936910726130009,0.0,0.0
2.1,0.03675023838877678,0.05717343837022781,0.32154062390327454,0.047562308609485626,0.007612347602844238,0.0,0.0,-0.003343222662806511,0.0,0.0
2.113,0.001093392726033926,0.06159476190805435,-3.4190499782562256,0.013700760900974274,-0.004319238476455212,0.0,0.0,-0.003343222662806511,0.0,0.0
2.127,0.023700669407844543,0.057840604335069656,2.9749715328216557,0.051310431212186806,-0.0009416230022907256,0.0,0.0,-0.008153107017278671,0.0,0.0
2.14,0.006997055374085903,0.046591993421316154,-0.6165521144866944,0.014156728982925417,-0.002237986773252487,0.0,0.0,-0.008639985695481299,0.0,0.0
2.153,-0.01696803979575634,0.04573356360197067,-0.08488325029611588,0.006075666751712561,-0.002136489376425743,0.0,0.0,-0.008639985695481299,0.0,0.0
2.166,9.996481094276531e-05,0.03905151784420013,4.322524070739745,0.03101150132715702,0.030499193817377087,0.0,0.0,-0.017605071887373924,0.0,0.0
2.18,0.02900620922446251,0.045700162649154656,-1.9498208761215208,0.04701586812734604,0.002703031525015831,0.0,0.0,-0.011449845507740974,0.0,0.0
2.193,-0.0007768207578919829,0.0476364940404892,-3.9950776100158687,0.007931014522910118,-0.014629416167736052,0.0,0.0,0.0015459293499588966,0.0,0.0
2.206,-0.006375082768499851,0.05299241095781326,0.21401697397232056,0.02462591789662838,-0.017488306388258934,0.0,0.0,0.000943475402891636,0.0,0.0
2.22,0.009596023708581923,0.06918704509735107,1.3561676740646362,0.06818931549787521,-0.042504854500293725,0.0,0.0,0.000943475402891636,0.0,0.0
2.233,0.010377980768680573,0.08092767000198364,-1.6138734817504885,0.03520028293132782,-0.05616723746061325,0.0,0.0,0.017647843807935715,0.0,0.0
2.246,0.014426333829760551,0.0644821897149086,1.8846826553344729,0.0014202906750142574,-0.013302018865942957,0.0,0.0,-0.004358343780040741,0.0,0.0
2.261,-0.021708138287067413,0.053130857646465295,-0.17763403058052063,0.008496101014316082,0.00027105677872896194,0.0,0.0,-0.0024042474105954166,0.0,0.0
2.274,-0.011492790654301643,0.04126683995127678,-0.7313569188117981,-0.006234318017959595,0.0031467564404010773,0.0,0.0,0.012804963625967504,0.0,0.0
2.287,-0.02434192970395088,0.03248050808906555,-0.4865942001342773,0.007360020186752082,0.02676095813512802,0.0,0.0,0.0023271695245057344,0.0,0.0
2.3,0.01831045001745224,0.03194873780012131,1.7988024950027466,0.040251776576042175,0.0279809832572937,0.0,0.0,-0.025638831779360768,0.0,0.0
2.314,0.023827521130442616,0.03354528546333313,0.3813039362430573,0.050652589648962014,0.01998746022582054,0.0,0.0,-0.007251138798892498,0.0,0.0
2.327,-0.010101145133376122,0.05025465786457062,-3.4395473003387447,0.010759779252111912,0.01449805311858654,0.0,0.0,0.007377399131655693,0.0,0.0
2.34,-0.021332306787371635,0.04065298661589623,3.014532327651977,0.02802995778620243,0.029256319627165794,0.0,0.0,-0.0018566622165963052,0.0,0.0
2.354,-0.009080336429178713,0.04224172607064247,-0.5590201020240784,0.033476412296295166,0.026441745460033417,0.0,0.0,-0.0026002514641731977,0.0,0.0
2.367,-0.02543704584240913,0.04199458658695221,-2.3047549724578857,0.01658400520682335,0.023613937199115757,0.0,0.0,-0.0005213292897678912,0.0,0.0
2.38,-0.03734365105628967,0.037990786135196686,1.2796168327331543,0.029797334223985672,0.032044313848018646,0.0,0.0,-0.002336976584047079,0.0,0.0
2.394,-0.01125495694577694,0.04575350135564804,1.963879466056824,0.029940320178866383,0.030911050736904144,0.0,0.0,-0.008231417275965212,0.0,0.0
2.407,-0.023920835927128792,0.047524631023406975,-0.9798560738563536,0.019170997664332393,0.02947661466896534,0.0,0.0,-0.005620354320853949,0.0,0.0
2.421,-0.0107779111713171,0.044585105031728745,0.10917875915765762,0.040417447686195374,0.03349074721336365,0.0,0.0,-0.0019334397511556745,0.0,0.0
2.434,0.0029674950055778027,0.045080438256263726,1.0461491346359253,0.07043538242578506,0.028794325888156887,0.0,0.0,-0.005606359336525202,0.0,0.0
2.447,-0.004780269227921963,0.05286546051502228,0.1579631119966507,0.02904743514955044,0.011550694704055786,0.0,0.0,0.004180997144430876,0.0,0.0
2.46,-0.005318115931004286,0.050408385694026954,1.2705574035644531,0.059365175664424896,0.01053742878139019,0.0,0.0,0.006595045328140259,0.0,0.0
2.474,-0.007292483933269978,0.05043931677937508,-0.6939119696617128,0.02887765876948833,0.010717729106545448,0.0,0.0,0.006595045328140259,0.0,0.0
2.487,-0.012103618122637272,0.032517995685338974,1.282820224761963,0.03172168508172035,0.021382346749305725,0.0,0.0,0.005681199952960014,0.0,0.0
2.5,-0.007767820265144109,0.03368492424488068,1.040042519569397,0.03215253725647926,0.025200689211487767,0.0,0.0,0.019253883510828015,0.0,0.0
2.514,0.0017332881689071655,0.033549439162015915,-0.3984976708889008,0.06636758148670197,0.02427517995238304,0.0,0.0,0.019253883510828015,0.0,0.0
2.527,-0.0077490839175879955,0.024321891367435452,0.5929540395736694,0.023825880140066147,0.04024118930101395,0.0,0.0,0.023817971348762512,0.0,0.0
2.54,-0.003031232394278049,0.018997080624103543,1.2743624448776243,0.033837974071502686,0.06100495159626007,0.0,0.0,0.0249264482408762,0.0,0.0
2.554,-0.0011725981021299958,0.021462012082338333,0.245308130979538,0.041763540357351296,0.05367521941661835,0.0,0.0,0.02464228123426437,0.0,0.0
2.567,-0.026765383780002597,0.015243922360241411,-1.7225663661956787,0.010120323859155178,0.043200820684432976,0.0,0.0,0.031871285289525986,0.0,0.0
2.58,-0.01669587939977646,0.005348946899175644,-0.5964521765708923,0.04432716220617294,0.04890039563179016,0.0,0.0,0.028082076460123066,0.0,0.0
2.594,0.013495590537786484,0.005265119485557079,1.1645952463150024,0.0336478017270565,0.04091488197445869,0.0,0.0,0.01682797633111477,0.0,0.0
2.607,-0.028043413534760475,0.009573070332407951,0.07044556736946106,0.02101496793329716,0.06529329717159271,0.0,0.0,0.04076128453016281,0.0,0.0
2.62,-0.03832608833909035,0.00896565429866314,0.05788234993815422,-0.008624639362096785,0.06555473804473877,0.0,0.0,0.023852987214922905,0.0,0.0
2.634,-0.02182220108807087,0.006066471338272096,2.645949125289917,0.035160183906555176,0.08083978295326233,0.0,0.0,0.023852987214922905,0.0,0.0
2.647,-8.441326644970104e-05,0.01658610627055168,-5.014451503753662,0.030781753361225128,0.08057050406932832,0.0,0.0,0.027328545227646828,0.0,0.0
2.661,0.012472818605601788,0.01231520250439644,1.3487708568572998,0.06802414357662201,0.05826823040843009,0.0,0.0,0.006558140739798546,0.0,0.0
2.674,0.008779684081673622,0.01687578111886978,-2.3523962497711186,0.04006215184926987,0.04886329174041748,0.0,0.0,0.022664029151201248,0.0,0.0
2.687,-0.016876665875315666,0.027555570006370544,-1.201959490776062,0.048826444894075394,0.012757908552885056,0.0,0.0,0.017654867842793465,0.0,0.0
2.701,-0.012125630863010883,0.02368141897022724,2.077605724334717,0.04878239333629608,0.018856849521398544,0.0,0.0,-0.008089659735560417,0.0,0.0
2.714,-0.009139452129602432,0.037928260862827294,-0.8259478211402893,0.05036821588873863,0.013278260827064514,0.0,0.0,-0.004922010470181704,0.0,0.0
2.727,-0.017672007903456688,0.048552058637142174,-0.8849080801010131,0.02619692124426365,0.019474042579531673,0.0,0.0,-0.007864318788051605,0.0,0.0
2.741,-0.00013089027197565883,0.05023384839296341,0.731885015964508,0.029497314244508743,0.01742389425635338,0.0,0.0,-0.02679629996418953,0.0,0.0
2.754,-8.322431676788254e-05,0.046653501689434045,-0.07335565239191054,0.038012541830539696,-0.003414697013795376,0.0,0.0,-0.029310129582881927,0.0,0.0
2.767,-0.0007598563097417353,0.0413462370634079,-0.8919970989227296,0.06907583773136139,-0.006078578531742096,0.0,0.0,-0.03334164619445801,0.0,0.0
2.781,-0.007931088097393513,0.044140230864286416,0.24710506200790405,0.055948078632354736,-0.0077867694199085236,0.0,0.0,-0.03334164619445801,0.0,0.0
2.794,0.0034130390267819166,0.04655206575989723,1.2010533809661863,0.055333483964204795,-0.015477557666599752,0.0,0.0,-0.03445282205939293,0.0,0.0
2.807,-0.0009064468904398381,0.04550475999712944,-1.9957423210144043,0.028626423329114917,0.008158809505403044,0.0,0.0,-0.014320066198706629,0.0,0.0
2.821,-0.029867788776755333,0.04488874971866608,0.44645830988883967,0.01253235898911953,0.00788179039955139,0.0,0.0,-0.014320066198706629,0.0,0.0
2.834,-0.008371902629733086,0.03917338699102402,3.2896673679351807,0.044273689389228814,0.0159598495811224,0.0,0.0,-0.01639837957918644,0.0,0.0
2.847,-0.008716155774891376,0.035739921033382416,0.679811418056488,0.054625578224658966,0.013094156049191952,0.0,0.0,0.0033024544827640057,0.0,0.0
2.86,-0.008954139426350594,0.015581656247377396,-0.8917195200920106,0.03341776877641678,0.04549747705459595,0.0,0.0,0.001204480417072773,0.0,0.0
2.874,-0.009115354157984257,0.015565467067062857,0.111720010638237,0.02035820297896862,0.04531954973936081,0.0,0.0,0.001204480417072773,0.0,0.0
2.887,-0.0049109430983662605,0.014731834642589092,1.4601386785507202,0.017907550558447838,0.03109709918498993,0.0,0.0,0.0025915009900927544,0.0,0.0
2.901,-0.011154566891491411,0.011965381912887096,-3.3837404251098637,0.02682626619935036,0.014864020049571993,0.0,0.0,0.01207568310201168,0.0,0.0
2.914,0.0026488620787858963,0.015944596379995346,1.2841026782989502,0.05670749396085739,0.01694386452436447,0.0,0.0,0.008573738858103752,0.0,0.0
2.927,-0.006132656242698431,0.02410250529646873,-0.3868526220321655,0.0401402972638607,0.01142011396586895,0.0,0.0,0.0024768188595771794,0.0,0.0
2.941,-0.010993425734341145,0.02948605641722679,-0.014203344471752644,0.0058558001182973385,0.012517284601926804,0.0,0.0,-0.0065335556864738464,0.0,0.0
2.954,0.011520319618284702,0.03306542709469795,-0.3648504018783569,0.03432147577404976,0.01342972368001938,0.0,0.0,-0.018105298280715942,0.0,0.0
2.967,-2.4806673536659215e-05,0.04298814013600349,-0.27626436948776245,0.03997599333524704,-0.0004628207534551621,0.0,0.0,-0.025442609563469887,0.0,0.0
2.981,-0.014764037914574146,0.04179486259818077,-0.6263245940208435,0.013312442228198051,-0.016695285215973854,0.0,0.0,-0.020803220570087436,0.0,0.0
2.994,-0.003271149005740881,0.04206718504428864,-0.7583333253860474,0.05529176443815231,-0.009272952564060688,0.0,0.0,-0.020803220570087436,0.0,0.0
3.008,-0.0017245608614757657,0.038231983780860894,1.1195172071456907,0.054851409047842026,-0.0023624934256076813,0.0,0.0,-0.022023789584636688,0.0,0.0
3.021,-0.008467507548630238,0.04172690212726593,-0.20555737614631653,0.018892521038651463,-0.00020857201889157293,0.0,0.0,-0.030913086608052254,0.0,0.0
3.034,0.020822737365961075,0.03727457672357559,-0.7770372629165649,0.05476157367229462,0.001014016568660736,0.0,0.0,-0.02212320640683174,0.0,0.0
3.048,-0.01043996959924698,0.03757333010435104,-0.8858222961425781,0.033302582800388336,-0.0004429453983902931,0.0,0.0,-0.02212320640683174,0.0,0.0
3.061,-0.002299288520589471,0.04532135650515556,1.1829843521118164,0.04768925905227661,-0.03131936863064766,0.0,0.0,-0.013465860858559608,0.0,0.0
3.074,-0.011802379973232746,0.03703674674034119,-0.4875023066997528,0.00682196021080017,-0.01996677741408348,0.0,0.0,-0.013231890276074408,0.0,0.0
3.088,-0.003857091069221497,0.034587010741233826,1.301925539970398,0.02209028229117393,-0.01640506461262703,0.0,0.0,-0.01506495475769043,0.0,0.0
3.101,0.006591763347387314,0.029692262411117557,2.540115594863892,0.014239067211747168,-0.007710453122854234,0.0,0.0,-0.014514179900288582,0.0,0.0
3.114,-0.006329925265163183,0.01940886303782463,-1.8901652097702024,0.0360143817961216,-0.0008993549272418022,0.0,0.0,-0.01813573017716408,0.0,0.0
3.128,0.004357770085334778,0.01240046974271536,0.5541546940803528,0.03008522652089596,0.010844889096915722,0.0,0.0,-0.012829717248678207,0.0,0.0
3.141,0.004197318106889725,0.018668010830879208,-0.304756760597229,0.051669083535671234,0.01019514724612236,0.0,0.0,-0.00792596023529768,0.0,0.0
3.154,0.004622094798833132,0.02981255203485489,0.152860626578331,0.011914981529116632,-0.002247204072773457,0.0,0.0,-0.0023264025803655386,0.0,0.0
3.168,-0.028414800763130188,0.020700424909591675,-0.9480467438697816,0.015751298516988754,-0.008843147195875645,0.0,0.0,0.004660996608436108,0.0,0.0
3.181,-0.018748564645648003,0.010273723863065245,1.9738227128982544,0.038151446729898446,0.003722806461155415,0.0,0.0,-0.01525345165282488,0.0,0.0
3.194,0.01542838290333748,0.010018357075750828,1.346794843673706,0.06937280297279358,-0.004767640493810177,0.0,0.0,-0.01525345165282488,0.0,0.0
3.208,0.003173094941303134,0.022780895233154297,-0.8280918002128601,0.02561367116868496,-0.003670468926429749,0.0,0.0,0.008155778050422668,0.0,0.0
3.221,-0.006649711634963751,-0.01252017542719841,0.6144564747810364,0.03625569865107536,0.02228938601911068,0.0,0.0,-0.008438726887106894,0.0,0.0
3.234,-0.007629198022186755,-0.012436877004802229,-0.190877303481102,0.03856186196208,0.021681105718016624,0.0,0.0,-0.0016604526899755,0.0,0.0
3.248,-0.008063209243118763,-0.00945032387971878,0.5356868505477905,0.0312004666775465,0.026423949748277664,0.0,0.0,-0.0016604526899755,0.0,0.0
3.261,-0.002502842573449016,0.009093878790736198,-1.5933096408843994,0.05672822147607803,0.04200429469347,0.0,0.0,0.007486642338335513,0.0,0.0
3.274,0.0015461909351870418,-0.003060104325413704,-0.002718670293688774,0.042667046189308167,0.019691459834575653,0.0,0.0,0.00476951291784644,0.0,0.0
3.288,0.01990192383527756,-0.0033685388043522835,0.18976376950740811,0.08099366724491118,0.019416701048612595,0.0,0.0,0.0009942371398210526,0.0,0.0
3.301,0.006988131441175938,-0.0017000148072838783,-1.3582885265350342,0.03615205362439156,0.006530051119625568,0.0,0.0,0.0021600122563540936,0.0,0.0
3.314,-0.016292531043291092,0.012890945188701153,0.7606133818626403,0.016585059463977814,0.008677423931658268,0.0,0.0,0.00175657297950238,0.0,0.0
3.328,0.014272061176598072,0.023693889379501343,-0.30239322781562805,0.03495187312364578,0.011660735122859478,0.0,0.0,-0.009126804769039154,0.0,0.0
3.341,0.003352490719407797,0.03039193153381348,-0.45366531610488886,0.00506343599408865,0.008306445553898811,0.0,0.0,-0.017302289605140686,0.0,0.0
3.354,0.005484644323587418,0.03508920595049858,-0.3842211365699768,0.03834187239408493,0.003732645884156227,0.0,0.0,-0.017508622258901596,0.0,0.0
3.368,0.0002696068841032684,0.04069860279560089,-1.1841394901275637,0.05598133057355881,0.0007112938910722733,0.0,0.0,-0.013549022376537325,0.0,0.0
3.381,-0.007326528895646333,0.04710868373513222,-1.0841571092605593,0.018768783658742905,0.002587682567536831,0.0,0.0,-0.01867739483714104,0.0,0.0
3.394,0.005514770746231079,0.04948456585407257,-0.1002214327454567,0.05244563147425652,0.0031509604305028915,0.0,0.0,-0.01867739483714104,0.0,0.0
3.408,0.010002585127949716,0.044849254190921777,0.6074528694152832,0.029816500842571255,0.008798116818070412,0.0,0.0,-0.020450467243790627,0.0,0.0
3.421,0.001486081862822175,0.0408751517534256,0.8573718667030334,0.027906838804483414,0.011216234415769575,0.0,0.0,-0.018806753680109978,0.0,0.0
3.434,-0.015163312666118143,0.03948017582297325,0.5722655057907104,0.011276381090283394,0.016875626519322395,0.0,0.0,-0.006840251386165618,0.0,0.0
3.448,0.007723832037299871,0.040548890829086304,0.24691849946975708,0.05963268503546714,0.0293141920119524,0.0,0.0,-0.006840251386165618,0.0,0.0
3.461,0.0037388671189546585,0.04145843908190727,0.18836559355258944,0.02818192169070244,0.03175376355648041,0.0,0.0,-0.006231384817510843,0.0,0.0
3.474,0.009824924170970915,0.03233300521969795,-1.1972708702087402,0.06472017616033554,0.016844382509589195,0.0,0.0,0.0018837735988199713,0.0,0.0
3.488,-0.002382462378591299,0.027865691110491756,0.4524730741977692,0.02555226907134056,0.01803511567413807,0.0,0.0,0.003544196719303727,0.0,0.0
3.501,0.00734194554388523,0.030543463304638863,-0.017851393669843674,0.06270027905702591,0.01255454309284687,0.0,0.0,0.003544196719303727,0.0,0.0
3.514,-0.0036447860766202207,0.037732701748609536,2.1234476566314697,0.019030671566724777,0.031946808099746704,0.0,0.0,0.007202669046819209,0.0,0.0
3.528,-0.01617439277470112,0.03270740061998367,0.2483879923820496,0.02578450366854668,0.04699770361185074,0.0,0.0,0.0017855869373306632,0.0,0.0
3.541,0.007193287368863821,0.030461076647043228,-0.0010406132787466047,0.029637753963470456,0.04796162247657776,0.0,0.0,0.003615864552557469,0.0,0.0
3.555,0.013075649738311768,0.02129818126559257,-0.4384922683238983,0.0778542309999466,0.033570028841495514,0.0,0.0,0.011530970223248003,0.0,0.0
3.568,5.861695626663277e-06,0.024242572486400604,-0.6575976014137268,0.029877832159399983,0.022190311923623085,0.0,0.0,0.014435123652219772,0.0,0.0
3.581,-0.019244501367211345,0.025632401928305622,-0.2751019597053528,0.038154523819684975,0.016646752133965492,0.0,0.0,0.014030569233000278,0.0,0.0
3.595,0.0011989945778623223,0.023161472752690315,0.6962873935699463,0.024949215352535248,0.01732955127954483,0.0,0.0,0.011856140568852425,0.0,0.0
3.608,-0.01595301553606987,0.022378530353307724,0.5790643095970154,0.0319753997027874,0.02061549760401249,0.0,0.0,0.011856140568852425,0.0,0.0
3.622,0.011860069818794727,0.02104138396680355,-0.25300025939941406,0.019674053415656086,0.025782030075788494,0.0,0.0,0.0014787106774747372,0.0,0.0
3.635,0.016540877521038055,0.018446749076247212,-0.3674653470516205,0.05977796018123627,0.03465680778026581,0.0,0.0,-0.0010964032262563703,0.0,0.0
3.648,-0.0025783788878470655,0.019085291773080822,-0.20204465091228485,0.025829829275608063,0.031857021152973175,0.0,0.0,-0.001101233996450901,0.0,0.0
3.661,0.01135009340941906,0.03392523527145386,-0.4200185537338257,0.0664425864815712,0.013290703296661375,0.0,0.0,-0.001101233996450901,0.0,0.0
3.674,-0.009020050056278704,0.03297045826911926,-2.5716259479522705,0.025232262909412384,0.001083982177078724,0.0,0.0,-0.002315725665539503,0.0,0.0
3.688,0.0037585634272545576,0.04095611721277237,1.362141489982605,0.06042077764868736,0.004581348039209843,0.0,0.0,-0.013928466476500034,0.0,0.0
3.701,0.004431210458278656,0.041047900915145874,0.1304352581501007,0.02006830647587776,-0.0003129187971353531,0.0,0.0,-0.01419445499777794,0.0,0.0
3.714,-0.032651741057634354,0.02790025621652603,-0.053428765386343,0.0012140728067606688,0.0118525680154562,0.0,0.0,-0.01742040365934372,0.0,0.0
3.728,-0.012916071340441704,0.01894592121243477,1.082330346107483,0.02954880334436893,0.025356603786349297,0.0,0.0,-0.017702320590615273,0.0,0.0
3.741,0.009971187449991705,0.026927709579467773,-0.5590379238128662,0.04760415479540825,0.029404394328594208,0.0,0.0,-0.011885588988661766,0.0,0.0
3.755,-0.005877896212041378,0.029777003452181816,-0.49842649698257446,0.04004598781466484,0.020110119134187695,0.0,0.0,-0.008848700672388077,0.0,0.0
3.769,0.008881602436304092,0.030499786138534542,0.33380091190338135,0.047909919172525406,0.01388386357575655,0.0,0.0,-0.004929817281663418,0.0,0.0
3.781,-0.006524256430566311,0.03378116339445114,0.20495446026325223,0.03737276792526245,0.0028992509469389915,0.0,0.0,-0.004436733666807413,0.0,0.0
3.795,-0.016093280166387558,0.03132530301809311,-0.2311508804559708,0.007335783448070286,0.0027391435578465466,0.0,0.0,-0.0010263160802423954,0.0,0.0
3.808,-0.004638425074517727,0.029071079567074776,0.8869015574455261,0.03518134355545044,0.011211796663701534,0.0,0.0,-0.0010263160802423954,0.0,0.0
3.821,-0.008371111005544662,0.032106295228004456,0.786474883556366,0.016242744401097298,0.019626541063189507,0.0,0.0,4.162662662565708e-06,0.0,0.0
3.835,0.012564471922814846,0.028464248403906826,0.7489097714424133,0.053007014095783234,0.04020732641220093,0.0,0.0,0.0005225286004133523,0.0,0.0
3.848,0.004378095269203185,0.026259031146764755,-0.3034747540950775,0.02674221992492676,0.04025877267122269,0.0,0.0,0.0012578351888805628,0.0,0.0
3.861,0.008912554010748863,0.027717396616935727,-0.09043751657009123,0.05783407762646675,0.025762407109141353,0.0,0.0,0.0012578351888805628,0.0,0.0
3.875,-0.02239390835165977,0.024092148989439007,-2.4726667404174805,0.02989647164940834,0.012785064987838268,0.0,0.0,0.012275598011910915,0.0,0.0
3.888,0.01218758150935173,0.021940819919109344,0.96382075548172,0.06213470548391342,0.013272573240101336,0.0,0.0,0.003414200386032462,0.0,0.0
3.901,-0.013303846120834352,0.021686075255274773,-0.163641557097435,0.0319347083568573,0.014002908021211624,0.0,0.0,0.003414200386032462,0.0,0.0
3.915,-0.022978400811553,0.029981795698404312,0.07672207057476044,0.0029315354768186808,0.0003447681665420532,0.0,0.0,-0.007397199980914592,0.0,0.0
3.928,-0.0189529936760664,0.03191959112882614,0.2903627455234528,0.029944587498903275,0.0072907917201519,0.0,0.0,-0.006364164873957634,0.0,0.0
3.941,0.001689127879217267,0.030582495033741,0.4465424716472626,0.03810552880167961,0.005375434644520283,0.0,0.0,-0.007059094030410051,0.0,0.0
3.955,-0.01898186095058918,0.028684923425316807,-0.5335839986801147,0.03596261143684387,0.0012508574873209,0.0,0.0,-0.005513453856110573,0.0,0.0
3.968,0.008741814643144606,0.027604490518569943,-0.3674941956996918,0.03982459008693695,0.0011813007295131683,0.0,0.0,-0.004677917342633009,0.0,0.0
3.981,0.02791943959891796,0.030522875487804413,-0.4920328557491303,0.0816529095172882,-0.00781360734254122,0.0,0.0,-0.008360411040484905,0.0,0.0
3.995,0.004213929176330566,0.03276222571730614,-0.603992760181427,0.034556202590465546,-0.02067698165774345,0.0,0.0,-0.017932521179318428,0.0,0.0
4.008,-0.018939420580863956,0.0324942022562027,0.16398164629936218,0.03742050379514694,-0.02066589519381523,0.0,0.0,-0.017932521179318428,0.0,0.0
4.021,0.007095114793628454,0.03486432880163193,0.3714699745178223,0.03513781726360321,-0.01663299836218357,0.0,0.0,-0.019513975828886032,0.0,0.0
4.035,-0.02157851681113243,0.036686740815639496,-0.2064089328050613,0.03700500726699829,-0.013249356299638748,0.0,0.0,-0.021313499659299847,0.0,0.0
4.048,0.004433857277035713,0.03628874570131302,0.10361970216035844,0.03564014658331871,-0.01645396277308464,0.0,0.0,-0.021433208137750626,0.0,0.0
4.061,-0.02012494020164013,0.03595037758350372,-0.09037421643733978,0.03784642368555069,-0.016553718596696854,0.0,0.0,-0.021433208137750626,0.0,0.0
4.075,0.010914679616689682,0.03238704800605774,-0.40947771072387695,0.03488806262612343,-0.022224329411983487,0.0,0.0,-0.02066962420940399,0.0,0.0
4.088,-0.012770955450832844,0.03141085430979729,0.20442689955234528,0.038122572004795074,-0.024457279592752457,0.0,0.0,-0.019120072945952412,0.0,0.0
4.101,0.01087047066539526,0.032010093331336975,0.009789085015654566,0.03323063254356384,-0.02200290746986866,0.0,0.0,-0.01976705715060234,0.0,0.0
4.115,-0.012412695214152336,0.028809081763029095,1.748078227043152,0.03894257545471192,-0.015643345192074776,0.0,0.0,-0.019381161779165268,0.0,0.0
4.128,0.00926283560693264,0.02759604714810848,0.02061689645051956,0.03354021534323692,-0.01121310330927372,0.0,0.0,-0.017226647585630417,0.0,0.0
4.141,-0.010692070238292216,0.02639206498861313,-0.585480570793152,0.0400165431201458,-0.008678073063492775,0.0,0.0,-0.015338019467890264,0.0,0.0
4.155,0.013910404406487942,0.026269223541021347,-0.12808847427368164,0.03322037309408188,-0.007132750004529953,0.0,0.0,-0.015211425721645355,0.0,0.0
4.168,-0.010377468541264534,0.027357235550880432,-0.1295868754386902,0.04249262437224388,-0.009441114030778408,0.0,0.0,-0.01550161186605692,0.0,0.0
4.182,0.004007499665021896,0.027483703568577766,0.04395609721541405,0.03370893374085426,-0.015310727059841156,0.0,0.0,-0.011439869180321692,0.0,0.0
4.195,-0.018687831237912175,0.02507944591343403,0.16550666093826294,0.038064632564783096,-0.016670748591423035,0.0,0.0,-0.00037126813549548393,0.0,0.0
4.208,0.0034841850865632296,0.02603942714631557,0.8636150956153869,0.03246711939573288,-0.016884632408618927,0.0,0.0,0.001797950128093362,0.0,0.0
4.221,-0.014445233158767223,0.022359268739819527,0.8967352509498595,0.04097150638699532,-0.008804270066320896,0.0,0.0,0.001797950128093362,0.0,0.0
4.235,-0.004924594424664974,0.008591443300247192,1.2086979150772097,0.034784235060215,-0.00843552965670824,0.0,0.0,0.006971242371946572,0.0,0.0
4.248,0.005528921261429787,0.00602954626083374,-1.095783233642578,0.06296876072883606,-0.013052402064204216,0.0,0.0,0.015508550219237804,0.0,0.0
4.261,-0.005034897476434708,0.0020320473704487085,0.8102356791496277,0.03521694988012314,-0.014948594383895395,0.0,0.0,0.019986649975180622,0.0,0.0
4.275,-0.01637270487844944,-0.0060926247388124475,0.14952756464481354,0.017603017389774323,-0.025759130716323853,0.0,0.0,0.013830561190843582,0.0,0.0
4.288,-0.0258856862783432,-0.002603442408144474,0.5427356362342834,-0.0012054622638970611,-0.01726095750927925,0.0,0.0,0.011639980599284172,0.0,0.0
4.301,-0.010880344547331331,0.008681541308760643,0.06167376413941384,0.018198641017079357,-0.009423848241567613,0.0,0.0,0.014680288732051848,0.0,0.0
4.315,-0.013884981162846088,0.011575756594538689,-0.6061131358146667,-0.002610391238704324,0.016639091074466705,0.0,0.0,0.016162125393748283,0.0,0.0
4.328,-0.010569337755441666,0.010409018956124784,-0.08731330186128616,0.02879905328154564,0.029356231912970543,0.0,0.0,0.014052562415599825,0.0,0.0
4.341,0.029627496376633644,0.014330556616187096,-0.37678191065788263,0.04900805652141571,0.027965508401393887,0.0,0.0,0.008475803770124912,0.0,0.0
4.355,-0.010111065581440926,0.019389968365430832,-0.7487386465072631,0.007105228025466204,0.020926360040903088,0.0,0.0,0.004800713621079922,0.0,0.0
4.368,-0.013386224396526814,0.023427020758390427,-0.31889647245407104,0.0031352911610156298,0.034073203802108765,0.0,0.0,0.004800713621079922,0.0,0.0
4.382,0.0007952885353006423,0.028654107823967934,0.747724711894989,0.014452347531914713,0.06527028977870941,0.0,0.0,0.011614907532930374,0.0,0.0
4.395,0.007617275230586528,0.03193820640444756,1.2251297235488892,0.030833780765533447,0.08691207319498062,0.0,0.0,0.03103998303413391,0.0,0.0
4.408,-0.008457212708890438,0.033506982028484344,-0.261406272649765,0.010130371898412704,0.09181158989667891,0.0,0.0,0.041767265647649765,0.0,0.0
