t,k_pos,k_vel,k_acc,a_pos,a_vel,a_acc,e_pos,e_vel,e_acc,R10
23.433,0.03915349766612053,0.7529408931732178,2.159716844558716,0.08340616524219513,-0.6948199272155762,0.0,0.0,-0.306143194437027,0.0,0.0
23.446,0.03390457108616829,0.7499607205390929,1.427507400512695,0.12126094102859496,-0.6780377626419067,0.0,0.0,-0.306143194437027,0.0,0.0
23.46,0.02460650540888309,0.9673604369163512,-11.429795265197754,0.06013320758938789,-0.7939558029174804,0.0,0.0,-0.4102848470211029,0.0,0.0
23.473,0.012370508164167404,1.0371954441070557,-3.384793519973755,-0.005523019470274448,-0.8893161416053773,0.0,0.0,-0.45542311668396,0.0,0.0
23.486,-0.0003346324956510216,1.071995735168457,-3.9658715724945064,-0.07455284148454666,-1.0416741371154783,0.0,0.0,-0.4815957844257354,0.0,0.0
23.499,-0.015318775549530985,1.1171367168426514,-4.471675872802734,-0.14734220504760742,-1.2342464923858645,0.0,0.0,-0.5050081014633179,0.0,0.0
23.513,-0.0784137174487114,1.189231276512146,-11.060115814208984,-0.2220140099525452,-1.4075579643249512,0.0,0.0,-0.547227144241333,0.0,0.0
23.526,-0.104812353849411,1.3289560079574585,-5.456444263458252,-0.22385165095329285,-1.4753228425979614,0.0,0.0,-0.6042192578315735,0.0,0.0
23.539,-0.11135692894458772,1.4741549491882324,-5.758934974670409,-0.1885385662317276,-1.4190149307250977,0.0,0.0,-0.646649956703186,0.0,0.0
23.553,-0.11213832348585127,1.462128520011902,-2.2131173610687256,-0.149032324552536,-1.382699966430664,0.0,0.0,-0.6574795246124268,0.0,0.0
23.566,-0.10169642418622972,1.3785924911499023,-0.41854977607727045,-0.11194581538438796,-1.3154330253601074,0.0,0.0,-0.6782966256141664,0.0,0.0
23.579,-0.08678892999887465,1.1999750137329102,6.390505790710449,-0.11640885472297668,-1.3344830274581907,0.0,0.0,-0.7708885669708253,0.0,0.0
23.593,-0.08756279200315475,1.146503448486328,-2.306288480758667,-0.1393020898103714,-1.4469921588897705,0.0,0.0,-0.9184863567352296,0.0,0.0
23.606,-0.09464375674724579,1.2026612758636477,-5.955778121948241,-0.17004220187664032,-1.484440803527832,0.0,0.0,-1.0334616899490356,0.0,0.0
23.62,-0.15567412972450256,1.0962913036346436,-14.776641845703123,-0.2456039935350418,-1.94726836681366,0.0,0.0,-1.0716440677642822,0.0,0.0
23.633,-0.21490304172039032,1.0931634902954102,1.0189801454544067,-0.321235865354538,-2.040940761566162,0.0,0.0,-1.0716440677642822,0.0,0.0
23.646,-0.27825433015823364,1.089230179786682,-7.46348762512207,-0.3991833627223969,-2.1526141166687007,0.0,0.0,-1.0843418836593628,0.0,0.0
23.659,-0.30650487542152405,1.1827340126037598,2.9652087688446045,-0.4813778400421143,-2.235085964202881,0.0,0.0,-1.1838881969451904,0.0,0.0
23.673,-0.3332614004611969,1.100719332695007,6.808121204376221,-0.5314652919769287,-2.250466823577881,0.0,0.0,-1.2134311199188232,0.0,0.0
23.686,-0.3574579060077667,1.0509034395217896,8.044955253601074,-0.5665759444236755,-2.2739191055297847,0.0,0.0,-1.2134311199188232,0.0,0.0
23.699,-0.3467087149620056,0.9643168449401855,4.2240095138549805,-0.5635362267494202,-2.3071978092193604,0.0,0.0,-1.2444403171539309,0.0,0.0
23.713,-0.3445779681205749,0.9401217103004456,-3.1066372394561768,-0.588355302810669,-2.382359981536865,0.0,0.0,-1.2572898864746094,0.0,0.0
23.726,-0.3427916467189789,0.9368460774421694,-4.310488700866699,-0.612175703048706,-2.4400177001953125,0.0,0.0,-1.2526142597198486,0.0,0.0
23.739,-0.307094931602478,0.9830247163772584,-3.581955909729004,-0.5771419405937195,-2.4970965385437007,0.0,0.0,-1.277873992919922,0.0,0.0
23.753,-0.3167579770088196,1.0268324613571167,-7.66446590423584,-0.5442470312118529,-2.537764549255371,0.0,0.0,-1.3537126779556274,0.0,0.0
23.766,-0.38050732016563416,0.9983766078948975,-4.264019489288329,-0.620783269405365,-2.630310535430908,0.0,0.0,-1.4263005256652832,0.0,0.0
23.779,-0.4443501234054565,0.7727934718132019,7.201002597808838,-0.6793515682220459,-2.636196613311768,0.0,0.0,-1.4373360872268677,0.0,0.0
23.793,-0.5073302388191223,0.7503671646118163,-2.561379909515381,-0.7319330573081969,-2.6343414783477783,0.0,0.0,-1.4373360872268677,0.0,0.0
23.806,-0.5324618816375732,0.6310364007949829,7.07705307006836,-0.7518373727798462,-2.5608572959899902,0.0,0.0,-1.3926808834075928,0.0,0.0
23.82,-0.49551182985305786,0.5139869451522827,6.124600410461426,-0.7554943561553955,-2.3931374549865723,0.0,0.0,-1.321786880493164,0.0,0.0
23.833,-0.48536959290504456,0.5275468230247498,-1.608949899673462,-0.7644508481025696,-2.37750244140625,0.0,0.0,-1.303615927696228,0.0,0.0
23.846,-0.4777838289737701,0.5661590099334717,3.054553270339966,-0.7632177472114563,-2.4010279178619385,0.0,0.0,-1.303615927696228,0.0,0.0
23.86,-0.46256449818611145,0.5755119919776917,-4.33229923248291,-0.7540221810340881,-2.410998821258545,0.0,0.0,-1.2963584661483765,0.0,0.0
23.873,-0.4807014167308808,0.6520856022834778,-9.606143951416016,-0.7734501361846925,-2.587302923202514,0.0,0.0,-1.4131431579589844,0.0,0.0
23.886,-0.4898828268051148,0.5914663672447205,-0.15725791454315186,-0.7899990081787108,-2.5649662017822266,0.0,0.0,-1.4919583797454834,0.0,0.0
23.9,-0.5488590002059937,0.5670474171638489,-5.248841285705566,-0.8750367164611816,-2.6284003257751465,0.0,0.0,-1.4919583797454834,0.0,0.0
23.913,-0.5806587934494019,0.5594253540039064,0.04315674304962158,-0.933684766292572,-2.675243616104126,0.0,0.0,-1.5303945541381836,0.0,0.0
23.926,-0.6103139519691467,0.5648797154426575,1.0210365056991575,-0.9873710870742798,-2.6381096839904785,0.0,0.0,-1.5191866159439087,0.0,0.0
23.94,-0.5712206959724425,0.6514899134635925,-2.72345232963562,-0.9961272478103635,-2.6388859748840328,0.0,0.0,-1.5248955488204956,0.0,0.0
23.953,-0.6016473174095154,0.7189546227455139,-2.278017997741699,-1.0484222173690796,-2.687341690063477,0.0,0.0,-1.5406436920166016,0.0,0.0
23.966,-0.5700450539588928,0.734287142753601,-0.6805568933486938,-1.0352686643600464,-2.7114546298980717,0.0,0.0,-1.5563262701034546,0.0,0.0
23.98,-0.6285184621810913,0.656051516532898,-1.3194501399993896,-1.1300373077392578,-2.666994094848633,0.0,0.0,-1.5780051946640017,0.0,0.0
23.993,-0.6663351058959961,0.54511559009552,3.084370374679565,-1.2054537534713743,-2.6606204509735107,0.0,0.0,-1.5977455377578735,0.0,0.0
24.006,-0.7014738321304321,0.5435224175453186,0.6868064403533936,-1.2444415092468262,-2.6444482803344727,0.0,0.0,-1.5879724025726318,0.0,0.0
24.02,-0.6854938268661499,0.5512595176696777,0.8363127708435057,-1.2531110048294067,-2.6209616661071777,0.0,0.0,-1.5706508159637451,0.0,0.0
24.033,-0.6502320766448976,0.6280512809753418,-3.1376211643218994,-1.246086359024048,-2.638510465621948,0.0,0.0,-1.6340274810791016,0.0,0.0
24.046,-0.6081368923187256,0.64360111951828,1.8932193517684937,-1.1979752779006958,-2.661235809326172,0.0,0.0,-1.6340274810791016,0.0,0.0
24.06,-0.6598120331764221,0.6714686751365662,-0.3866448998451233,-1.2219446897506714,-2.733139514923096,0.0,0.0,-1.6830191612243652,0.0,0.0
24.073,-0.720878779888153,0.5769192576408385,6.865194320678711,-1.301962971687317,-2.6412720680236816,0.0,0.0,-1.6014459133148191,0.0,0.0
24.086,-0.7789219021797181,0.543267548084259,4.901052951812744,-1.3880186080932615,-2.4596571922302246,0.0,0.0,-1.5731141567230225,0.0,0.0
24.1,-0.7403764128684996,0.6105256080627441,1.5362932682037354,-1.3664700984954834,-2.4026339054107666,0.0,0.0,-1.5827157497406006,0.0,0.0
24.113,-0.7796908617019653,0.6506023406982422,1.7501010894775393,-1.4041812419891355,-2.3629908561706543,0.0,0.0,-1.5819387435913086,0.0,0.0
24.126,-0.8379024267196654,0.6018117070198059,1.6417487859725952,-1.4559385776519775,-2.2652692794799805,0.0,0.0,-1.542758226394653,0.0,0.0
24.14,-0.8847311735153198,0.5533965826034546,2.7949733734130855,-1.5328385829925537,-2.0205066204071045,0.0,0.0,-1.4857866764068604,0.0,0.0
24.153,-0.8651311993598938,0.5541276335716248,5.150869369506836,-1.4901362657546997,-2.0440421104431152,0.0,0.0,-1.4326846599578855,0.0,0.0
24.166,-0.8340560793876648,0.5927456617355347,3.249576568603516,-1.5170986652374268,-1.945596933364868,0.0,0.0,-1.3698697090148926,0.0,0.0
24.18,-0.8069384098052977,0.5697004795074463,14.817299842834473,-1.5003479719161987,-1.7455248832702637,0.0,0.0,-1.2248740196228027,0.0,0.0
24.193,-0.7824997305870056,0.5507218837738037,-2.9437198638916016,-1.4792072772979736,-1.6406848430633545,0.0,0.0,-1.2248740196228027,0.0,0.0
24.206,-0.7969805598258973,0.5112357139587401,6.694382190704346,-1.5010669231414795,-1.5834786891937256,0.0,0.0,-1.1572136878967283,0.0,0.0
24.22,-0.822050154209137,0.2501375377178192,28.92254447937012,-1.5093446969985962,-1.0916500091552734,0.0,0.0,-0.7912656664848327,0.0,0.0
24.233,-0.8254504203796386,0.22689402103424072,9.094695091247559,-1.4918726682662964,-0.8218085765838622,0.0,0.0,-0.6154811978340149,0.0,0.0
24.246,-0.8409380316734314,0.22518816590309143,-6.517416954040527,-1.462535738945007,-0.622938334941864,0.0,0.0,-0.6154811978340149,0.0,0.0
24.26,-0.8766831755638121,0.11033224314451218,30.06726455688477,-1.4775271415710447,-0.27306902408599854,0.0,0.0,-0.26300138235092163,0.0,0.0
24.273,-0.9132899045944213,-0.031054742634296417,9.155731201171875,-1.4777102470397947,0.07876570522785187,0.0,0.0,-0.026794090867042545,0.0,0.0
24.286,-0.8965409398078918,-0.10484118759632112,15.948812484741213,-1.4184317588806152,0.4180895090103149,0.0,0.0,0.17790812253952026,0.0,0.0
24.3,-0.8581748008728027,-0.16320225596427915,12.917534828186035,-1.3669778108596802,0.7400861382484435,0.0,0.0,0.354635089635849,0.0,0.0
24.313,-0.8933970928192138,-0.2709929347038269,12.240936279296877,-1.365443229675293,1.069692850112915,0.0,0.0,0.5330027937889099,0.0,0.0
24.326,-0.8893488049507141,-0.3773173391819,13.416357040405272,-1.3310377597808838,1.402342677116394,0.0,0.0,0.7178338766098024,0.0,0.0
24.34,-0.8433564901351928,-0.447646677494049,9.410010337829588,-1.288293719291687,1.8123867511749268,0.0,0.0,0.8890449404716492,0.0,0.0
24.353,-0.8043934106826782,-0.46201431751251215,9.460453033447264,-1.2459410429000854,1.8888630867004397,0.0,0.0,1.027352213859558,0.0,0.0
24.366,-0.7610632181167601,-0.46589937806129456,4.71281099319458,-1.202974796295166,2.0788071155548096,0.0,0.0,1.1445300579071045,0.0,0.0
24.38,-0.7250701785087585,-0.5661845803260803,16.1733341217041,-1.138058066368103,2.4845240116119385,0.0,0.0,1.390857815742493,0.0,0.0
24.393,-0.6712819337844849,-0.580905020236969,4.195095539093018,-1.0572378635406494,2.7123124599456787,0.0,0.0,1.5193302631378174,0.0,0.0
24.406,-0.680414080619812,-0.5819979906082153,-3.89940881729126,-1.107624888420105,2.6578292846679688,0.0,0.0,1.5193302631378174,0.0,0.0
24.42,-0.6815185546875,-0.6274155378341675,23.55186462402344,-1.0501989126205444,3.101082563400269,0.0,0.0,1.7877631187438965,0.0,0.0
24.433,-0.6388059258461,-0.673018217086792,5.569504261016846,-0.9688536524772643,3.388826370239258,0.0,0.0,1.9084019660949707,0.0,0.0
24.447,-0.660187602043152,-0.6629623770713806,-3.523550748825073,-1.0032155513763428,3.402834177017212,0.0,0.0,1.9084019660949707,0.0,0.0
24.46,-0.604085385799408,-0.7190751433372498,10.657609939575195,-0.9700033664703368,3.619716167449951,0.0,0.0,2.002305269241333,0.0,0.0
24.473,-0.5510187745094299,-0.716831386089325,-3.537864923477173,-0.8578826785087585,3.768167972564697,0.0,0.0,2.091398000717163,0.0,0.0
24.486,-0.5640926957130432,-0.7005156874656677,-3.0782012939453125,-0.897783637046814,3.782905101776123,0.0,0.0,2.126789331436157,0.0,0.0
24.5,-0.580475926399231,-0.7325281500816345,3.161492824554444,-0.8812740445137024,3.8852736949920654,0.0,0.0,2.1576333045959477,0.0,0.0
24.513,-0.6143946647644043,-0.7982410192489624,-1.4587908983230593,-0.9248600602149964,3.9189469814300537,0.0,0.0,2.151198625564575,0.0,0.0
24.526,-0.6375347375869751,-0.8222761750221251,-1.240329384803772,-0.8909119963645934,3.97223162651062,0.0,0.0,2.1231815814971924,0.0,0.0
24.54,-0.5880334377288817,-0.7741320729255676,-7.31123685836792,-0.8514733910560608,3.8676278591156006,0.0,0.0,2.1081020832061768,0.0,0.0
24.553,-0.6136464476585388,-0.7889546155929564,1.5062435865402222,-0.905182898044586,3.836346864700317,0.0,0.0,2.101804256439209,0.0,0.0
24.566,-0.5763031244277954,-0.7401968836784362,-3.064504146575928,-0.8049290180206298,3.8364315032958975,0.0,0.0,2.0781588554382324,0.0,0.0
24.58,-0.5430602431297302,-0.7209370732307434,-1.7578705549240112,-0.7394511699676514,3.7724857330322266,0.0,0.0,1.9880797863006592,0.0,0.0
24.593,-0.5583856701850891,-0.7497161030769347,-3.055143356323242,-0.7919498085975646,3.684380054473877,0.0,0.0,1.9880797863006592,0.0,0.0
24.606,-0.5556156039237976,-0.7404396533966064,-1.5509381294250488,-0.7168909907341003,3.700870275497437,0.0,0.0,1.9646981954574585,0.0,0.0
24.62,-0.5528743863105774,-0.8388673663139342,-1.184892654418945,-0.7553497552871704,3.6441938877105713,0.0,0.0,1.952016234397888,0.0,0.0
24.633,-0.5135206580162048,-0.8201719522476195,0.7247954607009887,-0.6648091077804564,3.6600708961486816,0.0,0.0,1.9371522665023804,0.0,0.0
24.646,-0.517302930355072,-0.7801231741905212,2.5785727500915527,-0.7094641327857971,3.6107926368713374,0.0,0.0,1.9371522665023804,0.0,0.0
24.66,-0.4851930141448975,-0.7286580204963683,-2.9422535896301274,-0.6749106049537659,3.54165267944336,0.0,0.0,1.8763322830200195,0.0,0.0
24.673,-0.5107207298278809,-0.7012292146682739,0.5982309579849243,-0.662060022354126,3.4948718547821045,0.0,0.0,1.844517469406128,0.0,0.0
24.686,-0.4756821691989898,-0.6946654319763184,-0.2287879586219788,-0.5987156033515929,3.4276938438415527,0.0,0.0,1.8164658546447756,0.0,0.0
24.7,-0.5191471576690674,-0.7343420386314392,0.45631974935531616,-0.610077977180481,3.38516616821289,0.0,0.0,1.7925162315368652,0.0,0.0
24.713,-0.46344813704490656,-0.7658090591430664,1.2943222522735596,-0.5785560607910156,3.344906806945801,0.0,0.0,1.7702566385269165,0.0,0.0
24.726,-0.4604970812797546,-0.7867678999900819,0.5771085619926453,-0.5345745086669922,3.308248996734619,0.0,0.0,1.7457503080368042,0.0,0.0
24.74,-0.40166586637496954,-0.7575913071632385,5.26819372177124,-0.4470989406108856,3.2017414569854736,0.0,0.0,1.7202237844467163,0.0,0.0
24.753,-0.34694433212280273,-0.7563576102256776,-5.046602725982666,-0.4268366992473602,3.1737289428710938,0.0,0.0,1.6975278854370115,0.0,0.0
24.766,-0.3732251226902008,-0.7296550273895263,3.389695167541504,-0.4077842831611633,3.115103244781494,0.0,0.0,1.6777429580688477,0.0,0.0
24.78,-0.3397943079471588,-0.6731289625167847,1.836870551109314,-0.3312322497367859,3.0299243927001958,0.0,0.0,1.6376476287841797,0.0,0.0
24.793,-0.30714261531829834,-0.6738238334655762,-0.8263930678367615,-0.24121034145355225,2.9723386764526367,0.0,0.0,1.6376476287841797,0.0,0.0
24.806,-0.27622511982917786,-0.6526814699172974,2.763216018676758,-0.22210577130317688,2.948781013488769,0.0,0.0,1.6158068180084229,0.0,0.0
24.82,-0.22122088074684143,-0.6259355545043945,5.6339216232299805,-0.13242226839065552,2.8329968452453613,0.0,0.0,1.5903618335723877,0.0,0.0
24.833,-0.2350840270519257,-0.6262661814689636,2.2551164627075195,-0.11487950384616852,2.845811367034912,0.0,0.0,1.6006404161453247,0.0,0.0
24.846,-0.21927057206630707,-0.6286110877990723,-1.428450584411621,-0.07875208556652069,2.840266227722168,0.0,0.0,1.6006404161453247,0.0,0.0
24.86,-0.20710529386997223,-0.7290301322937012,17.50575828552246,-0.03672612458467484,3.019094228744507,0.0,0.0,1.6618760824203491,0.0,0.0
24.873,-0.16604052484035492,-0.7873226404190062,2.176755666732788,0.017122119665145874,3.13478684425354,0.0,0.0,1.7010586261749268,0.0,0.0
24.886,-0.10570722818374634,-0.8225326538085938,0.4728913307189941,0.03972586989402771,3.138331174850464,0.0,0.0,1.726288676261902,0.0,0.0
24.9,-0.1397058218717575,-0.7966415882110596,-4.019710540771484,-0.009136433713138103,3.0061557292938232,0.0,0.0,1.7025914192199707,0.0,0.0
24.913,-0.16621848940849304,-0.6974649429321289,-13.97145175933838,-0.04765767976641655,2.7349629402160645,0.0,0.0,1.5995113849639893,0.0,0.0
24.926,-0.14000950753688812,-0.534195065498352,-19.988204956054688,-0.0239424966275692,2.4122462272644043,0.0,0.0,1.4259037971496582,0.0,0.0
24.94,-0.11552250385284424,-0.36320608854293823,-18.29114151000977,-0.0087609114125371,1.854248046875,0.0,0.0,1.2349390983581543,0.0,0.0
24.953,-0.09399955719709395,-0.2569095492362976,-15.901113510131836,0.004280993714928627,1.683457374572754,0.0,0.0,1.0832865238189695,0.0,0.0
24.966,-0.10614608228206636,-0.2110867649316788,-13.028074264526367,-0.004133895505219698,1.2851290702819824,0.0,0.0,0.9851729869842528,0.0,0.0
24.98,-0.1528698205947876,-0.12942340970039368,-24.060947418212887,-0.05390242114663124,0.6011181473731995,0.0,0.0,0.8438525795936584,0.0,0.0
24.993,-0.2000148296356201,-0.12017129361629486,9.450428009033203,-0.10839857161045074,0.4991661608219146,0.0,0.0,0.8438525795936584,0.0,0.0
25.006,-0.24203895032405853,-0.031517162919044495,-7.898099422454834,-0.16223303973674774,0.3444691300392151,0.0,0.0,0.7428562641143799,0.0,0.0
25.02,-0.21032360196113584,0.03559891879558563,-18.654977798461918,-0.1122014746069908,-0.28290313482284546,0.0,0.0,0.45547950267791754,0.0,0.0
25.033,-0.2167122960090637,0.04901637136936188,-12.306133270263672,-0.12262681871652605,-0.5683401823043823,0.0,0.0,0.3424238860607147,0.0,0.0
25.046,-0.22756691277027127,0.051021486520767205,7.82431411743164,-0.12043700367212296,-0.6293549537658691,0.0,0.0,0.3424238860607147,0.0,0.0
25.06,-0.19679315388202667,0.036726832389831536,-32.227394104003906,-0.08051683008670808,-0.832755446434021,0.0,0.0,0.3861625790596008,0.0,0.0
25.073,-0.14563657343387604,0.01127905398607254,4.189748764038086,-0.025249244645237923,-0.821825385093689,0.0,0.0,0.459373950958252,0.0,0.0
25.086,-0.09401579946279523,0.0001370944082736969,1.654145121574402,0.030602874234318733,-0.7639718651771545,0.0,0.0,0.49098473787307734,0.0,0.0
25.1,-0.04288459196686745,-0.014624357223510742,0.22859573364257807,0.08457738906145094,-0.761997878551483,0.0,0.0,0.49098473787307734,0.0,0.0
25.113,0.010661034844815733,-0.06266406178474426,3.3109724521636963,0.13951991498470306,-0.679233193397522,0.0,0.0,0.4495513439178466,0.0,0.0
25.127,0.0601871982216835,-0.13014891743659973,-1.7788801193237305,0.19682367146015167,-0.652212142944336,0.0,0.0,0.44630107283592224,0.0,0.0
25.14,0.05061226710677146,-0.12501779198646543,6.473334789276123,0.2387548536062241,-0.5297118425369263,0.0,0.0,0.4897580742835999,0.0,0.0
25.153,-0.004240069538354874,-0.08135256171226501,15.179057121276855,0.23339761793613437,-0.38332840800285334,0.0,0.0,0.5418124198913574,0.0,0.0
25.166,-0.05681276321411133,-0.01622667908668518,13.667439460754396,0.22445653378963473,-0.23671792447566983,0.0,0.0,0.5297008752822876,0.0,0.0
25.18,-0.09742257744073869,0.06510675698518753,-1.0895758867263794,0.16891029477119446,-0.1892525851726532,0.0,0.0,0.4561719298362732,0.0,0.0
25.193,-0.13504254817962646,0.10099293291568756,-8.206833839416504,0.13443182408809662,-0.19557574391365048,0.0,0.0,0.4047861993312836,0.0,0.0
25.207,-0.126019224524498,0.10447843372821808,-1.81836998462677,0.15890516340732574,-0.1244051679968834,0.0,0.0,0.4136489033699036,0.0,0.0
25.22,-0.07980040460824966,0.12524177134037018,-1.5736809968948364,0.19629345834255216,-0.09323666989803314,0.0,0.0,0.4385303854942322,0.0,0.0
