t,mode,S,prom
47.847,4.0,5.0,1.2376723647117616
47.857,4.0,5.0,1.2667292118072513
47.867,4.0,5.0,1.2833166718482971
47.877,4.0,5.0,1.2883894205093385
47.887,3.0,5.0,1.2873905897140503
47.897,3.0,5.0,1.286391758918762
47.907,3.0,5.0,1.2843569755554198
47.917,3.0,5.0,1.2853611707687378
47.927,3.0,5.0,1.286898851394653
47.937,3.0,5.0,1.284824800491333
47.947,3.0,5.0,1.2827507495880126
47.957,3.0,5.0,1.2841800093650817
47.967,3.0,5.0,1.2942301869392394
47.977,3.0,5.0,1.305229699611664
47.987,3.0,5.0,1.3128550052642822
47.997,3.0,5.0,1.3204803109169003
48.007,3.0,5.0,1.327500069141388
48.017,3.0,5.0,1.3334978342056274
48.027,3.0,5.0,1.3352904796600342
48.037,3.0,5.0,1.3307087659835817
48.047,3.0,5.0,1.326127052307129
48.057,3.0,5.0,1.3137975811958311
48.067,3.0,5.0,1.2974235534667968
48.077,3.0,5.0,1.282678055763245
48.087,3.0,5.0,1.2672895073890686
48.097,3.0,5.0,1.2519009590148926
48.107,3.0,5.0,1.2312978863716126
48.117,3.0,5.0,1.2073505520820618
48.127,3.0,5.0,1.1847044110298155
48.137,3.0,5.0,1.1630669236183169
48.147,3.0,5.0,1.1414294362068176
48.157,3.0,5.0,1.117813342809677
48.167,3.0,5.0,1.0918121874332427
48.177,3.0,5.0,1.0654072046279908
48.187,3.0,5.0,1.0397220432758332
48.197,3.0,5.0,1.0140368819236756
48.207,3.0,5.0,0.9872841238975525
48.217,3.0,5.0,0.9582842588424682
48.227,3.0,5.0,0.9285905599594115
48.237,3.0,5.0,0.9034429550170897
48.247,3.0,5.0,0.875740385055542
48.257,3.0,5.0,0.8498142182826995
48.267,3.0,5.0,0.8233330190181731
48.277,3.0,5.0,0.7956971645355224
48.287,3.0,5.0,0.7708652913570403
48.297,3.0,5.0,0.7421282291412353
48.307,3.0,5.0,0.7118870496749878
48.317,3.0,5.0,0.6811286866664886
48.327,3.0,5.0,0.651771193742752
48.337,3.0,5.0,0.6223847806453705
48.347,3.0,5.0,0.595553332567215
48.357,3.0,5.0,0.5715665400028229
48.367,3.0,5.0,0.5482261538505554
48.377,3.0,5.0,0.5238555252552033
48.387,3.0,5.0,0.4983959138393402
48.397,3.0,5.0,0.4768414914608002
48.407,3.0,5.0,0.4600590944290161
48.417,3.0,5.0,0.4410500407218933
48.427,3.0,5.0,0.4135891228914261
48.437,3.0,5.0,0.37840218842029566
48.447,3.0,5.0,0.34321525394916536
48.457,3.0,5.0,0.30334909409284594
48.467,3.0,5.0,0.26303453743457794
48.477,3.0,5.0,0.2255249995738268
48.487,3.0,5.0,0.19111295752227303
48.497,3.0,5.0,0.15670091547071935
48.507,3.0,5.0,0.1289938237518072
48.517,3.0,5.0,0.11268027685582638
48.527,3.0,5.0,0.10207368098199368
48.537,3.0,5.0,0.08872412107884883
48.547,3.0,5.0,0.075374561175704
48.557,3.0,5.0,0.058543839678168307
48.567,3.0,5.0,0.039498959109187125
48.577,3.0,5.0,0.017511781305074692
48.587,3.0,5.0,-0.008458119630813598
48.597,3.0,5.0,-0.03442802056670189
48.607,3.0,5.0,-0.06608070582151412
48.617,3.0,5.0,-0.10300867557525636
48.627,3.0,5.0,-0.13762288689613342
48.637,3.0,5.0,-0.1623745173215866
48.647,3.0,5.0,-0.18712614774703976
48.657,3.0,5.0,-0.202138851583004
48.667,3.0,5.0,-0.21239994615316393
48.677,3.0,5.0,-0.22197831422090528
48.687,3.0,5.0,-0.23083942085504533
48.697,3.0,5.0,-0.23970052748918533
48.707,3.0,5.0,-0.24662220627069475
48.717,3.0,5.0,-0.2511700838804245
48.727,3.0,5.0,-0.2529645025730133
48.737,3.0,5.0,-0.25222654193639754
48.747,3.0,5.0,-0.2514885812997818
48.757,3.0,5.0,-0.2493000254034996
48.767,3.0,5.0,-0.2463849008083344
48.777,3.0,5.0,-0.2427102133631706
48.787,3.0,5.0,-0.23777857720851897
48.797,3.0,5.0,-0.23374945819377896
48.807,3.0,5.0,-0.23208434283733367
48.817,3.0,5.0,-0.23593667447566985
48.827,3.0,5.0,-0.2444638729095459
48.837,3.0,5.0,-0.25488813072443006
48.847,3.0,5.0,-0.2652767449617386
48.857,3.0,5.0,-0.2780379429459572
48.867,3.0,5.0,-0.29419648945331567
48.877,3.0,5.0,-0.31143658608198166
48.887,3.0,5.0,-0.3286766827106476
48.897,3.0,5.0,-0.3460881859064102
48.907,3.0,5.0,-0.36249593198299407
48.917,3.0,5.0,-0.37286986708641046
48.927,3.0,5.0,-0.37576857805252073
48.937,3.0,5.0,-0.3775712192058564
48.947,3.0,5.0,-0.3794095039367676
48.957,3.0,5.0,-0.38235313296318046
48.967,3.0,5.0,-0.3787774801254272
48.977,3.0,5.0,-0.3648123204708099
48.987,3.0,5.0,-0.34492757022380827
48.997,3.0,5.0,-0.3239688962697983
49.007,3.0,5.0,-0.3028981775045395
49.017,3.0,5.0,-0.28951487243175505
49.027,3.0,5.0,-0.2851530581712723
49.037,3.0,5.0,-0.2815910667181015
49.047,3.0,5.0,-0.2780290752649307
49.057,3.0,5.0,-0.2694618314504623
49.067,3.0,5.0,-0.26098838150501247
49.077,3.0,5.0,-0.2571782097220421
49.087,3.0,5.0,-0.2561509355902672
49.097,3.0,5.0,-0.2551236614584923
49.107,3.0,5.0,-0.25445976704359047
49.117,3.0,5.0,-0.25216222554445267
49.127,3.0,5.0,-0.2446091130375862
49.137,3.0,5.0,-0.2321284085512161
49.147,3.0,5.0,-0.21964770406484604
49.157,3.0,5.0,-0.2093630984425545
49.167,3.0,5.0,-0.2063952013850212
49.177,3.0,5.0,-0.209635791182518
49.187,3.0,5.0,-0.21675825119018555
49.197,3.0,5.0,-0.22388071119785308
49.207,3.0,5.0,-0.23284952044487
49.217,3.0,5.0,-0.2434624582529068
49.227,3.0,5.0,-0.25935528576374056
49.237,3.0,5.0,-0.28024051338434214
49.247,3.0,5.0,-0.3011257410049438
49.257,3.0,5.0,-0.320417994260788
49.267,3.0,5.0,-0.3363537758588791
49.277,3.0,5.0,-0.3521236002445221
49.287,3.0,5.0,-0.36603439450263975
49.297,3.0,5.0,-0.3799451887607575
49.307,3.0,5.0,-0.38733499050140385
49.317,3.0,5.0,-0.38513086438179017
49.327,3.0,5.0,-0.37413397729396813
49.337,3.0,5.0,-0.35900338888168337
49.347,3.0,5.0,-0.3382553145289421
49.357,3.0,5.0,-0.31897608637809755
49.367,3.0,5.0,-0.28957064598798754
49.377,3.0,5.0,-0.24897712897509336
49.387,3.0,5.0,-0.20168616715818644
49.397,3.0,5.0,-0.1543952053412795
49.407,3.0,5.0,-0.10183336045593024
49.417,3.0,5.0,-0.04587186183780432
49.427,3.0,5.0,0.010653133131563663
49.437,3.0,5.0,0.06899215672165156
49.447,3.0,5.0,0.12171369437128306
49.457,3.0,5.0,0.18024780247360467
49.467,3.0,5.0,0.23399195615202192
49.477,3.0,5.0,0.2818097405135632
49.487,3.0,5.0,0.3244360689073801
49.497,3.0,5.0,0.36706239730119705
49.507,3.0,5.0,0.4031648844480514
49.517,3.0,5.0,0.43324446082115176
49.527,3.0,5.0,0.45972258448600767
49.537,3.0,5.0,0.4820529013872146
49.547,3.0,5.0,0.5043832182884216
49.557,3.0,5.0,0.5228589951992035
49.567,3.0,5.0,0.5389499753713608
49.577,3.0,5.0,0.551361620426178
49.587,3.0,5.0,0.5604515910148621
49.597,3.0,5.0,0.5695415616035462
49.607,3.0,5.0,0.5791388809680938
49.617,3.0,5.0,0.5911244213581085
49.627,3.0,5.0,0.6044659376144409
49.637,3.0,5.0,0.6174439311027526
49.647,3.0,5.0,0.6304219245910645
49.657,3.0,5.0,0.6412744581699371
49.667,3.0,5.0,0.6503869414329528
49.677,3.0,5.0,0.6604262292385101
49.687,3.0,5.0,0.6705913186073305
49.697,3.0,5.0,0.6807564079761506
49.707,3.0,5.0,0.688536411523819
49.717,3.0,5.0,0.6959262907505035
49.727,3.0,5.0,0.7041501939296723
49.737,3.0,5.0,0.7115406095981598
49.747,3.0,5.0,0.7189310252666473
49.757,3.0,5.0,0.7259675502777101
49.767,3.0,5.0,0.7345772206783294
49.777,3.0,5.0,0.7443635642528534
49.787,3.0,5.0,0.7534061968326567
49.797,3.0,5.0,0.7624488294124602
49.807,3.0,5.0,0.7681550800800323
49.817,3.0,5.0,0.767262440919876
49.827,3.0,5.0,0.7606806993484497
49.837,3.0,5.0,0.7528532087802886
49.847,3.0,5.0,0.7450257182121277
49.857,3.0,5.0,0.7378641128540039
49.867,3.0,5.0,0.7318647086620331
49.877,3.0,5.0,0.7291811108589171
49.887,3.0,5.0,0.7278172552585601
49.897,3.0,5.0,0.7294792890548707
49.907,3.0,5.0,0.7333101153373719
49.917,3.0,5.0,0.7377500236034393
49.927,3.0,5.0,0.7445003926753998
49.937,3.0,5.0,0.7516621589660644
49.947,4.0,5.0,0.7648793339729308
49.957,4.0,5.0,0.7852121710777281
49.967,4.0,5.0,0.806347393989563
49.977,4.0,5.0,0.8225842475891113
49.987,4.0,5.0,0.8388211011886597
49.997,4.0,5.0,0.8513886332511902
50.007,4.0,5.0,0.8629214346408844
50.017,4.0,5.0,0.8692950069904326
50.027,4.0,5.0,0.8627771317958832
50.037,4.0,5.0,0.8562592566013336
50.047,4.0,5.0,0.8301306545734406
50.057,4.0,5.0,0.7830900013446807
50.067,4.0,5.0,0.7207339286804199
50.077,4.0,5.0,0.6483407437801361
50.087,4.0,5.0,0.5664473287761211
50.097,4.0,5.0,0.4851973459124565
50.107,4.0,5.0,0.3973418150097132
50.117,4.0,5.0,0.30936487317085265
50.127,4.0,5.0,0.22657200321555135
50.137,4.0,5.0,0.1376746900379658
50.147,4.0,5.0,0.0623326949775219
50.157,4.0,5.0,-0.0042923204600811005
50.167,4.0,5.0,-0.06203262433409691
50.177,4.0,5.0,-0.11238465830683708
50.187,4.0,5.0,-0.15642663687467576
50.197,4.0,5.0,-0.20046861544251443
50.207,4.0,5.0,-0.23814381621778008
50.217,4.0,5.0,-0.26962569281458854
50.227,4.0,5.0,-0.2952174797654152
50.237,4.0,5.0,-0.3164316296577453
50.247,4.0,5.0,-0.3376457795500755
50.257,4.0,5.0,-0.35619094371795657
50.267,4.0,5.0,-0.3725196450948715
50.277,4.0,5.0,-0.38764494955539697
50.287,4.0,5.0,-0.40321473479270936
50.297,4.0,5.0,-0.4187845200300217
50.307,4.0,5.0,-0.4362330049276352
50.317,4.0,5.0,-0.4585044413805008
50.327,4.0,5.0,-0.4865834563970566
50.337,4.0,5.0,-0.5175235062837601
50.347,4.0,5.0,-0.5484635561704636
50.357,4.0,5.0,-0.5834216684103012
50.367,4.0,5.0,-0.6247295290231705
50.377,4.0,5.0,-0.6659864246845245
50.388,4.0,5.0,-0.7030336827039718
50.398,4.0,5.0,-0.7445274114608765
50.408,4.0,5.0,-0.7825518786907196
50.418,4.0,5.0,-0.8222377181053162
50.428,4.0,5.0,-0.8600661695003509
50.438,4.0,5.0,-0.8964293003082275
50.448,4.0,5.0,-0.937839502096176
50.458,4.0,5.0,-0.9729657828807831
50.468,4.0,5.0,-1.0072481453418731
50.478,4.0,5.0,-1.0458828270435334
50.488,4.0,5.0,-1.0906119644641876
50.498,4.0,5.0,-1.1318668305873871
50.508,4.0,5.0,-1.1731216967105866
50.518,4.0,5.0,-1.2024002790451047
50.528,4.0,5.0,-1.2241869807243346
50.538,4.0,5.0,-1.2479335904121398
50.548,4.0,5.0,-1.2733551025390626
50.558,4.0,5.0,-1.2987766146659852
50.568,4.0,5.0,-1.3162060499191284
50.578,4.0,5.0,-1.3212415218353273
50.588,4.0,5.0,-1.3213402390480042
50.598,4.0,5.0,-1.3276350378990174
50.608,4.0,5.0,-1.3339298367500303
50.618,4.0,5.0,-1.3490974068641663
50.628,4.0,5.0,-1.3654890060424805
50.638,4.0,5.0,-1.3755314946174622
50.648,4.0,5.0,-1.3805179953575135
50.658,4.0,5.0,-1.3855044960975649
50.668,4.0,5.0,-1.3920825242996215
50.678,4.0,5.0,-1.4003082752227782
50.688,4.0,5.0,-1.4029851794242858
50.698,4.0,5.0,-1.3984665155410767
50.708,4.0,5.0,-1.3939478516578674
50.718,4.0,5.0,-1.3856922388076782
50.728,4.0,5.0,-1.3727874636650086
50.738,4.0,5.0,-1.3544016838073731
50.748,4.0,5.0,-1.3343499183654786
50.758,4.0,5.0,-1.3162575602531432
50.768,4.0,5.0,-1.3050872445106507
50.778,4.0,5.0,-1.2984265327453612
50.788,4.0,5.0,-1.2889121294021606
50.798,4.0,5.0,-1.2794250130653382
50.808,4.0,5.0,-1.270184588432312
50.818,4.0,5.0,-1.272543656826019
50.828,4.0,5.0,-1.2860751390457152
50.838,4.0,5.0,-1.3002442121505735
50.848,4.0,5.0,-1.3144132852554322
50.858,4.0,5.0,-1.325641679763794
50.868,4.0,5.0,-1.3361007571220398
50.878,4.0,5.0,-1.349304497241974
50.888,4.0,5.0,-1.366246795654297
50.898,4.0,5.0,-1.3831890940666198
50.908,4.0,5.0,-1.3930096983909608
50.918,4.0,5.0,-1.387412190437317
50.928,4.0,5.0,-1.3764454483985902
50.938,4.0,5.0,-1.367993378639221
50.948,4.0,5.0,-1.3595413088798525
50.958,4.0,5.0,-1.348383605480194
50.968,4.0,5.0,-1.3285894751548768
50.978,4.0,5.0,-1.297454655170441
50.988,4.0,5.0,-1.2572339534759522
50.998,4.0,5.0,-1.2170132517814636
51.008,4.0,5.0,-1.172665810585022
51.018,4.0,5.0,-1.1233383893966675
51.028,4.0,5.0,-1.0670923471450806
51.038,4.0,5.0,-1.004065763950348
51.048,4.0,5.0,-0.9410391807556152
51.058,4.0,5.0,-0.863697475194931
51.068,4.0,5.0,-0.7728463470935821
51.078,4.0,5.0,-0.6834890663623809
51.088,4.0,5.0,-0.5945953860878944
51.098,4.0,5.0,-0.4851292118430138
51.108,4.0,5.0,-0.386664779484272
51.118,4.0,5.0,-0.2802330091595649
51.128,4.0,5.0,-0.16587314754724505
51.138,4.0,5.0,-0.042826487123966216
51.148,4.0,5.0,0.09522990435361862
51.158,4.0,5.0,0.21528426855802532
51.168,4.0,5.0,0.3263468369841576
51.178,4.0,5.0,0.4335961684584618
51.188,4.0,5.0,0.5309121608734131
51.198,4.0,5.0,0.6108656615018845
51.208,4.0,5.0,0.6908191621303559
51.218,4.0,5.0,0.758598232269287
51.228,4.0,5.0,0.8181153476238251
51.238,4.0,5.0,0.8692002832889557
51.248,4.0,5.0,0.9127185106277464
51.258,4.0,5.0,0.9562367379665376
51.268,4.0,5.0,0.9942906379699709
51.278,4.0,5.0,1.03363196849823
51.288,4.0,5.0,1.078896456956863
51.298,4.0,5.0,1.1271815836429595
51.308,4.0,5.0,1.1754667103290557
51.318,4.0,5.0,1.2253949403762818
51.328,4.0,5.0,1.273931574821472
51.338,4.0,5.0,1.3120678067207336
51.348,4.0,5.0,1.34363774061203
51.358,4.0,5.0,1.3752076745033264
51.368,4.0,5.0,1.4151384711265564
51.378,4.0,5.0,1.4584521532058716
51.388,4.0,5.0,1.4899228453636169
51.398,4.0,5.0,1.5151628971099853
51.408,4.0,5.0,1.537196171283722
51.418,4.0,5.0,1.5564213871955872
51.428,4.0,5.0,1.5728196024894714
51.438,4.0,5.0,1.587902843952179
51.448,4.0,5.0,1.6021093606948853
51.458,4.0,5.0,1.613340222835541
51.468,4.0,5.0,1.6136544346809387
51.478,4.0,5.0,1.6094157457351683
51.488,4.0,5.0,1.6117047905921935
51.498,4.0,5.0,1.6139938354492187
51.508,4.0,5.0,1.6166369557380675
51.518,4.0,5.0,1.6106107592582704
51.528,4.0,5.0,1.6000815868377685
51.538,4.0,5.0,1.5925182104110718
51.548,4.0,5.0,1.5849548339843753
51.558,4.0,5.0,1.580700361728668
51.568,4.0,5.0,1.5762181520462035
51.578,3.0,5.0,1.5693218469619752
51.588,3.0,5.0,1.5630397915840148
51.598,3.0,5.0,1.5567577362060547
51.608,3.0,5.0,1.5564428806304933
51.618,3.0,5.0,1.5611382961273192
51.628,3.0,5.0,1.565295195579529
51.638,3.0,5.0,1.5668747663497924
51.648,3.0,5.0,1.568454337120056
51.658,3.0,5.0,1.5711011290550232
51.668,3.0,5.0,1.5758534908294677
51.678,3.0,5.0,1.5771039843559265
51.688,3.0,5.0,1.5702568650245667
51.698,3.0,5.0,1.5634097456932068
51.708,3.0,5.0,1.550099527835846
51.718,3.0,5.0,1.533825123310089
51.728,3.0,5.0,1.5152394771575928
51.738,3.0,5.0,1.4916945338249206
51.748,3.0,5.0,1.4681495904922486
51.758,3.0,5.0,1.4370196700096127
51.768,3.0,5.0,1.3987200617790223
51.778,3.0,5.0,1.3549654960632325
51.788,3.0,5.0,1.3065171003341676
51.798,3.0,5.0,1.2580687046051025
51.808,3.0,5.0,1.2060705304145811
51.818,3.0,5.0,1.152873408794403
51.828,3.0,5.0,1.0989537477493283
51.838,3.0,5.0,1.0435806214809418
51.848,3.0,5.0,0.9882074952125549
51.858,3.0,5.0,0.9314784526824951
51.868,3.0,5.0,0.8755728721618653
51.878,3.0,5.0,0.8234403312206269
51.888,3.0,5.0,0.7755138456821442
51.898,3.0,5.0,0.7275873601436614
51.908,3.0,5.0,0.6821213960647583
51.918,3.0,5.0,0.6374210238456726
51.928,3.0,5.0,0.5946169376373291
51.938,3.0,5.0,0.5555706471204758
51.948,3.0,5.0,0.5165243566036224
51.958,3.0,5.0,0.4809598386287689
51.968,3.0,5.0,0.446963319182396
51.978,3.0,5.0,0.412644162774086
51.988,3.0,5.0,0.3763892933726311
51.998,3.0,5.0,0.34013442397117616
52.008,3.0,5.0,0.30080987736582754
52.018,3.0,5.0,0.2585211630910635
52.028,3.0,5.0,0.21167473420500757
52.038,3.0,5.0,0.15851594731211663
52.048,3.0,5.0,0.10535716041922567
52.058,3.0,5.0,0.046107045561075206
52.068,3.0,5.0,-0.018411039561033248
52.078,3.0,5.0,-0.08647746369242668
52.088,3.0,5.0,-0.15596332028508186
52.098,3.0,5.0,-0.22544917687773705
52.108,3.0,5.0,-0.29605442434549334
52.118,3.0,5.0,-0.36869404502213
52.128,3.0,5.0,-0.4411528930068016
52.138,3.0,5.0,-0.5103027388453484
52.148,3.0,5.0,-0.5855032846331596
52.158,3.0,5.0,-0.6505538523197174
52.168,3.0,5.0,-0.7117831110954285
52.178,3.0,5.0,-0.7700807511806487
52.188,3.0,5.0,-0.8251613318920135
52.198,1.0,5.0,-0.8836964666843414
52.208,1.0,5.0,-0.9336046755313872
52.218,1.0,5.0,-0.9777644038200377
52.228,1.0,5.0,-1.0186012029647826
52.238,1.0,5.0,-1.058955579996109
52.248,1.0,5.0,-1.099874275922775
52.258,1.0,5.0,-1.1407929718494416
52.268,1.0,5.0,-1.18007333278656
52.278,1.0,5.0,-1.2149245500564576
52.288,1.0,5.0,-1.2484038591384887
52.298,1.0,5.0,-1.2863308191299438
52.308,1.0,5.0,-1.324257779121399
52.318,1.0,5.0,-1.3661760926246642
52.328,1.0,5.0,-1.4061538577079773
52.338,1.0,5.0,-1.4405787110328674
52.348,1.0,5.0,-1.4706324458122253
52.358,1.0,5.0,-1.5006861805915832
52.368,1.0,5.0,-1.5312615036964417
52.378,1.0,5.0,-1.5641903638839725
52.388,1.0,5.0,-1.5916513681411744
52.398,1.0,5.0,-1.604646956920624
52.408,1.0,5.0,-1.6176425457000732
52.418,1.0,5.0,-1.617850422859192
52.428,1.0,5.0,-1.6163130760192872
52.438,1.0,5.0,-1.61933730840683
52.448,1.0,5.0,-1.6221464395523073
52.458,1.0,5.0,-1.6249555706977843
52.468,1.0,5.0,-1.6223544597625732
52.478,1.0,5.0,-1.6179322600364685
52.488,1.0,5.0,-1.61985924243927
52.498,1.0,5.0,-1.6307801961898805
52.508,1.0,5.0,-1.6417011499404908
52.518,1.0,5.0,-1.6573459744453427
52.528,1.0,5.0,-1.6727723360061646
52.538,1.0,5.0,-1.688743805885315
52.548,1.0,5.0,-1.7026864767074583
52.558,1.0,5.0,-1.7225635528564454
52.568,1.0,5.0,-1.7439159154891968
52.578,1.0,5.0,-1.7621716260910034
52.588,1.0,5.0,-1.7781137704849244
52.598,1.0,5.0,-1.791625154018402
52.608,1.0,5.0,-1.80657377243042
52.618,1.0,5.0,-1.819927191734314
52.628,1.0,5.0,-1.8338935256004332
52.638,1.0,5.0,-1.850102996826172
52.648,1.0,5.0,-1.8716767311096192
52.658,1.0,5.0,-1.887316060066223
52.668,1.0,5.0,-1.8997373700141904
52.678,1.0,5.0,-1.912204778194428
52.688,1.0,5.0,-1.9291546940803528
52.698,1.0,5.0,-1.9530078291893005
52.708,1.0,5.0,-1.9754237294197083
52.718,1.0,5.0,-1.9986061334609984
52.728,1.0,5.0,-2.0121707558631896
52.738,1.0,5.0,-2.011804020404816
52.748,1.0,5.0,-2.006073021888733
52.758,1.0,5.0,-2.000160872936249
52.768,1.0,5.0,-1.9957964062690732
52.778,1.0,5.0,-1.9854920983314517
52.788,1.0,5.0,-1.9602604746818544
52.798,3.0,5.0,-1.9281256318092344
52.808,3.0,5.0,-1.8918548583984376
52.818,3.0,5.0,-1.8534303188323973
52.828,3.0,5.0,-1.8144278168678285
52.838,3.0,5.0,-1.7684988975524902
52.848,3.0,5.0,-1.7225699782371522
52.858,3.0,5.0,-1.6649979829788208
52.868,3.0,5.0,-1.6010982990264893
52.878,3.0,5.0,-1.5398407697677612
52.888,3.0,5.0,-1.480339562892914
52.898,3.0,5.0,-1.4208383560180664
52.908,3.0,5.0,-1.3504530429840087
52.918,3.0,5.0,-1.2590408563613893
52.928,3.0,5.0,-1.150701034069061
52.938,3.0,5.0,-1.0352129876613616
52.948,3.0,5.0,-0.9197249412536621
52.958,3.0,5.0,-0.7989134401082992
52.968,3.0,5.0,-0.667080344632268
52.978,3.0,5.0,-0.5211081583052873
52.988,3.0,5.0,-0.3513423759490252
52.998,3.0,5.0,-0.18157659359276296
53.008,3.0,5.0,0.032561580464243886
53.018,3.0,5.0,0.2656793396919966
53.028,3.0,5.0,0.4627435605973005
53.038,3.0,5.0,0.6255993466824292
53.048,3.0,5.0,0.7884551327675581
53.058,3.0,5.0,0.9405892383307217
53.068,3.0,5.0,1.082803064584732
53.078,3.0,5.0,1.2151012659072875
53.088,3.0,5.0,1.3256686091423036
53.098,3.0,5.0,1.4362359523773194
53.108,3.0,5.0,1.4916795134544372
53.118,3.0,5.0,1.5034247279167174
53.128,3.0,5.0,1.5254066109657287
53.138,3.0,5.0,1.5622785925865172
53.148,3.0,5.0,1.599150574207306
53.158,3.0,5.0,1.630474865436554
53.168,3.0,5.0,1.6566965103149414
53.178,3.0,5.0,1.681131899356842
53.188,3.0,5.0,1.7040427923202517
53.198,3.0,5.0,1.7269536852836609
53.208,3.0,5.0,1.7495704650878907
53.218,3.0,5.0,1.7743952512741088
53.228,3.0,5.0,1.8025222778320316
53.238,3.0,5.0,1.8336918115615848
53.248,3.0,5.0,1.8671894788742065
53.258,3.0,5.0,1.8998088359832763
53.268,3.0,5.0,1.9296530127525329
53.278,3.0,5.0,1.9522993087768556
53.288,3.0,5.0,1.9688013672828677
53.298,3.0,5.0,1.9873352527618409
53.308,3.0,5.0,2.00189460515976
53.318,3.0,5.0,2.0127637147903443
53.328,3.0,5.0,2.0141875028610228
53.338,3.0,5.0,2.0053004026412964
53.348,3.0,5.0,1.9897874951362609
53.358,3.0,5.0,1.974274587631225
53.368,3.0,5.0,1.9539368271827695
53.378,3.0,5.0,1.9265019774436951
53.388,3.0,5.0,1.8883789181709287
53.398,3.0,5.0,1.8392373919487
53.408,3.0,5.0,1.7900958657264707
53.418,3.0,5.0,1.735483181476593
53.428,3.0,5.0,1.6812809109687803
53.438,3.0,5.0,1.6276413559913636
53.448,3.0,5.0,1.571906280517578
53.458,3.0,5.0,1.5161712050437928
53.468,3.0,5.0,1.4580368161201478
53.478,3.0,5.0,1.4000907063484191
53.488,3.0,5.0,1.3516772866249085
53.498,3.0,5.0,1.3122505068778991
53.508,3.0,5.0,1.2641686558723453
53.518,3.0,5.0,1.213803470134735
53.528,3.0,5.0,1.1624041795730593
53.538,3.0,5.0,1.111110413074493
53.548,3.0,5.0,1.0662098407745362
53.558,3.0,5.0,1.0151053547859192
53.568,3.0,5.0,0.9682235419750211
53.578,3.0,5.0,0.9313564896583555
53.588,3.0,5.0,0.8969112873077392
53.598,3.0,5.0,0.8624660849571228
53.608,3.0,5.0,0.8341130793094635
53.618,3.0,5.0,0.8122483670711517
53.628,3.0,5.0,0.7972489058971405
53.638,3.0,5.0,0.7889245331287384
53.648,3.0,5.0,0.7811047494411468
53.658,3.0,5.0,0.779488879442215
53.668,3.0,5.0,0.7780530989170074
53.678,3.0,5.0,0.7726409316062927
53.688,3.0,5.0,0.7638114094734192
53.698,3.0,5.0,0.7507622122764589
53.708,3.0,5.0,0.7402758896350861
53.718,3.0,5.0,0.7284800291061402
53.728,3.0,5.0,0.7137414455413819
53.738,3.0,5.0,0.6938514828681945
53.748,3.0,5.0,0.6734569311141968
53.758,3.0,5.0,0.653062379360199
53.768,3.0,5.0,0.6290611565113068
53.778,3.0,5.0,0.5977485537528991
53.788,3.0,5.0,0.5586501806974411
53.798,3.0,5.0,0.52377148270607
53.808,3.0,5.0,0.4828736364841461
53.818,3.0,5.0,0.443303582072258
53.828,3.0,5.0,0.40487694889307024
53.838,3.0,5.0,0.368689213693142
53.848,3.0,5.0,0.33250147849321365
53.858,3.0,5.0,0.2946436792612076
53.868,3.0,5.0,0.26113125383853913
53.878,3.0,5.0,0.2338293626904488
53.888,3.0,5.0,0.21221763417124748
53.898,3.0,5.0,0.1906059056520462
53.908,3.0,5.0,0.17022944390773773
53.918,3.0,5.0,0.14842831455171107
53.928,3.0,5.0,0.1264667977578938
53.938,3.0,5.0,0.1038753599859774
53.948,3.0,5.0,0.08128392221406103
53.958,3.0,5.0,0.05603654058650136
53.968,3.0,5.0,0.03005491094663739
53.978,3.0,5.0,0.005612242687493562
53.988,3.0,5.0,-0.017720824759453534
53.998,3.0,5.0,-0.04105389220640064
54.008,3.0,5.0,-0.06195121956989169
54.018,3.0,5.0,-0.07991329794749617
54.028,3.0,5.0,-0.0966119334101677
54.038,3.0,5.0,-0.11041234843432904
54.048,3.0,5.0,-0.12421276345849036
54.058,3.0,5.0,-0.133512032777071
54.068,3.0,5.0,-0.14156316071748734
54.078,3.0,5.0,-0.1495593383908272
54.088,3.0,5.0,-0.15402800142765044
54.098,3.0,5.0,-0.15849666446447372
54.108,3.0,5.0,-0.16004510819911957
54.118,3.0,5.0,-0.16355065405368804
54.128,3.0,5.0,-0.17059009075164794
54.138,3.0,5.0,-0.1804844215512276
54.148,3.0,5.0,-0.1903787523508072
54.158,3.0,5.0,-0.20320150852203367
54.168,3.0,5.0,-0.21865196973085405
