t,mode,S,prom
6.402,5.0,10.0,-0.013342753052711489
6.412,5.0,10.0,-0.02109008561819792
6.422,5.0,10.0,-0.027723239921033385
6.432,5.0,10.0,-0.032090548612177375
6.442,5.0,10.0,-0.03645785730332136
6.452,5.0,10.0,-0.04006149806082249
6.462,5.0,10.0,-0.04325717203319072
6.472,5.0,10.0,-0.047529442235827446
6.482,5.0,10.0,-0.05401746965944767
6.492,5.0,10.0,-0.06050549708306789
6.502,5.0,10.0,-0.06546548195183277
6.512,5.0,10.0,-0.06663198247551919
6.522,5.0,10.0,-0.06720652990043163
6.532,5.0,10.0,-0.06786328814923763
6.542,5.0,10.0,-0.06794813945889473
6.552,5.0,10.0,-0.06673219874501228
6.562,5.0,10.0,-0.06369906552135944
6.572,5.0,10.0,-0.058394292369484894
6.582,5.0,10.0,-0.050743530690670016
6.592,5.0,10.0,-0.04295177571475506
6.602,5.0,10.0,-0.03595515787601471
6.612,5.0,10.0,-0.031712132319808004
6.622,5.0,10.0,-0.028981753252446653
6.632,5.0,10.0,-0.026381238363683224
6.642,5.0,10.0,-0.024174704402685165
6.652,5.0,10.0,-0.021968170441687106
6.662,5.0,10.0,-0.020511988364160065
6.672,5.0,10.0,-0.020084365643560885
6.682,5.0,10.0,-0.02088344506919384
6.692,5.0,10.0,-0.021952983178198337
6.702,5.0,10.0,-0.023022521287202835
6.712,5.0,10.0,-0.023367857560515404
6.722,5.0,10.0,-0.02309247311204672
6.732,5.0,10.0,-0.02280795834958553
6.742,5.0,10.0,-0.02300868052989245
6.752,5.0,10.0,-0.023209402710199355
6.762,5.0,10.0,-0.024083111062645917
6.772,5.0,10.0,-0.025112200155854227
6.782,5.0,10.0,-0.0254270875826478
6.792,5.0,10.0,-0.0256125096231699
6.802,5.0,10.0,-0.02506902832537889
6.812,5.0,10.0,-0.02411990184336901
6.822,5.0,10.0,-0.023361680470407008
6.832,5.0,10.0,-0.02295350972563028
6.842,5.0,10.0,-0.022238028049468995
6.852,5.0,10.0,-0.021554448921233416
6.862,5.0,10.0,-0.01995111769065261
6.872,5.0,10.0,-0.01736287251114845
6.882,5.0,10.0,-0.014279245457146317
6.892,5.0,10.0,-0.010596483538392931
6.902,5.0,10.0,-0.007642624957952648
6.912,5.0,10.0,-0.00509696981171146
6.922,5.0,10.0,-0.0026068522245623173
6.932,5.0,10.0,0.00020135896047577265
6.942,5.0,10.0,0.0030095701455138623
6.952,5.0,10.0,0.005861169227864593
6.962,5.0,10.0,0.008360071422066542
6.972,5.0,10.0,0.010395107266958805
6.982,5.0,10.0,0.011873634811490777
6.992,5.0,10.0,0.012291869707405569
7.002,5.0,10.0,0.01271010460332036
7.012,5.0,10.0,0.011635356070473788
7.022,5.0,10.0,0.00927563696168363
7.032,5.0,10.0,0.006223177863284945
7.042,5.0,10.0,0.003216158924624324
7.052,5.0,10.0,0.00019765463657677173
7.062,5.0,10.0,-0.002574855601415038
7.072,5.0,10.0,-0.005204593064263463
7.082,5.0,10.0,-0.00746913100592792
7.092,5.0,10.0,-0.00904221492819488
7.102,5.0,10.0,-0.01061529885046184
7.112,5.0,10.0,-0.01102811461314559
7.122,5.0,10.0,-0.010107411467470228
7.132,5.0,10.0,-0.008613259333651513
7.142,5.0,10.0,-0.007532891666051
7.152,5.0,10.0,-0.006452523998450488
7.162,5.0,10.0,-0.005971674143802374
7.172,5.0,10.0,-0.0060536533477716144
7.182,5.0,10.0,-0.0068092270637862395
7.192,5.0,10.0,-0.007795097015332431
7.202,5.0,10.0,-0.008470796875189989
7.211999999999998,5.0,10.0,-0.008531019545625896
7.222,5.0,10.0,-0.008574940578546374
7.232,5.0,10.0,-0.009024272742681203
7.242,5.0,10.0,-0.009105260600335896
7.252,5.0,10.0,-0.00969711875077337
7.261999999999999,5.0,10.0,-0.010260217799805104
7.272,5.0,10.0,-0.010882190777920188
7.282,5.0,10.0,-0.011367406114004552
7.292,5.0,10.0,-0.011852621450088918
7.301999999999999,5.0,10.0,-0.012653880543075502
7.312,5.0,10.0,-0.01676852589007467
7.322,5.0,10.0,-0.02122527798637748
7.332,5.0,10.0,-0.020182681642472743
7.341999999999999,5.0,10.0,-0.019140085298568008
7.352,5.0,10.0,-0.02335122488439083
7.362,5.0,10.0,-0.03441615719348192
7.372,5.0,10.0,-0.03711204677820205
7.381999999999999,5.0,10.0,-0.043552942201495165
7.392,5.0,10.0,-0.04999383762478828
7.402,5.0,10.0,-0.06364488899707794
7.412,5.0,10.0,-0.0625454630702734
7.421999999999999,5.0,10.0,-0.06386820301413536
7.432,5.0,10.0,-0.08288774155080318
7.442,5.0,10.0,-0.101907280087471
7.452,5.0,10.0,-0.11181724146008493
7.461999999999998,5.0,10.0,-0.11536953970789908
7.472,5.0,10.0,-0.13754227235913277
7.482,5.0,10.0,-0.15971340388059616
7.492,5.0,10.0,-0.1818845354020596
7.502,5.0,10.0,-0.19369083121418956
7.511999999999999,5.0,10.0,-0.2160167135298252
7.522,5.0,10.0,-0.23430013656616208
7.532,5.0,10.0,-0.23335308730602264
7.542,5.0,10.0,-0.23063769191503525
7.551999999999999,5.0,10.0,-0.23126726746559145
7.562,5.0,10.0,-0.24129420071840285
7.572,5.0,10.0,-0.248727510869503
7.582,5.0,10.0,-0.25151120871305466
7.591999999999999,5.0,10.0,-0.25162417143583293
7.602,5.0,10.0,-0.25488594025373457
7.612,5.0,10.0,-0.2579973801970482
7.622,5.0,10.0,-0.26198703348636626
7.631999999999999,5.0,10.0,-0.2735653281211853
7.642,5.0,10.0,-0.2887099727988243
7.652,5.0,10.0,-0.3038546174764633
7.662,5.0,10.0,-0.3104445606470108
7.671999999999999,5.0,10.0,-0.3104673773050308
7.682,5.0,10.0,-0.31255262792110444
7.692,5.0,10.0,-0.3172345727682114
7.702,5.0,10.0,-0.3219165176153183
7.711999999999998,5.0,10.0,-0.3257986754179001
7.722,5.0,10.0,-0.32597841024398805
7.732,5.0,10.0,-0.3208578199148178
7.742,5.0,10.0,-0.31120151579380034
7.752,5.0,10.0,-0.30154521167278286
7.761999999999999,5.0,10.0,-0.28869167268276213
7.772,5.0,10.0,-0.27277796864509585
7.782,5.0,10.0,-0.25361320227384565
7.792,5.0,10.0,-0.2327832967042923
7.801999999999999,5.0,10.0,-0.21119911074638367
7.812,5.0,10.0,-0.19214334785938264
7.822,5.0,10.0,-0.17754155695438384
7.832,5.0,10.0,-0.16793202459812165
7.841999999999999,5.0,10.0,-0.1616974025964737
7.852,5.0,10.0,-0.155818147957325
7.862,5.0,10.0,-0.15141451954841614
7.872,5.0,10.0,-0.14895178973674775
7.881999999999999,5.0,10.0,-0.1490716516971588
7.892,5.0,10.0,-0.1517806366086006
7.902,5.0,10.0,-0.15597884654998778
7.912,5.0,10.0,-0.16017705649137498
7.921999999999999,5.0,10.0,-0.16415823251008987
7.932,5.0,10.0,-0.16639748364686965
7.942,5.0,10.0,-0.16625682264566422
7.952,5.0,10.0,-0.16448681354522704
7.961999999999998,5.0,10.0,-0.1627168044447899
7.972,5.0,10.0,-0.16086144298315047
7.982,5.0,10.0,-0.16041037887334825
7.992,5.0,10.0,-0.1621757760643959
8.002,5.0,10.0,-0.16596049070358276
8.012,5.0,10.0,-0.16974520534276963
8.022,5.0,10.0,-0.1756407365202904
8.032,5.0,10.0,-0.18455242067575456
8.042,5.0,10.0,-0.19698743373155597
8.051999999999998,5.0,10.0,-0.2124052509665489
8.061999999999998,5.0,10.0,-0.2278230682015419
8.072,5.0,10.0,-0.24464213997125625
8.082,5.0,10.0,-0.26103865504264834
8.092,5.0,10.0,-0.27653172314167024
8.102,5.0,10.0,-0.28927052915096285
8.112,5.0,10.0,-0.3051012754440308
8.122,5.0,10.0,-0.32204608619213104
8.131999999999998,5.0,10.0,-0.3399992883205414
8.143,5.0,10.0,-0.35936379134655
8.153,5.0,10.0,-0.37701947093009947
8.163,5.0,10.0,-0.3972535878419876
8.173,5.0,10.0,-0.4165435075759888
8.183,1.0,1.0,-0.43392290472984313
8.192999999999998,1.0,1.0,-0.4487965792417527
8.202999999999998,1.0,1.0,-0.46367025375366205
8.213,1.0,1.0,-0.47503812015056607
8.223,1.0,1.0,-0.4830763101577759
8.233,1.0,1.0,-0.4884754449129105
8.243,1.0,1.0,-0.4910781860351562
8.253,1.0,1.0,-0.493680927157402
8.263,1.0,1.0,-0.49454631209373473
8.272999999999998,1.0,1.0,-0.4964383065700531
8.282999999999998,1.0,1.0,-0.5007467627525329
8.293,1.0,1.0,-0.5067916423082351
8.303,1.0,1.0,-0.5128365218639374
8.313,1.0,1.0,-0.5202607870101928
8.323,1.0,1.0,-0.5286941409111025
8.333,1.0,1.0,-0.5367505073547363
8.343,1.0,1.0,-0.5437244892120361
8.353,1.0,1.0,-0.5499240040779113
8.362999999999998,1.0,1.0,-0.5552824378013611
8.372999999999998,1.0,1.0,-0.5588706135749817
8.383,1.0,1.0,-0.5628160238265991
8.393,1.0,1.0,-0.5695622265338898
8.403,1.0,1.0,-0.5813151955604553
8.413,1.0,1.0,-0.5921026468276978
8.423,1.0,1.0,-0.608611261844635
8.433,1.0,1.0,-0.6329979956150055
8.442999999999998,1.0,1.0,-0.6656031310558319
8.452999999999998,1.0,1.0,-0.7057203888893128
8.463,1.0,1.0,-0.7458376467227936
8.473,1.0,1.0,-0.7916863858699799
8.483,1.0,1.0,-0.8389263451099396
8.493,1.0,1.0,-0.88430477976799
8.503,1.0,1.0,-0.9265467584133149
8.513,1.0,1.0,-0.9687887370586397
8.522999999999998,1.0,1.0,-1.0050239384174346
8.532999999999998,1.0,1.0,-1.0322929680347444
8.543,1.0,1.0,-1.0500280737876893
8.553,1.0,1.0,-1.058078670501709
8.563,1.0,1.0,-1.0661292672157288
8.573,2.0,2.0,-1.064939260482788
8.583,2.0,2.0,-1.057806134223938
8.593,2.0,2.0,-1.0487017035484314
8.603,2.0,2.0,-1.0377269625663756
8.612999999999998,2.0,2.0,-1.0291803121566772
8.622999999999998,2.0,2.0,-1.025310719013214
8.633,2.0,2.0,-1.0308978796005248
8.643,2.0,2.0,-1.0471256017684936
8.653,2.0,2.0,-1.0663001775741576
8.663,2.0,2.0,-1.0905182123184205
8.673,2.0,2.0,-1.116622281074524
8.683,2.0,2.0,-1.1379137635231018
8.692999999999998,2.0,2.0,-1.148191213607788
8.702999999999998,2.0,2.0,-1.1584686636924744
8.713,2.0,2.0,-1.1503970742225649
8.723,2.0,2.0,-1.1169944286346436
8.733,2.0,2.0,-1.0517212331295014
8.743,2.0,2.0,-0.9490872621536256
8.753,2.0,2.0,-0.8464532911777496
8.763,2.0,2.0,-0.7080727547407151
8.772999999999998,2.0,2.0,-0.54390849173069
8.782999999999998,2.0,2.0,-0.3638735979795456
8.793,2.0,2.0,-0.1752765268087387
8.803,3.0,3.0,0.013320544362068176
8.813,3.0,3.0,0.20626964867115025
8.823,3.0,3.0,0.39949382841587067
8.833,3.0,3.0,0.5818173497915268
8.843,3.0,3.0,0.7415399104356765
8.853,3.0,3.0,0.9012624710798266
8.862999999999998,3.0,3.0,1.0405956506729126
8.872999999999998,3.0,3.0,1.171255260705948
8.883,3.0,3.0,1.295435893535614
8.893,3.0,3.0,1.4056197166442872
8.903,3.0,3.0,1.51580353975296
8.913,3.0,3.0,1.6066006302833558
8.923,3.0,3.0,1.6843789339065551
8.933,3.0,3.0,1.7621559143066403
8.942999999999998,3.0,3.0,1.843064475059509
8.952999999999998,3.0,3.0,1.9287861824035644
8.963,3.0,3.0,2.0041941642761234
8.973,3.0,3.0,2.0646928906440736
8.983,3.0,3.0,2.1108331918716434
8.993,3.0,3.0,2.151274418830872
9.003,3.0,3.0,2.192642378807068
9.013000000000002,3.0,3.0,2.233124089241028
9.023,3.0,3.0,2.2723376989364623
9.033,3.0,3.0,2.307844877243042
9.043,3.0,3.0,2.3398656129837034
9.053,3.0,3.0,2.369093728065491
9.063,3.0,3.0,2.3983218431472775
9.073,3.0,3.0,2.4266988754272463
9.083,3.0,3.0,2.456798219680786
9.093,3.0,3.0,2.4852044105529787
9.103,3.0,3.0,2.503620386123657
9.113,3.0,3.0,2.522036361694336
9.123,3.0,3.0,2.5253144502639766
9.133,4.0,4.0,2.5143312931060797
9.143,4.0,4.0,2.4933249950408936
9.153,4.0,4.0,2.470298171043396
9.163,4.0,4.0,2.4406124353408813
9.173,4.0,4.0,2.398903250694275
9.183,4.0,4.0,2.344151186943054
9.193,4.0,4.0,2.283190870285034
9.203,4.0,4.0,2.23129403591156
9.213,4.0,4.0,2.1699349880218506
9.223,4.0,4.0,2.103936731815338
9.233,4.0,4.0,2.0255783200263977
9.243,4.0,4.0,1.9328206658363345
9.253,4.0,4.0,1.8400630116462708
9.263000000000002,4.0,4.0,1.7368484258651733
9.273,4.0,4.0,1.6268778681755065
9.283,4.0,4.0,1.5098514795303344
9.293,4.0,4.0,1.3825808584690094
9.303,4.0,4.0,1.2553102374076843
9.313,4.0,4.0,1.117783272266388
9.323,4.0,4.0,0.9755598455667496
9.333,4.0,4.0,0.8325145214796067
9.343,4.0,4.0,0.6885634310543537
9.353,4.0,4.0,0.5446123406291008
9.363,4.0,4.0,0.3919703081250191
9.373,4.0,4.0,0.21655590683221815
9.383,4.0,4.0,0.09277778416872026
9.393,4.0,4.0,0.10568152815103532
9.403,4.0,4.0,0.1355614259839058
9.413,4.0,4.0,0.18515988141298292
9.423,4.0,4.0,0.14946448653936387
9.433,4.0,4.0,0.046318964660167695
9.443,5.0,5.0,-0.04257990047335625
9.453,5.0,5.0,-0.10827211439609528
9.463,5.0,5.0,-0.14815754294395447
9.473,5.0,5.0,-0.15727883577346802
9.483,5.0,5.0,-0.20810255408287048
9.493,5.0,5.0,-0.36993964314460753
9.503,5.0,5.0,-0.5442674577236175
9.513000000000002,5.0,5.0,-0.7185952723026275
9.523,5.0,5.0,-0.7851776838302611
9.533,5.0,5.0,-0.7601952016353606
9.543,5.0,5.0,-0.7258821606636048
9.553,5.0,5.0,-0.7165686666965485
9.563,5.0,5.0,-0.7072551727294921
9.573,5.0,5.0,-0.6981110453605652
9.583,5.0,5.0,-0.6871452987194061
9.593,5.0,5.0,-0.6814921200275421
9.603,5.0,5.0,-0.6810239672660827
9.613,5.0,5.0,-0.6805558145046233
9.623,5.0,5.0,-0.6896283149719238
9.633,5.0,5.0,-0.7131823599338531
9.643,5.0,5.0,-0.7502137005329133
9.653,5.0,5.0,-0.791813600063324
9.663,5.0,5.0,-0.8334134995937349
9.673,5.0,5.0,-0.8689571797847747
9.683,5.0,5.0,-0.898388385772705
9.693,5.0,5.0,-0.9267910957336426
9.703,5.0,5.0,-0.9547720611095427
9.713,5.0,5.0,-0.9827530264854432
9.723,5.0,5.0,-1.0167937338352204
9.733,5.0,5.0,-1.0591941893100738
9.743,5.0,5.0,-1.0961272835731506
9.753,5.0,5.0,-1.1214836239814758
9.763000000000002,5.0,5.0,-1.1468399643898013
9.773,5.0,5.0,-1.170674526691437
9.783,5.0,5.0,-1.202758491039276
9.793,5.0,5.0,-1.239623165130615
9.803,5.0,5.0,-1.2762099862098697
9.813,5.0,5.0,-1.2914870023727416
9.823,5.0,5.0,-1.2479305386543271
9.833,5.0,5.0,-1.149394190311432
9.843,5.0,5.0,-1.0325928598642349
9.853,5.0,5.0,-0.921006828546524
9.863,5.0,5.0,-0.7992708250880242
9.873,5.0,5.0,-0.6760528899729252
9.883,5.0,5.0,-0.5589572288095951
9.893,5.0,5.0,-0.4651947148144245
9.903,5.0,5.0,-0.37143220081925393
9.913,5.0,5.0,-0.32251103296875955
9.923,5.0,5.0,-0.32229583635926246
9.933,5.0,5.0,-0.3488897658884525
9.943,5.0,5.0,-0.38161043599247935
9.953,5.0,5.0,-0.4143311060965061
9.963,5.0,5.0,-0.4532936565577984
9.973,5.0,5.0,-0.49098932445049287
9.983,5.0,5.0,-0.5141806393861771
9.993,5.0,10.0,-0.5109584838151932
10.003,5.0,10.0,-0.5077363282442093
10.013,5.0,10.0,-0.480923643708229
10.023,5.0,10.0,-0.4542175620794297
10.033,5.0,10.0,-0.4402616053819656
10.043,5.0,10.0,-0.4355789631605148
10.053,5.0,10.0,-0.4308963209390641
10.063,5.0,10.0,-0.4305352717638016
10.073,1.0,1.0,-0.43250673115253446
10.083,1.0,1.0,-0.437296649813652
10.093,1.0,1.0,-0.44659619927406313
10.103,1.0,1.0,-0.45589574873447414
10.113,1.0,1.0,-0.46930399239063264
10.123,1.0,1.0,-0.483977809548378
10.133,1.0,1.0,-0.49727728068828575
10.143,1.0,1.0,-0.5081808418035507
10.153,1.0,1.0,-0.5190844029188156
10.163,1.0,1.0,-0.5286841541528702
10.173,1.0,1.0,-0.5385353624820709
10.183,1.0,1.0,-0.5477704107761383
10.193,1.0,1.0,-0.5537870466709137
10.203,1.0,1.0,-0.5598036825656891
10.213,1.0,1.0,-0.5614031493663788
10.223,1.0,1.0,-0.559236717224121
10.233,1.0,1.0,-0.5561193704605103
10.243,1.0,1.0,-0.5554587423801424
10.253,1.0,1.0,-0.5547981142997742
10.263,1.0,1.0,-0.5578751981258392
10.273,1.0,1.0,-0.5644971609115601
10.283,1.0,1.0,-0.5742761015892028
10.293,1.0,1.0,-0.5873955428600312
10.303,1.0,1.0,-0.6043408334255218
10.313,1.0,1.0,-0.6216535866260529
10.323,1.0,1.0,-0.6435898602008819
10.333,1.0,1.0,-0.6689092874526977
10.343,1.0,1.0,-0.6946914911270141
10.353,1.0,1.0,-0.7207279026508331
10.363,1.0,1.0,-0.7439169108867645
10.373,1.0,1.0,-0.7629839479923248
10.383,1.0,1.0,-0.7787743926048278
10.393,1.0,1.0,-0.7930824041366578
10.403,1.0,1.0,-0.8035645663738251
10.413,1.0,1.0,-0.8183878481388092
10.423,1.0,1.0,-0.8333189964294434
10.433,1.0,1.0,-0.8487770080566407
10.443,1.0,1.0,-0.8697921872138977
10.453,1.0,1.0,-0.8905531585216522
10.463,1.0,1.0,-0.9181534171104431
10.473,1.0,1.0,-0.9487306714057921
10.483,1.0,1.0,-0.9810420215129853
10.493,1.0,1.0,-1.0160212159156798
10.503,1.0,1.0,-1.0510004103183743
10.513,1.0,1.0,-1.0861242115497587
10.523,1.0,1.0,-1.1199126601219178
10.533,1.0,1.0,-1.152747678756714
10.543,1.0,1.0,-1.1809067726135254
10.553,1.0,1.0,-1.2090658664703369
10.563,1.0,1.0,-1.2316210508346557
10.573,1.0,1.0,-1.2546497941017152
10.583,1.0,1.0,-1.286236298084259
10.593,1.0,1.0,-1.346438419818878
10.603,1.0,1.0,-1.4066405415534973
10.613,1.0,1.0,-1.5048640608787536
10.623,1.0,1.0,-1.6018913984298706
10.633,1.0,1.0,-1.6640246272087098
10.643,1.0,1.0,-1.6993968486785889
10.653,1.0,1.0,-1.734769070148468
10.663,1.0,1.0,-1.7608214735984802
10.673,1.0,1.0,-1.8624587416648863
10.683,1.0,1.0,-2.0150647282600405
10.693,1.0,1.0,-2.0278695821762085
10.703,1.0,1.0,-2.0406744360923765
10.713,2.0,2.0,-1.932797133922577
10.723,2.0,2.0,-1.8405459284782408
10.733,2.0,2.0,-1.7823409557342529
10.743,2.0,2.0,-1.7416542053222657
10.753,2.0,2.0,-1.7009674549102782
10.763,2.0,2.0,-1.6543858647346497
10.773,2.0,2.0,-1.466241145133972
10.783,2.0,2.0,-1.13627687394619
10.793,2.0,2.0,-0.8365283697843552
10.803,2.0,2.0,-0.43783839643001554
10.813,2.0,2.0,-0.11732345521450042
10.823,3.0,3.0,0.22746633589267728
10.833,3.0,3.0,0.49142073690891264
10.843,3.0,3.0,0.7289761573076247
10.853,3.0,3.0,1.008432713150978
10.863,3.0,3.0,1.2739099889993668
10.873,3.0,3.0,1.5123222857713698
10.883,3.0,3.0,1.6856025576591491
10.893,3.0,3.0,1.7865794539451598
10.903,3.0,3.0,1.7886148810386655
10.913,3.0,3.0,1.7952252507209778
10.923,3.0,3.0,1.8009586215019229
10.933,3.0,3.0,1.8946877121925356
10.943,3.0,3.0,2.0135876417160032
10.953,3.0,3.0,2.0905864357948305
10.963,3.0,3.0,2.1747039079666135
10.973,3.0,3.0,2.2282691478729246
10.983,3.0,3.0,2.2661702394485475
10.993,3.0,3.0,2.2962858200073244
11.003,3.0,3.0,2.326401400566101
11.013,3.0,3.0,2.3506201982498167
11.023,3.0,3.0,2.371133828163147
11.033,3.0,3.0,2.3902927160263063
11.043,3.0,3.0,2.4058413028717043
11.053,3.0,3.0,2.4213898897171022
11.063,3.0,3.0,2.4268376350402834
11.073,4.0,4.0,2.4224448204040527
11.083,4.0,4.0,2.417501854896545
11.093,4.0,4.0,2.4172196626663207
11.103,4.0,4.0,2.416937470436096
11.113,4.0,4.0,2.419292998313904
11.123,4.0,4.0,2.421764874458313
11.133,4.0,4.0,2.423386931419373
11.143,4.0,4.0,2.424105143547058
11.153,4.0,4.0,2.424823355674744
11.163,4.0,4.0,2.4277443885803223
11.173,4.0,4.0,2.4349517107009886
11.183,4.0,4.0,2.442815923690796
11.193,4.0,4.0,2.4473356008529663
11.203,4.0,4.0,2.4477375030517576
11.213,4.0,4.0,2.446823525428772
11.223,4.0,4.0,2.4386979818344114
11.233,4.0,4.0,2.4221181154251097
11.243,4.0,4.0,2.397786688804626
11.253,4.0,4.0,2.3653020381927488
11.263,4.0,4.0,2.3335967302322387
11.273,4.0,4.0,2.29222195148468
11.283,4.0,4.0,2.2417851090431213
11.293,4.0,4.0,2.185848653316498
11.303,4.0,4.0,2.123811817169189
11.313,4.0,4.0,2.0617749810218813
11.323,4.0,4.0,1.9895942091941836
11.333,4.0,4.0,1.904994595050812
11.343,4.0,4.0,1.8065308213233948
11.353,4.0,4.0,1.6930721640586852
11.363,4.0,4.0,1.5796135067939758
11.373,4.0,4.0,1.4504465341567994
11.383,4.0,4.0,1.3012359380722045
11.393,4.0,4.0,1.1296889901161191
11.403,4.0,4.0,0.9408402562141418
11.413,4.0,4.0,0.7519915223121642
11.423,4.0,4.0,0.5485762834548952
11.433,4.0,4.0,0.3228683888912201
11.443,4.0,4.0,0.1327084481716156
11.453,4.0,4.0,0.059711360931396486
11.463,5.0,5.0,-0.013285726308822632
11.473,5.0,5.0,-0.036792647838592527
11.483,5.0,5.0,-0.10705457031726837
11.493,5.0,5.0,-0.19915712773799896
11.503,5.0,5.0,-0.2637397438287735
11.513,5.0,5.0,-0.32832235991954806
11.523,5.0,5.0,-0.3710357576608658
11.533,5.0,5.0,-0.3825848788022995
11.543,5.0,5.0,-0.41867056787014006
11.553,5.0,5.0,-0.5487710028886795
11.563,5.0,5.0,-0.669252410531044
11.573,5.0,5.0,-0.7997506231069564
11.583,5.0,5.0,-0.8480387628078461
11.593,5.0,5.0,-0.8417469024658203
11.603,5.0,5.0,-0.8354550421237945
11.613,5.0,5.0,-0.8376896202564238
11.623,5.0,5.0,-0.8427189409732817
11.633,5.0,5.0,-0.8405521035194397
11.643,5.0,5.0,-0.8305064260959626
11.653,5.0,5.0,-0.8204607486724853
11.663,5.0,5.0,-0.8254900932312011
11.673,5.0,5.0,-0.8515525579452513
11.683,5.0,5.0,-0.8910898923873901
11.693,5.0,5.0,-0.940216827392578
11.703,5.0,5.0,-0.9893437623977661
11.713,5.0,5.0,-1.032704859972
11.723,5.0,5.0,-1.063070011138916
11.733,5.0,5.0,-1.0900103390216829
11.743,5.0,5.0,-1.1386756658554078
11.753,5.0,5.0,-1.1873409926891327
11.763,5.0,5.0,-1.2558422327041625
11.773,5.0,5.0,-1.3074276447296145
11.783,5.0,5.0,-1.3360373497009277
11.793,5.0,5.0,-1.345606541633606
11.803,5.0,5.0,-1.3551757335662842
11.813,5.0,5.0,-1.3491644501686095
11.823,5.0,5.0,-1.334598612785339
11.833,5.0,5.0,-1.3074317455291748
11.843,5.0,5.0,-1.2424578309059142
11.853,5.0,5.0,-1.1774839162826538
11.863,5.0,5.0,-1.0607609719038007
11.873,5.0,5.0,-0.9185375854372978
11.883,5.0,5.0,-0.78741005808115
11.893,5.0,5.0,-0.6865889742970467
11.903,5.0,5.0,-0.5844845727086068
11.913,5.0,5.0,-0.4952000454068184
11.923,5.0,5.0,-0.42251588255167005
11.933,5.0,5.0,-0.393180276453495
11.943,5.0,5.0,-0.3928246513009072
11.953,5.0,5.0,-0.3859009578824043
11.963,5.0,5.0,-0.4054343864321709
11.973,5.0,5.0,-0.45253278911113737
11.983,5.0,5.0,-0.5003380835056305
11.993,5.0,5.0,-0.5270610451698303
12.003,5.0,5.0,-0.5509063601493835
12.013,5.0,5.0,-0.5747516751289368
12.023,5.0,5.0,-0.5879799842834472
12.033,5.0,10.0,-0.5656654328107834
12.043,5.0,10.0,-0.5208406925201416
12.053,5.0,10.0,-0.47657866775989527
12.063,5.0,10.0,-0.43231664299964906
12.073,5.0,10.0,-0.39372988045215607
12.083,5.0,10.0,-0.35937835574150084
12.093,5.0,10.0,-0.3300255715847016
12.103,5.0,10.0,-0.308396977186203
12.113,5.0,10.0,-0.28676838278770445
12.123,5.0,10.0,-0.2748423367738724
12.133,5.0,10.0,-0.2733625531196594
12.143,5.0,10.0,-0.28256594836711885
12.153,5.0,10.0,-0.3001018613576889
12.163,5.0,10.0,-0.31763777434825896
12.173,5.0,10.0,-0.33851925134658806
12.183,5.0,10.0,-0.36004737615585325
12.193,5.0,10.0,-0.38257176578044894
12.203,5.0,10.0,-0.40577244460582734
12.213,1.0,1.0,-0.42897312343120575
12.223,1.0,1.0,-0.45170156359672553
12.233,1.0,1.0,-0.47379096746444704
12.243,1.0,1.0,-0.49516074061393733
12.253,1.0,1.0,-0.515077981352806
12.263,1.0,1.0,-0.5349952220916748
12.273,1.0,1.0,-0.5534197151660919
12.283,1.0,1.0,-0.5698577016592026
12.293,1.0,1.0,-0.5819899439811707
12.303,1.0,1.0,-0.588140219449997
12.313,1.0,1.0,-0.5942904949188232
12.323,1.0,1.0,-0.5938477456569672
12.333,1.0,1.0,-0.5869110107421875
12.343,1.0,1.0,-0.5769189417362213
12.353,1.0,1.0,-0.5698013305664064
12.363,1.0,1.0,-0.5626837193965912
12.373,1.0,1.0,-0.5629477977752686
12.383,1.0,1.0,-0.5717375993728637
12.393,1.0,1.0,-0.5884865880012512
12.403,1.0,1.0,-0.6131457567214966
12.413,1.0,1.0,-0.6378049254417419
12.423,1.0,1.0,-0.670564615726471
12.433,1.0,1.0,-0.7102401435375214
12.443,1.0,1.0,-0.7521607220172881
12.453,1.0,1.0,-0.7895965993404387
12.463,1.0,1.0,-0.8270324766635895
12.473,1.0,1.0,-0.8559089958667755
12.483,1.0,1.0,-0.8762642920017243
12.493,1.0,1.0,-0.8899341642856596
12.503,1.0,1.0,-0.8986855745315552
12.513,1.0,1.0,-0.9074369847774506
