t,mode,S,prom
37.208,5.0,5.0,-0.6718776896595955
37.218,5.0,5.0,-0.7419384971261026
37.228,5.0,5.0,-0.8251876413822175
37.238,5.0,5.0,-0.8787370920181273
37.248,5.0,5.0,-0.9149502575397491
37.258,5.0,5.0,-0.9318453848361968
37.268,5.0,5.0,-0.9487405121326447
37.278,5.0,5.0,-0.9450718283653258
37.288,5.0,5.0,-0.9377875447273254
37.298,5.0,5.0,-0.9207017898559571
37.308,5.0,5.0,-0.8933881402015686
37.318,5.0,5.0,-0.8660744905471801
37.328,5.0,5.0,-0.8446759939193724
37.338,5.0,5.0,-0.8248197555541991
37.348,5.0,5.0,-0.8131890058517456
37.358,5.0,5.0,-0.8166404485702513
37.368,5.0,5.0,-0.8200918912887573
37.378,5.0,5.0,-0.8333793759346008
37.388,5.0,5.0,-0.8507507860660553
37.398,5.0,5.0,-0.8701080381870269
37.408,5.0,5.0,-0.9109863102436064
37.418,5.0,5.0,-0.9518645823001859
37.428,5.0,5.0,-1.0266747891902923
37.438,5.0,5.0,-1.119509464502335
37.448,5.0,5.0,-1.2099181473255158
37.458,5.0,5.0,-1.2843635261058808
37.468,5.0,5.0,-1.3588089048862455
37.478,5.0,5.0,-1.410738033056259
37.488,5.0,5.0,-1.4419649183750152
37.498,5.0,5.0,-1.4569071054458618
37.509,5.0,5.0,-1.4396086096763612
37.519,5.0,5.0,-1.4223101139068604
37.529,5.0,5.0,-1.3524668395519257
37.539,5.0,5.0,-1.2376403629779815
37.549,5.0,5.0,-1.099481064081192
37.559,5.0,5.0,-0.963702630996704
37.569,5.0,5.0,-0.8415379017591476
37.579,5.0,5.0,-0.7370425760746001
37.589,5.0,5.0,-0.6903919756412507
37.599,5.0,5.0,-0.7039157927036286
37.609,5.0,5.0,-0.7560344874858856
37.619,5.0,5.0,-0.8081531822681427
37.629,5.0,5.0,-0.8847615599632263
37.639,5.0,5.0,-0.979439616203308
37.649,5.0,5.0,-1.0836872816085816
37.659,5.0,5.0,-1.1846790492534638
37.669,5.0,5.0,-1.2720571130514144
37.679,5.0,5.0,-1.3497883915901183
37.689,5.0,5.0,-1.3850024342536926
37.699,5.0,5.0,-1.372617781162262
37.709,5.0,5.0,-1.3255663752555846
37.719,5.0,5.0,-1.2785149693489075
37.729,5.0,5.0,-1.2132898926734923
37.739,5.0,5.0,-1.1425202786922457
37.749,5.0,5.0,-1.0760355651378632
37.759,5.0,5.0,-1.0174206376075745
37.769,5.0,5.0,-0.9588057100772855
37.779,5.0,10.0,-0.9076792120933532
37.789,5.0,10.0,-0.8608467102050781
37.799,5.0,10.0,-0.8156812906265257
37.809,5.0,10.0,-0.774081027507782
37.819,5.0,10.0,-0.7324807643890382
37.829,5.0,10.0,-0.6985792696475983
37.839,5.0,10.0,-0.6740365087985992
37.849,5.0,10.0,-0.655066967010498
37.859,5.0,10.0,-0.6373286008834839
37.869,5.0,10.0,-0.6195902347564697
37.879,5.0,10.0,-0.6019341886043549
37.889,5.0,10.0,-0.5845955193042756
37.899,5.0,10.0,-0.5691785931587219
37.909,5.0,10.0,-0.5580758392810822
37.919,5.0,10.0,-0.5469730854034424
37.929,5.0,10.0,-0.540182375907898
37.939,5.0,10.0,-0.5352843940258025
37.949,5.0,10.0,-0.5304312705993652
37.959,5.0,10.0,-0.5254595398902893
37.969,5.0,10.0,-0.5204878091812134
37.979,5.0,10.0,-0.5173458933830262
37.989,1.0,1.0,-0.5182825088500976
37.999,1.0,1.0,-0.5228400766849518
38.009,1.0,1.0,-0.5290757298469544
38.019,1.0,1.0,-0.5353113830089569
38.029,1.0,1.0,-0.5431088626384735
38.039,1.0,1.0,-0.553982388973236
38.049,1.0,1.0,-0.568872332572937
38.059,1.0,1.0,-0.5881305277347565
38.069,1.0,1.0,-0.607388722896576
38.079,1.0,1.0,-0.6307491362094879
38.089,1.0,1.0,-0.6572440445423127
38.099,1.0,1.0,-0.685900193452835
38.109,1.0,1.0,-0.7169482946395873
38.119,1.0,1.0,-0.7479963958263397
38.129,1.0,1.0,-0.780763828754425
38.139,1.0,1.0,-0.8110591530799866
38.149,1.0,1.0,-0.8367194116115569
38.159,1.0,1.0,-0.8596526563167571
38.169,1.0,1.0,-0.8825859010219574
38.179,1.0,1.0,-0.9036314487457277
38.189,1.0,1.0,-0.9226312458515168
38.199,1.0,1.0,-0.940481561422348
38.209,1.0,1.0,-0.9582596182823182
38.219,1.0,1.0,-0.9760376751422881
38.229,1.0,1.0,-0.9970426738262176
38.239,1.0,1.0,-1.0308532953262328
38.249,1.0,1.0,-1.1077229440212253
38.259,1.0,1.0,-1.2405647575855254
38.269,1.0,1.0,-1.373406571149826
38.279,1.0,1.0,-1.5026213824748993
38.289,1.0,1.0,-1.5733282804489137
38.299,1.0,1.0,-1.6030251622200011
38.309,1.0,1.0,-1.6325692653656003
38.319,1.0,1.0,-1.6621133685112
38.329,1.0,1.0,-1.7579266786575318
38.339,1.0,1.0,-1.917205989360809
38.349,1.0,1.0,-1.9902289628982544
38.359,2.0,2.0,-1.9208568811416624
38.369,2.0,2.0,-1.8224285244941711
38.379,2.0,2.0,-1.7256588697433473
38.389,2.0,2.0,-1.686649453639984
38.399,2.0,2.0,-1.6868973016738893
38.409,2.0,2.0,-1.6708660125732422
38.419,2.0,2.0,-1.6548347234725953
38.429,2.0,2.0,-1.5526095986366273
38.439,2.0,2.0,-1.3793818831443787
38.449,2.0,2.0,-1.2633906006813047
38.459,2.0,2.0,-1.2273249745368957
38.469,2.0,2.0,-1.2203156232833865
38.479,2.0,2.0,-1.1932777643203736
38.489,2.0,2.0,-1.1517760634422305
38.499,2.0,2.0,-1.1103009521961211
38.509,2.0,2.0,-1.0870836734771727
38.519,2.0,2.0,-1.0638663947582243
38.529,2.0,2.0,-1.0500684797763824
38.539,2.0,2.0,-1.0125606119632722
38.549,2.0,2.0,-0.9407743155956269
38.559,2.0,2.0,-0.8594537436962126
38.569,2.0,2.0,-0.7781331717967988
38.579,2.0,2.0,-0.7067465305328369
38.589,2.0,2.0,-0.6387873515486717
38.599,2.0,2.0,-0.5566780045628548
38.609,2.0,2.0,-0.45171165168285365
38.619,2.0,2.0,-0.34674529880285265
38.629,2.0,2.0,-0.2264275446534157
38.639,2.0,2.0,-0.09475233703851699
38.649,3.0,3.0,0.05877078622579575
38.659,3.0,3.0,0.3037087544798851
38.669,3.0,3.0,0.5486467227339744
38.679,3.0,3.0,0.9018350407481194
38.689,3.0,3.0,1.2031772047281266
38.699,3.0,3.0,1.3863164961338044
38.709,3.0,3.0,1.5504944339394569
38.719,3.0,3.0,1.7146723717451096
38.729,3.0,3.0,1.9026634573936465
38.739,3.0,3.0,2.079326224327088
38.749,3.0,3.0,2.217442893981933
38.759,3.0,3.0,2.2587952852249145
38.769,3.0,3.0,2.3001476764678954
38.779,4.0,4.0,2.2342501640319825
38.789,4.0,4.0,2.2211998224258425
38.799,4.0,4.0,2.3215474843978883
38.809,4.0,4.0,2.4249784111976624
38.819,4.0,4.0,2.5284093379974366
38.829,4.0,4.0,2.588231372833252
38.839,4.0,4.0,2.63519172668457
38.849,4.0,4.0,2.68598108291626
38.859,4.0,4.0,2.7325631856918333
38.869,4.0,4.0,2.779145288467407
38.879,4.0,4.0,2.8185729742050167
38.889,4.0,4.0,2.85364294052124
38.899,4.0,4.0,2.888384222984314
38.909,4.0,4.0,2.9300849199295045
38.919,4.0,4.0,2.971785616874695
38.929,4.0,4.0,3.0228868246078493
38.939,4.0,4.0,3.076297736167908
38.95,4.0,4.0,3.122045373916626
38.96,4.0,4.0,3.1622895240783686
38.97,4.0,4.0,3.20065290927887
38.98,4.0,4.0,3.233741116523743
38.99,4.0,4.0,3.2554024934768675
39.0,4.0,4.0,3.2606414794921874
39.01,4.0,4.0,3.258100748062134
39.02,4.0,4.0,3.241528606414795
39.03,4.0,4.0,3.194246816635132
39.04,4.0,4.0,3.1177080631256104
39.05,4.0,4.0,3.0281923532485964
39.06,4.0,4.0,2.9386766433715814
39.07,4.0,4.0,2.8477016925811767
39.08,4.0,4.0,2.7582088947296146
39.09,4.0,4.0,2.6713376045227046
39.1,4.0,4.0,2.583899974822998
39.11,4.0,4.0,2.496462345123291
39.12,4.0,4.0,2.4088507890701294
39.13,4.0,4.0,2.328020572662353
39.14,4.0,4.0,2.249643528461456
39.15,4.0,4.0,2.155733513832092
39.16,4.0,4.0,2.029336106777192
39.17,4.0,4.0,1.906278705596924
39.18,4.0,4.0,1.7830737233161926
39.19,4.0,4.0,1.605050230026245
39.2,4.0,4.0,1.4099208533763885
39.21,4.0,4.0,1.18956116437912
39.22,4.0,4.0,0.9834068119525907
39.23,4.0,4.0,0.7719078302383422
39.24,4.0,4.0,0.5578659534454345
39.25,4.0,4.0,0.35986603796482086
39.26,4.0,4.0,0.21194214522838592
39.27,4.0,4.0,0.06401825249195099
39.28,5.0,5.0,-0.06838350296020508
39.29,5.0,5.0,-0.15125390589237214
39.3,5.0,5.0,-0.22447682321071624
39.31,5.0,5.0,-0.27246942818164827
39.32,5.0,5.0,-0.33711159527301787
39.33,5.0,5.0,-0.3830003470182418
39.34,5.0,5.0,-0.41123335659503935
39.35,5.0,5.0,-0.4405167877674103
39.36,5.0,5.0,-0.4873888492584229
39.37,5.0,5.0,-0.5321771264076233
39.38,5.0,5.0,-0.5855458945035934
39.39,5.0,5.0,-0.6263894736766815
39.4,5.0,5.0,-0.6460349440574646
39.41,5.0,5.0,-0.6656804144382477
39.42,5.0,5.0,-0.6663195192813873
39.43,5.0,5.0,-0.6648034393787384
39.44,5.0,5.0,-0.6609041094779968
39.45,5.0,5.0,-0.6456767797470093
39.46,5.0,5.0,-0.6304494500160217
39.47,5.0,5.0,-0.6264998197555542
39.48,5.0,5.0,-0.6491578996181488
39.49,5.0,5.0,-0.6919776260852813
39.5,5.0,5.0,-0.7479690432548521
39.51,5.0,5.0,-0.8039604604244232
39.52,5.0,5.0,-0.8720697879791259
39.53,5.0,5.0,-0.9458847880363463
39.54,5.0,5.0,-1.0160393357276916
39.55,5.0,5.0,-1.0796177744865418
39.56,5.0,5.0,-1.143196213245392
39.57,5.0,5.0,-1.1915336191654204
39.582,5.0,5.0,-1.2162150144577026
39.592,5.0,5.0,-1.2346421480178833
39.602,5.0,5.0,-1.2582722187042237
39.612,5.0,5.0,-1.281902289390564
39.622,5.0,5.0,-1.2911187171936036
39.633,5.0,5.0,-1.281971824169159
39.643,5.0,5.0,-1.2662837386131287
39.653,5.0,5.0,-1.2475420832633972
39.663,5.0,5.0,-1.2288004279136655
39.673,5.0,5.0,-1.2113697052001953
39.683,5.0,5.0,-1.1992478728294371
39.693,5.0,5.0,-1.1818901300430298
39.703,5.0,5.0,-1.151763415336609
39.713,5.0,5.0,-1.121636700630188
39.723,5.0,5.0,-1.0871343970298768
39.733,5.0,5.0,-1.0416455745697022
39.743,5.0,5.0,-0.9658734381198884
39.753,5.0,5.0,-0.861586657166481
39.763,5.0,5.0,-0.7572998762130737
39.773,5.0,5.0,-0.6537732299417257
39.783,5.0,5.0,-0.5721107479184866
39.793,5.0,10.0,-0.5056905563920736
39.803,5.0,10.0,-0.4507014390081167
39.813,5.0,10.0,-0.3957123216241598
39.823,5.0,10.0,-0.366604870185256
39.833,5.0,10.0,-0.3750706847757101
39.843,5.0,10.0,-0.4252845343202353
39.853,1.0,1.0,-0.5103163864463568
39.863,1.0,1.0,-0.5939179357141257
39.873,1.0,1.0,-0.6814955353736878
39.883,1.0,1.0,-0.7448113203048705
39.893,1.0,1.0,-0.7870471835136413
39.903,1.0,1.0,-0.8138513028621673
39.913,1.0,1.0,-0.8374934911727904
39.923,1.0,1.0,-0.8442821383476259
39.933,1.0,1.0,-0.8349456727504729
39.943,1.0,1.0,-0.8219791769981383
39.953,1.0,1.0,-0.8129972159862519
39.963,1.0,1.0,-0.8054455578327178
39.973,1.0,1.0,-0.8006220996379853
39.983,1.0,1.0,-0.7960514664649964
39.993,1.0,1.0,-0.7883768618106841
40.003,1.0,1.0,-0.7774732768535613
40.013,1.0,1.0,-0.7697316229343414
40.023,1.0,1.0,-0.7564112365245818
40.033,1.0,1.0,-0.7401776313781737
40.043,1.0,1.0,-0.7214451313018798
40.053,1.0,1.0,-0.7012964546680449
40.063,1.0,1.0,-0.6811477780342102
40.073,1.0,1.0,-0.6620969414710999
40.083,1.0,1.0,-0.6498960494995116
40.093,1.0,1.0,-0.6501422166824341
40.103,1.0,1.0,-0.6643357515335083
40.113,1.0,1.0,-0.6785292863845825
40.123,1.0,1.0,-0.7053712606430054
40.133,1.0,1.0,-0.7429163038730621
40.143,1.0,1.0,-0.7866082370281221
40.153,1.0,1.0,-0.8302471876144409
40.163,1.0,1.0,-0.87388613820076
40.173,1.0,1.0,-0.9128423511981965
40.183,1.0,1.0,-0.9453137576580048
40.193,1.0,1.0,-0.9723762691020963
40.203,1.0,1.0,-0.9952553689479827
40.213,1.0,1.0,-1.0181344687938687
40.223,1.0,1.0,-1.0354974806308743
40.233,1.0,1.0,-1.0451284646987915
40.243,1.0,1.0,-1.0497230887413025
40.253,1.0,1.0,-1.0547010898590088
40.263,1.0,1.0,-1.0596790909767153
40.273,1.0,1.0,-1.0666791200637815
40.283,1.0,1.0,-1.0764602065086364
40.293,1.0,1.0,-1.0896077275276184
40.303,1.0,1.0,-1.1057571291923525
40.313,1.0,1.0,-1.121906530857086
40.323,1.0,1.0,-1.1426185846328736
40.333,1.0,1.0,-1.168937158584595
40.343,1.0,1.0,-1.1961487650871276
40.353,1.0,1.0,-1.2189137220382693
40.363,1.0,1.0,-1.2416786789894103
40.373,1.0,1.0,-1.2612302541732787
40.383,1.0,1.0,-1.2819152116775512
40.393,1.0,1.0,-1.3297805666923523
40.403,1.0,1.0,-1.420457923412323
40.413,1.0,1.0,-1.5111352801322937
40.423,1.0,1.0,-1.6007999062538147
40.433,1.0,1.0,-1.65114164352417
40.443,1.0,1.0,-1.6652937293052674
40.453,2.0,2.0,-1.6583827018737791
40.463,2.0,2.0,-1.6514716744422913
40.473,2.0,2.0,-1.644528615474701
40.483,2.0,2.0,-1.6607029557228088
40.493,2.0,2.0,-1.7636912226676942
40.503,2.0,2.0,-1.8381929039955136
40.513,2.0,2.0,-1.9126945853233337
40.523,2.0,2.0,-1.7958276271820068
40.533,2.0,2.0,-1.669088864326477
40.543,2.0,2.0,-1.6486107110977173
40.553,2.0,2.0,-1.6516913533210755
40.563,2.0,2.0,-1.6547719955444335
40.573,2.0,2.0,-1.6247552752494812
40.583,2.0,2.0,-1.4934774473309518
40.593,2.0,2.0,-1.1608953192830085
40.603,2.0,2.0,-0.7676322296261787
40.613,2.0,2.0,-0.3743691399693489
40.623,2.0,2.0,-0.167659230530262
40.633,3.0,3.0,0.08405392616987228
40.643,3.0,3.0,0.5348903343081475
40.653,3.0,3.0,0.9417216703295709
40.663,3.0,3.0,1.348553006350994
40.673,3.0,3.0,1.6275092884898186
40.683,3.0,3.0,1.83272225856781
40.693,3.0,3.0,1.984511697292328
40.703,3.0,3.0,2.1153571128845217
40.713,3.0,3.0,2.246202528476715
40.723,3.0,3.0,2.389557218551636
40.733,3.0,3.0,2.4558127522468567
40.743,4.0,4.0,2.406861221790314
40.753,4.0,4.0,2.4145408034324647
40.763,4.0,4.0,2.422220385074616
40.773,4.0,4.0,2.5332269191741945
40.783,4.0,4.0,2.649133515357972
40.793,4.0,4.0,2.738989353179932
40.803,4.0,4.0,2.8134148120880127
40.813,4.0,4.0,2.8878402709960938
40.823,4.0,4.0,2.957233309745789
40.833,4.0,4.0,3.02138352394104
40.843,4.0,4.0,3.078048610687256
40.853,4.0,4.0,3.1266838788986204
40.863,4.0,4.0,3.175319147109985
40.873,4.0,4.0,3.214383125305176
40.883,4.0,4.0,3.243206548690796
40.893,4.0,4.0,3.2596184968948365
40.903,4.0,4.0,3.258792448043823
40.913,4.0,4.0,3.25796639919281
40.923,4.0,4.0,3.23372163772583
40.933,4.0,4.0,3.182127332687378
40.943,4.0,4.0,3.104553747177124
40.953,4.0,4.0,3.0080353736877443
40.963,4.0,4.0,2.9050955057144163
40.973,4.0,4.0,2.801097583770752
40.983,4.0,4.0,2.699880909919739
40.993,4.0,4.0,2.608937263488769
41.003,4.0,4.0,2.5329097032547
41.013,4.0,4.0,2.455780577659607
41.023,4.0,4.0,2.3948813915252685
41.033,4.0,4.0,2.346117377281189
41.043,4.0,4.0,2.304892516136169
41.053,4.0,4.0,2.2666328430175775
41.063,4.0,4.0,2.2347946643829344
41.073,4.0,4.0,2.195140492916108
41.083,4.0,4.0,2.1480617046356203
41.093,4.0,4.0,2.0836820363998414
41.103,4.0,4.0,1.9893776655197144
41.113,4.0,4.0,1.8961748600006103
41.123,4.0,4.0,1.7669312715530396
41.133,4.0,4.0,1.6110048949718476
41.143,4.0,4.0,1.4397511243820191
41.153,4.0,4.0,1.2554997771978378
41.163,4.0,4.0,1.0712484300136569
41.173,4.0,4.0,0.8697965875267982
41.183,4.0,4.0,0.6540732070803642
41.193,4.0,4.0,0.4372144863009453
41.203,4.0,4.0,0.2308504983782768
41.213,4.0,4.0,0.024486510455608367
41.223,5.0,5.0,-0.19123179465532303
41.233,5.0,5.0,-0.3751837745308876
41.243,5.0,5.0,-0.4154210940003395
41.253,5.0,5.0,-0.3731602236628532
41.263,5.0,5.0,-0.33089935332536696
41.273,5.0,5.0,-0.3473993867635727
41.283,5.0,5.0,-0.4048648416996002
41.293,5.0,5.0,-0.4433824956417084
41.303,5.0,5.0,-0.4547073721885681
41.313,5.0,5.0,-0.4660322487354279
41.323,5.0,5.0,-0.42956532239913936
41.333,5.0,5.0,-0.4006031572818756
41.343,5.0,5.0,-0.4872910559177399
41.353,5.0,5.0,-0.6076893091201783
41.363,5.0,5.0,-0.7280875623226166
41.373,5.0,5.0,-0.7569418132305146
41.383,5.0,5.0,-0.7288616836071015
41.393,5.0,5.0,-0.7002196133136749
41.403,5.0,5.0,-0.6772747159004211
41.413,5.0,5.0,-0.6543298184871673
41.423,5.0,5.0,-0.6334166586399078
41.433,5.0,5.0,-0.6050532579421997
41.443,5.0,5.0,-0.5814472019672393
41.453,5.0,5.0,-0.5907168447971344
41.463,5.0,5.0,-0.5999864876270294
41.473,5.0,5.0,-0.6307265043258667
41.483,5.0,5.0,-0.6711796700954438
41.493,5.0,5.0,-0.7285938560962677
41.503,5.0,5.0,-0.7995534718036653
41.513,5.0,5.0,-0.8705130875110626
41.523,5.0,5.0,-0.9467605352401731
41.533,5.0,5.0,-1.0204281687736512
41.543,5.0,5.0,-1.0837864279747007
41.553,5.0,5.0,-1.1299391150474547
41.563,5.0,5.0,-1.17213830947876
41.573,5.0,5.0,-1.20063374042511
41.583,5.0,5.0,-1.223346960544586
41.593,5.0,5.0,-1.272770082950592
41.603,5.0,5.0,-1.3595817685127258
41.613,5.0,5.0,-1.4463934540748595
41.623,5.0,5.0,-1.4448311924934387
41.633,5.0,5.0,-1.304407185316086
41.643,5.0,5.0,-1.195426881313324
41.653,5.0,5.0,-1.1703830659389496
41.663,5.0,5.0,-1.1492927432060245
41.673,5.0,5.0,-1.137790024280548
41.683,5.0,5.0,-1.1189927220344544
41.693,5.0,5.0,-1.0696857690811157
41.703,5.0,5.0,-0.9852132320404051
41.713,5.0,5.0,-0.9007406949996947
41.723,5.0,5.0,-0.9047022819519042
41.733,5.0,5.0,-1.0440419614315033
41.743,5.0,5.0,-1.1528426647186278
41.753,5.0,5.0,-1.1820784389972687
41.763,5.0,5.0,-1.2113142132759094
41.773,5.0,5.0,-1.2197711706161498
41.783,5.0,5.0,-1.201581597328186
41.793,5.0,5.0,-1.1084261700510978
41.803,5.0,5.0,-0.9161092326045037
41.813,5.0,10.0,-0.7203500077128411
41.823,5.0,10.0,-0.5196077391505242
41.833,5.0,10.0,-0.3959499314427376
41.843,5.0,10.0,-0.32950014621019363
41.853,5.0,10.0,-0.28397986441850664
41.863,5.0,10.0,-0.23621531277894972
41.873,5.0,10.0,-0.19964197427034375
41.883,5.0,10.0,-0.1766209438443184
41.893,5.0,10.0,-0.2103312462568283
41.903,5.0,10.0,-0.32702897489070887
41.913,5.0,10.0,-0.44698833525180814
41.923,1.0,1.0,-0.5669476956129074
41.933,1.0,1.0,-0.6149886608123779
41.943,1.0,1.0,-0.6132301449775696
41.953,1.0,1.0,-0.5975989162921905
41.963,1.0,1.0,-0.5864642679691313
41.973,1.0,1.0,-0.5753296196460724
41.983,1.0,1.0,-0.5756807088851928
41.993,1.0,1.0,-0.5829520165920258
42.003,1.0,1.0,-0.5908614516258239
42.013,1.0,1.0,-0.598951542377472
42.023,1.0,1.0,-0.6017767369747161
42.033,1.0,1.0,-0.597982668876648
42.043,1.0,1.0,-0.5885790288448334
42.053,1.0,1.0,-0.5755408823490142
42.063,1.0,1.0,-0.5602504253387451
42.073,1.0,1.0,-0.5454993337392807
42.083,1.0,1.0,-0.5305585116147995
42.093,1.0,1.0,-0.5188939481973648
42.103,1.0,1.0,-0.5151875823736192
42.113,1.0,1.0,-0.5114812165498733
42.123,1.0,1.0,-0.5190260440111161
42.133,1.0,1.0,-0.5388553410768508
42.143,1.0,1.0,-0.5697854131460188
42.153,1.0,1.0,-0.6082656711339951
42.163,1.0,1.0,-0.6504234820604324
42.173,1.0,1.0,-0.6920419275760651
42.183,1.0,1.0,-0.7330653309822082
42.193,1.0,1.0,-0.7709047257900237
42.203,1.0,1.0,-0.8040679156780242
42.213,1.0,1.0,-0.8372311055660246
42.223,1.0,1.0,-0.8645169198513031
42.233,1.0,1.0,-0.8843540489673615
42.243,1.0,1.0,-0.8963398575782776
42.253,1.0,1.0,-0.9020124316215516
42.263,1.0,1.0,-0.9040074527263642
42.273,1.0,1.0,-0.9057009756565094
42.283,1.0,1.0,-0.9076696455478669
42.293,1.0,1.0,-0.9154223144054413
42.303,1.0,1.0,-0.9331968009471892
42.313,1.0,1.0,-0.9509712874889373
42.323,1.0,1.0,-0.9802404463291168
42.333,1.0,1.0,-1.0188107430934903
42.343,1.0,1.0,-1.0626166701316833
42.353,1.0,1.0,-1.1085943400859832
42.363,1.0,1.0,-1.1545720100402832
42.373,1.0,1.0,-1.200607216358185
42.383,1.0,1.0,-1.2452188968658446
42.393,1.0,1.0,-1.285456109046936
42.403,1.0,1.0,-1.3156397581100463
42.413,1.0,1.0,-1.3458234071731567
42.423,1.0,1.0,-1.3646942853927613
42.433,1.0,1.0,-1.411874532699585
42.443,1.0,1.0,-1.531283974647522
42.453,1.0,1.0,-1.6673786878585817
42.463,1.0,1.0,-1.732791972160339
42.473,1.0,1.0,-1.7984492182731628
42.483,2.0,2.0,-1.7925379395484924
42.493,2.0,2.0,-1.771199071407318
42.503,2.0,2.0,-1.829795336723328
42.513,2.0,2.0,-1.9507502794265748
42.523,2.0,2.0,-2.071414399147033
42.533,2.0,2.0,-2.0686102986335757
42.543,2.0,2.0,-1.9226484417915344
42.553,2.0,2.0,-1.7855842113494873
42.563,2.0,2.0,-1.7319374084472656
42.573,2.0,2.0,-1.678290605545044
42.583,2.0,2.0,-1.690908098220825
42.593,2.0,2.0,-1.6981223344802856
42.603,2.0,2.0,-1.569472146034241
42.613,2.0,2.0,-1.3003706336021423
42.623,2.0,2.0,-1.031269121170044
42.633,2.0,2.0,-0.7876988410949706
42.643,2.0,2.0,-0.5922820448875428
42.653,2.0,2.0,-0.38973561525344846
42.663,2.0,2.0,-0.11995087862014772
42.673,3.0,3.0,0.14983385801315308
42.683,3.0,3.0,0.5369118571281433
42.693,3.0,3.0,0.8890194773674012
42.703,3.0,3.0,1.09166579246521
42.713,3.0,3.0,1.21118106842041
42.723,3.0,3.0,1.3306963443756104
42.733,3.0,3.0,1.4346352815628052
42.743,3.0,3.0,1.553503119945526
42.753,3.0,3.0,1.7075116634368896
42.763,3.0,3.0,1.8167218446731568
42.773,3.0,3.0,1.925932025909424
42.783,4.0,4.0,1.9244787454605103
42.793,4.0,4.0,1.9514146566390993
42.803,4.0,4.0,2.0828518152236937
42.813,4.0,4.0,2.227886998653412
42.823,4.0,4.0,2.3729221820831294
42.833,4.0,4.0,2.4794643402099608
42.843,4.0,4.0,2.557392168045044
42.853,4.0,4.0,2.6213020086288448
42.863,4.0,4.0,2.673436689376831
42.873,4.0,4.0,2.725571370124817
42.884,4.0,4.0,2.76432695388794
42.894,4.0,4.0,2.7907629013061523
42.904,4.0,4.0,2.8093486785888677
42.914,4.0,4.0,2.824974298477173
42.924,4.0,4.0,2.8405999183654784
42.934,4.0,4.0,2.8534695386886595
42.944,4.0,4.0,2.8615234375
42.954,4.0,4.0,2.865116548538208
42.964,4.0,4.0,2.870780873298645
42.974,4.0,4.0,2.8721184015274046
42.984,4.0,4.0,2.873043489456177
42.994,4.0,4.0,2.8736481189727785
43.004,4.0,4.0,2.8713065147399903
43.014,4.0,4.0,2.8633654356002807
43.024,4.0,4.0,2.854764986038208
43.034,4.0,4.0,2.839453601837158
43.044,4.0,4.0,2.8179243087768557
43.054,4.0,4.0,2.790807271003723
43.064,4.0,4.0,2.763690233230591
43.074,4.0,4.0,2.729843258857727
43.084,4.0,4.0,2.6861935377120973
43.094,4.0,4.0,2.6308046340942384
43.104,4.0,4.0,2.563190340995789
43.114,4.0,4.0,2.495576047897339
43.124,4.0,4.0,2.4161494493484494
43.134,4.0,4.0,2.3238454818725587
43.144,4.0,4.0,2.2178110241889955
43.154,4.0,4.0,2.0975861191749567
43.164,4.0,4.0,1.9773612141609191
43.174,4.0,4.0,1.8422873854637145
43.184,4.0,4.0,1.6929725885391236
43.194,4.0,4.0,1.5286146163940433
43.204,4.0,4.0,1.3448849439620971
43.214,4.0,4.0,1.1611552715301514
43.224,4.0,4.0,0.9564459577202796
43.234,4.0,4.0,0.7377758428454398
43.244,4.0,4.0,0.5095745846629143
43.254,4.0,4.0,0.244092158973217
43.264,5.0,5.0,-0.02139026671648025
43.274,5.0,5.0,-0.2767098262906075
43.284,5.0,5.0,-0.3524149671196938
43.294,5.0,5.0,-0.28284006267786027
43.304,5.0,5.0,-0.2885759010910988
43.314,5.0,5.0,-0.29431173950433726
43.324,5.0,5.0,-0.38916600048542016
43.334,5.0,5.0,-0.45633663535118096
43.344,5.0,5.0,-0.471017986536026
43.354,5.0,5.0,-0.4332811951637268
43.364,5.0,5.0,-0.3955444037914276
43.374,5.0,5.0,-0.3521456241607666
43.384,5.0,5.0,-0.4565087378025055
43.394,5.0,5.0,-0.6739639103412628
43.404,5.0,5.0,-0.778732532262802
43.414,5.0,5.0,-0.8835011541843414
43.424,5.0,5.0,-0.8536352694034578
43.434,5.0,5.0,-0.814159220457077
43.444,5.0,5.0,-0.7947255134582518
43.454,5.0,5.0,-0.7652849435806275
43.464,5.0,5.0,-0.7358443737030029
43.474,5.0,5.0,-0.6980021715164184
43.484,5.0,5.0,-0.6696233332157135
43.494,5.0,5.0,-0.6513571381568909
43.504,5.0,5.0,-0.6458742141723632
43.514,5.0,5.0,-0.6469949126243592
43.524,5.0,5.0,-0.6601803779602051
43.534,5.0,5.0,-0.6836870014667511
43.544,5.0,5.0,-0.7079974591732026
43.554,5.0,5.0,-0.7293991863727569
43.564,5.0,5.0,-0.7472417473793029
43.574,5.0,5.0,-0.7634051382541656
43.584,5.0,5.0,-0.7765608072280883
43.594,5.0,5.0,-0.7897690236568451
43.604,5.0,5.0,-0.8085254430770874
43.614,5.0,5.0,-0.8450278878211974
43.624,5.0,5.0,-0.8815303325653076
43.634,5.0,5.0,-0.9311949551105501
43.644,5.0,5.0,-0.9758648991584776
43.654,5.0,5.0,-1.0177730023860931
43.664,5.0,5.0,-1.0604910910129548
43.674,5.0,5.0,-1.1032091796398162
43.684,5.0,5.0,-1.139513510465622
43.694,5.0,5.0,-1.1696379125118257
43.704,5.0,5.0,-1.193448185920715
