t,mode,S,prom
6.382,4.0,4.0,1.4239947080612183
6.392,4.0,4.0,1.3517013311386108
6.402,4.0,4.0,1.2711019456386563
6.412,4.0,4.0,1.180206477642059
6.422,4.0,4.0,1.0801377534866332
6.432,4.0,4.0,0.9744176268577576
6.442,4.0,4.0,0.8686975002288818
6.452,4.0,4.0,0.759142303466797
6.462,4.0,4.0,0.6439272582530975
6.472,4.0,4.0,0.518781378865242
6.482,4.0,4.0,0.4045178055763245
6.492,4.0,4.0,0.27279976904392245
6.502,4.0,4.0,0.14866041243076325
6.512,4.0,4.0,0.05046082437038422
6.522,5.0,5.0,-0.01934935450553894
6.532,5.0,5.0,-0.07392542064189912
6.542,5.0,5.0,-0.1292122170329094
6.552,5.0,5.0,-0.16513779908418655
6.562,5.0,5.0,-0.1867857620120049
6.572,5.0,5.0,-0.22681813985109328
6.582,5.0,5.0,-0.2668505176901817
6.592,5.0,5.0,-0.315430773794651
6.602,5.0,5.0,-0.350693453848362
6.612,5.0,5.0,-0.3941821590065956
6.622,5.0,5.0,-0.44614077657461165
6.632,5.0,5.0,-0.48749023824930193
6.642,5.0,5.0,-0.5281289696693421
6.652,5.0,5.0,-0.5710768014192581
6.662,5.0,5.0,-0.6104465246200561
6.672,5.0,5.0,-0.607272332906723
6.682,5.0,5.0,-0.603715980052948
6.692,5.0,5.0,-0.5741572856903077
6.702,5.0,5.0,-0.5545837938785553
6.712,5.0,5.0,-0.5403724372386932
6.722,5.0,5.0,-0.53352512717247
6.732,5.0,5.0,-0.5422432005405426
6.742,5.0,5.0,-0.5509612739086152
6.752,5.0,5.0,-0.5808565676212312
6.762,5.0,5.0,-0.6376270353794098
6.772,5.0,5.0,-0.7043523848056793
6.782,5.0,5.0,-0.7620861232280731
6.792,5.0,5.0,-0.8198198616504668
6.802,5.0,5.0,-0.8671576917171478
6.812,5.0,5.0,-0.9067468225955965
6.822,5.0,5.0,-0.9411250352859496
6.832,5.0,5.0,-0.9715915560722352
6.842,5.0,5.0,-1.0020580768585206
6.852,5.0,5.0,-1.0147594630718233
6.862,5.0,5.0,-0.9973785698413848
6.872,5.0,5.0,-0.9671722590923308
6.882,5.0,5.0,-0.9392808973789216
6.892,5.0,5.0,-0.911389535665512
6.902,5.0,5.0,-0.8766595780849455
6.912,5.0,5.0,-0.8307182610034942
6.922,5.0,5.0,-0.7772930979728697
6.932,5.0,5.0,-0.7177478849887848
6.942,5.0,5.0,-0.6582026720046997
6.952,5.0,5.0,-0.6002550184726715
6.962,5.0,5.0,-0.5501910746097565
6.972,5.0,5.0,-0.50963132083416
6.982,5.0,5.0,-0.4854876786470413
6.992,5.0,5.0,-0.46657958328723914
7.002,5.0,5.0,-0.46315499842166896
7.012,5.0,5.0,-0.4723581463098526
7.022,5.0,5.0,-0.4859033852815628
7.032,5.0,5.0,-0.5027815669775009
7.042,5.0,5.0,-0.5198417872190475
7.052,5.0,5.0,-0.534575155377388
7.062,5.0,5.0,-0.5454519540071489
7.072,5.0,5.0,-0.5522321939468384
7.082,5.0,10.0,-0.5484039664268494
7.092,5.0,10.0,-0.5373038291931153
7.102,5.0,10.0,-0.5262036919593811
7.112,5.0,10.0,-0.5159960806369781
7.122,5.0,10.0,-0.5080857694149017
7.132,5.0,10.0,-0.5008981823921204
7.142,5.0,10.0,-0.4935285568237305
7.152,5.0,10.0,-0.4865182340145111
7.162,5.0,10.0,-0.48083801269531246
7.172,5.0,10.0,-0.47729192972183226
7.182,5.0,10.0,-0.4763082921504974
7.192,1.0,1.0,-0.47736101746559145
7.202,1.0,1.0,-0.47908254265785216
7.211999999999998,1.0,1.0,-0.4824101626873016
7.222,1.0,1.0,-0.4868945479393005
7.232,1.0,1.0,-0.4918437957763672
7.242,1.0,1.0,-0.49679304361343385
7.252,1.0,1.0,-0.5009391605854033
7.261999999999999,1.0,1.0,-0.5034199565649032
7.272,1.0,1.0,-0.5048590987920761
7.282,1.0,1.0,-0.5067946702241898
7.292,1.0,1.0,-0.5087302416563033
7.301999999999999,1.0,1.0,-0.5114982157945633
7.312,1.0,1.0,-0.5156633764505386
7.322,1.0,1.0,-0.5212715476751327
7.332,1.0,1.0,-0.5287729948759079
7.341999999999999,1.0,1.0,-0.5362744420766831
7.352,1.0,1.0,-0.5470785230398179
7.362,1.0,1.0,-0.560896897315979
7.372,1.0,1.0,-0.5752505779266357
7.381999999999999,1.0,1.0,-0.5883910119533539
7.392,1.0,1.0,-0.601531445980072
7.402,1.0,1.0,-0.6135569870471954
7.412,1.0,1.0,-0.6250180900096893
7.421999999999999,1.0,1.0,-0.6366033375263214
7.432,1.0,1.0,-0.6477005183696747
7.442,1.0,1.0,-0.658797699213028
7.452,1.0,1.0,-0.668479186296463
7.461999999999998,1.0,1.0,-0.677555936574936
7.472,1.0,1.0,-0.6872537553310394
7.482,1.0,1.0,-0.6981788158416748
7.492,1.0,1.0,-0.7091038763523102
7.502,1.0,1.0,-0.7217847287654877
7.511999999999999,1.0,1.0,-0.7368333101272583
7.522,1.0,1.0,-0.7557243525981903
7.532,1.0,1.0,-0.7737651705741881
7.542,1.0,1.0,-0.7983162522315977
7.551999999999999,1.0,1.0,-0.8283563971519469
7.562,1.0,1.0,-0.8631093740463257
7.572,1.0,1.0,-0.9035533308982848
7.582,1.0,1.0,-0.9421755969524384
7.591999999999999,1.0,1.0,-0.9887084841728211
7.602,1.0,1.0,-1.0389893651008606
7.612,1.0,1.0,-1.0894617676734923
7.622,1.0,1.0,-1.1372522175312043
7.631999999999999,1.0,1.0,-1.185042667388916
7.642,1.0,1.0,-1.2277762293815613
7.652,1.0,1.0,-1.263088858127594
7.662,1.0,1.0,-1.2902899384498596
7.671999999999999,1.0,1.0,-1.3085155844688416
7.682,1.0,1.0,-1.322930371761322
7.692,1.0,1.0,-1.3294345378875732
7.702,2.0,2.0,-1.3149130582809447
7.711999999999998,2.0,2.0,-1.2604459643363952
7.722,2.0,2.0,-1.1534833073616029
7.732,2.0,2.0,-0.9983931273221968
7.742,2.0,2.0,-0.8418495714664459
7.752,2.0,2.0,-0.6453054308891296
7.761999999999999,2.0,2.0,-0.4150597274303437
7.772,2.0,2.0,-0.1546240508556366
7.782,3.0,3.0,0.12896001935005189
7.792,3.0,3.0,0.4125440895557404
7.801999999999999,3.0,3.0,0.7030899584293365
7.812,3.0,3.0,0.9698444306850432
7.822,3.0,3.0,1.186501437425613
7.832,3.0,3.0,1.3527520090341567
7.841999999999999,3.0,3.0,1.5190025806427
7.852,3.0,3.0,1.6472409307956697
7.862,3.0,3.0,1.742207372188568
7.872,3.0,3.0,1.8038568377494808
7.881999999999999,3.0,3.0,1.836662030220032
7.892,3.0,3.0,1.8694672226905824
7.902,3.0,3.0,1.8789243102073667
7.912,4.0,4.0,1.8742291569709777
7.921999999999999,4.0,4.0,1.8679508090019223
7.932,4.0,4.0,1.8607297420501707
7.942,4.0,4.0,1.853508675098419
7.952,4.0,4.0,1.8401084899902345
7.961999999999998,4.0,4.0,1.8238448143005368
7.972,4.0,4.0,1.8102164983749387
7.982,4.0,4.0,1.800651443004608
7.992,4.0,4.0,1.7910863876342773
8.002,4.0,4.0,1.7868459224700928
8.012,4.0,4.0,1.7892964482307434
8.022,4.0,4.0,1.7977757453918457
8.032,4.0,4.0,1.8125477433204649
8.042,4.0,4.0,1.8298295974731444
8.051999999999998,4.0,4.0,1.850813448429108
8.061999999999998,4.0,4.0,1.8736355304718015
8.072,4.0,4.0,1.893539810180664
8.082,4.0,4.0,1.9079508900642397
8.092,4.0,4.0,1.916878008842468
8.102,4.0,4.0,1.9217312932014463
8.112,4.0,4.0,1.9153329372406005
8.122,4.0,4.0,1.900622034072876
8.131999999999998,4.0,4.0,1.87882022857666
8.141999999999998,4.0,4.0,1.849737298488617
8.152,4.0,4.0,1.8206543684005736
8.162,4.0,4.0,1.7858255863189698
8.172,4.0,4.0,1.744206428527832
8.182,4.0,4.0,1.6935693264007567
8.192,4.0,4.0,1.637072205543518
8.202,4.0,4.0,1.5805750846862794
8.211999999999998,4.0,4.0,1.5188507556915285
8.221999999999998,4.0,4.0,1.4476008415222168
8.231999999999998,4.0,4.0,1.3665916562080382
8.242,4.0,4.0,1.2784665822982788
8.252,4.0,4.0,1.1903415083885194
8.262,4.0,4.0,1.0968578577041626
8.272,4.0,4.0,0.9997608840465546
8.282,4.0,4.0,0.9149968147277832
8.292,4.0,4.0,0.8247445672750474
8.301999999999998,4.0,4.0,0.715120655298233
8.311999999999998,4.0,4.0,0.598929799348116
8.322,4.0,4.0,0.4788686104118824
8.332,4.0,4.0,0.3555709429085255
8.342,4.0,4.0,0.24416043236851687
8.352,4.0,4.0,0.12407154515385628
8.362,4.0,4.0,0.01955988481640816
8.372,5.0,5.0,-0.056722901016473766
8.381999999999998,5.0,5.0,-0.11648376807570456
8.391999999999998,5.0,5.0,-0.1594124771654606
8.402,5.0,5.0,-0.18154456689953805
8.412,5.0,5.0,-0.2172790870070457
8.422,5.0,5.0,-0.2877988860011101
8.432,5.0,5.0,-0.36340921372175217
8.442,5.0,5.0,-0.4390195414423943
8.452,5.0,5.0,-0.4923931941390037
8.461999999999998,5.0,5.0,-0.5361278936266899
8.471999999999998,5.0,5.0,-0.5853500366210938
8.481999999999998,5.0,5.0,-0.6472954109311104
8.492,5.0,5.0,-0.709240785241127
8.502,5.0,5.0,-0.7730287462472916
8.512,5.0,5.0,-0.8055420756340027
8.522,5.0,5.0,-0.7862870275974274
8.532,5.0,5.0,-0.7450996220111846
8.542,5.0,5.0,-0.7039122164249421
8.551999999999998,5.0,5.0,-0.6900997638702393
8.561999999999998,5.0,5.0,-0.7165509104728699
8.572,5.0,5.0,-0.7685800313949585
8.582,5.0,5.0,-0.8253724336624145
8.592,5.0,5.0,-0.8821648359298706
8.602,5.0,5.0,-0.9345146358013152
8.612,5.0,5.0,-0.9833653986454008
8.622,5.0,5.0,-1.0298479080200196
8.631999999999998,5.0,5.0,-1.0761566638946534
8.641999999999998,5.0,5.0,-1.1195833921432494
8.652,5.0,5.0,-1.1490023851394653
8.662,5.0,5.0,-1.1547505140304566
8.672,5.0,5.0,-1.1418612837791442
8.682,5.0,5.0,-1.117061585187912
8.692,5.0,5.0,-1.0922618865966798
8.702,5.0,5.0,-1.0556936144828797
8.711999999999998,5.0,5.0,-1.00800901055336
8.721999999999998,5.0,5.0,-0.9530231952667235
8.731999999999998,5.0,5.0,-0.89404878616333
8.742,5.0,5.0,-0.8379564046859741
8.752,5.0,5.0,-0.7803390026092529
8.762,5.0,5.0,-0.718254953622818
8.772,5.0,5.0,-0.6576823472976685
8.782,5.0,5.0,-0.6065766185522079
8.792,5.0,5.0,-0.5554708898067474
8.801999999999998,5.0,5.0,-0.5196362912654877
8.811999999999998,5.0,5.0,-0.5019847989082337
8.822,5.0,5.0,-0.5006141364574432
8.832,5.0,5.0,-0.5096464216709137
8.842,5.0,5.0,-0.5186787068843841
8.852,5.0,5.0,-0.529912656545639
8.862,5.0,5.0,-0.5390394032001496
8.872,5.0,5.0,-0.5465928196907044
8.881999999999998,5.0,5.0,-0.5552821785211564
8.891999999999998,5.0,5.0,-0.5639715373516083
8.902,5.0,5.0,-0.5736647367477417
8.912,5.0,5.0,-0.5804303526878357
8.922,5.0,5.0,-0.5819534063339233
8.932,5.0,10.0,-0.5787931859493256
8.942,5.0,10.0,-0.5756329655647278
8.952,5.0,10.0,-0.5730712652206421
8.961999999999998,1.0,1.0,-0.5762297093868256
8.971999999999998,1.0,1.0,-0.5855312585830689
8.981999999999998,1.0,1.0,-0.5984365284442902
8.992,1.0,1.0,-0.6113417983055115
9.002,1.0,1.0,-0.6249458193778992
9.012,1.0,1.0,-0.6377015829086303
9.022,1.0,1.0,-0.6479013681411743
9.032,1.0,1.0,-0.6550252735614777
9.042,1.0,1.0,-0.662149178981781
9.052,1.0,1.0,-0.6669995546340942
9.062,1.0,1.0,-0.6689385771751404
9.072,1.0,1.0,-0.6659318447113037
9.082,1.0,1.0,-0.6582031726837159
9.092,1.0,1.0,-0.6504745006561279
9.102,1.0,1.0,-0.6411100685596466
9.112,1.0,1.0,-0.6322746276855469
9.122000000000002,1.0,1.0,-0.6252674460411072
9.132,1.0,1.0,-0.6207209289073944
9.142,1.0,1.0,-0.6161744117736816
9.152,1.0,1.0,-0.6141723036766052
9.162,1.0,1.0,-0.6154416859149933
9.172,1.0,1.0,-0.6198616743087768
9.182,1.0,1.0,-0.6268045961856842
9.192,1.0,1.0,-0.6337475180625916
9.202,1.0,1.0,-0.6429854333400726
9.212,1.0,1.0,-0.6550529062747955
9.222,1.0,1.0,-0.6696437537670136
9.232,1.0,1.0,-0.6858167767524719
9.242,1.0,1.0,-0.7019897997379303
9.252,1.0,1.0,-0.7200256586074829
9.262,1.0,1.0,-0.7388389587402344
9.272,1.0,1.0,-0.7574278354644775
9.282,1.0,1.0,-0.7765641629695893
9.292,1.0,1.0,-0.7957004904747009
9.302,1.0,1.0,-0.8160980880260468
9.312,1.0,1.0,-0.8375408589839934
9.322,1.0,1.0,-0.8603885650634766
9.332,1.0,1.0,-0.8851583123207091
9.342,1.0,1.0,-0.9099280595779418
9.352,1.0,1.0,-0.9363585531711578
9.362,1.0,1.0,-0.9666373491287232
9.372000000000002,1.0,1.0,-1.0030038595199584
9.382,1.0,1.0,-1.0452541232109067
9.392,1.0,1.0,-1.0875043869018557
9.402,1.0,1.0,-1.134891390800476
9.412,1.0,1.0,-1.186523050069809
9.422,1.0,1.0,-1.2408716678619385
9.432,1.0,1.0,-1.2955882668495178
9.442,1.0,1.0,-1.3514883518218994
9.452,1.0,1.0,-1.4025098919868468
9.462,1.0,1.0,-1.444975233078003
9.472,1.0,1.0,-1.4756384372711182
9.482,1.0,1.0,-1.4899401187896728
9.492,2.0,2.0,-1.481723701953888
9.502,2.0,2.0,-1.4652698636054993
9.512,2.0,2.0,-1.3974045276641849
9.522,2.0,2.0,-1.2721377253532409
9.532,2.0,2.0,-1.0989909559488296
9.542,2.0,2.0,-0.924660700559616
9.552,2.0,2.0,-0.7127596139907837
9.562,2.0,2.0,-0.46810010075569153
9.572,2.0,2.0,-0.19637810587882995
9.582,3.0,3.0,0.09370406270027161
9.592,3.0,3.0,0.3612681329250336
9.602,3.0,3.0,0.6503747761249542
9.612,3.0,3.0,0.9128929793834685
9.622000000000002,3.0,3.0,1.136912888288498
9.632,3.0,3.0,1.325228247046471
9.642,3.0,3.0,1.5135436058044434
9.652,3.0,3.0,1.6692420423030854
9.662,3.0,3.0,1.793474757671356
9.672,3.0,3.0,1.8885943174362183
9.682,3.0,3.0,1.9570956826210024
9.692,3.0,3.0,2.0255970478057863
9.702,3.0,3.0,2.06884046792984
9.712,3.0,3.0,2.0886130928993225
9.722,3.0,3.0,2.091770553588867
9.732,4.0,4.0,2.0881945133209228
9.742,4.0,4.0,2.0846184730529784
9.752,4.0,4.0,2.0794681310653687
9.762,4.0,4.0,2.075622582435608
9.772,4.0,4.0,2.0764514923095705
9.782,4.0,4.0,2.083324694633484
9.792,4.0,4.0,2.090197896957397
9.802,4.0,4.0,2.102963018417358
9.812,4.0,4.0,2.1208078384399416
9.822,4.0,4.0,2.1416441202163696
9.832,4.0,4.0,2.1614908933639527
9.842,4.0,4.0,2.1812400341033937
9.852,4.0,4.0,2.197609567642212
9.862,4.0,4.0,2.2103717088699346
9.872000000000002,4.0,4.0,2.2185246467590334
9.882,4.0,4.0,2.2219836711883545
9.892,4.0,4.0,2.2266465187072755
9.902,4.0,4.0,2.22913281917572
9.912,4.0,4.0,2.2337831258773804
9.922,4.0,4.0,2.236839890480041
9.932,4.0,4.0,2.231718587875366
9.942,4.0,4.0,2.2149209499359133
9.952,4.0,4.0,2.19812331199646
9.962,4.0,4.0,2.1684964895248413
9.972,4.0,4.0,2.124263072013855
9.982,4.0,4.0,2.0630027174949648
9.992,4.0,4.0,1.984292697906494
10.002,4.0,4.0,1.905582678318024
10.012,4.0,4.0,1.810314917564392
10.022,4.0,4.0,1.701086127758026
10.032,4.0,4.0,1.581441307067871
10.042,4.0,4.0,1.4513292551040649
10.052,4.0,4.0,1.3212172031402587
10.062,4.0,4.0,1.1770442515611648
10.072,4.0,4.0,1.0191900938749314
10.082,4.0,4.0,0.8479849278926851
10.092,4.0,4.0,0.6594700545072556
10.102,4.0,4.0,0.47095518112182616
10.112,4.0,4.0,0.2745866775512696
10.122,4.0,4.0,0.09350625276565552
10.132,5.0,5.0,-0.056464391946792605
10.142,5.0,5.0,-0.18419383764266967
10.152,5.0,5.0,-0.29664409756660454
10.162,5.0,5.0,-0.38750527799129486
10.172,5.0,5.0,-0.497844997048378
10.182,5.0,5.0,-0.6165501832962036
10.192,5.0,5.0,-0.7016998201608657
10.202,5.0,5.0,-0.7687243521213531
10.212,5.0,5.0,-0.789606726169586
10.222,5.0,5.0,-0.8087079286575317
10.232,5.0,5.0,-0.832642251253128
10.242,5.0,5.0,-0.8565765738487243
10.252,5.0,5.0,-0.8909420549869539
10.262,5.0,5.0,-0.9250792324543
10.272,5.0,5.0,-0.9139743506908417
10.282,5.0,5.0,-0.8665247023105621
10.292,5.0,5.0,-0.8190750539302826
10.302,5.0,5.0,-0.7898819863796234
10.312,5.0,5.0,-0.7822122037410736
10.322,5.0,5.0,-0.7792837738990782
10.332,5.0,5.0,-0.8006384134292601
10.342,5.0,5.0,-0.821993052959442
10.352,5.0,5.0,-0.8697187304496765
10.362,5.0,5.0,-0.9207664251327513
10.372,5.0,5.0,-0.966765546798706
10.382,5.0,5.0,-1.0054774522781371
10.392,5.0,5.0,-1.0441893577575685
10.402,5.0,5.0,-1.077134370803833
10.412,5.0,5.0,-1.1084297478199006
10.422,5.0,5.0,-1.1353550910949708
10.432,5.0,5.0,-1.145144271850586
10.442,5.0,5.0,-1.1534292459487916
10.452,5.0,5.0,-1.1303772926330566
10.462,5.0,5.0,-1.0823662877082825
10.472,5.0,5.0,-1.0217408657073974
10.482,5.0,5.0,-0.9594216227531432
10.492,5.0,5.0,-0.8971023797988893
10.502,5.0,5.0,-0.8369500756263731
10.512,5.0,5.0,-0.7756325334310531
10.522,5.0,5.0,-0.7113850027322769
10.532,5.0,5.0,-0.6433030158281328
10.542,5.0,5.0,-0.576725235581398
10.552,5.0,5.0,-0.5214455336332321
10.562,5.0,5.0,-0.4886406272649765
10.572,5.0,5.0,-0.47350883781909936
10.582,5.0,5.0,-0.4739593654870987
10.592,5.0,5.0,-0.474409893155098
10.602,5.0,5.0,-0.4907184213399887
10.612,5.0,5.0,-0.5158646941184998
10.622,5.0,5.0,-0.5420704841613769
10.632,5.0,5.0,-0.5683999419212341
10.642,5.0,5.0,-0.5947293996810913
10.652,5.0,5.0,-0.6195184707641601
10.662,5.0,5.0,-0.642144650220871
10.672,5.0,5.0,-0.6635332226753233
10.682,5.0,5.0,-0.6754358410835266
10.692,5.0,5.0,-0.6873384594917298
10.702,5.0,10.0,-0.6858770430088044
10.712,5.0,10.0,-0.6761485517024993
10.722,5.0,10.0,-0.6635959088802338
10.732,5.0,10.0,-0.6519501149654389
10.742,5.0,10.0,-0.640304321050644
10.752,5.0,10.0,-0.6272145092487336
10.762,5.0,10.0,-0.6136535227298736
10.772,5.0,10.0,-0.6054034054279327
10.782,5.0,10.0,-0.601866215467453
10.792,5.0,10.0,-0.5983290255069733
10.802,1.0,1.0,-0.5983827948570252
10.812,1.0,1.0,-0.6037051856517792
10.822,1.0,1.0,-0.6123030602931976
10.832,1.0,1.0,-0.620818966627121
10.842,1.0,1.0,-0.6293348729610443
10.852,1.0,1.0,-0.6359598636627197
10.862,1.0,1.0,-0.6371912002563477
10.872,1.0,1.0,-0.6310393333435058
10.882,1.0,1.0,-0.6209573209285736
10.892,1.0,1.0,-0.6108753085136414
10.902,1.0,1.0,-0.5992796540260314
10.912,1.0,1.0,-0.5866875290870667
10.922,1.0,1.0,-0.5760045289993286
10.932,1.0,1.0,-0.5711697578430176
10.942,1.0,1.0,-0.5663349866867066
10.952,1.0,1.0,-0.569227397441864
10.962,1.0,1.0,-0.5799547791481018
10.972,1.0,1.0,-0.5987349808216095
10.982,1.0,1.0,-0.6242454290390015
10.992,1.0,1.0,-0.6497558772563934
11.002,1.0,1.0,-0.6786736428737641
11.012,1.0,1.0,-0.7093059718608856
11.022,1.0,1.0,-0.7413609206676484
11.032,1.0,1.0,-0.7724106788635254
11.042,1.0,1.0,-0.8034604370594025
11.052,1.0,1.0,-0.8306565642356872
11.062,1.0,1.0,-0.8532596170902252
11.072,1.0,1.0,-0.871564757823944
11.082,1.0,1.0,-0.8859045207500458
11.092,1.0,1.0,-0.9002442836761475
11.102,1.0,1.0,-0.9122885346412659
11.112,1.0,1.0,-0.9244311153888702
11.122,1.0,1.0,-0.9378387928009032
11.132,1.0,1.0,-0.954305499792099
11.142,1.0,1.0,-0.9707722067832947
11.152,1.0,1.0,-0.9932902395725249
11.162,1.0,1.0,-1.0244215667247771
11.172,1.0,1.0,-1.0655713379383087
11.182,1.0,1.0,-1.1168386697769166
11.192,1.0,1.0,-1.1681060016155242
11.202,1.0,1.0,-1.2290185928344726
11.212,1.0,1.0,-1.297046160697937
11.222,1.0,1.0,-1.36670902967453
11.232,1.0,1.0,-1.4310306906700134
11.242,1.0,1.0,-1.4901597857475282
11.252,1.0,1.0,-1.542755162715912
11.262,1.0,1.0,-1.576556658744812
11.272,2.0,2.0,-1.5754410624504087
11.282,2.0,2.0,-1.5110834956169128
11.292,2.0,2.0,-1.3846230924129486
11.302,2.0,2.0,-1.2463028192520142
11.312,2.0,2.0,-1.0513397336006165
11.322,2.0,2.0,-0.8120080769062041
11.332,2.0,2.0,-0.534843248128891
11.342,2.0,2.0,-0.2628709852695465
11.352,3.0,3.0,0.0446304976940155
11.362,3.0,3.0,0.37507891058921816
11.372,3.0,3.0,0.7081832349300384
11.382,3.0,3.0,1.0075095474720002
11.392,3.0,3.0,1.2447330236434937
11.402,3.0,3.0,1.492403072118759
11.412,3.0,3.0,1.6984380900859832
11.422,3.0,3.0,1.8660886049270633
11.432,3.0,3.0,1.9962030768394472
11.442,3.0,3.0,2.126317548751831
11.452,3.0,3.0,2.2194400072097777
11.462,3.0,3.0,2.273770356178284
11.472,3.0,3.0,2.295721364021301
11.482,3.0,3.0,2.2964097261428837
11.492,3.0,3.0,2.2970980882644647
11.502,4.0,4.0,2.2856187820434566
11.512,4.0,4.0,2.268582820892334
11.522,4.0,4.0,2.251790857315064
11.532,4.0,4.0,2.236116456985473
11.542,4.0,4.0,2.220442056655884
11.552,4.0,4.0,2.206734538078308
11.562,4.0,4.0,2.195944666862488
11.572,4.0,4.0,2.1858603954315186
11.582,4.0,4.0,2.176259088516235
11.592,4.0,4.0,2.166657781600952
11.602,4.0,4.0,2.158738684654236
11.612,4.0,4.0,2.1521389245986935
11.622,4.0,4.0,2.1460914850234984
11.632,4.0,4.0,2.142184329032898
11.642,4.0,4.0,2.1382771730422974
11.652,4.0,4.0,2.1383635997772217
11.662,4.0,4.0,2.1430040836334228
11.672,4.0,4.0,2.1518112421035767
11.682,4.0,4.0,2.1608346223831174
11.692,4.0,4.0,2.165605974197388
11.702,4.0,4.0,2.1704162120819093
11.712,4.0,4.0,2.1694561719894407
11.722,4.0,4.0,2.160402274131775
11.732,4.0,4.0,2.1400234580039976
11.742,4.0,4.0,2.1116557598114007
11.752,4.0,4.0,2.078790390491485
11.762,4.0,4.0,2.0319889903068544
11.772,4.0,4.0,1.9692370891571045
11.782,4.0,4.0,1.8920751333236692
11.792,4.0,4.0,1.80170373916626
11.802,4.0,4.0,1.71133234500885
11.812,4.0,4.0,1.6057210326194764
11.822,4.0,4.0,1.4841927826404573
11.832,4.0,4.0,1.3483499825000762
11.842,4.0,4.0,1.2017935425043107
11.852,4.0,4.0,1.055237102508545
11.862,4.0,4.0,0.9035955041646957
11.872,4.0,4.0,0.75030054487288
11.882,4.0,4.0,0.5937894824892282
11.892,4.0,4.0,0.4547398868948221
11.902,4.0,4.0,0.295986169949174
11.912,4.0,4.0,0.1427921775728464
11.922,4.0,4.0,0.008927721157670019
11.932,5.0,5.0,-0.09455053769052028
11.942,5.0,5.0,-0.17932627461850642
11.952,5.0,5.0,-0.2545863088220358
11.962,5.0,5.0,-0.3148657437413931
11.972,5.0,5.0,-0.3705218493938446
11.982,5.0,5.0,-0.41695132851600647
11.992,5.0,5.0,-0.4633808076381684
12.002,5.0,5.0,-0.5043877482414245
12.012,5.0,5.0,-0.5454995393753052
12.022,5.0,5.0,-0.5763175487518312
12.032,5.0,5.0,-0.603902667760849
12.042,5.0,5.0,-0.6314877867698668
12.052,5.0,5.0,-0.6675191879272461
12.062,5.0,5.0,-0.6951475530862808
12.072,5.0,5.0,-0.7030046582221985
12.082,5.0,5.0,-0.7010974705219268
12.092,5.0,5.0,-0.6991902828216553
12.102,5.0,5.0,-0.6832304298877716
12.112,5.0,5.0,-0.6533250868320465
12.122,5.0,5.0,-0.6323957741260529
12.132,5.0,5.0,-0.6248782515525818
12.142,5.0,5.0,-0.6173607289791108
12.152,5.0,5.0,-0.6148092567920684
12.162,5.0,5.0,-0.6214474201202392
12.172,5.0,5.0,-0.6353711366653443
12.182,5.0,5.0,-0.6497117161750794
12.192,5.0,5.0,-0.6640522956848145
12.202,5.0,5.0,-0.679972356557846
12.212,5.0,5.0,-0.6964156031608582
12.222,5.0,5.0,-0.714414632320404
12.232,5.0,5.0,-0.7343312442302704
12.242,5.0,5.0,-0.7542478561401367
12.252,5.0,5.0,-0.7781356513500214
12.262,5.0,5.0,-0.8169887423515318
12.272,5.0,5.0,-0.8676505744457245
12.282,5.0,5.0,-0.9158756673336029
12.292,5.0,5.0,-0.9641007602214813
12.302,5.0,5.0,-1.003307294845581
12.312,5.0,5.0,-1.0342248797416689
12.322,5.0,5.0,-1.0632118225097655
12.332,5.0,5.0,-1.089937436580658
12.342,5.0,5.0,-1.1166630506515502
12.352,5.0,5.0,-1.1253552079200744
12.362,5.0,5.0,-1.100777447223663
12.372,5.0,5.0,-1.0458106756210328
12.382,5.0,5.0,-0.980780202150345
12.392,5.0,5.0,-0.915749728679657
12.402,5.0,5.0,-0.8578461945056916
12.412,5.0,5.0,-0.8072673618793488
12.422,5.0,5.0,-0.7525758028030397
12.432,5.0,5.0,-0.6950889825820923
12.442,5.0,10.0,-0.637602162361145
12.452,5.0,10.0,-0.59150550365448
12.462,5.0,10.0,-0.5696787059307098
12.472,1.0,1.0,-0.5805884420871734
12.482,1.0,1.0,-0.6093320548534393
12.492,1.0,1.0,-0.6380756676197052
12.502,1.0,1.0,-0.6639764606952667
12.512,1.0,1.0,-0.6854705035686492
12.522,1.0,1.0,-0.7075326681137085
12.532,1.0,1.0,-0.7302543938159942
12.542,1.0,1.0,-0.75297611951828
12.552,1.0,1.0,-0.7753992438316346
12.562,1.0,1.0,-0.7905084848403929
12.572,1.0,1.0,-0.7896410584449767
12.582,1.0,1.0,-0.7804098904132843
12.592,1.0,1.0,-0.7711787223815918
12.602,1.0,1.0,-0.7641321063041686
12.612,1.0,1.0,-0.7590408265590669
12.622,1.0,1.0,-0.7536058902740478
12.632,1.0,1.0,-0.7472925782203673
12.642,1.0,1.0,-0.7409792661666869
12.652,1.0,1.0,-0.7319908499717712
12.662,1.0,1.0,-0.721708345413208
12.672,1.0,1.0,-0.714065432548523
12.682,1.0,1.0,-0.7082626581192016
12.692,1.0,1.0,-0.7024598836898803
12.702,1.0,1.0,-0.6972437560558319
12.712,1.0,1.0,-0.6948455572128296
12.722,1.0,1.0,-0.6962944805622101
12.732,1.0,1.0,-0.7013017296791076
12.742,1.0,1.0,-0.7063089787960053
12.752,1.0,1.0,-0.7145118355751038
12.762,1.0,1.0,-0.7228468716144562
12.772,1.0,1.0,-0.7294085085391998
