t,k_pos,k_vel,k_acc,a_pos,a_vel,a_acc,e_pos,e_vel,e_acc,R10
11.832,-0.9439247250556944,-0.3584708869457245,7.86029052734375,-1.7683871984481812,0.8933957815170288,0.0,0.0,0.5589946508407593,0.0,0.0
11.846,-0.9279042482376098,-0.2650372385978699,1.9062693119049072,-1.8042964935302732,0.915618658065796,0.0,0.0,0.5719984769821167,0.0,0.0
11.859,-0.9430849552154541,-0.3025657534599304,-1.1187560558319092,-1.7986079454421997,0.9567097425460817,0.0,0.0,0.5719984769821167,0.0,0.0
11.872,-0.9580182433128357,-0.34728726744651794,-1.4613903760910034,-1.819120407104492,0.9997448921203613,0.0,0.0,0.5906277298927307,0.0,0.0
11.886,-0.9961573481559752,-0.40595382452011114,4.138355731964111,-1.8205912113189695,1.072135090827942,0.0,0.0,0.6784435510635376,0.0,0.0
11.899,-0.9946964979171754,-0.4294700622558594,7.515759468078612,-1.8022149801254272,1.1228905916213987,0.0,0.0,0.7218822240829469,0.0,0.0
11.912,-0.969416618347168,-0.41304194927215576,0.46660378575325007,-1.7834570407867432,1.1337363719940186,0.0,0.0,0.7218822240829469,0.0,0.0
11.926,-0.9355158805847168,-0.39738649129867554,8.90373706817627,-1.7727062702178955,1.179584264755249,0.0,0.0,0.7910207509994506,0.0,0.0
11.939,-0.9681959748268129,-0.4550549983978272,3.36649751663208,-1.8109472990036009,1.2256404161453247,0.0,0.0,0.8425852656364442,0.0,0.0
11.952,-0.9722895026206969,-0.517209529876709,6.703407764434815,-1.7771201133728027,1.3436784744262695,0.0,0.0,0.902400016784668,0.0,0.0
11.966,-0.9408254027366638,-0.5093873143196106,8.148944854736328,-1.725128412246704,1.4658577442169187,0.0,0.0,0.9587321281433104,0.0,0.0
11.979,-0.9136785268783568,-0.48954689502716064,7.254581928253175,-1.6869100332260132,1.5530654191970823,0.0,0.0,1.034611701965332,0.0,0.0
11.992,-0.9501237869262696,-0.5180801749229431,6.576264381408691,-1.6723130941390991,1.653062105178833,0.0,0.0,1.1432383060455322,0.0,0.0
12.006,-0.9163795709609984,-0.5570297241210938,15.224170684814451,-1.6048314571380615,1.8598524332046509,0.0,0.0,1.2309420108795166,0.0,0.0
12.019,-0.8757429122924804,-0.531958818435669,-2.1467082500457764,-1.5409178733825684,1.991105318069458,0.0,0.0,1.268749117851257,0.0,0.0
12.032,-0.826103687286377,-0.49563759565353394,5.868304252624512,-1.4682190418243408,2.06384801864624,0.0,0.0,1.3103909492492676,0.0,0.0
12.046,-0.8176708817481994,-0.6219229102134705,11.895654678344728,-1.3766058683395386,2.355620861053467,0.0,0.0,1.5236269235610962,0.0,0.0
12.059,-0.8069880008697511,-0.6325672268867493,7.839198112487794,-1.283045768737793,2.4947729110717773,0.0,0.0,1.5236269235610962,0.0,0.0
12.072,-0.8051018118858337,-0.6450076699256897,-2.735361337661743,-1.202217698097229,2.670759677886963,0.0,0.0,1.6236674785614014,0.0,0.0
12.086,-0.7560424804687501,-0.5470497608184816,25.03632926940918,-1.1072173118591309,2.944888114929199,0.0,0.0,1.701433539390564,0.0,0.0
12.099,-0.7098813652992249,-0.4913917779922485,-6.124265193939209,-1.0009281635284424,3.008368730545044,0.0,0.0,1.7632392644882202,0.0,0.0
12.112,-0.6745713353157043,-0.5186120867729187,0.046446919441223145,-0.9280233383178712,3.0925135612487797,0.0,0.0,1.8404772281646729,0.0,0.0
12.126,-0.6775618195533752,-0.4683282375335693,-0.07260292768478394,-0.8652536273002625,3.150698661804199,0.0,0.0,1.8774635791778564,0.0,0.0
12.139,-0.6433108448982239,-0.42879828810691833,2.930746793746948,-0.813994526863098,3.136324167251587,0.0,0.0,1.8658492565155027,0.0,0.0
12.152,-0.6422652006149292,-0.420042097568512,0.12769997119903564,-0.8466007113456726,3.105092287063598,0.0,0.0,1.8499902486801147,0.0,0.0
12.166,-0.6575763821601868,-0.43484687805175776,0.0005498528480529785,-0.8571585416793822,3.108922243118286,0.0,0.0,1.8556561470031736,0.0,0.0
12.179,-0.6828899383544922,-0.393089771270752,-1.9360810518264768,-0.9032030701637267,3.044921398162842,0.0,0.0,1.8629264831542969,0.0,0.0
12.192,-0.6891124248504639,-0.31049641966819763,-5.057823657989503,-0.9537960886955261,2.920161247253418,0.0,0.0,1.8472161293029783,0.0,0.0
12.206,-0.6518952250480652,-0.2794192433357239,-14.124995231628418,-0.8796451091766356,2.8067662715911865,0.0,0.0,1.7249904870986938,0.0,0.0
12.219,-0.6798027753829956,-0.2751176357269287,5.521411895751953,-0.9359125494956969,2.7755622863769527,0.0,0.0,1.7249904870986938,0.0,0.0
12.232,-0.63449627161026,-0.30065086483955383,-8.509419441223145,-0.8463267683982849,2.722475051879883,0.0,0.0,1.6539744138717651,0.0,0.0
12.247,-0.6554173231124878,-0.3751865327358246,-7.589980602264403,-0.8614076375961303,2.5901594161987305,0.0,0.0,1.5789387226104736,0.0,0.0
12.259,-0.6305024027824402,-0.35766229033470154,3.155752897262573,-0.7985904216766356,2.594470500946045,0.0,0.0,1.5593302249908447,0.0,0.0
12.272,-0.6387917399406433,-0.35849887132644653,-0.011810660362243652,-0.8048555850982666,2.572249174118042,0.0,0.0,1.5593302249908447,0.0,0.0
12.286,-0.6005359888076782,-0.3521566689014435,1.7913087606430054,-0.7134411931037903,2.603635787963867,0.0,0.0,1.5193448066711426,0.0,0.0
12.299,-0.56704181432724,-0.40305048227310175,0.07098466157913208,-0.6205554008483887,2.6518397331237797,0.0,0.0,1.5229294300079346,0.0,0.0
12.312,-0.5322387218475342,-0.4552002251148224,3.2797021865844727,-0.5280768871307373,2.716519832611084,0.0,0.0,1.548525094985962,0.0,0.0
12.326,-0.4970991611480713,-0.4917631447315216,5.849124431610107,-0.43710306286811834,2.783334970474243,0.0,0.0,1.587890386581421,0.0,0.0
12.339,-0.4528157711029053,-0.539905309677124,5.910381317138672,-0.3445706069469452,2.835850238800049,0.0,0.0,1.633314609527588,0.0,0.0
12.352,-0.4719989597797394,-0.5957391858100891,4.805955410003662,-0.3629795014858246,2.8929271697998047,0.0,0.0,1.6780216693878174,0.0,0.0
12.366,-0.44218572974205017,-0.6357125043869019,1.9822909832000728,-0.3371257781982422,2.9597415924072266,0.0,0.0,1.7111172676086426,0.0,0.0
12.379,-0.39642596244812006,-0.6466619968414307,1.5047415494918823,-0.3005206882953644,2.9564912319183354,0.0,0.0,1.7241801023483276,0.0,0.0
12.392,-0.4058138132095337,-0.6248663067817688,-1.6894652843475342,-0.3034835755825043,2.9547998905181885,0.0,0.0,1.713809370994568,0.0,0.0
12.406,-0.37023842334747314,-0.5334819555282593,-6.1247615814208975,-0.263422966003418,2.7724385261535645,0.0,0.0,1.6380234956741333,0.0,0.0
12.419,-0.4086372256278992,-0.5133185982704163,-0.45148730278015137,-0.2957229018211365,2.8022327423095703,0.0,0.0,1.6380234956741333,0.0,0.0
12.432,-0.3733704686164856,-0.4512854218482971,-6.41801643371582,-0.2568899989128113,2.6682043075561523,0.0,0.0,1.5963177680969238,0.0,0.0
12.446,-0.36950558423995966,-0.3699312806129456,-12.920352935791016,-0.2595060765743256,2.442765951156616,0.0,0.0,1.5192103385925293,0.0,0.0
12.459,-0.3812516331672669,-0.34248751401901245,-0.42438358068466187,-0.26091724634170527,2.317561149597168,0.0,0.0,1.5192103385925293,0.0,0.0
12.473,-0.3895945549011231,-0.335023045539856,0.857873260974884,-0.2609971761703491,2.321134567260742,0.0,0.0,1.4750689268112185,0.0,0.0
12.486,-0.39563983678817755,-0.2768114507198334,-10.657837867736816,-0.2880386710166931,2.093339204788208,0.0,0.0,1.3813904523849487,0.0,0.0
12.499,-0.4101482629776001,-0.24729584157466888,-2.14383602142334,-0.3142295777797699,1.98572051525116,0.0,0.0,1.3396834135055542,0.0,0.0
12.513,-0.3752197027206421,-0.2249850630760193,-3.3145396709442134,-0.2801979184150696,1.9144023656845093,0.0,0.0,1.3396834135055542,0.0,0.0
12.526,-0.39274847507476807,-0.2329983413219452,0.2618059515953064,-0.2991710305213928,1.747067928314209,0.0,0.0,1.2630327939987185,0.0,0.0
12.539,-0.3693732917308808,-0.24665719270706177,-2.8862490653991695,-0.26910141110420227,1.6227779388427734,0.0,0.0,1.2307233810424805,0.0,0.0
12.553,-0.3970369696617127,-0.2523747384548188,-4.3778748512268075,-0.3138628900051117,1.492434024810791,0.0,0.0,1.1986443996429443,0.0,0.0
12.566,-0.3619425892829895,-0.2548404932022095,-4.5213704109191895,-0.24803262948989868,1.3127875328063965,0.0,0.0,1.158236026763916,0.0,0.0
12.579,-0.37762865424156183,-0.23314324021339417,-5.77866268157959,-0.28987714648246765,1.1606640815734863,0.0,0.0,1.1101418733596802,0.0,0.0
12.593,-0.34792807698249817,-0.201490119099617,-5.637922763824463,-0.2907578945159912,0.9846110343933104,0.0,0.0,1.059624433517456,0.0,0.0
12.606,-0.36643457412719727,-0.14844632148742676,-13.629090309143066,-0.2899206280708313,0.7447679042816162,0.0,0.0,1.0111912488937378,0.0,0.0
12.619,-0.34554505348205566,-0.1703833043575287,7.563516139984131,-0.283658891916275,0.6828665137290955,0.0,0.0,0.9554551243782045,0.0,0.0
12.633,-0.3447372615337372,-0.1345604956150055,-4.865495681762695,-0.28227198123931885,0.5445142984390259,0.0,0.0,0.8833405375480653,0.0,0.0
12.646,-0.31047508120536804,-0.03998133540153504,-3.7394015789031982,-0.2580978572368622,0.33314248919487,0.0,0.0,0.7880865931510925,0.0,0.0
12.659,-0.3151894807815552,-0.013664454221725464,-0.7354281544685363,-0.2620847821235657,0.3136039674282074,0.0,0.0,0.7880865931510925,0.0,0.0
12.673,-0.2865886688232422,-0.017396971583366394,3.699294805526733,-0.23060393333435056,0.2452040463685989,0.0,0.0,0.7683286666870117,0.0,0.0
12.686,-0.2910308837890625,0.009138055145740509,-4.078047275543213,-0.22751121222972873,0.11002321541309357,0.0,0.0,0.650516152381897,0.0,0.0
12.699,-0.3036687672138214,-0.017805732786655426,-3.7364869117736816,-0.2148999869823456,0.057492077350616455,0.0,0.0,0.6023673415184021,0.0,0.0
12.713,-0.25662147998809814,-0.05350298807024956,-5.904717445373535,-0.18504096567630768,-0.02931533381342888,0.0,0.0,0.6023673415184021,0.0,0.0
12.726,-0.25149255990982056,-0.0616178922355175,-0.6583850383758545,-0.16674283146858215,-0.14112108945846558,0.0,0.0,0.5510630011558533,0.0,0.0
12.739,-0.290763258934021,0.0044318921864032745,-1.2826423645019531,-0.2293728142976761,-0.23575329780578613,0.0,0.0,0.459850937128067,0.0,0.0
12.753,-0.3081718981266022,0.06684707850217819,-2.798949956893921,-0.2875197231769562,-0.3408632278442383,0.0,0.0,0.31862938404083246,0.0,0.0
12.766,-0.33618369698524475,0.1050318107008934,-3.253037691116333,-0.3235518336296081,-0.4299017190933228,0.0,0.0,0.2006198763847351,0.0,0.0
12.779,-0.3553382158279419,0.0911366268992424,-5.1351494789123535,-0.3464910387992859,-0.48915636539459223,0.0,0.0,0.153724804520607,0.0,0.0
12.793,-0.3816218078136444,0.05731792747974396,-2.4628946781158447,-0.3538149297237396,-0.5123870372772217,0.0,0.0,0.16237413883209229,0.0,0.0
12.806,-0.33283036947250366,-0.03819762170314789,0.5321133732795715,-0.2959098219871521,-0.5417831540107727,0.0,0.0,0.18818342685699463,0.0,0.0
12.819,-0.2865022122859955,-0.122041717171669,5.065123558044434,-0.24282751977443692,-0.5590421557426453,0.0,0.0,0.20185282826423645,0.0,0.0
12.833,-0.24111194908618927,-0.18085844814777371,2.6025731563568115,-0.18715833127498627,-0.5730973482131958,0.0,0.0,0.1806500256061554,0.0,0.0
12.846,-0.21766252815723416,-0.2484591007232666,-5.133232593536377,-0.14462237060070038,-0.6634594202041626,0.0,0.0,0.04787667095661163,0.0,0.0
12.862,-0.19209924340248108,-0.27834802865982056,-2.4117417335510254,-0.10551112145185472,-0.65481036901474,0.0,0.0,0.014134781435132028,0.0,0.0
12.873,-0.16493239998817444,-0.29451704025268555,-1.088188886642456,-0.06179417297244072,-0.709754467010498,0.0,0.0,0.014134781435132028,0.0,0.0
12.886,-0.21468064188957212,-0.21072897315025327,-11.62845516204834,-0.12668758630752563,-0.8999199867248534,0.0,0.0,-0.04651371017098426,0.0,0.0
12.9,-0.2643401026725769,-0.07498316466808319,-1.307058334350586,-0.17601415514945984,-1.073075771331787,0.0,0.0,-0.10092519223690032,0.0,0.0
12.913,-0.21575595438480377,-0.04780675470829009,-13.347400665283203,-0.15582884848117828,-1.239141583442688,0.0,0.0,-0.17415852844715118,0.0,0.0
12.926,-0.2370164543390274,-0.08430248498916626,-12.822080612182615,-0.2168372273445129,-1.482457160949707,0.0,0.0,-0.21166773140430448,0.0,0.0
12.94,-0.25801274180412287,-0.11654148995876312,-3.397035598754883,-0.24319183826446533,-1.587165117263794,0.0,0.0,-0.22637957334518435,0.0,0.0
12.953,-0.26362520456314087,-0.12921223044395447,1.171826958656311,-0.2602277100086212,-1.6147911548614502,0.0,0.0,-0.2916097640991211,0.0,0.0
12.966,-0.26677262783050537,-0.20422305166721344,-0.04026442766189575,-0.28395947813987726,-1.5869097709655762,0.0,0.0,-0.3935032784938812,0.0,0.0
12.98,-0.28817757964134216,-0.27252042293548584,0.3650687634944916,-0.33099907636642456,-1.5527372360229492,0.0,0.0,-0.47074341773986816,0.0,0.0
12.993,-0.2549872100353241,-0.29474514722824097,-2.088803768157959,-0.31198111176490784,-1.5164246559143066,0.0,0.0,-0.512154221534729,0.0,0.0
13.006,-0.272119402885437,-0.29635778069496155,0.14502033591270447,-0.3131508529186249,-1.519747972488403,0.0,0.0,-0.5922580361366272,0.0,0.0
13.02,-0.2575121819972992,-0.29977902770042414,-4.0185747146606445,-0.3242821991443634,-1.5174397230148315,0.0,0.0,-0.5922580361366272,0.0,0.0
13.033,-0.30539169907569885,-0.318997323513031,1.246800184249878,-0.3345631957054138,-1.5167458057403564,0.0,0.0,-0.6315523386001587,0.0,0.0
13.046,-0.29141315817832947,-0.3449188768863678,1.4770857095718384,-0.28151512145996094,-1.4442551136016846,0.0,0.0,-0.6606240272521973,0.0,0.0
13.06,-0.27733734250068665,-0.35218584537506104,2.5870172977447514,-0.22892850637435916,-1.3984367847442627,0.0,0.0,-0.6549974083900452,0.0,0.0
13.073,-0.26318249106407166,-0.34915924072265625,-2.091796636581421,-0.17624101042747498,-1.4020876884460447,0.0,0.0,-0.6549974083900452,0.0,0.0
13.086,-0.22659598290920255,-0.2837234437465668,-1.9599113464355469,-0.18312054872512817,-1.370405673980713,0.0,0.0,-0.6856910586357117,0.0,0.0
13.1,-0.21047754585742953,-0.2443380355834961,-2.8595376014709477,-0.1949578821659088,-1.3699095249176023,0.0,0.0,-0.6984460353851318,0.0,0.0
13.113,-0.17645934224128723,-0.2385192513465881,1.1703126430511477,-0.15317866206169128,-1.3541038036346436,0.0,0.0,-0.6917243003845215,0.0,0.0
13.126,-0.19295386970043185,-0.19349494576454165,-3.5648612976074214,-0.1722596436738968,-1.314427137374878,0.0,0.0,-0.6832615733146667,0.0,0.0
13.14,-0.21946418285369876,-0.15702158212661743,1.6862779855728147,-0.2148476392030716,-1.2820031642913818,0.0,0.0,-0.6958356499671936,0.0,0.0
13.153,-0.24218827486038208,-0.11739656329154968,-2.722039699554444,-0.2629599869251251,-1.2774968147277832,0.0,0.0,-0.7331998348236083,0.0,0.0
13.166,-0.28856909275054926,-0.08259700983762741,-3.0450000762939453,-0.3172622323036194,-1.300174117088318,0.0,0.0,-0.7572847008705139,0.0,0.0
13.18,-0.24960716068744657,-0.06294044852256775,-3.6913566589355464,-0.3112600147724152,-1.3234940767288208,0.0,0.0,-0.7535385489463806,0.0,0.0
13.193,-0.2690499424934387,-0.04331961274147034,-1.7847955226898191,-0.3464665412902832,-1.316159725189209,0.0,0.0,-0.768478274345398,0.0,0.0
13.206,-0.3000538945198059,-0.006859898567199707,-6.249656200408936,-0.4150672852993012,-1.376125693321228,0.0,0.0,-0.9027974605560303,0.0,0.0
13.22,-0.3467186391353607,-0.03141428530216217,-1.180835843086243,-0.4798610508441925,-1.3936754465103147,0.0,0.0,-0.9027974605560303,0.0,0.0
13.233,-0.3936767578125,-0.030650287866592407,-0.19557103514671328,-0.5106732845306396,-1.4181472063064575,0.0,0.0,-0.9292309284210205,0.0,0.0
13.246,-0.37124627828598017,-0.05656870454549789,2.133120536804199,-0.4895408153533936,-1.353080987930298,0.0,0.0,-0.9108150005340576,0.0,0.0
13.26,-0.39188706874847407,-0.019355595111846924,-2.8351016044616695,-0.5526028275489807,-1.3364447355270386,0.0,0.0,-0.9108150005340576,0.0,0.0
13.273,-0.4125725626945496,0.0009490847587585448,-2.7835092544555664,-0.5989614725112915,-1.3616998195648191,0.0,0.0,-0.9823793172836304,0.0,0.0
13.286,-0.40756440162658686,-0.03377676010131836,0.5010947585105896,-0.5828019976615906,-1.4004290103912354,0.0,0.0,-1.020936131477356,0.0,0.0
13.3,-0.37623953819274897,-0.07259711623191833,3.5909056663513184,-0.5342906713485718,-1.3645422458648682,0.0,0.0,-0.994043231010437,0.0,0.0
13.313,-0.4115435779094696,-0.06446929275989532,-1.5242881774902344,-0.594981014728546,-1.3074958324432373,0.0,0.0,-0.994043231010437,0.0,0.0
13.326,-0.4466455280780792,-0.013964027166366575,-3.4711806774139404,-0.6700389981269836,-1.3026477098464966,0.0,0.0,-1.1456912755966189,0.0,0.0
13.34,-0.46754217147827143,0.01839807629585266,-5.175116539001465,-0.697232186794281,-1.3890955448150637,0.0,0.0,-1.1953790187835691,0.0,0.0
13.353,-0.45828181505203247,-0.01696319878101349,0.5115240812301636,-0.6613940596580505,-1.4395334720611572,0.0,0.0,-1.1531693935394287,0.0,0.0
13.366,-0.4408236742019653,0.005668669939041138,2.716230630874634,-0.6136482357978821,-1.4155647754669187,0.0,0.0,-1.0989980697631836,0.0,0.0
13.38,-0.401164174079895,0.002111241221427917,-0.7818884849548339,-0.5850674510002136,-1.3607226610183716,0.0,0.0,-1.1430544853210447,0.0,0.0
13.393,-0.42136958241462713,0.10693734884262084,-4.7446579933166495,-0.6475537419319153,-1.3742103576660156,0.0,0.0,-1.26416277885437,0.0,0.0
13.406,-0.4679711163043976,0.15051749348640442,0.7241315841674804,-0.693699061870575,-1.427288293838501,0.0,0.0,-1.3243345022201538,0.0,0.0
13.42,-0.5193444490432739,0.1654558777809143,-2.2940173149108887,-0.7378981709480285,-1.4545817375183103,0.0,0.0,-1.2712352275848389,0.0,0.0
13.433,-0.5120973587036133,0.1478923261165619,2.786450862884521,-0.6851497888565063,-1.455873727798462,0.0,0.0,-1.2237356901168823,0.0,0.0
13.446,-0.4868177771568298,0.24400389194488523,-13.465346336364746,-0.7090423107147217,-1.5185117721557615,0.0,0.0,-1.3886593580245972,0.0,0.0
13.46,-0.5337252020835876,0.26739639043807983,-1.3147361278533936,-0.7780394554138182,-1.5846152305603027,0.0,0.0,-1.4371792078018188,0.0,0.0
13.473,-0.5764829516410828,0.26586657762527466,2.907317876815796,-0.8435555696487427,-1.5889043807983398,0.0,0.0,-1.4371792078018188,0.0,0.0
13.486,-0.5841173529624939,0.22723832726478577,-1.1164560317993164,-0.8164551258087158,-1.6072337627410889,0.0,0.0,-1.3953838348388672,0.0,0.0
13.5,-0.5505755543708801,0.22534839808940887,-0.10836124420166016,-0.8012115359306334,-1.5671849250793457,0.0,0.0,-1.3771038055419922,0.0,0.0
13.513,-0.5205351710319519,0.2480308711528778,-0.5431294441223145,-0.7631831765174866,-1.611023187637329,0.0,0.0,-1.361884832382202,0.0,0.0
13.527,-0.5043300390243529,0.2849835753440857,0.8744895458221436,-0.742792308330536,-1.5967144966125488,0.0,0.0,-1.351046800613403,0.0,0.0
13.54,-0.489990383386612,0.30773890018463135,2.52985954284668,-0.7119566798210144,-1.5826330184936523,0.0,0.0,-1.3429189920425415,0.0,0.0
13.553,-0.4811666309833527,0.29387861490249634,3.8970930576324463,-0.6840015649795532,-1.5406444072723389,0.0,0.0,-1.3193191289901731,0.0,0.0
13.566,-0.5147196650505066,0.22404831647872925,5.372848987579346,-0.7180007696151732,-1.4925109148025513,0.0,0.0,-1.264288306236267,0.0,0.0
13.58,-0.5443657040596008,0.15684756636619568,7.999661445617677,-0.7568897604942323,-1.3867640495300293,0.0,0.0,-1.1845786571502686,0.0,0.0
13.593,-0.572744846343994,0.14875949919223783,7.723317623138427,-0.8077912330627441,-1.2816689014434814,0.0,0.0,-1.1072708368301392,0.0,0.0
13.606,-0.5953056812286377,0.1455955058336258,7.226994991302489,-0.8785819411277771,-1.1096954345703125,0.0,0.0,-1.059065341949463,0.0,0.0
13.62,-0.6007248163223267,0.14980843663215637,-0.10437816381454468,-0.9314996004104614,-0.9890729784965516,0.0,0.0,-1.0470221042633057,0.0,0.0
13.633,-0.5957555770874025,0.16182510554790497,-2.3485355377197266,-0.9437329173088072,-0.982572853565216,0.0,0.0,-1.0569825172424316,0.0,0.0
13.646,-0.6379631161689758,0.021301910281181332,-0.6459742784500122,-1.016975998878479,-0.8847858309745789,0.0,0.0,-1.079484224319458,0.0,0.0
13.66,-0.6645452380180359,0.0031381454318761826,-3.8188173770904545,-1.087221384048462,-0.8626949787139891,0.0,0.0,-1.079484224319458,0.0,0.0
13.673,-0.640469491481781,0.03540512174367905,-4.654781341552734,-1.0766061544418335,-0.885320246219635,0.0,0.0,-1.098727464675903,0.0,0.0
