t,k_pos,k_vel,k_acc,a_pos,a_vel,a_acc,e_pos,e_vel,e_acc,R10
30.738,-0.06798335909843445,0.7522464990615844,-8.203207969665526,0.18715234100818637,-0.7583966255187987,0.0,0.0,-0.05488150566816329,0.0,0.0
30.752,-0.09798520058393478,0.737433671951294,-5.0293259620666495,0.13532035052776337,-0.8556554913520813,0.0,0.0,-0.06880545616149902,0.0,0.0
30.765,-0.11764348298311234,0.7270862460136412,2.964670181274414,0.09326758235692978,-0.906692624092102,0.0,0.0,-0.07944342494010925,0.0,0.0
30.778,-0.13946843147277832,0.803011953830719,3.087119579315185,0.06029037758708,-0.9297145009040833,0.0,0.0,-0.08432766050100327,0.0,0.0
30.792,-0.14232869446277618,0.9024524688720704,3.919453859329224,0.04312952980399132,-0.9564781188964845,0.0,0.0,-0.04872225970029831,0.0,0.0
30.805,-0.14234627783298492,0.9421578645706176,-8.07203197479248,0.025670481845736504,-0.9379091858863831,0.0,0.0,-0.04872225970029831,0.0,0.0
30.818,-0.14901548624038696,0.7399509549140929,1.7553380727767944,-0.0021816825028508906,-0.8420262336730957,0.0,0.0,-0.06727135926485062,0.0,0.0
30.832,-0.1656026989221573,0.46302074193954473,-2.6392621994018555,-0.061335090547800064,-0.7204989194869995,0.0,0.0,-0.16095341742038727,0.0,0.0
30.845,-0.1835176795721054,0.4425612092018128,-5.938075542449951,-0.12028203904628754,-0.7301015257835389,0.0,0.0,-0.19578665494918823,0.0,0.0
30.858,-0.20122373104095456,0.4535396099090576,2.2674813270568848,-0.17470601201057434,-0.7184649705886841,0.0,0.0,-0.19578665494918823,0.0,0.0
30.872,-0.18426141142845157,0.5649474859237671,-7.350262641906737,-0.12986676394939425,-0.7571216821670531,0.0,0.0,-0.2608563005924225,0.0,0.0
30.885,-0.17633643746376038,0.6006367802619934,-0.8357718586921693,-0.08986099809408189,-0.781381607055664,0.0,0.0,-0.28788977861404413,0.0,0.0
30.898,-0.1694677621126175,0.5981270670890808,-3.879024028778076,-0.04835468903183937,-0.7706589698791504,0.0,0.0,-0.28788977861404413,0.0,0.0
30.912,-0.2057623267173767,0.6330142021179199,-6.662656307220459,-0.06653108447790146,-0.8676979541778563,0.0,0.0,-0.3618049621582031,0.0,0.0
30.925,-0.23801022768020633,0.6669937968254089,-6.259649753570557,-0.07956681400537491,-0.9393368363380432,0.0,0.0,-0.4056210517883301,0.0,0.0
30.938,-0.2816164493560791,0.6740445494651793,-6.588321208953857,-0.1148774027824402,-1.0161219835281372,0.0,0.0,-0.44023734331130976,0.0,0.0
30.952,-0.3277985155582428,0.6484332084655762,1.603437900543213,-0.1488441824913025,-1.0500994920730593,0.0,0.0,-0.4651211798191071,0.0,0.0
30.965,-0.34441253542900085,0.6692979335784912,-0.5809396505355835,-0.17433281242847443,-1.052327275276184,0.0,0.0,-0.47557500004768366,0.0,0.0
30.978,-0.3637142777442932,0.689284920692444,2.036261558532715,-0.2082836329936981,-1.0476887226104736,0.0,0.0,-0.4638953804969788,0.0,0.0
30.992,-0.3833416700363159,0.559363842010498,6.684708595275879,-0.25940731167793274,-1.0350061655044556,0.0,0.0,-0.4356396794319153,0.0,0.0
31.005,-0.35189753770828247,0.5376268029212952,2.824280977249145,-0.2590598165988922,-0.9678259491920472,0.0,0.0,-0.41024985909461975,0.0,0.0
31.018,-0.3116583824157715,0.44707685708999634,1.6846104860305786,-0.25552207231521606,-0.8975965976715088,0.0,0.0,-0.4089299738407135,0.0,0.0
31.032,-0.3544185757637024,0.2790344953536988,-9.43723392486572,-0.31188276410102844,-0.868006944656372,0.0,0.0,-0.4835224449634552,0.0,0.0
31.045,-0.3944448232650757,0.2604065537452698,-2.1661698818206787,-0.3679402768611908,-0.8686028718948364,0.0,0.0,-0.4835224449634552,0.0,0.0
31.058,-0.36416834592819214,0.2432647943496704,1.63064444065094,-0.3229585289955139,-0.8444639444351196,0.0,0.0,-0.5076041221618652,0.0,0.0
31.072,-0.35792338848114014,0.24999049305915835,-4.944495677947998,-0.2810796797275543,-0.8475744724273682,0.0,0.0,-0.5227299928665161,0.0,0.0
31.085,-0.36956751346588135,0.23983159661293033,0.6199300289154053,-0.2730347514152527,-0.8664776086807251,0.0,0.0,-0.5268664360046387,0.0,0.0
31.098,-0.40011513233184814,0.20016838610172272,2.85412073135376,-0.2614765167236328,-0.8733898401260376,0.0,0.0,-0.5268664360046387,0.0,0.0
31.112,-0.44645437598228455,0.1307498663663864,6.831040859222412,-0.3238537907600403,-0.8580713868141174,0.0,0.0,-0.5087350010871887,0.0,0.0
31.125,-0.44837486743927,0.11821949481964111,0.7550776004791261,-0.3385274112224579,-0.8198115825653075,0.0,0.0,-0.5071935057640076,0.0,0.0
31.138,-0.4223548471927642,0.16309912502765656,0.3319770097732544,-0.3228378891944885,-0.8150066137313843,0.0,0.0,-0.5154815912246704,0.0,0.0
31.152,-0.4451209306716919,0.18601822853088376,-1.461625099182129,-0.36018452048301697,-0.8312156200408934,0.0,0.0,-0.5246555209159851,0.0,0.0
31.165,-0.4238649904727936,0.205924928188324,-0.1362249255180359,-0.3191321194171905,-0.822279453277588,0.0,0.0,-0.5229486227035522,0.0,0.0
31.178,-0.405024379491806,0.22096307575702667,1.1033087968826294,-0.2715023458003998,-0.8122986555099486,0.0,0.0,-0.5102025270462036,0.0,0.0
31.192,-0.3950425982475281,0.2523966431617737,2.2377758026123047,-0.23564466834068296,-0.8182511925697327,0.0,0.0,-0.5018692016601562,0.0,0.0
31.205,-0.43062490224838257,0.2450193762779236,1.9185304641723635,-0.2960370182991028,-0.8293175697326659,0.0,0.0,-0.49535620212554926,0.0,0.0
31.218,-0.47008541226387024,0.19464032351970675,4.948282241821289,-0.32991310954093933,-0.7942481637001036,0.0,0.0,-0.4738749265670776,0.0,0.0
31.232,-0.48291516304016113,0.14337024092674255,7.644465446472168,-0.34324881434440613,-0.6206272840499878,0.0,0.0,-0.4154764115810394,0.0,0.0
31.245,-0.4655829668045044,0.15643012523651123,-2.885404109954834,-0.30871158838272095,-0.6162886619567871,0.0,0.0,-0.4154764115810394,0.0,0.0
31.258,-0.4508674740791321,0.17627859115600586,1.3465471267700195,-0.27989456057548523,-0.5499916076660156,0.0,0.0,-0.38865718245506287,0.0,0.0
31.272,-0.49314314126968384,0.188844695687294,7.919423103332519,-0.31168413162231445,-0.43740200996398926,0.0,0.0,-0.3211619257926941,0.0,0.0
31.285,-0.5359748005867004,0.16481600701808927,3.423231840133667,-0.36522987484931946,-0.3819997310638428,0.0,0.0,-0.28390979766845703,0.0,0.0
31.298,-0.5116881728172302,0.17564699053764343,-2.373430728912353,-0.3177341818809509,-0.3782132267951965,0.0,0.0,-0.28390979766845703,0.0,0.0
31.312,-0.5025218725204468,0.1690192669630051,9.076823234558104,-0.3296431601047516,-0.2758837342262268,0.0,0.0,-0.2233567088842392,0.0,0.0
31.325,-0.5210810899734497,0.15936486423015594,0.7041558623313904,-0.37139841914176946,-0.2312341630458832,0.0,0.0,-0.18992389738559723,0.0,0.0
31.338,-0.4868649542331696,0.1565700322389603,3.294208526611328,-0.32120898365974426,-0.15773119032382965,0.0,0.0,-0.1503969132900238,0.0,0.0
31.352,-0.5140320062637329,0.1284101903438568,1.1753618717193604,-0.3620959520339966,-0.0977972000837326,0.0,0.0,-0.13268667459487915,0.0,0.0
31.365,-0.4856868088245392,0.14786747097969055,-2.7715890407562256,-0.362413614988327,-0.08292654901742934,0.0,0.0,-0.13445419073104858,0.0,0.0
31.378,-0.5122255682945251,0.14462348818778992,-3.073451519012451,-0.4084821343421936,-0.09341473132371902,0.0,0.0,-0.12103638052940369,0.0,0.0
31.392,-0.5401568412780762,0.10226130485534668,-2.3277416229248047,-0.4149306416511536,-0.06323939561843872,0.0,0.0,-0.0815846249461174,0.0,0.0
31.405,-0.5220916867256165,0.08974824845790863,3.133816957473755,-0.393075168132782,-0.007502624765038489,0.0,0.0,-0.0815846249461174,0.0,0.0
31.418,-0.5475922822952272,0.050841882824897766,0.7857978343963622,-0.4459868967533112,0.013972756452858448,0.0,0.0,-0.0842631459236145,0.0,0.0
31.432,-0.5531450510025024,0.11809995770454408,-3.0874505043029785,-0.4562615752220154,-0.029114706441760063,0.0,0.0,-0.07970495522022246,0.0,0.0
31.445,-0.5587558150291443,0.10537981986999512,-1.4705724716186523,-0.4880467653274536,-0.0483829602599144,0.0,0.0,-0.08790086954832077,0.0,0.0
31.458,-0.5753103494644165,0.1419733762741089,1.1705361604690552,-0.4624243676662445,-0.07089532166719437,0.0,0.0,-0.08790086954832077,0.0,0.0
31.472,-0.5934933423995972,0.11000847816467284,1.3453892469406128,-0.5154767632484436,-0.15884441137313843,0.0,0.0,-0.1321784257888794,0.0,0.0
31.485,-0.6112707257270813,0.0735226422548294,-0.528379499912262,-0.5598812103271484,-0.17762845754623413,0.0,0.0,-0.14250031113624573,0.0,0.0
31.498,-0.6300956606864929,0.052396133542060845,0.1563526690006256,-0.5870248079299927,-0.18649721145629883,0.0,0.0,-0.14057651162147522,0.0,0.0
31.512,-0.6222760677337648,0.05447068810462952,3.345458984375,-0.5671048760414124,-0.16412091255187988,0.0,0.0,-0.13719230890274048,0.0,0.0
31.525,-0.6454859972000122,0.04861743748188018,1.6885221004486084,-0.5988669991493225,-0.15225300192832947,0.0,0.0,-0.14236675202846527,0.0,0.0
31.538,-0.6418199539184569,0.028377525508403775,-2.6099724769592285,-0.5479779243469238,-0.15574558079242706,0.0,0.0,-0.1534566879272461,0.0,0.0
31.552,-0.6202437877655029,0.0005510002374649048,-4.4779815673828125,-0.5135231018066406,-0.17170844972133636,0.0,0.0,-0.17169275879859924,0.0,0.0
31.565,-0.5867003202438354,0.011165760457515717,0.22970661520957947,-0.4727532863616944,-0.20469179749488833,0.0,0.0,-0.20223812758922577,0.0,0.0
31.578,-0.6061395406723024,0.018357805907726288,2.7606546878814697,-0.5210393071174622,-0.250254899263382,0.0,0.0,-0.22970446944236755,0.0,0.0
31.592,-0.6376582384109497,-0.038707390427589417,-1.311235785484314,-0.5616609454154968,-0.27154481410980225,0.0,0.0,-0.20441819727420807,0.0,0.0
31.605,-0.6708837151527405,-0.07168962806463242,3.2383315563201904,-0.6025674939155579,-0.2346104383468628,0.0,0.0,-0.20441819727420807,0.0,0.0
31.619,-0.6580624580383301,-0.07580670714378357,-0.5943372845649719,-0.5756615996360779,-0.19124522805213928,0.0,0.0,-0.19499751925468445,0.0,0.0
31.632,-0.6405698657035828,-0.0325511172413826,2.766830444335937,-0.5370550751686096,-0.21352162957191467,0.0,0.0,-0.21802036464214325,0.0,0.0
31.645,-0.6209259033203125,-0.021553918719291687,2.83243727684021,-0.4961094856262207,-0.2104948163032532,0.0,0.0,-0.20841328799724576,0.0,0.0
31.658,-0.6469453573226929,-0.035200778394937515,-1.4354891777038574,-0.5254496335983276,-0.21256941556930545,0.0,0.0,-0.20841328799724576,0.0,0.0
31.672,-0.6262221336364746,-0.015270862728357317,9.234318733215332,-0.48582199215888977,-0.17106255888938904,0.0,0.0,-0.16726389527320862,0.0,0.0
31.685,-0.6543645262718201,-0.023235954344272614,0.6903446912765503,-0.5030196905136108,-0.13319247961044312,0.0,0.0,-0.1536257565021515,0.0,0.0
31.698,-0.6387072801589966,-0.019983813166618347,-1.7219200134277344,-0.4696906805038452,-0.12881280481815338,0.0,0.0,-0.14575070142745972,0.0,0.0
31.712,-0.6520132422447205,-0.019247937947511676,0.9216483235359194,-0.4821595251560211,-0.10405796021223068,0.0,0.0,-0.13708622753620148,0.0,0.0
31.725,-0.6490597724914551,-0.0035990849137306213,4.5077972412109375,-0.4370397329330444,-0.10495593398809432,0.0,0.0,-0.13488340377807617,0.0,0.0
31.738,-0.6736817359924316,-0.002668939530849457,4.929357051849365,-0.48231419920921326,-0.11154702305793762,0.0,0.0,-0.13880755007266998,0.0,0.0
31.752,-0.6986228227615356,-0.003142625093460083,-0.1355733722448349,-0.5209575295448303,-0.10095712542533876,0.0,0.0,-0.13002873957157135,0.0,0.0
31.765,-0.7267986536026002,0.005279559642076492,-2.4626476764678955,-0.5503345131874084,-0.07842472195625305,0.0,0.0,-0.11461570113897324,0.0,0.0
31.778,-0.7057967782020569,0.033184461295604706,-0.09153541177511217,-0.5138828158378601,-0.0756988674402237,0.0,0.0,-0.11669516563415527,0.0,0.0
31.792,-0.6749058365821838,0.0070858076214790336,9.004557609558105,-0.47920310497283936,-0.10885968804359436,0.0,0.0,-0.1191028356552124,0.0,0.0
31.805,-0.6443848013877869,0.00022066384553909304,-4.248485088348389,-0.4648593962192536,-0.13482040166854858,0.0,0.0,-0.1191028356552124,0.0,0.0
31.818,-0.664803147315979,-0.03223225474357605,2.9712951183319087,-0.5065122246742249,-0.12584984302520752,0.0,0.0,-0.0973314493894577,0.0,0.0
31.832,-0.6525889039039612,-0.036503877490758896,-4.219807624816895,-0.4954516291618347,-0.08536972105503082,0.0,0.0,-0.08736538887023926,0.0,0.0
31.845,-0.6790670156478882,-0.03729258105158806,1.9682228565216064,-0.5015340447425841,-0.08548009395599365,0.0,0.0,-0.10123854875564577,0.0,0.0
31.858,-0.6541801691055298,-0.01761004328727722,-2.7809767723083496,-0.46388909220695496,-0.11299275606870653,0.0,0.0,-0.10123854875564577,0.0,0.0
31.872,-0.6737824082374573,-0.03245505690574646,4.914687633514404,-0.5048668384552002,-0.15203151106834412,0.0,0.0,-0.09846261888742448,0.0,0.0
31.885,-0.6856415271759033,-0.06658867001533508,0.8119057416915892,-0.5292375683784485,-0.11324675381183624,0.0,0.0,-0.0763402208685875,0.0,0.0
31.898,-0.6992977857589722,-0.06845061480998993,-0.8339518308639526,-0.5581532716751099,-0.11325490474700928,0.0,0.0,-0.0763402208685875,0.0,0.0
31.912,-0.6929211020469666,-0.10329757630825044,4.453396797180176,-0.5482620596885681,0.01102744322270155,0.0,0.0,-0.031352534890174866,0.0,0.0
31.925,-0.7114453315734863,-0.08914298564195633,2.1340553760528564,-0.5892189741134644,0.05988948047161102,0.0,0.0,-0.004060772247612476,0.0,0.0
31.938,-0.6853859424591064,-0.06316901743412018,3.4367434978485107,-0.5661270022392273,0.09664016962051392,0.0,0.0,0.019918102771043777,0.0,0.0
31.952,-0.666890025138855,-0.07217942178249358,4.81378984451294,-0.569137454032898,0.13115420937538147,0.0,0.0,0.036399208009243005,0.0,0.0
31.965,-0.6822535395622252,-0.10303738713264464,5.885856628417969,-0.6239408254623413,0.16925592720508575,0.0,0.0,0.048144280910491936,0.0,0.0
31.979,-0.7065914273262024,-0.11645640432834624,4.651504993438721,-0.6661394238471985,0.21432045102119449,0.0,0.0,0.06551898270845413,0.0,0.0
31.992,-0.7349175214767456,-0.06216247379779816,3.218769788742065,-0.7013781666755676,0.27654147148132324,0.0,0.0,0.09559372067451476,0.0,0.0
32.005,-0.7059841156005859,-0.04896673560142517,2.2480788230896,-0.6903946995735168,0.294261634349823,0.0,0.0,0.09559372067451476,0.0,0.0
32.019,-0.6749076843261719,-0.02538369596004486,5.362737178802489,-0.6657750010490417,0.3089548647403717,0.0,0.0,0.09734788537025453,0.0,0.0
32.032,-0.6417649388313293,-0.005525827407836913,6.351980209350586,-0.6601688861846924,0.3121145963668823,0.0,0.0,0.09950437396764755,0.0,0.0
32.046,-0.6161165833473206,0.09064099192619325,9.063745498657225,-0.6326259970664978,0.2628598213195801,0.0,0.0,0.07933688163757324,0.0,0.0
32.059,-0.5947019457817078,0.12774670124053955,-4.612942218780518,-0.6159370541572571,0.218962237238884,0.0,0.0,0.054803721606731415,0.0,0.0
32.072,-0.582951009273529,0.16589871048927307,-2.4899582862854004,-0.6270881295204163,0.12369265407323836,0.0,0.0,0.054803721606731415,0.0,0.0
32.085,-0.611012637615204,0.3174237310886383,1.2730433940887451,-0.6506144404411316,-0.01458263024687767,0.0,0.0,0.03474556282162666,0.0,0.0
32.099,-0.6321747303009033,0.3739818930625916,2.275693416595459,-0.6704117655754089,-0.033257901668548584,0.0,0.0,0.023137483745813366,0.0,0.0
32.112,-0.6488265991210938,0.42812034487724304,0.9297038912773132,-0.6831336617469788,-0.04779859259724617,0.0,0.0,0.0015583601780235767,0.0,0.0
32.125,-0.6448349356651306,0.4575392305850983,-0.0849355012178421,-0.6570106744766235,-0.097200870513916,0.0,0.0,-0.01862368918955326,0.0,0.0
32.139,-0.6425862908363342,0.4514537453651428,0.6231743693351746,-0.6243880987167358,-0.1149113029241562,0.0,0.0,-0.03018084727227688,0.0,0.0
32.152,-0.6494148969650269,0.4361441135406494,0.8346542716026306,-0.5944496989250183,-0.11336912959814072,0.0,0.0,-0.04498493671417236,0.0,0.0
32.165,-0.637037992477417,0.4257774949073792,-2.9129762649536133,-0.562757670879364,-0.15900170803070068,0.0,0.0,-0.06452833116054535,0.0,0.0
32.179,-0.6491029858589172,0.3994277715682984,-1.2445192337036133,-0.5617712736129761,-0.1767324060201645,0.0,0.0,-0.06997986137866974,0.0,0.0
32.192,-0.6577237248420715,0.3578415513038636,0.8951000571250916,-0.5527114868164064,-0.13832513988018036,0.0,0.0,-0.05287642031908035,0.0,0.0
32.205,-0.6163319945335388,0.2678109109401703,10.19059944152832,-0.5015402436256409,-0.059902392327785485,0.0,0.0,0.014246314764022827,0.0,0.0
32.219,-0.587070643901825,0.1979258358478546,0.32741501927375793,-0.4678571224212647,0.03103242814540863,0.0,0.0,0.014246314764022827,0.0,0.0
32.232,-0.5983179807662964,0.10143867135047913,7.645741462707519,-0.4796201288700104,0.14352276921272278,0.0,0.0,0.07630933076143263,0.0,0.0
32.245,-0.5939457416534424,-0.04757209122180939,6.052712917327881,-0.4693132936954498,0.27302157878875727,0.0,0.0,0.2516784071922302,0.0,0.0
32.258,-0.583410382270813,-0.0932467132806778,3.1573131084442134,-0.4189947545528412,0.383670449256897,0.0,0.0,0.2963030934333801,0.0,0.0
32.272,-0.5586830377578736,-0.1398448646068573,2.837479829788208,-0.3732520639896393,0.4546756446361542,0.0,0.0,0.2963030934333801,0.0,0.0
32.285,-0.5774529576301575,-0.14141930639743805,-3.85555911064148,-0.39395725727081293,0.47311305999755854,0.0,0.0,0.30440637469291687,0.0,0.0
32.299,-0.5850713849067688,-0.19252878427505493,0.008618831634521484,-0.4198676645755768,0.44357115030288696,0.0,0.0,0.29672256112098694,0.0,0.0
32.312,-0.5970552563667297,-0.2572389245033264,-1.3202502727508545,-0.4584037959575653,0.4368811249732971,0.0,0.0,0.29672256112098694,0.0,0.0
32.325,-0.5850057005882263,-0.277622938156128,-5.077955722808838,-0.4851861298084259,0.3251614570617676,0.0,0.0,0.24287024140357968,0.0,0.0
32.339,-0.5705390572547913,-0.2646336853504181,-6.002488613128662,-0.5093638300895691,0.2438281625509262,0.0,0.0,0.20099045336246488,0.0,0.0
32.352,-0.5563250184059143,-0.21234601736068728,-7.698100566864013,-0.4824802577495575,0.16328442096710205,0.0,0.0,0.16184407472610474,0.0,0.0
32.365,-0.541739284992218,-0.15614227950572968,-4.795807361602783,-0.4528954029083252,0.11422965675592422,0.0,0.0,0.12120679020881651,0.0,0.0
32.379,-0.5730262398719788,-0.1259298175573349,-2.075486660003662,-0.4849020540714264,0.08867500722408295,0.0,0.0,0.08515912294387817,0.0,0.0
32.392,-0.603081226348877,-0.1577787548303604,1.93917453289032,-0.5011743903160095,0.06050360947847366,0.0,0.0,0.07301221787929536,0.0,0.0
32.405,-0.5602056980133057,-0.2545905113220215,13.882400512695312,-0.4664257764816284,0.04240062087774277,0.0,0.0,0.0895417183637619,0.0,0.0
32.419,-0.5206938982009888,-0.26606112718582153,-3.2163965702056885,-0.4253622889518738,0.05299342051148415,0.0,0.0,0.10682153701782228,0.0,0.0
32.432,-0.4778271913528442,-0.2673476040363312,3.131718158721924,-0.391001045703888,0.07747106254100798,0.0,0.0,0.10271697491407394,0.0,0.0
32.445,-0.49009129405021673,-0.2077651023864746,-8.466370582580566,-0.40346258878707886,0.12254945188760756,0.0,0.0,0.11643531173467636,0.0,0.0
32.459,-0.5248243808746338,-0.15596657991409302,-2.978291273117065,-0.418615996837616,0.1293042004108429,0.0,0.0,0.11643531173467636,0.0,0.0
32.472,-0.51712566614151,-0.1783895641565323,5.467258453369141,-0.3880829513072968,0.18444202840328217,0.0,0.0,0.15874241292476654,0.0,0.0
32.485,-0.4989079535007477,-0.20271554589271543,6.215585708618164,-0.3599783778190613,0.3247954845428467,0.0,0.0,0.21552516520023343,0.0,0.0
32.499,-0.4737555384635925,-0.24962341785430908,5.441052913665772,-0.3518455922603607,0.37461918592453,0.0,0.0,0.24169136583805084,0.0,0.0
32.512,-0.48987188935279846,-0.27305537462234497,2.5402865409851074,-0.39305159449577326,0.375266432762146,0.0,0.0,0.24169136583805084,0.0,0.0
32.525,-0.4675333201885224,-0.3311197757720948,8.70157051086426,-0.3594292104244232,0.5276911854743958,0.0,0.0,0.33164656162261963,0.0,0.0
32.539,-0.42007726430892944,-0.3619955778121948,-0.12220367789268494,-0.30241990089416504,0.5715112686157227,0.0,0.0,0.3513282537460327,0.0,0.0
32.552,-0.37536171078681946,-0.36984983086586,-2.8696954250335693,-0.2963955402374268,0.550022304058075,0.0,0.0,0.3542369604110718,0.0,0.0
32.565,-0.38782474398612976,-0.35505685210227966,-2.4331278800964355,-0.3469252586364746,0.5114688277244568,0.0,0.0,0.3603033721446991,0.0,0.0
32.579,-0.42289951443672175,-0.3239589035511017,-0.38534179329872126,-0.39588144421577454,0.5112094879150392,0.0,0.0,0.3653872311115265,0.0,0.0
32.592,-0.4568220674991608,-0.26994776725769043,0.7599860429763795,-0.41110444068908686,0.532127320766449,0.0,0.0,0.35691878199577326,0.0,0.0
32.605,-0.43848681449890137,-0.24095411598682404,-0.23247599601745603,-0.40660613775253296,0.5177140235900879,0.0,0.0,0.33358901739120483,0.0,0.0
32.619,-0.4739269018173218,-0.2134551107883453,0.8728824257850646,-0.42875632643699646,0.4822920560836792,0.0,0.0,0.3114945590496063,0.0,0.0
32.632,-0.4412630796432495,-0.2506757974624634,2.8502538204193115,-0.3780131340026856,0.47105830907821655,0.0,0.0,0.30292573571205134,0.0,0.0
32.646,-0.39486017823219294,-0.2716185450553894,-0.5130216479301453,-0.3295480012893677,0.5067234635353088,0.0,0.0,0.2750277817249298,0.0,0.0
32.659,-0.349834144115448,-0.30243587493896484,-1.3989641666412354,-0.2815241515636444,0.5065659284591675,0.0,0.0,0.2750277817249298,0.0,0.0
32.672,-0.30651557445526123,-0.3177756071090698,-2.830003023147583,-0.22345760464668277,0.5031203031539917,0.0,0.0,0.27273961901664734,0.0,0.0
32.686,-0.2975497841835022,-0.2807607352733612,-3.791092157363892,-0.2212507724761963,0.5121551752090454,0.0,0.0,0.34260067343711853,0.0,0.0
32.699,-0.26712483167648315,-0.2465249449014664,-2.838078737258911,-0.21232762932777405,0.5036598443984985,0.0,0.0,0.34159937500953674,0.0,0.0
32.712,-0.29586321115493774,-0.1987861692905426,1.434440851211548,-0.2224571406841278,0.504939377307892,0.0,0.0,0.32594034075737,0.0,0.0
32.725,-0.3300815522670746,-0.16846084594726562,-1.2808665037155151,-0.256685733795166,0.4899569749832153,0.0,0.0,0.32454851269721985,0.0,0.0
32.739,-0.3629519939422608,-0.16597965359687805,-0.3135010600090027,-0.28220027685165405,0.508583664894104,0.0,0.0,0.33489859104156494,0.0,0.0
32.752,-0.33626449108123774,-0.2030538022518158,-3.88951587677002,-0.23706138134002688,0.5326951146125793,0.0,0.0,0.33680692315101624,0.0,0.0
32.765,-0.30347275733947754,-0.2376777231693268,-1.763375759124756,-0.2200637459754944,0.5456369519233704,0.0,0.0,0.32124000787734985,0.0,0.0
32.779,-0.30809396505355835,-0.2622631788253784,2.1374099254608154,-0.2412222325801849,0.5685532093048096,0.0,0.0,0.3086516857147217,0.0,0.0
