t,mode,S,prom
6.404,5.0,10.0,-0.03729322412982583
6.414,5.0,10.0,-0.0363798194564879
6.424,5.0,10.0,-0.04013950387015938
6.434,5.0,10.0,-0.047757677827030415
6.444,5.0,10.0,-0.05818807110190392
6.454,5.0,10.0,-0.0686184643767774
6.464,5.0,10.0,-0.08145533837378024
6.474,5.0,10.0,-0.09614566955715416
6.484,5.0,10.0,-0.11074678301811218
6.494,5.0,10.0,-0.12340905740857123
6.504,5.0,10.0,-0.13460357934236528
6.514,5.0,10.0,-0.1398169741034508
6.524,5.0,10.0,-0.14168454855680465
6.534,5.0,10.0,-0.14469505846500397
6.544,5.0,10.0,-0.14770786091685295
6.554,5.0,10.0,-0.15287456661462784
6.564,5.0,10.0,-0.15840936750173568
6.574,5.0,10.0,-0.16315680146217346
6.584,5.0,10.0,-0.1675930827856064
6.594,5.0,10.0,-0.1720293641090393
6.604,5.0,10.0,-0.17814286202192306
6.614,5.0,10.0,-0.18819014132022857
6.624,5.0,10.0,-0.20128516405820843
6.634,5.0,10.0,-0.21402833312749864
6.644,5.0,10.0,-0.22554454058408735
6.654,5.0,10.0,-0.2349068447947502
6.664,5.0,10.0,-0.24036114364862443
6.674,5.0,10.0,-0.2437995359301567
6.684,5.0,10.0,-0.2463287934660912
6.694,5.0,10.0,-0.2467138424515724
6.704,5.0,10.0,-0.24688942730426788
6.714,5.0,10.0,-0.24283870458602905
6.724,5.0,10.0,-0.23522589802742008
6.734,5.0,10.0,-0.2264898896217346
6.744,5.0,10.0,-0.2162351444363594
6.754,5.0,10.0,-0.20598039925098416
6.764,5.0,10.0,-0.1909548431634903
6.774,5.0,10.0,-0.17090051174163817
6.784,5.0,10.0,-0.1488235453143716
6.794,5.0,10.0,-0.12586105670779943
6.804,5.0,10.0,-0.10289856810122729
6.814,5.0,10.0,-0.07810775842517614
6.824,5.0,10.0,-0.05216245781630278
6.834,5.0,10.0,-0.02685863208025694
6.844,5.0,10.0,-0.004407195560634136
6.854,5.0,10.0,0.018044240958988662
6.864,5.0,10.0,0.035203550942242146
6.874,5.0,10.0,0.04738494325429201
6.884,5.0,10.0,0.056540046259760855
6.894,5.0,10.0,0.062301368266344075
6.904,5.0,10.0,0.06701432652771473
6.914,5.0,10.0,0.06580444574356079
6.924,5.0,10.0,0.05943163000047207
6.934,5.0,10.0,0.05359911918640137
6.944,5.0,10.0,0.0437508899718523
6.954,5.0,10.0,0.03025192730128765
6.964,5.0,10.0,0.014959055557847024
6.974,5.0,10.0,-0.0005937438458204269
6.984,5.0,10.0,-0.018085974082350728
6.994,5.0,10.0,-0.03521415404975414
7.004,5.0,10.0,-0.054089618846774094
7.014,5.0,10.0,-0.07184005416929722
7.024,5.0,10.0,-0.08677444383502006
7.034,5.0,10.0,-0.1032984372228384
7.044,5.0,10.0,-0.11570002138614656
7.054,5.0,10.0,-0.12517680153250693
7.064,5.0,10.0,-0.13262308686971663
7.074,5.0,10.0,-0.13937291651964187
7.084,5.0,10.0,-0.14421744048595428
7.094,5.0,10.0,-0.1490619644522667
7.104,5.0,10.0,-0.1517014041543007
7.114,5.0,10.0,-0.15395548641681672
7.124,5.0,10.0,-0.15554579943418503
7.134,5.0,10.0,-0.15508342683315277
7.144,5.0,10.0,-0.15462105423212053
7.154,5.0,10.0,-0.1531586691737175
7.164,5.0,10.0,-0.15270982980728148
7.174,5.0,10.0,-0.15298236161470413
7.184,5.0,10.0,-0.1519055113196373
7.194,5.0,10.0,-0.15082866102457046
7.204,5.0,10.0,-0.14744395315647124
7.214,5.0,10.0,-0.14280612766742706
7.224,5.0,10.0,-0.13887168169021608
7.234,5.0,10.0,-0.13658930957317353
7.244,5.0,10.0,-0.13430693745613098
7.253999999999999,5.0,10.0,-0.1330379530787468
7.264,5.0,10.0,-0.13178493082523346
7.274,5.0,10.0,-0.13046185225248336
7.284,5.0,10.0,-0.1299901068210602
7.293999999999999,5.0,10.0,-0.129518361389637
7.304,5.0,10.0,-0.1300949603319168
7.314,5.0,10.0,-0.13073459267616272
7.324,5.0,10.0,-0.13037262856960297
7.333999999999999,5.0,10.0,-0.1280959039926529
7.344,5.0,10.0,-0.12511162385344504
7.354,5.0,10.0,-0.12138803899288178
7.364,5.0,10.0,-0.11720419451594352
7.373999999999999,5.0,10.0,-0.11231886520981788
7.384,5.0,10.0,-0.10734107196331023
7.394,5.0,10.0,-0.10294711813330652
7.404,5.0,10.0,-0.09922211319208146
7.413999999999999,5.0,10.0,-0.09624827727675436
7.425,5.0,10.0,-0.09320304095745088
7.434999999999999,5.0,10.0,-0.09114539921283722
7.445,5.0,10.0,-0.09182846173644066
7.455,5.0,10.0,-0.09251152426004408
7.465,5.0,10.0,-0.0962082214653492
7.474999999999999,5.0,10.0,-0.10110674276947976
7.485,5.0,10.0,-0.10539772361516953
7.495,5.0,10.0,-0.10876918658614158
7.505,5.0,10.0,-0.11214064955711364
7.514999999999999,5.0,10.0,-0.11540338397026062
7.525,5.0,10.0,-0.11946723088622094
7.535,5.0,10.0,-0.1239393688738346
7.545,5.0,10.0,-0.12737075462937356
7.554999999999999,5.0,10.0,-0.1308021403849125
7.565,5.0,10.0,-0.13351068869233132
7.575,5.0,10.0,-0.13777369484305382
7.585,5.0,10.0,-0.14401500895619393
7.595,5.0,10.0,-0.14965824410319328
7.605,5.0,10.0,-0.15530147925019264
7.615,5.0,10.0,-0.15835380107164382
7.625,5.0,10.0,-0.1593707710504532
7.635,5.0,10.0,-0.1588655799627304
7.644999999999999,5.0,10.0,-0.156362646818161
7.655,5.0,10.0,-0.1538597136735916
7.665,5.0,10.0,-0.15015876814723014
7.675,5.0,10.0,-0.14639348164200783
7.684999999999999,5.0,10.0,-0.14122479036450386
7.695,5.0,10.0,-0.13698985651135445
7.705,5.0,10.0,-0.12970716282725334
7.715,5.0,10.0,-0.12186520770192148
7.724999999999999,5.0,10.0,-0.1143233012408018
7.735,5.0,10.0,-0.10737203694880008
7.745,5.0,10.0,-0.1014261182397604
7.755,5.0,10.0,-0.09492688328027726
7.764999999999999,5.0,10.0,-0.08705589026212691
7.775,5.0,10.0,-0.07644326910376549
7.785,5.0,10.0,-0.06425575567409396
7.795,5.0,10.0,-0.052068242244422434
7.804999999999999,5.0,10.0,-0.04016000013798475
7.815,5.0,10.0,-0.028476592339575287
7.825,5.0,10.0,-0.01511309649795294
7.835,5.0,10.0,-0.00011479910463094712
7.845,5.0,10.0,0.014883498288691044
7.855,5.0,10.0,0.028953437320888044
7.865,5.0,10.0,0.040721455030143267
7.875,5.0,10.0,0.05065720807760954
7.885,5.0,10.0,0.05892517799511552
7.894999999999999,5.0,10.0,0.0671931479126215
7.905,5.0,10.0,0.07363182343542576
7.915,5.0,10.0,0.07816533595323563
7.925,5.0,10.0,0.08023214936256409
7.934999999999999,5.0,10.0,0.08024033978581427
7.945,5.0,10.0,0.08024853020906449
7.955,5.0,10.0,0.07940474972128868
7.965,5.0,10.0,0.07810321040451526
7.974999999999999,5.0,10.0,0.0760164823383093
7.985,5.0,10.0,0.07343362011015414
7.995,5.0,10.0,0.0706073634326458
8.005,5.0,10.0,0.06692600175738335
8.015,5.0,10.0,0.06037158630788327
8.025,5.0,10.0,0.04955642679706216
8.035,5.0,10.0,0.03890368696302175
8.045,5.0,10.0,0.024765258841216563
8.054999999999998,5.0,10.0,0.008187745325267313
8.064999999999998,5.0,10.0,-0.009997056238353251
8.074999999999998,5.0,10.0,-0.02934748362749815
8.085,5.0,10.0,-0.05124319475144148
8.095,5.0,10.0,-0.07289551142603158
8.105,5.0,10.0,-0.0963320592418313
8.115,5.0,10.0,-0.11810686867684124
8.125,5.0,10.0,-0.13578819362446665
8.135,5.0,10.0,-0.1526087261736393
8.144999999999998,5.0,10.0,-0.16594357043504715
8.154999999999998,5.0,10.0,-0.1760462187230587
8.165,5.0,10.0,-0.18638963848352436
8.175,5.0,10.0,-0.19941360056400295
8.185,5.0,10.0,-0.2126202046871185
8.195,5.0,10.0,-0.2258268088102341
8.205,5.0,10.0,-0.2355177730321884
8.215,5.0,10.0,-0.2404744356870651
8.224999999999998,5.0,10.0,-0.24188167303800584
8.234999999999998,5.0,10.0,-0.24186414033174516
8.245,5.0,10.0,-0.2418466076254845
8.255,5.0,10.0,-0.23963685631752013
8.265,5.0,10.0,-0.2305079624056816
8.275,5.0,10.0,-0.212218763679266
8.285,5.0,10.0,-0.18841170147061348
8.295,5.0,10.0,-0.16460463926196098
8.304999999999998,5.0,10.0,-0.1393175430595875
8.314999999999998,5.0,10.0,-0.11439423263072968
8.324999999999998,5.0,10.0,-0.09047278985381128
8.335,5.0,10.0,-0.06776510290801525
8.345,5.0,10.0,-0.04505741596221924
8.355,5.0,10.0,-0.02585214115679264
8.365,5.0,10.0,-0.012649130262434482
8.375,5.0,10.0,-0.004589735344052315
8.385,5.0,10.0,0.0006008816882967948
8.394999999999998,5.0,10.0,0.005791498720645905
8.404999999999998,5.0,10.0,0.00967182326130569
8.415,5.0,10.0,0.014616209222003818
8.425,5.0,10.0,0.02161964545957744
8.435,5.0,10.0,0.028846399812027808
8.445,5.0,10.0,0.035331645561382165
8.455,5.0,10.0,0.0435609872918576
8.465,5.0,10.0,0.05505862846039236
8.474999999999998,5.0,10.0,0.06972305509261785
8.484999999999998,5.0,10.0,0.08573250933550297
8.495,5.0,10.0,0.1024421840440482
8.505,5.0,10.0,0.11716661937534809
8.515,5.0,10.0,0.12994176670908927
8.525,5.0,10.0,0.14316963478922845
8.535,5.0,10.0,0.1595032200217247
8.545,5.0,10.0,0.17810831144452094
8.554999999999998,5.0,10.0,0.1967134028673172
8.564999999999998,5.0,10.0,0.2146646335721016
8.574999999999998,5.0,10.0,0.2300268456339836
8.585,5.0,10.0,0.24143341034650803
8.595,5.0,10.0,0.2479896351695061
8.605,5.0,10.0,0.25454585999250406
8.615,5.0,10.0,0.255540044605732
8.625,5.0,10.0,0.2513457879424096
8.635,5.0,10.0,0.2429328516125679
8.644999999999998,5.0,10.0,0.23163776248693463
8.654999999999998,5.0,10.0,0.22034267336130145
8.665,5.0,10.0,0.2084648236632347
8.675,5.0,10.0,0.19848789721727367
8.685,5.0,10.0,0.19416708946228028
8.695,5.0,10.0,0.19399640113115313
8.705,5.0,10.0,0.19724098294973372
8.715,5.0,10.0,0.2058624312281609
8.724999999999998,5.0,10.0,0.21795745491981505
8.734999999999998,5.0,10.0,0.2332944631576538
8.745,5.0,10.0,0.24998362660408016
8.755,5.0,10.0,0.2674359083175659
8.765,5.0,10.0,0.2845036298036575
8.775,5.0,10.0,0.2988842517137528
8.785,5.0,10.0,0.3098804637789726
8.795,5.0,10.0,0.3224868983030319
8.804999999999998,5.0,10.0,0.3316780626773834
8.814999999999998,5.0,10.0,0.3401425212621689
8.824999999999998,5.0,10.0,0.34544152915477755
8.835,5.0,10.0,0.3462862610816956
8.845,5.0,10.0,0.34670366942882536
8.855,5.0,10.0,0.34635795950889586
8.865,5.0,10.0,0.34808731377124785
8.875,5.0,10.0,0.3526788890361786
8.885,5.0,10.0,0.36003621816635134
8.894999999999998,5.0,10.0,0.36578332483768466
8.904999999999998,5.0,10.0,0.3757830321788788
8.915,5.0,10.0,0.3884193956851959
8.925,5.0,10.0,0.4029429137706757
8.935,5.0,10.0,0.4168481886386871
8.945,5.0,10.0,0.4311807870864868
8.955,5.0,10.0,0.44280081391334536
8.965,5.0,10.0,0.4530597984790802
8.974999999999998,5.0,10.0,0.4620358735322953
8.984999999999998,5.0,10.0,0.46707368791103365
8.995,5.0,10.0,0.47211150228977206
9.005,5.0,10.0,0.4713392108678818
9.015,5.0,10.0,0.4664334505796433
9.025,5.0,10.0,0.4612200021743774
9.035,5.0,10.0,0.4581547111272812
9.045000000000002,5.0,10.0,0.45508942008018494
9.055,5.0,10.0,0.4533917248249054
9.065,5.0,10.0,0.4521173298358917
9.075,5.0,10.0,0.45197163522243505
9.085,5.0,10.0,0.45235948264598846
9.095,5.0,10.0,0.45274733006954193
9.105,5.0,10.0,0.4514619916677474
9.115,5.0,10.0,0.447480633854866
9.125,5.0,10.0,0.4419979900121689
9.135,5.0,10.0,0.4372175812721252
9.145,5.0,10.0,0.4324371725320816
9.155,5.0,10.0,0.4283405274152756
9.165,5.0,10.0,0.4219704747200012
9.175,5.0,10.0,0.4130383521318436
9.185,5.0,10.0,0.4061582297086716
9.195,5.0,10.0,0.3992781072854996
9.205,5.0,10.0,0.396050837635994
9.215000000000002,5.0,10.0,0.39125683903694153
9.225,5.0,10.0,0.375365050137043
9.235,5.0,10.0,0.346040116250515
9.245,5.0,10.0,0.31671518236398694
9.255,5.0,10.0,0.2887019649147987
9.265,5.0,10.0,0.2712925419211388
9.275,5.0,10.0,0.2572857916355133
9.285,5.0,10.0,0.24244669526815416
9.295000000000002,5.0,10.0,0.22760759890079496
9.305,5.0,10.0,0.21299909949302676
9.315,5.0,10.0,0.19925326108932492
9.325,5.0,10.0,0.1911770761013031
9.335,5.0,10.0,0.1886933729052544
9.345,5.0,10.0,0.17857453282922506
9.355,5.0,10.0,0.1678051885217428
9.365,5.0,10.0,0.14257323034107686
9.375,5.0,10.0,0.1107310090214014
9.385,5.0,10.0,0.07642011232674122
9.395,5.0,10.0,0.042890431359410286
9.405,5.0,10.0,0.008707991614937783
9.415,5.0,10.0,-0.020159588381648063
9.425,5.0,10.0,-0.04119476974010468
9.435,5.0,10.0,-0.05297808516770601
9.445,5.0,10.0,-0.05554777164943516
9.455,5.0,10.0,-0.05811745813116431
9.465000000000002,5.0,10.0,-0.05443553566001356
9.475,5.0,10.0,-0.04794462597928941
9.485,5.0,10.0,-0.04240486524067819
9.495,5.0,10.0,-0.04076221860013903
9.505,5.0,10.0,-0.03911957195959985
9.515,5.0,10.0,-0.040355484699830406
9.525,5.0,10.0,-0.03981559439562261
9.535,5.0,10.0,-0.034334041131660345
9.545000000000002,5.0,10.0,-0.030430979933589692
9.555,5.0,10.0,-0.018300461629405615
9.565,5.0,10.0,0.007880574837327004
9.575,5.0,10.0,0.05375465527176857
9.585,5.0,10.0,0.117365899682045
9.595,5.0,10.0,0.18409304246306415
9.605,5.0,10.0,0.26270164400339124
9.615,5.0,10.0,0.34535702913999555
9.625,5.0,10.0,0.4172720029950142
9.635,5.0,10.0,0.4754676535725594
9.645,5.0,10.0,0.5336633041501044
9.655,5.0,10.0,0.5765503644943237
9.665,5.0,10.0,0.5931261748075485
9.675,5.0,10.0,0.5774042755365372
9.685,5.0,10.0,0.5327327683568001
9.695,5.0,10.0,0.48806126117706305
9.705,5.0,10.0,0.42058233674615614
9.715000000000002,5.0,10.0,0.34517343332991
9.725,5.0,10.0,0.2740439775399864
9.735,5.0,10.0,0.2050982649438083
9.745,5.0,10.0,0.13615255234763027
9.755,5.0,10.0,0.06912635965272784
9.765,5.0,10.0,0.009924254845827818
9.775,5.0,10.0,-0.03959731059148908
9.785,5.0,10.0,-0.08037928687408566
9.795000000000002,5.0,10.0,-0.12116126315668226
9.805,5.0,10.0,-0.15633268309757117
9.815,5.0,10.0,-0.19142105169594287
9.825,5.0,10.0,-0.2275834016501904
9.835,5.0,10.0,-0.2597650572657585
9.845,5.0,10.0,-0.2941516198217869
9.855,5.0,10.0,-0.328115713596344
9.865,5.0,10.0,-0.3619696080684662
9.875,5.0,10.0,-0.3881720155477524
9.885,5.0,10.0,-0.4023081094026565
9.895,1.0,1.0,-0.4164442032575607
9.905,1.0,1.0,-0.4213476955890656
9.915,1.0,1.0,-0.420252126455307
9.925,1.0,1.0,-0.415941059589386
9.935,1.0,1.0,-0.41299625039100646
9.945,1.0,1.0,-0.4078465342521668
9.955,1.0,1.0,-0.4008826076984405
9.965000000000002,1.0,1.0,-0.39288868904113766
9.975,1.0,1.0,-0.38985346257686615
9.985,1.0,1.0,-0.3926148504018784
9.995,1.0,1.0,-0.39537623822689055
10.005,1.0,1.0,-0.39872372746467594
10.015,1.0,1.0,-0.3996978491544724
10.025,1.0,1.0,-0.3972657650709152
10.035,1.0,1.0,-0.3904738515615464
10.045,1.0,1.0,-0.38368193805217743
10.055,1.0,1.0,-0.3720650881528854
10.065,1.0,1.0,-0.35576037466526034
10.075,1.0,1.0,-0.33596505522727965
10.085,1.0,1.0,-0.3161971181631088
10.095,1.0,1.0,-0.296429181098938
10.105,1.0,1.0,-0.28128544688224794
10.115,1.0,1.0,-0.2755880683660507
10.125,1.0,1.0,-0.284635591506958
10.135,1.0,1.0,-0.30867592692375184
10.145,1.0,1.0,-0.33271626234054563
10.155,1.0,1.0,-0.3668138712644577
10.165,1.0,1.0,-0.40797066986560815
10.175,1.0,1.0,-0.4551904886960984
10.185,1.0,1.0,-0.5060620039701462
10.195,1.0,1.0,-0.556933519244194
10.205,1.0,1.0,-0.6081330567598343
10.215,1.0,1.0,-0.6541609674692154
10.225,1.0,1.0,-0.6872832715511321
10.235,1.0,1.0,-0.7051212310791015
10.245,1.0,1.0,-0.7201793909072876
10.255,1.0,1.0,-0.7270802795886994
10.265,1.0,1.0,-0.7268852531909943
10.275,1.0,1.0,-0.7213568150997162
10.285,1.0,1.0,-0.7121075630187989
10.295,1.0,1.0,-0.7013425588607788
10.305,1.0,1.0,-0.6889564275741578
10.316,1.0,1.0,-0.6730104744434356
10.326,1.0,1.0,-0.6544809758663177
10.336,1.0,1.0,-0.6363120555877686
10.346,1.0,1.0,-0.6200602889060974
10.356,1.0,1.0,-0.6038085222244263
10.366,1.0,1.0,-0.5878960609436035
10.376,1.0,1.0,-0.5708275824785233
10.386,1.0,1.0,-0.5540186315774918
10.396,1.0,1.0,-0.5414499193429947
10.406,1.0,1.0,-0.5288812071084976
10.416,1.0,1.0,-0.5236814528703689
10.426,1.0,1.0,-0.525242468714714
10.436,1.0,1.0,-0.531018140912056
10.446,1.0,1.0,-0.540197417140007
10.456,1.0,1.0,-0.549376693367958
10.466,1.0,1.0,-0.5634582191705704
10.476,1.0,1.0,-0.5826426863670349
10.486,1.0,1.0,-0.6045611143112183
10.496,1.0,1.0,-0.6269243597984313
10.506,1.0,1.0,-0.6492876052856446
10.516,1.0,1.0,-0.6718640923500061
10.526,1.0,1.0,-0.6953572392463684
10.536,1.0,1.0,-0.7191117107868195
10.546,1.0,1.0,-0.7404074430465698
10.556,1.0,1.0,-0.7617031753063201
10.566,1.0,1.0,-0.7772205650806427
10.576,1.0,1.0,-0.7868426382541656
10.586,1.0,1.0,-0.7930429279804229
10.596,1.0,1.0,-0.7961333394050598
10.606,1.0,1.0,-0.7992237508296967
10.616,1.0,1.0,-0.7979062795639038
10.626,1.0,1.0,-0.7927028715610503
10.636,1.0,1.0,-0.7847394168376921
10.646,1.0,1.0,-0.7746308624744415
10.656,1.0,1.0,-0.7645223081111907
10.666,1.0,1.0,-0.7547068297863007
10.676,1.0,1.0,-0.7478624701499937
10.686,1.0,1.0,-0.743044376373291
10.696,1.0,1.0,-0.738166856765747
10.706,1.0,1.0,-0.7332603633403778
10.716,1.0,1.0,-0.7288419723510741
10.726,1.0,1.0,-0.7260684907436371
10.736,1.0,1.0,-0.7247702896595002
10.746,1.0,1.0,-0.7255349695682526
10.756,1.0,1.0,-0.7255686342716215
10.766,1.0,1.0,-0.7269181728363037
10.776,1.0,1.0,-0.7296336174011232
10.786,1.0,1.0,-0.7346024334430694
10.796,1.0,1.0,-0.7395712494850158
10.806,1.0,1.0,-0.7472746551036835
10.816,1.0,1.0,-0.7560728847980499
10.826,1.0,1.0,-0.7638579845428467
10.836,1.0,1.0,-0.7702449321746827
10.846,1.0,1.0,-0.7766318798065186
10.856,1.0,1.0,-0.781728231906891
10.866,1.0,1.0,-0.7846091568470002
10.876,1.0,1.0,-0.7841618418693542
10.886,1.0,1.0,-0.7808157920837403
10.896,1.0,1.0,-0.7774697422981263
10.906,1.0,1.0,-0.7728187024593354
10.916,1.0,1.0,-0.767901211977005
10.926,1.0,1.0,-0.7632223308086395
10.936,1.0,1.0,-0.7596749126911163
10.946,1.0,1.0,-0.756187719106674
10.956,1.0,1.0,-0.7556718051433563
10.966,1.0,1.0,-0.7587919771671294
10.976,1.0,1.0,-0.7638337492942809
10.986,1.0,1.0,-0.7691644132137297
10.996,1.0,1.0,-0.7744950771331786
11.006,1.0,1.0,-0.7801260232925414
11.016,1.0,1.0,-0.786333703994751
11.026,1.0,1.0,-0.7926849246025085
11.036,1.0,1.0,-0.7984083294868469
11.046,1.0,1.0,-0.8040715098381042
11.056,1.0,1.0,-0.8081478774547578
11.066,1.0,1.0,-0.8109902858734129
11.076,1.0,1.0,-0.8140388071537018
11.086,1.0,1.0,-0.8172885119915008
11.096,1.0,1.0,-0.8205382168292998
11.106,1.0,1.0,-0.8228722095489502
11.116,1.0,1.0,-0.8243464887142181
11.126,1.0,1.0,-0.82553271651268
11.136,1.0,1.0,-0.825800895690918
11.146,1.0,1.0,-0.8260690748691558
11.156,1.0,1.0,-0.8246853113174438
11.166,1.0,1.0,-0.8232594192028044
11.176,1.0,1.0,-0.8238004744052886
11.186,1.0,1.0,-0.8249370753765105
11.196,1.0,1.0,-0.8260736763477324
11.206,1.0,1.0,-0.826134693622589
11.216,1.0,1.0,-0.8269198179244995
11.226,1.0,1.0,-0.8305997788906098
11.236,1.0,1.0,-0.8365977346897124
11.246,1.0,1.0,-0.8425956904888153
11.256,1.0,1.0,-0.8489274263381958
11.266,1.0,1.0,-0.8538037002086638
11.276,1.0,1.0,-0.8562733590602873
11.286,1.0,1.0,-0.8564994990825653
11.296,1.0,1.0,-0.856725639104843
11.306,1.0,1.0,-0.853956127166748
11.316,1.0,1.0,-0.8457260072231294
11.326,1.0,1.0,-0.8314346492290496
11.336,1.0,1.0,-0.8133318185806273
11.346,1.0,1.0,-0.7903507113456726
11.356,1.0,1.0,-0.7693249106407165
11.366,1.0,1.0,-0.7438492953777314
11.376,1.0,1.0,-0.7141695201396944
11.386,1.0,1.0,-0.6820132553577423
11.396,1.0,1.0,-0.6447678208351135
11.406,1.0,1.0,-0.6108084261417389
11.416,1.0,1.0,-0.576794695854187
11.426,1.0,1.0,-0.5445948123931885
11.436,1.0,1.0,-0.5141335844993591
11.446,1.0,1.0,-0.48612645566463464
11.456,1.0,1.0,-0.4581193268299103
11.466,1.0,1.0,-0.4328121274709701
11.476,1.0,1.0,-0.40698002874851225
11.486,1.0,1.0,-0.3790170028805733
11.496,1.0,1.0,-0.3501462057232857
11.506,1.0,1.0,-0.32127540856599807
11.516,1.0,1.0,-0.2892979338765144
11.526,1.0,1.0,-0.2504994638264179
11.536,1.0,1.0,-0.205886297300458
11.546,1.0,1.0,-0.15974316857755183
11.556,1.0,1.0,-0.11360003985464572
11.566,1.0,1.0,-0.06833578385412693
11.576,1.0,1.0,-0.023679823055863376
11.586,1.0,1.0,0.020133667811751365
11.596,1.0,1.0,0.062081634625792505
11.606,1.0,1.0,0.10402960143983364
11.616,1.0,1.0,0.1449026521295309
11.626,1.0,1.0,0.1851006109267473
11.636,1.0,1.0,0.22261361479759215
11.646,1.0,1.0,0.2572076715528965
11.656,1.0,1.0,0.29180172830820084
11.666,1.0,1.0,0.32516981214284896
11.676,1.0,1.0,0.35712551325559616
11.686,1.0,1.0,0.3875311642885208
11.696,1.0,1.0,0.41783389151096345
11.706,1.0,1.0,0.4481366187334061
11.716,1.0,1.0,0.47844413220882415
11.726,1.0,1.0,0.5076113820075989
11.736,1.0,1.0,0.5370596349239348
11.746,1.0,1.0,0.5654726952314377
11.756,1.0,1.0,0.5991559147834777
11.766,1.0,1.0,0.6369292557239532
11.776,1.0,1.0,0.6723420739173889
11.786,1.0,1.0,0.7002187252044678
11.796,1.0,1.0,0.7240668833255767
11.806,1.0,1.0,0.7443505764007567
11.816,1.0,1.0,0.7572633683681488
11.826,1.0,1.0,0.7633715748786927
11.836,1.0,1.0,0.7658873975276947
11.846,1.0,1.0,0.7684032201766968
11.856,1.0,1.0,0.7689315080642701
11.866,1.0,1.0,0.7684709250926971
11.876,1.0,1.0,0.7709694266319274
11.886,1.0,1.0,0.7768751442432403
11.896,1.0,1.0,0.7827808618545533
11.906,1.0,1.0,0.7872178971767425
11.916,1.0,1.0,0.7887020349502564
11.926,1.0,1.0,0.790048885345459
11.936,1.0,1.0,0.7919796526432037
11.946,1.0,1.0,0.7939104199409485
11.956,1.0,1.0,0.793932032585144
11.966,1.0,1.0,0.790031713247299
11.976,1.0,1.0,0.7831460952758788
11.986,1.0,1.0,0.7761234879493714
11.996,1.0,1.0,0.7691008806228636
12.006,1.0,1.0,0.7645820498466491
12.016,1.0,1.0,0.7632086813449859
12.026,1.0,1.0,0.7620144367218018
12.036,1.0,1.0,0.7576094925403594
12.046,1.0,1.0,0.752601820230484
12.056,1.0,1.0,0.7462206780910493
12.066,1.0,1.0,0.7400760710239409
12.076,1.0,1.0,0.7332718253135682
12.086,1.0,1.0,0.7260452568531037
12.096,1.0,1.0,0.7171015918254853
12.106,1.0,1.0,0.7106872975826264
12.116,1.0,1.0,0.7043078660964964
12.126,1.0,1.0,0.6986763656139374
12.136,1.0,1.0,0.6955064415931702
12.146,1.0,1.0,0.6933841347694397
12.156,1.0,1.0,0.6912618279457092
12.166,1.0,1.0,0.6890121161937713
12.176,1.0,1.0,0.6897642314434052
12.186,1.0,1.0,0.6972393691539764
12.196,1.0,1.0,0.7115231394767761
12.206,1.0,1.0,0.7258069097995759
12.216,1.0,1.0,0.7434620201587677
12.226,1.0,1.0,0.7604357481002808
12.236,1.0,1.0,0.7747591257095336
12.246,1.0,1.0,0.7859150767326355
12.256,1.0,1.0,0.7970710277557372
12.266,1.0,1.0,0.8059914767742157
12.276,1.0,1.0,0.8127856612205505
12.286,1.0,1.0,0.8150354444980622
12.296,1.0,1.0,0.8121936917304992
12.306,1.0,1.0,0.8090514957904814
12.316,1.0,1.0,0.8005984604358674
12.326,1.0,1.0,0.786636209487915
12.336,1.0,1.0,0.7702553570270537
12.346,1.0,1.0,0.7565970420837401
12.356,1.0,1.0,0.741510945558548
12.366,1.0,1.0,0.7270274400711059
12.376,1.0,1.0,0.7116250038146973
12.386,1.0,1.0,0.6965760886669159
12.396,1.0,1.0,0.6815271735191345
12.406,1.0,1.0,0.6683885812759399
12.416,1.0,1.0,0.6592878818511961
12.426,1.0,1.0,0.6552264809608459
12.436,1.0,1.0,0.6523604214191436
12.446,1.0,1.0,0.6465346097946169
12.456,1.0,1.0,0.6421365797519684
12.466,1.0,1.0,0.6377878785133362
12.476,1.0,1.0,0.634414553642273
12.486,1.0,1.0,0.6315239906311035
12.496,1.0,1.0,0.630415266752243
12.506,1.0,1.0,0.6276966631412506
12.516,1.0,1.0,0.6247843086719513
12.526,1.0,1.0,0.62241113781929
12.536,1.0,1.0,0.6226848721504211
12.546,1.0,1.0,0.6257148504257202
12.556,1.0,1.0,0.6287448287010193
12.566,1.0,1.0,0.6326326191425323
12.576,1.0,1.0,0.6365953326225281
12.586,1.0,1.0,0.6402293503284454
12.596,1.0,1.0,0.6419822752475739
12.606,1.0,1.0,0.6437352001667023
12.616,1.0,1.0,0.6434948682785033
12.626,1.0,1.0,0.6432552099227905
12.636,1.0,1.0,0.6439081311225892
12.646,1.0,1.0,0.6458758533000946
12.656,1.0,1.0,0.6478435754776001
12.666,1.0,1.0,0.6511352479457855
12.676,1.0,1.0,0.6534083485603333
12.686,1.0,1.0,0.6530760586261749
12.696,1.0,1.0,0.651631873846054
12.706,1.0,1.0,0.6501876890659333
12.716,1.0,1.0,0.6488627910614013
12.726,1.0,1.0,0.6471786856651306
12.736,1.0,1.0,0.6453140795230865
12.746,1.0,1.0,0.6428286194801329
12.756,1.0,1.0,0.6403431594371796
